!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0090 mm
!STOP POSITION: 348.0095 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0090 -0.001810762663036109    -850.5     135.5
48.9980 -0.0017993363582954126    -843.8     134.3
49.9995 -0.0017868232333063576    -836.5     136.1
51.0020 -0.0017760397405624994    -830.2     137.2
52.0040 -0.0017633183796671042    -822.7     138.4
53.0005 -0.0017517836988865088    -816.0     139.0
54.0010 -0.0017402633107702855    -809.3     140.9
54.9980 -0.0017289343765089706    -802.6     140.8
56.0090 -0.001716974827408583    -795.6     142.6
57.0060 -0.001705104645536223    -788.7     142.4
57.9995 -0.0016929534854394936    -781.6     141.9
59.0040 -0.001681324668567537    -774.8     142.3
60.0010 -0.0016704479550012081    -768.4     141.5
61.0140 -0.0016592408175746236    -761.9     141.6
61.9980 -0.0016478405144717794    -755.2     141.4
62.9995 -0.001636656937840538    -748.7     141.6
64.0000 -0.0016246158120562574    -741.7     141.0
65.0000 -0.001613077444342003    -734.9     140.9
66.0020 -0.0016019833153969698    -728.4     141.6
66.9995 -0.0015907243364160777    -721.8     142.7
68.0000 -0.001578320809335805    -714.6     143.2
69.0025 -0.001567402019821036    -708.2     144.3
70.0055 -0.0015556829303542804    -701.4     145.3
71.0005 -0.0015443694995337716    -694.7     145.2
71.9995 -0.0015330107935046704    -688.1     146.8
73.0005 -0.0015223565958708313    -681.9     146.7
73.9980 -0.0015108780283627735    -675.2     147.7
75.0030 -0.001499455096069859    -668.5     148.2
75.9995 -0.0014880509847153434    -661.8     149.4
76.9980 -0.0014765752256315303    -655.1     149.5
77.9995 -0.0014653848168496486    -648.6     150.7
79.0040 -0.0014534892735938792    -641.6     150.8
80.0030 -0.0014423105837594306    -635.1     151.6
81.0045 -0.0014317632670745087    -628.9     150.0
82.0020 -0.0014203901994975215    -622.3     150.1
83.0005 -0.0014089793805160328    -615.6     149.1
84.0035 -0.0013978116009058642    -609.1     150.0
85.0040 -0.0013865012758047502    -602.5     149.4
86.0060 -0.0013751864032582922    -595.8     149.3
87.0050 -0.0013644175870990358    -589.5     148.7
87.9995 -0.0013529261876341681    -582.8     148.9
89.0015 -0.001341674074757807    -576.2     149.1
89.9995 -0.0013304722301310475    -569.7     150.0
91.0000 -0.0013193385774800676    -563.2     150.0
92.0125 -0.001308288012377975    -556.7     151.5
93.0035 -0.0012969683984294057    -550.1     151.8
93.9960 -0.0012857270360879627    -543.5     153.9
94.9990 -0.001274878627599149    -537.2     153.0
96.0050 -0.00126438986436577    -531.1     154.4
97.0040 -0.0012533608306484502    -524.6     154.5
98.0015 -0.001241282721596187    -517.6     156.0
98.9980 -0.001230216256951816    -511.1     155.8
100.0040 -0.0012197800183613727    -505.0     157.1
100.9970 -0.001208521770632714    -498.4     156.8
102.0030 -0.0011969968452153334    -491.7     158.4
102.9970 -0.001186308687607935    -485.4     157.4
104.0040 -0.0011757540918381105    -479.2     157.7
105.0050 -0.0011646087666485996    -472.7     156.4
105.9990 -0.0011522726645101756    -465.5     156.8
107.0110 -0.0011424394914941248    -459.8     156.3
108.0060 -0.001131471838066284    -453.4     155.7
109.0005 -0.0011205599220902517    -447.0     156.7
109.9995 -0.0011095054696237969    -440.5     156.8
111.0020 -0.0010977834895999575    -433.7     157.3
112.0135 -0.0010860058606796713    -426.8     159.0
112.9995 -0.0010760562898333667    -421.0     159.2
113.9970 -0.0010655980327423317    -414.8     161.2
115.0135 -0.0010543125198306435    -408.3     162.6
115.9980 -0.0010435221989305032    -401.9     162.3
116.9990 -0.0010322098833504313    -395.3     164.2
118.0025 -0.0010218175519790353    -389.3     163.5
119.0005 -0.0010117791006263718    -383.4     165.3
120.0020 -0.001000628197080524    -376.9     165.4
121.0100 -9.90017457493983E-4    -370.7     167.1
121.9990 -9.786698544900468E-4    -364.0     166.7
123.0150 -9.675410147022186E-4    -357.5     168.5
123.9965 -9.570903992684158E-4    -351.4     167.9
125.0040 -9.455314305090432E-4    -344.7     167.6
126.0005 -9.358067671500142E-4    -339.0     166.6
127.0030 -9.246432966979931E-4    -332.4     167.1
127.9955 -9.138508421549435E-4    -326.1     166.3
129.0010 -9.023293363475597E-4    -319.4     166.7
130.0025 -8.917215558617594E-4    -313.2     166.3
131.0025 -8.812818660657696E-4    -307.1     166.3
132.0030 -8.702504793962733E-4    -300.6     166.7
133.0005 -8.600072751043295E-4    -294.7     167.2
134.0010 -8.49946193200211E-4    -288.8     168.1
135.0040 -8.38597077875636E-4    -282.1     169.1
136.0040 -8.276733851365595E-4    -275.8     168.7
137.0170 -8.168774926230633E-4    -269.4     170.9
138.0020 -8.064388113064147E-4    -263.3     170.7
139.0035 -7.957429673741944E-4    -257.1     172.8
140.0055 -7.840837986338352E-4    -250.3     171.9
140.9960 -7.734785520425779E-4    -244.1     172.7
142.0200 -7.627872768816963E-4    -237.8     174.0
142.9960 -7.532987870125821E-4    -232.3     174.1
144.0015 -7.413938203558477E-4    -225.3     175.0
145.0095 -7.308179229806685E-4    -219.1     175.6
146.0080 -7.204984228942607E-4    -213.1     175.5
147.0035 -7.100453420722461E-4    -207.0     175.2
148.0075 -6.989566172672552E-4    -200.5     174.0
149.0055 -6.889174788272068E-4    -194.6     173.0
150.0000 -6.77530690423448E-4    -188.0     173.7
151.0065 -6.66974512652839E-4    -181.8     173.0
151.9965 -6.562487981118699E-4    -175.5     173.2
153.0045 -6.461248146972409E-4    -169.6     173.2
153.9965 -6.353494871057482E-4    -163.3     173.1
155.0045 -6.252095105810938E-4    -157.4     174.7
155.9975 -6.143100417082084E-4    -151.0     174.7
157.0000 -6.040667790047241E-4    -145.0     176.3
158.0050 -5.934484167033482E-4    -138.8     175.9
158.9985 -5.832312676676398E-4    -132.9     177.6
160.0060 -5.725422028007724E-4    -126.6     177.4
160.9985 -5.61708623990362E-4    -120.3     177.8
162.0030 -5.509786910837317E-4    -114.0     179.4
163.0000 -5.404980937290443E-4    -107.9     179.5
164.0110 -5.303778271444955E-4    -102.0     181.1
165.0045 -5.198878369490189E-4     -95.8     180.9
166.0025 -5.091739835041018E-4     -89.6     181.8
167.0080 -4.995519163217412E-4     -83.9     182.2
167.9975 -4.8822688749660477E-4     -77.3     181.5
169.0065 -4.773113598293996E-4     -70.9     181.9
170.0065 -4.671634590678179E-4     -65.0     180.7
171.0055 -4.565001329811791E-4     -58.8     180.3
172.0140 -4.4663752716148346E-4     -53.0     180.5
173.0040 -4.36135108107191E-4     -46.9     180.8
174.0005 -4.255899837945669E-4     -40.7     181.3
175.0100 -4.1560545654970596E-4     -34.9     181.2
176.0070 -4.045755021198414E-4     -28.4     181.5
177.0050 -3.9408206688576144E-4     -22.3     182.3
178.0010 -3.835669272733271E-4     -16.1     185.2
179.0095 -3.757505738602282E-4     -11.6     185.0
180.0065 -3.625013465828097E-4      -3.8     186.0
181.0050 -3.519769696256383E-4       2.3     185.7
182.0035 -3.427371177494193E-4       7.7     187.5
183.0065 -3.325183517621509E-4      13.7     187.0
184.0065 -3.231804073043493E-4      19.2     187.9
185.0080 -3.130680075267938E-4      25.1     189.9
186.0065 -3.007023655725002E-4      32.3     189.4
187.0105 -2.9146755850538745E-4      37.7     190.2
187.9975 -2.8121896181350326E-4      43.7     189.6
189.0030 -2.714362195282529E-4      49.4     191.2
190.0040 -2.606364413463988E-4      55.7     190.1
191.0195 -2.5016197347324856E-4      61.9     190.0
192.0015 -2.3991180260337497E-4      67.8     189.7
193.0105 -2.288787072282724E-4      74.3     190.7
194.0025 -2.1906292075135364E-4      80.0     189.1
195.0050 -2.0990189799033424E-4      85.4     189.4
196.0015 -1.9920908130741728E-4      91.6     188.2
197.0195 -1.893389471721393E-4      97.4     189.3
198.0055 -1.780308185138812E-4     104.0     189.1
199.0000 -1.6819162744041765E-4     109.8     188.8
200.0195 -1.5864666278345366E-4     115.4     191.9
201.0145 -1.480080580109621E-4     121.6     191.7
202.0045 -1.3790137283961856E-4     127.5     191.6
203.0015 -1.286286552062285E-4     132.9     192.9
204.0090 -1.1740955480594684E-4     139.5     193.3
205.0065 -1.0810384860803586E-4     144.9     193.2
206.0015 -9.751493684968286E-5     151.1     194.0
207.0235 -8.666508239867063E-5     157.4     195.8
208.0090 -7.693251864666336E-5     163.1     195.8
209.0000 -6.733974335678529E-5     168.7     196.7
210.0130 -5.697799111494414E-5     174.8     197.1
211.0215 -4.7594007010357144E-5     180.3     197.3
212.0005 -3.722231829136545E-5     186.3     196.0
213.0225 -2.6962425698817394E-5     192.3     196.2
214.0050 -1.771397327237961E-5     197.7     195.2
215.0225 -7.15946348063386E-6     203.9     196.1
216.0095 2.4040286687930503E-6     209.5     195.9
217.0105 1.4056693749711121E-5     216.3     195.4
218.0020 2.2694348308683057E-5     221.4     195.2
219.0195 3.410322450388262E-5     228.0     196.6
220.0145 4.333839680111871E-5     233.4     196.6
221.0055 5.3063152344850985E-5     239.1     196.5
222.0020 6.312788978925212E-5     245.0     197.8
223.0125 7.412427752397622E-5     251.4     198.0
223.9990 8.343340093348061E-5     256.9     197.9
225.0030 9.291650202390188E-5     262.4     199.3
226.0155 1.0259483069693519E-4     268.1     199.9
227.0050 1.1261596636039376E-4     273.9     199.4
228.0035 1.228369211326097E-4     279.9     201.3
229.0195 1.3307494507885307E-4     285.9     201.3
230.0110 1.4325852603824706E-4     291.8     202.0
230.9970 1.5280231633534348E-4     297.4     202.0
232.0150 1.6265877129739768E-4     303.2     202.5
232.9975 1.7237913081296477E-4     308.9     202.4
234.0210 1.828883377442388E-4     315.0     202.8
235.0115 1.9212321667338972E-4     320.4     202.8
235.9995 2.0195978662136918E-4     326.2     202.6
237.0195 2.1209872818652516E-4     332.1     203.4
238.0140 2.2257961120502275E-4     338.2     202.3
239.0035 2.3191051353390512E-4     343.7     202.2
240.0240 2.4196773127085704E-4     349.6     203.7
241.0130 2.5197158206822514E-4     355.4     204.3
242.0040 2.612588669369823E-4     360.8     204.4
243.0105 2.718760116312508E-4     367.0     205.7
244.0130 2.809092271399281E-4     372.3     206.6
245.0015 2.9125548077898957E-4     378.4     206.1
246.0205 3.016692813934005E-4     384.5     207.9
247.0075 3.1092645703690203E-4     389.9     207.9
247.9955 3.2099477290980973E-4     395.8     207.7
249.0250 3.302052526208385E-4     401.1     209.4
250.0155 3.3914761338218964E-4     406.4     210.5
250.9965 3.493717502031363E-4     412.3     209.7
252.0245 3.6008234826880844E-4     418.6     211.1
253.0095 3.6964498997136847E-4     424.2     210.7
254.0095 3.792105527398555E-4     429.8     210.4
254.9950 3.8806101709927895E-4     435.0     209.5
256.0200 3.9838305714375423E-4     441.0     209.6
257.0025 4.0808960310004114E-4     446.7     208.4
258.0250 4.181876593786504E-4     452.6     209.2
259.0150 4.2755573556584866E-4     458.0     209.0
259.9955 4.376908274589887E-4     464.0     208.8
261.0205 4.4684513101004176E-4     469.3     208.9
262.0020 4.5633123206113884E-4     474.9     209.2
263.0195 4.6760393397481223E-4     481.5     210.6
264.0075 4.761435686368062E-4     486.5     210.7
265.0060 4.859215131888657E-4     492.2     211.2
266.0265 4.956940846784886E-4     497.9     212.7
267.0155 5.046779574465288E-4     503.1     212.8
268.0045 5.132405316728846E-4     508.1     212.7
269.0245 5.24066543584603E-4     514.5     214.2
270.0160 5.337691769162284E-4     520.1     214.3
271.0060 5.430424894312394E-4     525.6     213.8
272.0105 5.530916735833525E-4     531.4     215.2
273.0185 5.628952156110325E-4     537.2     216.2
273.9950 5.729374805680345E-4     543.0     216.1
275.0225 5.820673927610197E-4     548.4     216.8
276.0105 5.922242792551347E-4     554.3     215.6
277.0100 6.012539328432902E-4     559.6     215.4
