!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0145 mm
!STOP POSITION: 348.0020 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0145 -0.001818653375898865    -855.1    -300.0
49.0065 -0.0018059243866876734    -847.6    -296.5
50.0150 -0.0017935846382164525    -840.4    -294.4
51.0070 -0.001781262133524476    -833.2    -293.6
52.0010 -0.0017685020369233736    -825.8    -291.2
53.0055 -0.001756351343132758    -818.7    -290.4
53.9965 -0.0017441093223511091    -811.5    -289.8
55.0055 -0.0017327383468817312    -804.9    -288.3
56.0155 -0.0017208466452733853    -797.9    -288.0
57.0040 -0.0017080398813900791    -790.4    -287.6
58.0015 -0.0016959065131990029    -783.3    -286.0
59.0205 -0.0016827966358081866    -775.7    -285.4
60.0015 -0.0016710957211028693    -768.8    -285.3
61.0250 -0.0016583960914204616    -761.4    -283.2
62.0155 -0.00164609785759245    -754.2    -282.0
63.0035 -0.0016348972404915834    -747.7    -280.5
64.0135 -0.0016232222705664925    -740.8    -278.5
64.9985 -0.001609816271318446    -733.0    -276.8
66.0285 -0.0015967442752879678    -725.4    -274.0
67.0150 -0.0015857451062105904    -718.9    -271.9
67.9995 -0.0015738915923643152    -712.0    -270.6
69.0270 -0.0015621805863645334    -705.2    -268.1
70.0160 -0.001549972059073334    -698.0    -266.5
70.9985 -0.0015378653987192835    -690.9    -264.8
72.0230 -0.0015262820285033886    -684.2    -262.0
73.0100 -0.0015142004468331081    -677.1    -260.9
74.0035 -0.001502172646241811    -670.1    -259.6
75.0040 -0.001490469497377751    -663.2    -257.4
76.0125 -0.0014795374251345948    -656.8    -256.7
76.9965 -0.001466610840179112    -649.3    -255.8
78.0235 -0.0014541764855191856    -642.0    -254.1
79.0055 -0.0014428158570641786    -635.4    -254.0
79.9975 -0.0014308049108275845    -628.4    -253.4
81.0280 -0.0014189129951559132    -621.4    -251.9
82.0110 -0.0014075222845005436    -614.7    -251.4
83.0065 -0.0013957756424542067    -607.9    -250.5
84.0095 -0.0013835163116183904    -600.7    -248.8
85.0045 -0.0013714770263910674    -593.7    -248.3
86.0050 -0.0013593069842096882    -586.6    -245.8
87.0105 -0.001348134521398509    -580.0    -243.8
88.0065 -0.0013361840794499423    -573.0    -242.7
89.0165 -0.0013246381152357677    -566.3    -241.0
90.0015 -0.001313087367176964    -559.5    -240.1
91.0230 -0.001300848232737841    -552.4    -237.9
92.0085 -0.001288780124510033    -545.3    -236.3
93.0070 -0.001277524599578909    -538.7    -234.4
94.0060 -0.0012645733364310542    -531.2    -233.0
95.0065 -0.0012533442255685417    -524.6    -231.9
96.0115 -0.00124161987168252    -517.8    -229.2
97.0215 -0.0012297968014038877    -510.8    -227.4
98.0070 -0.0012180361870066272    -504.0    -226.4
99.0040 -0.001206290474862311    -497.1    -226.4
100.0235 -0.0011951292116104395    -490.6    -224.6
101.0210 -0.0011832344744642554    -483.6    -224.3
102.0020 -0.0011721759137013723    -477.2    -224.3
103.0270 -0.0011604828683131308    -470.3    -222.9
104.0125 -0.0011484202158697776    -463.3    -222.8
105.0080 -0.0011368397560184602    -456.5    -222.1
106.0125 -0.0011262297303866321    -450.3    -221.0
107.0065 -0.0011129104073784105    -442.5    -219.6
108.0065 -0.0011012502669559537    -435.7    -218.3
109.0065 -0.0010892192365523686    -428.7    -216.7
110.0080 -0.0010787684141029775    -422.5    -214.1
111.0150 -0.001065998850779824    -415.1    -212.9
112.0060 -0.001054871255745054    -408.6    -211.2
113.0360 -0.0010440896393135296    -402.3    -208.1
114.0225 -0.0010321724782722309    -395.3    -205.9
115.0050 -0.0010207254133410744    -388.6    -205.5
116.0215 -0.0010079795485144426    -381.2    -203.7
117.0050 -9.968115262124553E-4    -374.6    -202.9
118.0230 -9.859177738726448E-4    -368.3    -200.3
119.0070 -9.74653283866287E-4    -361.7    -199.6
120.0045 -9.632764218017812E-4    -355.0    -198.6
121.0335 -9.510506702002583E-4    -347.9    -196.6
122.0250 -9.383695984131118E-4    -340.5    -196.8
123.0145 -9.277908834999601E-4    -334.3    -196.4
124.0065 -9.159739176680263E-4    -327.4    -195.5
124.9965 -9.047836148157281E-4    -320.8    -194.9
126.0180 -8.932349108414885E-4    -314.1    -193.2
127.0220 -8.816221208583672E-4    -307.3    -191.8
128.0065 -8.698990081342688E-4    -300.4    -190.7
129.0045 -8.584179587422969E-4    -293.7    -189.1
130.0325 -8.463978889795691E-4    -286.7    -186.4
131.0225 -8.347565368306938E-4    -279.9    -184.1
132.0125 -8.236946824150931E-4    -273.4    -182.3
133.0010 -8.126336484230947E-4    -267.0    -181.6
134.0195 -8.009717371439416E-4    -260.1    -179.6
135.0065 -7.900270854857595E-4    -253.8    -178.3
136.0095 -7.789218113442418E-4    -247.3    -176.5
137.0040 -7.679019026716547E-4    -240.8    -175.7
138.0265 -7.556996267791116E-4    -233.7    -172.5
139.0085 -7.44323852985037E-4    -227.0    -171.5
140.0075 -7.324145977962724E-4    -220.1    -169.4
141.0005 -7.212959449746425E-4    -213.6    -168.8
142.0280 -7.092167531348138E-4    -206.5    -165.9
143.0165 -6.987427104259812E-4    -200.4    -165.2
143.9955 -6.876347779878652E-4    -193.9    -165.6
145.0275 -6.76234425932544E-4    -187.2    -164.0
146.0120 -6.648149704174477E-4    -180.6    -164.1
147.0020 -6.535215549379265E-4    -173.9    -163.7
148.0265 -6.422874554502052E-4    -167.4    -161.5
149.0230 -6.306399097614509E-4    -160.6    -161.0
150.0120 -6.19584780731011E-4    -154.1    -160.4
151.0045 -6.074949448064615E-4    -147.0    -159.9
152.0310 -5.96329424484897E-4    -140.5    -156.9
153.0275 -5.852039512103018E-4    -134.0    -154.5
154.0140 -5.736729624086413E-4    -127.3    -153.3
154.9950 -5.6245746392411E-4    -120.7    -152.3
156.0290 -5.505857497983519E-4    -113.8    -149.4
157.0165 -5.396799263640421E-4    -107.4    -148.1
158.0095 -5.285081246968775E-4    -100.9    -147.4
159.0075 -5.176511846776165E-4     -94.5    -145.8
160.0085 -5.052945893167908E-4     -87.3    -143.7
160.9965 -4.942908018235844E-4     -80.9    -143.3
162.0290 -4.827194178546839E-4     -74.1    -140.2
163.0195 -4.724231353359631E-4     -68.1    -139.2
164.0070 -4.615562214867197E-4     -61.7    -139.1
165.0075 -4.5046474812318013E-4     -55.2    -138.8
166.0070 -4.389543658090815E-4     -48.5    -138.4
167.0065 -4.2672781491154515E-4     -41.4    -138.1
168.0110 -4.161469927605953E-4     -35.2    -137.0
169.0065 -4.0426459780447947E-4     -28.2    -136.6
170.0080 -3.933449582482449E-4     -21.8    -135.5
171.0060 -3.820186606297301E-4     -15.2    -134.0
172.0305 -3.703836219380079E-4      -8.4    -131.0
173.0190 -3.6069592443854027E-4      -2.8    -130.3
173.9965 -3.49324333076808E-4       3.9    -129.2
175.0320 -3.3778995564869236E-4      10.6    -126.2
176.0205 -3.266969310922586E-4      17.1    -125.0
176.9995 -3.1555532120691336E-4      23.6    -124.7
178.0285 -3.0404755900052604E-4      30.4    -121.8
179.0170 -2.9300696148535434E-4      36.8    -120.3
179.9965 -2.812859565122589E-4      43.7    -120.2
181.0270 -2.702932931872264E-4      50.1    -117.5
182.0170 -2.5944701498762296E-4      56.4    -116.5
183.0055 -2.4905852399042204E-4      62.5    -115.7
184.0000 -2.3730630307529564E-4      69.4    -114.8
185.0120 -2.2654591888546707E-4      75.7    -112.3
186.0060 -2.1539487043523736E-4      82.2    -112.0
187.0060 -2.0321875131298689E-4      89.3    -110.7
188.0040 -1.923280091046828E-4      95.7    -110.4
189.0195 -1.819860128180391E-4     101.7    -108.6
190.0040 -1.7092269707767304E-4     108.2    -107.7
191.0180 -1.5920407170690523E-4     115.0    -105.4
192.0080 -1.486890686688758E-4     121.2    -105.4
193.0060 -1.375810897387523E-4     127.7    -104.5
193.9975 -1.261649749275818E-4     134.3    -103.1
195.0205 -1.163146228769587E-4     140.1    -100.6
196.0115 -1.0501175180404204E-4     146.7     -98.8
196.9955 -9.358185935755431E-5     153.4     -97.2
198.0265 -8.213979444068465E-5     160.1     -94.5
199.0145 -7.217894163779512E-5     165.9     -93.9
200.0045 -6.156927125898333E-5     172.1     -93.0
201.0180 -5.009149811900761E-5     178.8     -90.0
202.0015 -3.882013770748407E-5     185.4     -90.1
203.0250 -2.7661664118698167E-5     191.9     -87.8
204.0105 -1.6713879294357517E-5     198.3     -86.0
205.0025 -6.5346063931443826E-6     204.3     -85.3
206.0295 5.273646309358471E-6     211.2     -82.7
207.0125 1.6533202114098172E-5     217.8     -81.8
208.0005 2.7041993176022032E-5     223.9     -81.1
209.0225 3.8768560489022435E-5     230.8     -79.5
210.0065 4.89565950990532E-5     236.7     -79.4
211.0070 5.9020295776806104E-5     242.6     -79.2
211.9965 7.025902646285505E-5     249.2     -78.6
213.0190 8.145002050309884E-5     255.7     -76.9
214.0095 9.237512839974061E-5     262.1     -76.0
214.9970 1.0300260224599769E-4     268.3     -75.7
216.0225 1.1429123059143721E-4     274.9     -73.5
217.0100 1.2571940507680125E-4     281.6     -71.6
218.0055 1.3615909230082235E-4     287.7     -70.7
219.0240 1.477191286362469E-4     294.5     -68.4
220.0130 1.5777147384568008E-4     300.3     -67.5
220.9965 1.6872260679686032E-4     306.7     -66.9
222.0285 1.8008369998362135E-4     313.4     -64.2
223.0215 1.9107242992960012E-4     319.8     -62.3
224.0075 2.0205962227564376E-4     326.2     -61.7
224.9975 2.120178283947694E-4     332.0     -60.9
226.0375 2.2302792206295734E-4     338.5     -58.1
227.0215 2.330752157936414E-4     344.4     -57.1
228.0055 2.4466130232678114E-4     351.1     -56.7
229.0215 2.5516621159487815E-4     357.3     -54.3
230.0040 2.6583500541850155E-4     363.5     -53.6
231.0130 2.764486023353826E-4     369.7     -52.6
232.0075 2.8728064213567406E-4     376.0     -51.9
232.9975 2.97494621065655E-4     382.0     -51.8
234.0220 3.088538383801638E-4     388.7     -50.5
235.0050 3.195310138904682E-4     394.9     -50.2
236.0175 3.3007307075653486E-4     401.1     -48.6
236.9980 3.398462865644074E-4     406.8     -47.8
238.0270 3.519454894683954E-4     413.8     -46.3
239.0080 3.62555942887797E-4     420.1     -44.9
240.0070 3.7350340186763023E-4     426.5     -43.4
241.0020 3.8423131797959227E-4     432.7     -42.1
242.0250 3.9466643071513446E-4     438.8     -39.4
243.0085 4.050424057702197E-4     444.9     -38.4
243.9980 4.154748042388807E-4     451.0     -37.7
245.0225 4.2744775745414575E-4     458.0     -35.0
246.0160 4.377079386615031E-4     464.0     -33.8
247.0080 4.4791593871260733E-4     470.0     -32.0
247.9970 4.588670308167632E-4     476.4     -31.0
249.0255 4.6954777695325234E-4     482.6     -28.3
250.0120 4.808984300207445E-4     489.2     -26.5
250.9985 4.907488017224644E-4     495.0     -24.8
252.0255 5.016056576014703E-4     501.3     -23.6
253.0155 5.125761243002728E-4     507.8     -23.0
254.0015 5.225375858502776E-4     513.6     -22.3
255.0135 5.330640838443257E-4     519.7     -21.7
256.0000 5.43324543852709E-4     525.7     -21.1
257.0205 5.546627772222316E-4     532.4     -19.9
258.0065 5.644238223295604E-4     538.1     -18.8
259.0060 5.75591341825937E-4     544.6     -18.9
260.0140 5.859831140874724E-4     550.7     -16.5
261.0020 5.963595612354192E-4     556.7     -15.2
262.0175 6.070661993934465E-4     563.0     -13.1
263.0020 6.175917080740151E-4     569.1     -13.1
264.0225 6.288474474604329E-4     575.7     -10.3
265.0060 6.393185063981498E-4     581.8      -8.9
266.0065 6.501545539716192E-4     588.2      -7.4
267.0265 6.601901496740737E-4     594.0      -4.9
268.0115 6.700171693926056E-4     599.8      -3.4
268.9970 6.807703506129731E-4     606.1      -2.8
