!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0000 mm
!STOP POSITION: 347.9990 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0000 -0.0017696285676206884    -826.4    -296.2
49.0080 -0.001756345371830523    -818.7    -292.6
50.0040 -0.0017448811966456503    -812.0    -292.1
51.0015 -0.0017326994155717813    -804.8    -290.5
52.0050 -0.0017210644896582489    -798.0    -290.5
53.0025 -0.001708645972206935    -790.8    -289.8
54.0185 -0.001696632748391785    -783.8    -288.6
55.0115 -0.001684681733287255    -776.8    -288.6
56.0070 -0.001672117519618509    -769.4    -287.6
57.0155 -0.0016602506669580641    -762.5    -286.4
58.0025 -0.0016484741943507634    -755.6    -286.0
59.0135 -0.0016357676231921526    -748.2    -283.8
60.0025 -0.001623846069577208    -741.2    -283.0
61.0180 -0.0016126331462509205    -734.6    -280.0
62.0110 -0.0016002425862561573    -727.4    -278.2
63.0045 -0.0015887542358193566    -720.7    -276.3
64.0020 -0.0015767538030057797    -713.7    -274.2
65.0175 -0.001564620686059113    -706.6    -271.9
66.0005 -0.0015529082796923    -699.7    -271.0
67.0220 -0.0015422249120308868    -693.5    -268.0
68.0020 -0.0015302488915964528    -686.5    -267.4
69.0160 -0.0015179337864649654    -679.3    -264.6
70.0000 -0.001506366765536215    -672.5    -263.6
71.0255 -0.0014942219019913662    -665.4    -260.3
72.0115 -0.0014825672122569735    -658.6    -259.1
73.0020 -0.00147039317482119    -651.5    -258.5
74.0255 -0.0014586310859266672    -644.6    -257.2
75.0130 -0.0014472127566278084    -637.9    -257.4
76.0045 -0.0014354648355613267    -631.1    -256.9
77.0045 -0.0014240267374546274    -624.4    -255.4
78.0085 -0.0014115218545612642    -617.1    -254.1
79.0065 -0.0014000802172253182    -610.4    -254.3
80.0060 -0.0013890412163171792    -603.9    -252.8
81.0115 -0.0013767415276019755    -596.7    -251.3
82.0055 -0.001365556558121937    -590.2    -249.9
83.0180 -0.0013539252954679877    -583.4    -247.3
