!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0205 mm
!STOP POSITION: 348.0050 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0205 -0.0017959209369563648    -841.8    -297.6
48.9960 -0.001784454939869488    -835.1    -298.7
50.0035 -0.0017716322995782903    -827.6    -297.8
51.0080 -0.001759272799446989    -820.4    -296.0
52.0100 -0.0017476311952670358    -813.6    -294.6
52.9965 -0.0017353020473968024    -806.4    -292.6
54.0220 -0.0017236629317459104    -799.6    -290.5
55.0040 -0.0017116150622854425    -792.5    -289.5
56.0185 -0.0016994820005005943    -785.4    -286.7
57.0025 -0.001687299207436616    -778.3    -286.1
58.0265 -0.001674747877718586    -771.0    -283.8
59.0075 -0.0016629652467132303    -764.1    -282.3
60.0070 -0.0016503443108407466    -756.7    -280.4
61.0120 -0.0016389732721778414    -750.0    -278.4
62.0055 -0.0016267238904923462    -742.9    -277.3
63.0140 -0.0016141797255045148    -735.6    -276.0
63.9965 -0.0016023144134788801    -728.6    -275.8
65.0315 -0.0015893951866539616    -721.1    -274.4
66.0170 -0.0015785448999198668    -714.7    -274.7
66.9995 -0.0015670923375275606    -708.0    -274.4
68.0265 -0.0015546159478066505    -700.7    -273.1
69.0245 -0.0015435029525762522    -694.2    -271.5
70.0050 -0.001532656480636011    -687.9    -271.1
71.0300 -0.00152012926257242    -680.6    -268.8
72.0235 -0.0015079449511921552    -673.4    -267.3
73.0075 -0.0014957514121193905    -666.3    -266.2
73.9975 -0.0014842405640471965    -659.6    -264.6
75.0025 -0.0014721330016232    -652.5    -262.5
76.0275 -0.0014603849346663423    -645.6    -260.7
77.0130 -0.001448827068952817    -638.9    -258.6
78.0090 -0.0014369493098724416    -631.9    -257.3
79.0105 -0.0014254363393365126    -625.2    -256.1
80.0085 -0.001413986325124895    -618.5    -254.2
81.0135 -0.001402319279862929    -611.7    -252.1
81.9965 -0.001390966074005923    -605.1    -251.7
83.0210 -0.001377665508501822    -597.3    -248.8
84.0135 -0.0013665110001534887    -590.8    -247.9
85.0015 -0.0013548838292939335    -584.0    -247.3
86.0230 -0.0013431300198599428    -577.1    -246.2
87.0095 -0.0013319407820760278    -570.6    -245.1
88.0060 -0.0013202428158733954    -563.7    -244.2
89.0050 -0.0013083166757125013    -556.7    -243.6
90.0260 -0.0012970905892144703    -550.2    -241.2
91.0130 -0.0012849192261634055    -543.1    -240.5
91.9965 -0.0012736780162318638    -536.5    -239.7
93.0230 -0.0012614353762049166    -529.3    -236.8
94.0110 -0.0012495615642693046    -522.4    -235.8
95.0040 -0.001238931758403936    -516.2    -234.8
96.0305 -0.0012270371260328533    -509.2    -231.6
97.0200 -0.001214933111006714    -502.2    -230.5
98.0045 -0.0012036430478618567    -495.6    -229.9
99.0140 -0.0011923839305274769    -489.0    -227.6
99.9970 -0.001180961752813258    -482.3    -227.0
101.0285 -0.0011687939529845038    -475.2    -225.0
102.0205 -0.0011577257357935134    -468.7    -223.3
103.0030 -0.0011463759905134586    -462.1    -222.4
104.0240 -0.0011348739757970066    -455.3    -219.8
105.0090 -0.0011230043392056418    -448.4    -219.0
106.0070 -0.0011110499593969957    -441.4    -217.7
107.0090 -0.0010999900745033884    -435.0    -215.6
108.0075 -0.0010876819745672766    -427.8    -214.3
108.9990 -0.0010768736559619216    -421.4    -213.1
110.0290 -0.0010646911914614858    -414.3    -210.6
111.0195 -0.0010536252919012654    -407.9    -210.2
112.0025 -0.0010421188153024138    -401.1    -208.8
113.0175 -0.0010305438113164178    -394.4    -206.6
114.0020 -0.001019913524710718    -388.1    -206.9
115.0210 -0.001007823543398873    -381.1    -205.3
116.0085 -9.960271762858668E-4    -374.2    -205.2
116.9985 -9.851984105196975E-4    -367.8    -204.8
118.0310 -9.739018594161196E-4    -361.2    -203.3
119.0190 -9.627652084711299E-4    -354.7    -202.9
120.0010 -9.512730073835012E-4    -348.0    -202.4
121.0205 -9.392539235966262E-4    -341.0    -199.6
122.0045 -9.284084525856159E-4    -334.6    -198.9
123.0270 -9.162466934149394E-4    -327.5    -196.6
124.0085 -9.051328714065153E-4    -321.0    -196.1
125.0035 -8.935922029754779E-4    -314.3    -194.7
126.0220 -8.827972163004571E-4    -308.0    -192.1
127.0210 -8.71048377944357E-4    -301.1    -190.7
128.0115 -8.59950928728115E-4    -294.6    -189.1
129.0085 -8.483538095168726E-4    -287.8    -187.9
130.0050 -8.36626798108084E-4    -281.0    -186.2
131.0265 -8.259001391464254E-4    -274.7    -183.2
132.0055 -8.146625455380588E-4    -268.2    -182.8
133.0055 -8.033123850983053E-4    -261.5    -181.3
134.0275 -7.915196256093082E-4    -254.6    -178.1
135.0260 -7.807768863507074E-4    -248.3    -177.7
136.0130 -7.694689333288289E-4    -241.7    -177.6
137.0080 -7.585956254865098E-4    -235.4    -177.4
138.0095 -7.468158406709817E-4    -228.5    -176.8
139.0080 -7.356693775068011E-4    -222.0    -175.6
140.0050 -7.241981927620855E-4    -215.3    -175.2
141.0265 -7.124470205342507E-4    -208.4    -173.6
142.0170 -7.021201062802578E-4    -202.4    -173.5
143.0025 -6.907871749311775E-4    -195.7    -172.5
144.0120 -6.787775048113252E-4    -188.7    -171.1
145.0055 -6.687969378550831E-4    -182.9    -169.2
145.9970 -6.573251817559624E-4    -176.2    -168.4
147.0185 -6.458201173108011E-4    -169.4    -165.6
148.0220 -6.351046801985945E-4    -163.2    -163.4
149.0045 -6.238153152138482E-4    -156.6    -162.3
150.0265 -6.120187455722745E-4    -149.7    -158.9
151.0125 -6.001772696633425E-4    -142.8    -157.7
151.9975 -5.892487232168088E-4    -136.4    -157.0
153.0275 -5.779360199842012E-4    -129.8    -153.9
154.0080 -5.668393431175772E-4    -123.3    -152.5
155.0050 -5.559653035558221E-4    -116.9    -151.8
156.0315 -5.43887367962425E-4    -109.9    -148.8
157.0160 -5.335761893216637E-4    -103.8    -147.8
158.0035 -5.225277446694958E-4     -97.4    -146.8
159.0110 -5.112509784306856E-4     -90.8    -144.7
160.0005 -5.007168885693852E-4     -84.6    -143.8
161.0260 -4.889452563953994E-4     -77.7    -141.9
162.0090 -4.779832788893739E-4     -71.3    -142.6
163.0070 -4.6703033841133927E-4     -64.9    -142.1
163.9985 -4.5636830445206135E-4     -58.7    -141.1
165.0250 -4.447176001836967E-4     -51.9    -139.7
166.0115 -4.329131596233546E-4     -45.0    -139.0
166.9965 -4.214200881314082E-4     -38.3    -138.8
168.0295 -4.1076997315342E-4     -32.0    -136.2
169.0185 -4.000929627837403E-4     -25.8    -135.0
170.0030 -3.8903330555668797E-4     -19.3    -134.4
171.0175 -3.779465786058198E-4     -12.8    -132.2
172.0065 -3.6691354610918583E-4      -6.4    -131.3
173.0080 -3.557152466448695E-4       0.1    -129.8
173.9980 -3.454246482740079E-4       6.2    -128.0
175.0190 -3.3362451038978315E-4      13.1    -125.2
176.0070 -3.2315183937950187E-4      19.2    -124.2
177.0040 -3.12192223526206E-4      25.6    -123.3
178.0085 -3.0155079055417744E-4      31.8    -120.2
179.0250 -2.9033125857061436E-4      38.4    -119.0
180.0165 -2.7875230474611246E-4      45.1    -118.4
181.0030 -2.682859278763181E-4      51.3    -117.4
182.0235 -2.571229512801262E-4      57.8    -114.7
183.0075 -2.466962122273821E-4      63.9    -115.1
184.0075 -2.3610892725374933E-4      70.1    -115.1
185.0030 -2.2482733530283778E-4      76.7    -114.8
186.0225 -2.1229382883886485E-4      84.0    -113.5
187.0075 -2.013260762762046E-4      90.4    -113.4
188.0095 -1.9032422459435734E-4      96.8    -112.4
188.9980 -1.7947505674095483E-4     103.2    -111.4
190.0240 -1.6899592024361394E-4     109.3    -109.4
191.0120 -1.588925791765763E-4     115.2    -107.5
192.0075 -1.4749740092358417E-4     121.9    -106.8
193.0025 -1.3648976622567219E-4     128.3    -105.5
194.0250 -1.251651720946191E-4     134.9    -103.0
195.0095 -1.1485328912104753E-4     141.0    -100.8
196.0075 -1.0472678204504623E-4     146.9     -99.9
197.0095 -9.253673715796151E-5     154.0     -98.4
198.0055 -8.170175402575004E-5     160.3     -97.2
199.0195 -7.205200115175758E-5     166.0     -94.4
200.0280 -6.106503985061222E-5     172.4     -93.2
201.0170 -4.944806979298745E-5     179.2     -91.7
201.9985 -3.827908182257561E-5     185.7     -90.9
203.0290 -2.7059836934872205E-5     192.3     -89.3
204.0175 -1.6602761370780578E-5     198.4     -88.0
205.0085 -6.173599122280599E-6     204.5     -88.0
206.0000 5.253197343115193E-6     211.2     -87.8
207.0155 1.6076886700610204E-5     217.5     -86.9
208.0070 2.6715310914093944E-5     223.7     -85.7
209.0080 3.7186743795941985E-5     229.8     -84.5
209.9975 4.8508650207055634E-5     236.5     -83.5
211.0175 5.841885993398114E-5     242.3     -81.4
211.9995 6.956134856374515E-5     248.8     -80.2
213.0170 8.037400953032296E-5     255.1     -78.1
214.0040 9.114387311833993E-5     261.4     -76.8
215.0105 1.0193892530367111E-4     267.7     -74.8
216.0015 1.1237370385158902E-4     273.8     -74.0
217.0305 1.240398901417713E-4     280.6     -70.6
218.0150 1.3463209096892053E-4     286.8     -69.4
218.9995 1.4422935041313422E-4     292.4     -69.1
220.0115 1.5494954644200187E-4     298.7     -66.6
220.9995 1.653604564871696E-4     304.8     -65.8
222.0215 1.769005627171604E-4     311.5     -63.1
223.0080 1.8710445913086945E-4     317.5     -62.3
224.0070 1.9885532121616592E-4     324.4     -60.7
224.9980 2.0883176950485218E-4     330.2     -59.9
226.0200 2.188470538001314E-4     336.0     -57.4
226.9995 2.2941410903179696E-4     342.2     -57.0
228.0200 2.404588527355297E-4     348.7     -55.3
229.0060 2.5089895115028635E-4     354.8     -55.4
230.0095 2.618563117791323E-4     361.2     -55.1
230.9965 2.7245826023497213E-4     367.4     -54.2
232.0260 2.8333980738543836E-4     373.7     -52.5
233.0200 2.948740430725624E-4     380.5     -52.6
234.0060 3.046628881510691E-4     386.2     -52.2
235.0060 3.15388067343828E-4     392.5     -50.6
236.0265 3.258192319874619E-4     398.6     -48.3
237.0135 3.36272058254034E-4     404.7     -46.5
238.0025 3.4686606551279266E-4     410.9     -46.2
239.0245 3.578491836054004E-4     417.3     -43.1
240.0065 3.677984975307025E-4     423.1     -42.3
241.0065 3.7834268699446966E-4     429.3     -41.3
242.0255 3.897709527111676E-4     436.0     -39.3
243.0110 3.997295888414189E-4     441.8     -37.1
244.0080 4.106380787768117E-4     448.2     -35.7
245.0045 4.2063164581451496E-4     454.0     -34.6
