!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0280 mm
!STOP POSITION: 328.0020 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0280 -0.0017294804523542786    -803.0    -321.4
29.0060 -0.0017175767108565045    -796.0    -321.9
30.0030 -0.001705716577887494    -789.1    -319.5
31.0005 -0.0016935636829983787    -782.0    -320.9
32.0115 -0.0016820026193334634    -775.2    -318.6
33.0020 -0.0016700274517851463    -768.2    -320.2
33.9990 -0.0016586012443134742    -761.5    -317.7
35.0095 -0.0016464305737098547    -754.4    -319.2
36.0080 -0.0016345508046512823    -747.5    -318.8
37.0210 -0.0016224805235915385    -740.4    -318.1
37.9965 -0.0016109493713946123    -733.7    -319.1
39.0025 -0.0015991504835237344    -726.8    -315.9
40.0075 -0.001587767889019436    -720.1    -318.3
41.0110 -0.0015760140098049816    -713.2    -315.1
42.0115 -0.001564588089280518    -706.6    -316.1
43.0035 -0.001552560970424526    -699.5    -314.5
44.0030 -0.0015411001370809671    -692.8    -315.3
45.0115 -0.0015289866427956231    -685.7    -314.0
46.0085 -0.0015178089354688222    -679.2    -314.8
47.0200 -0.0015060354294322814    -672.3    -314.2
47.9960 -0.0014944444659247544    -665.6    -313.1
48.9970 -0.0014837198387519972    -659.3    -313.5
50.0085 -0.0014723106709006776    -652.6    -311.5
50.9985 -0.001460631211483534    -645.8    -313.9
52.0030 -0.0014485426321605174    -638.7    -311.0
53.0175 -0.0014367183545868586    -631.8    -312.9
54.0000 -0.0014253467859408726    -625.2    -312.3
55.0150 -0.0014141904136129179    -618.6    -312.5
56.0165 -0.0014028057989208928    -612.0    -312.3
57.0040 -0.0013912660677633745    -605.2    -311.2
58.0225 -0.0013793079538255788    -598.2    -311.4
59.0100 -0.0013682832682232681    -591.8    -308.1
60.0005 -0.0013575695961919707    -585.5    -310.1
61.0030 -0.0013459861017559875    -578.8    -306.0
62.0145 -0.0013341186010805996    -571.8    -307.0
62.9960 -0.0013228762371595305    -565.3    -306.6
64.0250 -0.0013110704234409758    -558.4    -305.2
65.0190 -0.0013000875806023853    -551.9    -304.7
66.0025 -0.00128906837879642    -545.5    -304.7
67.0275 -0.001276974847236402    -538.4    -305.1
68.0170 -0.0012657509475844852    -531.9    -302.1
69.0005 -0.0012546800137775828    -525.4    -305.8
70.0265 -0.0012434583420406157    -518.8    -302.7
71.0145 -0.0012321404308841715    -512.2    -302.8
71.9985 -0.0012210184409282771    -505.7    -303.2
73.0080 -0.0012094242334065792    -498.9    -301.0
74.0250 -0.0011979092443628898    -492.2    -302.1
75.0130 -0.001187269580327604    -486.0    -300.2
76.0010 -0.0011761196554498062    -479.5    -302.6
77.0035 -0.0011640179070980306    -472.4    -299.1
78.0180 -0.0011526048361656226    -465.7    -300.8
78.9975 -0.0011416750550421332    -459.3    -299.9
80.0230 -0.0011303412182299744    -452.7    -298.7
81.0165 -0.0011192338394261055    -446.2    -299.7
81.9955 -0.0011085656063376994    -440.0    -298.4
83.0265 -0.0010973470751097145    -433.4    -299.0
84.0105 -0.001086012366262706    -426.8    -297.0
85.0020 -0.0010748205848201044    -420.2    -298.5
86.0325 -0.0010624773044028513    -413.0    -296.0
87.0210 -0.0010515022004036144    -406.6    -296.2
88.0085 -0.0010406188948110977    -400.2    -296.4
89.0080 -0.0010299460114671    -394.0    -295.7
90.0030 -0.0010188496419984373    -387.5    -297.2
91.0230 -0.0010075440257589143    -380.9    -293.8
92.0025 -9.967373191932336E-4    -374.6    -297.1
