!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0260 mm
!STOP POSITION: 327.9995 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0260 -0.0016472910856512072    -754.9    -323.5
29.0000 -0.001636368688690142    -748.5    -327.0
30.0015 -0.0016243091232256018    -741.5    -326.2
31.0185 -0.0016119535744340257    -734.3    -326.1
32.0085 -0.0016006798918392388    -727.7    -326.1
33.0025 -0.001590337190757518    -721.6    -325.5
34.0085 -0.0015791453414991789    -715.1    -322.8
35.0180 -0.0015679449712601697    -708.5    -321.3
35.9960 -0.0015566261347233045    -701.9    -320.0
37.0030 -0.001544227301224355    -694.7    -318.9
38.0110 -0.0015338488674685037    -688.6    -318.4
39.0065 -0.0015219368113522755    -681.6    -319.0
40.0160 -0.0015108402140933082    -675.1    -318.2
40.9970 -0.0014990839581411736    -668.3    -318.9
41.9980 -0.001489137595176142    -662.5    -317.9
43.0115 -0.001477712283804335    -655.8    -318.7
44.0065 -0.0014653051834101936    -648.5    -319.2
45.0185 -0.0014549964281457219    -642.5    -318.2
45.9995 -0.0014440803406035685    -636.1    -317.9
47.0200 -0.0014333355485527835    -629.8    -315.1
48.0035 -0.0014222482977697866    -623.3    -315.2
49.0135 -0.0014108793242951956    -616.7    -313.1
50.0070 -0.0013994035323218379    -610.0    -313.1
50.9955 -0.001388605982003048    -603.7    -314.0
52.0025 -0.0013773860740508312    -597.1    -313.2
53.0085 -0.0013664128352167122    -590.7    -314.7
54.0080 -0.0013559093846651302    -584.6    -314.8
55.0130 -0.0013445157511162765    -577.9    -314.7
56.0065 -0.0013337121587315094    -571.6    -314.4
57.0090 -0.0013222699997939731    -564.9    -314.0
58.0095 -0.0013117455896039562    -558.7    -314.1
59.0005 -0.001300351678963846    -552.1    -314.2
60.0270 -0.0012891450896500367    -545.5    -312.5
61.0170 -0.001278741963695122    -539.5    -311.9
61.9955 -0.0012681065304969235    -533.2    -311.1
63.0310 -0.0012564748620520734    -526.4    -307.3
64.0290 -0.001245978259502714    -520.3    -307.0
65.0200 -0.0012349690228768845    -513.9    -308.0
66.0055 -0.0012240945842905847    -507.5    -307.9
66.9990 -0.001213418297772884    -501.3    -309.2
68.0155 -0.001202560054235148    -494.9    -307.9
69.0315 -0.001191818957193791    -488.6    -309.3
70.0275 -0.0011812119193865295    -482.4    -308.6
71.0185 -0.0011707754393149384    -476.3    -308.8
71.9995 -0.0011589958341931316    -469.5    -309.7
73.0375 -0.001147817523292799    -462.9    -307.9
74.0350 -0.0011370301546203305    -456.6    -307.6
75.0285 -0.0011261834250066442    -450.3    -307.4
76.0150 -0.0011162256003532448    -444.4    -305.7
77.0040 -0.001104637191116306    -437.7    -305.7
78.0075 -0.0010942964708736721    -431.6    -303.0
79.0305 -0.0010828350376308287    -424.9    -303.1
80.0235 -0.0010720465483470996    -418.6    -303.3
81.0055 -0.0010619495891311663    -412.7    -304.4
82.0280 -0.0010512123155563598    -406.4    -303.6
83.0210 -0.001040651905083007    -400.3    -303.6
84.0060 -0.001030572209611683    -394.4    -303.8
84.9995 -0.001019940449740349    -388.2    -304.2
86.0140 -0.0010086402264082982    -381.6    -303.5
87.0310 -9.977085478411944E-4    -375.2    -303.5
88.0235 -9.863770133832863E-4    -368.5    -302.4
89.0130 -9.769289852474565E-4    -363.0    -302.2
89.9990 -9.666031150860617E-4    -357.0    -301.6
91.0260 -9.554940963260685E-4    -350.5    -299.2
92.0240 -9.456561740366571E-4    -344.7    -299.5
93.0145 -9.35007829632705E-4    -338.5    -299.9
93.9985 -9.243695395824929E-4    -332.3    -300.8
95.0055 -9.134005437292443E-4    -325.9    -301.0
96.0075 -9.028385310590837E-4    -319.7    -301.0
97.0020 -8.924869357281606E-4    -313.6    -300.3
98.0240 -8.809258860072359E-4    -306.9    -298.5
99.0070 -8.71532111319604E-4    -301.4    -298.7
100.0085 -8.608700572310847E-4    -295.2    -298.5
101.0005 -8.502226467406587E-4    -288.9    -299.4
102.0165 -8.39328912850756E-4    -282.6    -297.5
102.9950 -8.289067970461831E-4    -276.5    -297.1
104.0200 -8.183120779228616E-4    -270.3    -295.0
105.0030 -8.080405994947425E-4    -264.3    -294.9
106.0220 -7.971293430200704E-4    -257.9    -292.2
107.0105 -7.865946982457366E-4    -251.7    -292.1
108.0080 -7.763135146354057E-4    -245.7    -292.7
109.0040 -7.660157523671137E-4    -239.7    -293.0
110.0215 -7.565848682043356E-4    -234.2    -292.1
111.0165 -7.453959205129354E-4    -227.7    -292.3
111.9970 -7.344638790997823E-4    -221.3    -293.3
113.0210 -7.239910126028312E-4    -215.1    -292.4
114.0080 -7.135644851393015E-4    -209.1    -292.6
115.0080 -7.041700703901726E-4    -203.6    -293.4
116.0020 -6.927778316224498E-4    -196.9    -293.4
117.0210 -6.81817170895738E-4    -190.5    -291.1
118.0090 -6.722917172807768E-4    -184.9    -290.0
119.0040 -6.619251332969586E-4    -178.9    -289.7
120.0345 -6.513582760186419E-4    -172.7    -287.4
121.0245 -6.412219374814095E-4    -166.8    -286.9
122.0145 -6.308624902766225E-4    -160.7    -287.9
122.9955 -6.2100208514932E-4    -154.9    -288.3
124.0210 -6.099475779653832E-4    -148.5    -287.0
125.0120 -5.997895453381753E-4    -142.5    -287.8
126.0010 -5.898941759298676E-4    -136.8    -288.6
127.0395 -5.780936599945339E-4    -129.9    -287.4
128.0350 -5.680941711987864E-4    -124.0    -287.4
129.0310 -5.58354563900843E-4    -118.3    -287.7
130.0225 -5.484032465082831E-4    -112.5    -287.3
131.0105 -5.377150271726395E-4    -106.2    -286.6
132.0090 -5.28337545487029E-4    -100.8    -285.8
132.9990 -5.179026580416902E-4     -94.7    -284.9
134.0225 -5.070534207693342E-4     -88.3    -283.2
135.0100 -4.967657707624549E-4     -82.3    -284.1
136.0035 -4.865371259285507E-4     -76.3    -285.3
137.0440 -4.7643312183779784E-4     -70.4    -284.0
138.0325 -4.6649163758166924E-4     -64.6    -284.6
139.0300 -4.561773457358899E-4     -58.6    -284.3
140.0140 -4.4589644472208787E-4     -52.6    -284.5
141.0070 -4.3599309542394617E-4     -46.8    -284.9
142.0250 -4.2537031089426167E-4     -40.6    -283.9
143.0045 -4.154036186198501E-4     -34.7    -284.4
144.0160 -4.0550403712858075E-4     -29.0    -282.7
144.9970 -3.9546835240514776E-4     -23.1    -282.5
146.0140 -3.859462486538579E-4     -17.5    -279.7
147.0255 -3.7493746409554286E-4     -11.1    -279.5
148.0180 -3.6453117916785316E-4      -5.0    -279.7
148.9970 -3.543810710835276E-4       0.9    -280.8
150.0220 -3.449110714353446E-4       6.5    -280.0
151.0030 -3.359410102305204E-4      11.7    -281.1
152.0285 -3.240333604048873E-4      18.7    -280.2
153.0185 -3.142658036056308E-4      24.4    -280.5
154.0125 -3.0436333823607076E-4      30.2    -281.4
154.9985 -2.937395556892029E-4      36.4    -281.6
156.0080 -2.841327113673173E-4      42.0    -280.8
157.0080 -2.7372770085429455E-4      48.1    -279.8
158.0010 -2.636662406989685E-4      54.0    -278.6
159.0160 -2.535506296413026E-4      59.9    -275.9
159.9985 -2.443634148227976E-4      65.2    -274.9
