!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0030 mm
!STOP POSITION: 348.0005 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0030 -0.0017948539775028722    -841.2     163.4
48.9995 -0.001784072325333837    -834.9     163.9
50.0005 -0.0017715625941161666    -827.6     163.7
51.0020 -0.0017602174086955604    -820.9     164.3
52.0050 -0.001748630374421505    -814.2     164.7
52.9955 -0.001736791414046066    -807.2     164.7
54.0150 -0.001725507275624993    -800.6     166.1
55.0020 -0.0017140895932068229    -794.0     166.5
55.9995 -0.001702272270585857    -787.1     166.8
57.0065 -0.0016906773338538222    -780.3     167.0
58.0090 -0.0016792374398626637    -773.6     167.2
59.0080 -0.0016676618180471018    -766.8     167.2
60.0065 -0.001656472146264738    -760.3     167.1
61.0000 -0.0016451112880961401    -753.6     168.1
62.0045 -0.001633933477191221    -747.1     168.1
63.0020 -0.0016226290183171878    -740.5     168.3
63.9965 -0.0016114137879807517    -733.9     168.4
64.9990 -0.0015995305783305898    -727.0     168.0
66.0010 -0.0015882945906397195    -720.4     168.5
66.9970 -0.0015769042283479272    -713.8     168.9
68.0030 -0.0015659840090872495    -707.4     169.2
69.0040 -0.001554678520359533    -700.8     169.7
69.9990 -0.0015433011189770693    -694.1     169.9
70.9995 -0.0015321029492369235    -687.6     171.7
72.0090 -0.0015204314888390845    -680.7     171.1
72.9995 -0.0015094706139169773    -674.3     171.4
74.0015 -0.0014986466595793026    -668.0     172.0
75.0035 -0.001487006079257327    -661.2     172.2
76.0085 -0.0014761872117501041    -654.9     172.9
77.0005 -0.0014647338393374944    -648.2     172.5
78.0035 -0.0014534473648055543    -641.6     173.0
78.9975 -0.0014420574327733517    -634.9     173.3
80.0005 -0.0014311752698092795    -628.6     173.0
81.0050 -0.0014201409550276744    -622.1     173.6
81.9960 -0.001409033614881926    -615.6     173.0
83.0010 -0.0013976586727870494    -609.0     174.0
84.0050 -0.0013865638793336315    -602.5     173.4
85.0090 -0.0013753403405630292    -595.9     174.2
86.0055 -0.0013648356813951664    -589.8     174.2
87.0045 -0.0013535005821018978    -583.2     174.6
87.9990 -0.0013426247084801842    -576.8     175.7
89.0025 -0.0013318338002741453    -570.5     176.1
90.0100 -0.00132052115746905    -563.9     177.3
90.9990 -0.001309832741429881    -557.6     177.3
92.0015 -0.001298561930514009    -551.0     178.0
92.9985 -0.0012874688850069214    -544.6     178.3
94.0055 -0.0012763455197129469    -538.1     178.8
95.0010 -0.0012655073195371061    -531.7     179.1
96.0005 -0.00125475066647583    -525.4     179.4
96.9980 -0.0012437369296760094    -519.0     179.4
98.0000 -0.001232423785162854    -512.4     180.7
99.0005 -0.0012212613847225613    -505.9     179.5
100.0135 -0.0012106833428417898    -499.7     180.9
101.0065 -0.0011995274975832829    -493.1     180.8
102.0010 -0.0011887984082675277    -486.9     181.6
103.0050 -0.0011780026920363527    -480.6     180.9
104.0035 -0.001167019919473359    -474.1     181.6
104.9975 -0.0011565475253488646    -468.0     182.2
106.0025 -0.001145122851233982    -461.3     182.8
106.9990 -0.0011341827475529202    -454.9     182.0
108.0045 -0.0011234954132652258    -448.7     183.5
108.9980 -0.0011126478315242932    -442.4     182.6
110.0155 -0.0011020825804213684    -436.2     184.1
111.0060 -0.0010909256720040253    -429.7     183.7
112.0045 -0.0010799844951260961    -423.3     184.2
112.9995 -0.0010690989422574677    -416.9     184.0
114.0175 -0.0010585199313873728    -410.7     184.8
114.9955 -0.0010477015477609415    -404.4     185.2
116.0105 -0.0010369553526018965    -398.1     186.1
117.0055 -0.0010259620985388674    -391.7     185.6
117.9980 -0.001015323182130548    -385.5     186.3
