!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 50.0225 mm
!STOP POSITION: 310.0215 mm
!NUMBER OF STEPS: 260
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

50.0225 -0.0014382347032031169    -632.7    -409.1
50.9990 -0.0014269560029129059    -626.1    -408.7
52.0225 -0.0014140373102670219    -618.5    -406.6
53.0090 -0.0014022456230828664    -611.7    -407.6
54.0055 -0.0013916607810514695    -605.5    -408.9
55.0010 -0.0013800764813035986    -598.7    -408.3
56.0150 -0.0013690011025553042    -592.2    -409.0
57.0020 -0.0013580255393594732    -585.8    -409.8
58.0115 -0.001346403994652024    -579.0    -408.9
59.0010 -0.0013342009528937856    -571.9    -409.3
60.0060 -0.001322894549064905    -565.3    -408.3
61.0150 -0.0013115775232534024    -558.6    -408.3
62.0005 -0.0013001451814852929    -552.0    -407.7
63.0275 -0.0012887832164743631    -545.3    -405.8
64.0175 -0.0012780649712741297    -539.1    -405.3
64.9960 -0.0012668811525036881    -532.5    -405.6
66.0290 -0.0012554603188780968    -525.8    -404.0
67.0170 -0.0012447177000912957    -519.6    -403.9
67.9955 -0.0012328834801188873    -512.6    -403.8
69.0280 -0.0012217234676522005    -506.1    -402.2
70.0210 -0.0012102078138650123    -499.4    -402.8
71.0065 -0.0011989964176738984    -492.8    -401.6
72.0045 -0.0011877247393076121    -486.2    -401.6
73.0315 -0.001175981186200107    -479.4    -399.7
74.0250 -0.001165459753871906    -473.2    -398.9
75.0170 -0.0011544213654664575    -466.8    -398.5
75.9955 -0.0011430565376234901    -460.1    -399.4
77.0300 -0.0011313660633157168    -453.3    -399.4
78.0245 -0.0011200705891414122    -446.7    -400.2
79.0115 -0.0011093069232499069    -440.4    -400.7
80.0015 -0.0010976674685025157    -433.6    -401.7
81.0205 -0.0010856714697391212    -426.6    -399.9
82.0290 -0.0010759260364574972    -420.9    -399.7
83.0200 -0.0010649288297833077    -414.5    -399.8
83.9985 -0.0010538578806699665    -408.0    -401.0
