!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0080 mm
!STOP POSITION: 347.9990 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0080 -0.0017939752680504691    -840.7     164.4
49.0055 -0.0017827098762046552    -834.1     165.9
50.0085 -0.0017703175650441362    -826.8     167.1
51.0020 -0.00175836754219874    -819.8     165.8
52.0015 -0.0017474068272965973    -813.4     165.8
52.9990 -0.0017356115524290198    -806.5     165.1
54.0040 -0.0017236280623719603    -799.5     165.3
55.0055 -0.0017125252827493336    -793.0     165.2
56.0025 -0.0017004573394438166    -786.0     164.3
57.0040 -0.0016895630210355872    -779.6     164.9
58.0055 -0.0016777497382763399    -772.7     164.4
58.9965 -0.0016662181269243219    -766.0     163.6
60.0050 -0.0016558130006441142    -759.9     164.8
61.0105 -0.0016438918704809308    -752.9     165.2
62.0020 -0.0016322104334886135    -746.1     165.7
63.0095 -0.001620858826569028    -739.5     166.9
64.0045 -0.001609436300375655    -732.8     167.2
65.0035 -0.0015985215611403107    -726.4     168.7
66.0040 -0.0015874989770626078    -720.0     169.2
67.0050 -0.0015758094389100627    -713.1     170.9
68.0060 -0.0015649462035444925    -706.8     171.9
69.0075 -0.0015536321540033685    -700.2     172.9
70.0110 -0.0015421459859813272    -693.4     173.9
70.9955 -0.0015303432139627225    -686.5     174.2
72.0010 -0.0015194337886267424    -680.2     175.6
72.9985 -0.0015082525070571043    -673.6     175.7
74.0010 -0.0014981486382789695    -667.7     176.5
75.0000 -0.001486372785054801    -660.8     175.2
76.0005 -0.0014750835842596175    -654.2     175.2
77.0000 -0.0014636290342321453    -647.5     174.6
78.0005 -0.001452486878596444    -641.0     174.5
79.0040 -0.0014414257165198303    -634.6     173.6
80.0025 -0.0014299627702928728    -627.9     174.2
81.0010 -0.001419110742195032    -621.5     173.8
82.0040 -0.0014081062083169094    -615.1     174.2
82.9960 -0.0013970390303532359    -608.6     173.8
83.9985 -0.0013858054706178578    -602.0     175.2
84.9975 -0.0013749268025244153    -595.7     174.8
86.0020 -0.0013641929074171388    -589.4     176.2
86.9965 -0.0013529494442241314    -582.8     176.1
88.0050 -0.0013424496864783975    -576.7     177.2
88.9960 -0.0013309307779751144    -570.0     176.5
90.0095 -0.001319762726741378    -563.4     178.1
90.9990 -0.0013084983673408322    -556.8     178.4
92.0045 -0.0012978731514616169    -550.6     179.7
92.9980 -0.0012867096427761789    -544.1     179.4
94.0150 -0.0012757682988993938    -537.7     181.2
94.9960 -0.0012654087650991687    -531.7     180.7
95.9995 -0.0012538749360724488    -524.9     181.4
97.0045 -0.0012431442045552404    -518.6     181.4
98.0105 -0.0012319390065340895    -512.1     182.9
99.0045 -0.0012208944936174266    -505.6     182.6
100.0025 -0.001210111358846641    -499.3     182.4
101.0060 -0.0011990340863144314    -492.9     180.6
101.9970 -0.0011882295561684785    -486.5     180.1
103.0000 -0.0011777491834515869    -480.4     180.0
104.0105 -0.0011664262215557246    -473.8     179.9
105.0115 -0.001155635290684261    -467.5     179.4
105.9960 -0.001144611281909262    -461.0     179.1
107.0035 -0.0011336961775730806    -454.7     180.0
108.0095 -0.0011230665388498608    -448.4     181.5
109.0070 -0.0011123072716324842    -442.2     182.1
110.0150 -0.0011010251632737366    -435.6     182.9
110.9960 -0.0010902613758688449    -429.3     183.5
112.0010 -0.001079854879358336    -423.2     184.4
113.0120 -0.0010690399280187117    -416.9     184.7
114.0045 -0.0010578976804719042    -410.3     184.5
115.0015 -0.0010472034463250247    -404.1     186.0
116.0075 -0.0010363884966795931    -397.8     186.1
117.0055 -0.001025695692621594    -391.5     186.2
118.0050 -0.0010150929647338614    -385.3     187.6
119.0090 -0.0010041344136795497    -378.9     187.7
119.9955 -9.9383398508002E-4    -372.9     187.6
121.0030 -9.829404869378285E-4    -366.5     187.6
122.0045 -9.723001054785822E-4    -360.3     186.5
123.0125 -9.612742375400234E-4    -353.9     186.4
124.0020 -9.505686466030012E-4    -347.6     185.5
125.0005 -9.401285254288537E-4    -341.5     186.3
126.0025 -9.292412206977188E-4    -335.1     186.1
127.0065 -9.185783954387638E-4    -328.9     187.4
127.9975 -9.077947077687661E-4    -322.6     187.0
129.0185 -8.968996480120119E-4    -316.2     188.1
130.0060 -8.860815222054513E-4    -309.9     188.5
130.9955 -8.757479963462159E-4    -303.9     189.2
132.0095 -8.655085084782474E-4    -297.9     190.8
133.0090 -8.544957085976244E-4    -291.4     191.0
134.0070 -8.439160383872609E-4    -285.3     191.2
