!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0030 mm
!STOP POSITION: 348.0070 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0030 -0.0017974414004575628    -842.7     165.5
48.9980 -0.0017857893636766505    -835.9     165.4
50.0110 -0.0017740285602351011    -829.0     163.4
51.0060 -0.001762181565793478    -822.1     163.7
52.0025 -0.0017512133131746856    -815.7     165.6
52.9995 -0.00173952685015469    -808.8     165.6
54.0045 -0.0017277067389307797    -801.9     166.5
55.0060 -0.0017168904562438593    -795.6     168.5
56.0050 -0.0017045546425993297    -788.4     168.8
57.0040 -0.0016931255007913307    -781.7     169.4
58.0010 -0.0016814879732002619    -774.9     168.8
59.0005 -0.0016694251028194233    -767.8     169.7
60.0065 -0.001658462437801048    -761.4     169.2
61.0095 -0.0016469438664981839    -754.7     169.5
62.0070 -0.001636063476659173    -748.3     169.1
63.0025 -0.001624278459741637    -741.5     170.0
64.0045 -0.0016133490352412624    -735.1     169.8
65.0030 -0.0016012323239950111    -728.0     171.3
66.0015 -0.0015898853633351869    -721.4     171.4
67.0145 -0.0015788954025375036    -714.9     173.4
68.0015 -0.0015677556084650246    -708.4     173.9
69.0035 -0.0015558561471906021    -701.5     175.5
70.0050 -0.0015446534299229607    -694.9     174.9
71.0030 -0.0015332668029648983    -688.3     174.5
72.0015 -0.0015216391553983162    -681.5     173.6
73.0035 -0.001511610499363568    -675.6     173.9
73.9950 -0.0015010759694937608    -669.4     173.1
74.9985 -0.0014897486700869327    -662.8     173.8
75.9955 -0.0014778598148082465    -655.9     173.5
77.0045 -0.0014669406864555078    -649.5     174.5
77.9980 -0.001454928412725462    -642.5     174.9
79.0025 -0.0014427871569146341    -635.4     176.5
80.0050 -0.001432003056994733    -629.1     176.3
81.0045 -0.0014209419524978731    -622.6     178.0
82.0005 -0.0014102162057919572    -616.3     178.3
83.0035 -0.001399278519952569    -609.9     179.5
84.0015 -0.0013878810545418594    -603.3     178.7
84.9970 -0.0013769674480266004    -596.9     178.5
86.0020 -0.0013668477583192167    -591.0     177.9
87.0015 -0.0013554427080356244    -584.3     178.3
87.9980 -0.0013444493791405303    -577.9     177.8
89.0040 -0.001333053201643983    -571.2     177.7
90.0010 -0.0013221756202023982    -564.8     176.8
91.0015 -0.0013114543231367236    -558.6     177.6
