48.0245 0.0
49.007 -0.001597241315358219
49.997 -0.0031840717843005253
51.02 -0.004758213748664813
52.015 -0.0063209931216298195
53.0 -0.007872937045024637
54.0025 -0.009412663693116054
55.0095 -0.01094053853819787
56.001 -0.012457052927332408
57.024 -0.013961998194002553
58.015 -0.015454926451826596
58.999 -0.01693575962965789
60.0065 -0.018404921051588245
61.019 -0.019862787996712258
61.9995 -0.02130913800762671
63.023 -0.022744165317039017
64.0185 -0.024168579734763742
65.0 -0.025581009481634
66.0205 -0.026983137463510578
67.022 -0.028372703579532633
68.0075 -0.02975107510548052
69.007 -0.031119873510162523
70.0085 -0.03247649326604317
70.995 -0.033821939992025624
72.027 -0.035155763657950055
73.0085 -0.03647780047186783
74.009 -0.03778854505796406
75.001 -0.039088641807836076
76.0275 -0.040377360388467516
77.014 -0.041655426871762956
78.002 -0.04292209732475138
79.009 -0.04417714052636714
80.02 -0.04542073654462992
81.0005 -0.046653230071250905
82.032 -0.047875035788510954
83.016 -0.04908533285088502
84.0005 -0.05028475262598865
85.0175 -0.05147320561769234
86.0195 -0.052650749891616444
86.9985 -0.05381636324080058
88.0325 -0.05497144230056408
89.027 -0.05611514940949187
90.0125 -0.05724793869336698
90.999 -0.05837016114182015
92.0195 -0.05948047225609086
93.0265 -0.060579396325300426
94.0175 -0.061667168596644395
95.0025 -0.06274443279306012
96.0275 -0.06381143847360157
97.018 -0.06486691666487956
98.0015 -0.06591060931385764
99.0315 -0.06694357606065923
100.022 -0.06796523927091186
101.0095 -0.06897545815623825
102.006 -0.06997580252703162
103.0205 -0.07096430024351243
104.015 -0.07194238875789699
105.0035 -0.07290940244413477
106.028 -0.07386544849495945
107.018 -0.07481014400252974
107.999 -0.07574401867678437
109.0215 -0.07666669124676696
109.997 -0.07757862051789875
111.01 -0.07848011477741094
112.0055 -0.07937062288630473
112.9975 -0.08025005683128689
114.0225 -0.08111918204659108
115.0105 -0.08197711926788154
116.0065 -0.08282396171570279
116.9965 -0.0836605131460322
118.0095 -0.08448623553188989
118.9975 -0.08530104484486344
120.029 -0.08610439944016111
121.0145 -0.08689710130121119
122.0 -0.08767931039732402
123.032 -0.0884503266839764
124.0195 -0.0892096769118578
125.0015 -0.0899592980832105
126.019 -0.09069792647068686
127.002 -0.09142569439088777
128.022 -0.0921417613101745
129.0135 -0.09284771699882263
129.9975 -0.0935433800546343
131.0265 -0.09422763715121671
132.0165 -0.09490106528435462
133.001 -0.09556378138532218
134.0245 -0.09621634756536526
135.017 -0.09685792633822454
136.006 -0.09748947138233956
136.997 -0.09810993777844375
138.03 -0.09871920928096542
139.0225 -0.09931765835467912
140.0055 -0.09990609329032803
141.008 -0.10048359494513033
142.001 -0.1010498698734626
143.0275 -0.10160570293939113
144.009 -0.10215090659244946
145.0095 -0.10268580388911905
