!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0005 mm
!STOP POSITION: 347.9995 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0005 -0.0017424595883805283    -810.5     134.2
49.0045 -0.0017307177142471244    -803.7     134.9
50.0030 -0.0017198612575017782    -797.3     135.9
50.9990 -0.0017089338201746547    -790.9     137.2
52.0055 -0.0016982506872477933    -784.7     138.0
53.0015 -0.0016880349036569001    -778.7     139.7
54.0035 -0.0016764025076055557    -771.9     140.0
54.9970 -0.001666566346971833    -766.2     141.2
55.9975 -0.0016551978687869276    -759.5     141.5
56.9995 -0.001644023540609737    -753.0     143.1
58.0025 -0.0016325123229967604    -746.3     142.8
59.0055 -0.0016216775005319895    -739.9     142.7
60.0045 -0.0016111450963535718    -733.8     142.0
61.0035 -0.0016005212122214556    -727.6     141.7
62.0015 -0.001589654373170989    -721.2     140.7
63.0045 -0.0015783719126492791    -714.6     140.9
64.0040 -0.00156700649152749    -708.0     140.1
65.0015 -0.001556958555891963    -702.1     140.2
65.9995 -0.0015456480512341109    -695.5     139.5
66.9995 -0.001534718278312928    -689.1     140.9
68.0055 -0.001525143715607328    -683.5     140.6
69.0005 -0.0015140591561088282    -677.0     142.1
69.9960 -0.0015028814626478026    -670.5     143.2
71.0045 -0.0014922179950780832    -664.3     144.2
72.0065 -0.00148127078985556    -657.9     145.0
73.0030 -0.0014717158860248017    -652.3     147.1
73.9965 -0.0014607213861048043    -645.8     146.0
75.0015 -0.001449759031283857    -639.4     147.0
76.0065 -0.001439771152678529    -633.6     146.9
77.0020 -0.0014277487053670863    -626.6     148.8
77.9990 -0.0014178584102505637    -620.8     148.4
79.0035 -0.001407066281761084    -614.5     149.5
80.0010 -0.0013976600919814856    -609.0     149.7
81.0050 -0.0013867235369800085    -602.6     151.1
81.9965 -0.0013759489671394433    -596.3     149.8
83.0015 -0.0013643689125527234    -589.5     149.4
84.0050 -0.001353821080587091    -583.3     148.3
85.0105 -0.0013434756646029525    -577.3     148.8
86.0035 -0.0013342887525691766    -571.9     148.4
87.0030 -0.001323547639892449    -565.6     149.1
87.9985 -0.0013125187209527822    -559.2     149.2
89.0025 -0.0013028914164113137    -553.6     150.4
90.0015 -0.0012916873245778946    -547.0     149.9
91.0005 -0.001281165079816986    -540.9     151.4
92.0040 -0.0012707390047273469    -534.8     151.5
93.0050 -0.0012599859879552926    -528.5     152.8
94.0005 -0.0012493936660268013    -522.3     153.9
94.9990 -0.001238519967636168    -515.9     154.4
96.0035 -0.0012287942917084422    -510.3     155.0
97.0020 -0.0012184407315482843    -504.2     156.0
98.0015 -0.0012076689478906961    -497.9     156.2
99.0115 -0.0011963302201443    -491.3     157.8
100.0050 -0.0011864679171674397    -485.5     158.3
101.0000 -0.001176762874613699    -479.8     159.0
101.9975 -0.001166294253201048    -473.7     158.5
103.0015 -0.0011556781541886662    -467.5     159.7
103.9960 -0.0011457071266260809    -461.7     160.5
105.0020 -0.0011354671390830014    -455.7     160.3
106.0000 -0.0011236031348635168    -448.8     159.0
107.0000 -0.0011135776449180664    -442.9     159.2
107.9960 -0.0011033858620065498    -436.9     158.7
108.9990 -0.0010927285318823186    -430.7     159.4
109.9965 -0.0010827570935487546    -424.9     159.1
111.0040 -0.0010728915993096885    -419.1     159.1
112.0060 -0.0010615492511348039    -412.5     158.4
112.9960 -0.0010511782945299326    -406.4     158.8
114.0040 -0.001041122382005904    -400.5     160.5
115.0045 -0.0010303319515322636    -394.2     160.7
116.0170 -0.0010202155263056378    -388.3     162.0
117.0035 -0.0010101115294675654    -382.4     161.9
118.0115 -0.0010000036221392255    -376.5     163.4
119.0050 -9.893699180637467E-4    -370.3     163.7
120.0025 -9.78817379481862E-4    -364.1     164.8
121.0005 -9.690314687236353E-4    -358.4     165.4
122.0075 -9.589352009934312E-4    -352.5     166.7
122.9980 -9.484725088845314E-4    -346.4     166.2
124.0030 -9.378937410079548E-4    -340.2     167.4
125.0005 -9.283618263806413E-4    -334.6     167.5
126.0020 -9.176314986334219E-4    -328.3     168.6
127.0005 -9.072216021736686E-4    -322.3     167.8
128.0100 -8.968226267649929E-4    -316.2     167.6
128.9995 -8.858846656034112E-4    -309.8     166.8
129.9970 -8.753915166103591E-4    -303.7     167.2
131.0130 -8.655926286099306E-4    -297.9     167.4
132.0085 -8.560438451565734E-4    -292.3     166.8
133.0130 -8.459694528813317E-4    -286.5     166.2
134.0085 -8.357646693475764E-4    -280.5     166.1
135.0005 -8.255327956271834E-4    -274.5     167.3
136.0025 -8.155860150764492E-4    -268.7     167.4
137.0025 -8.04505781439717E-4    -262.2     168.7
138.0025 -7.943808451752259E-4    -256.3     168.8
139.0010 -7.842362454326332E-4    -250.4     170.1
139.9985 -7.734279552278701E-4    -244.0     170.0
141.0015 -7.636295744588651E-4    -238.3     171.3
142.0090 -7.535055272989842E-4    -232.4     171.9
143.0000 -7.439305137944356E-4    -226.8     171.5
144.0025 -7.335742720055207E-4    -220.7     172.2
145.0060 -7.235155086459693E-4    -214.9     172.7
146.0085 -7.130698253614635E-4    -208.8     173.7
146.9950 -7.037436358259788E-4    -203.3     174.1
148.0025 -6.931445420911848E-4    -197.1     175.2
149.0055 -6.831238556539491E-4    -191.3     175.7
149.9965 -6.729545931184247E-4    -185.3     175.5
151.0160 -6.621584974968004E-4    -179.0     176.1
152.0015 -6.521185997798855E-4    -173.1     175.3
153.0005 -6.427526285056532E-4    -167.7     176.2
154.0055 -6.326812068579422E-4    -161.8     176.3
154.9975 -6.224313156488429E-4    -155.8     175.9
156.0025 -6.127734566846694E-4    -150.1     176.2
157.0040 -6.026371740211594E-4    -144.2     176.0
158.0010 -5.921435683498527E-4    -138.1     177.3
158.9980 -5.818052138834519E-4    -132.0     177.2
160.0115 -5.719124328716015E-4    -126.2     178.9
161.0070 -5.611495660076244E-4    -119.9     179.5
162.0125 -5.514253270842073E-4    -114.3     180.4
163.0055 -5.415707939049822E-4    -108.5     179.9
163.9990 -5.315326326364442E-4    -102.6     181.5
165.0045 -5.219939762374958E-4     -97.1     181.8
166.0010 -5.114954656691911E-4     -90.9     182.9
167.0010 -5.017461286367533E-4     -85.2     182.7
168.0005 -4.913856007073997E-4     -79.2     184.1
169.0020 -4.816784710816021E-4     -73.5     183.8
170.0045 -4.712391332574962E-4     -67.4     185.3
171.0005 -4.6125664397095003E-4     -61.6     184.2
172.0030 -4.513005880089873E-4     -55.7     183.9
173.0080 -4.419187572036682E-4     -50.2     183.2
174.0085 -4.312939332068561E-4     -44.0     182.6
174.9990 -4.217171487618305E-4     -38.4     182.4
176.0000 -4.117818401117731E-4     -32.6     183.2
177.0020 -4.013365884204812E-4     -26.5     182.8
177.9965 -3.9281231679969935E-4     -21.5     183.9
179.0050 -3.8181054258474943E-4     -15.1     183.4
180.0110 -3.712192790547033E-4      -8.9     185.0
181.0075 -3.6304185810490135E-4      -4.1     185.1
181.9975 -3.5175954633562213E-4       2.5     184.8
183.0005 -3.4184564217836747E-4       8.3     186.2
184.0095 -3.321140523814801E-4      13.9     187.1
185.0065 -3.220150780005823E-4      19.8     187.0
186.0050 -3.112554849132472E-4      26.1     188.3
187.0015 -3.0191506507185696E-4      31.6     187.8
188.0075 -2.922101934032677E-4      37.3     189.1
189.0060 -2.8286093885383356E-4      42.7     189.4
189.9980 -2.728027899140343E-4      48.6     189.4
191.0040 -2.632988021955422E-4      54.2     191.6
192.0090 -2.533683727477527E-4      60.0     191.5
193.0065 -2.4350621139655328E-4      65.7     190.9
194.0115 -2.3332873795395674E-4      71.7     190.2
195.0070 -2.2327097005683935E-4      77.6     189.7
196.0150 -2.13224257598417E-4      83.4     190.4
196.9955 -2.0283317401644183E-4      89.5     189.1
198.0005 -1.9310016649314648E-4      95.2     189.6
199.0080 -1.8358923402969732E-4     100.8     189.0
200.0065 -1.74023863868008E-4     106.4     188.6
200.9995 -1.6457896007081787E-4     111.9     190.4
202.0050 -1.5410844386056757E-4     118.0     189.9
203.0155 -1.446489070135611E-4     123.5     191.4
204.0110 -1.3493046844258196E-4     129.2     191.0
205.0035 -1.24849189663493E-4     135.1     190.7
206.0145 -1.1450167845324441E-4     141.2     192.5
207.0085 -1.0489704698483168E-4     146.8     193.2
207.9980 -9.536908033753411E-5     152.3     193.3
209.0005 -8.584901627848125E-5     157.9     195.1
210.0155 -7.598824850117987E-5     163.7     195.7
211.0005 -6.605063985068819E-5     169.5     196.5
212.0015 -5.693760921845524E-5     174.8     197.9
213.0020 -4.6891327110953E-5     180.7     198.0
214.0195 -3.7154988418179204E-5     186.4     199.9
215.0035 -2.8172621481522285E-5     191.6     200.2
216.0155 -1.826719788663428E-5     197.4     201.0
217.0105 -8.258787860175806E-6     203.3     199.7
217.9960 1.40479082635899E-6     208.9     198.8
219.0010 1.0982638116668063E-5     214.5     199.2
220.0050 2.1475818641999594E-5     220.7     198.1
221.0125 3.1030068084051505E-5     226.2     198.7
221.9970 4.052786513709331E-5     231.8     198.3
223.0050 5.039582798035633E-5     237.6     199.5
224.0010 6.0659607537529396E-5     243.6     198.5
225.0075 6.945458848632409E-5     248.7     200.3
226.0020 7.870304315421993E-5     254.1     199.6
227.0175 8.864265701008912E-5     259.9     201.1
228.0065 9.803005494555923E-5     265.4     201.5
228.9960 1.0748567815646866E-4     270.9     201.4
230.0010 1.1795773135630396E-4     277.1     203.2
231.0090 1.2663346549352436E-4     282.1     203.9
231.9970 1.3649077761784643E-4     287.9     203.7
233.0155 1.4717634826211901E-4     294.1     205.6
234.0100 1.5665439960909006E-4     299.7     205.7
235.0070 1.6618460252285484E-4     305.3     205.7
236.0145 1.7562924849597603E-4     310.8     207.3
237.0140 1.850598015253652E-4     316.3     206.8
238.0025 1.950716176679113E-4     322.1     205.4
239.0065 2.0426834514512083E-4     327.5     206.5
240.0195 2.1422186434524447E-4     333.3     206.0
241.0035 2.238544948288382E-4     339.0     204.9
242.0175 2.3303659456402185E-4     344.3     205.5
243.0105 2.4244035085210506E-4     349.8     204.8
244.0055 2.520366200945231E-4     355.4     204.6
245.0035 2.616073286321054E-4     361.0     206.8
246.0155 2.7109430575719467E-4     366.6     206.0
246.9975 2.808542869669681E-4     372.3     205.4
248.0010 2.9023141444029416E-4     377.8     206.5
249.0130 3.003611266645538E-4     383.7     207.0
250.0080 3.098413220397877E-4     389.2     207.0
251.0060 3.1922839748230907E-4     394.7     208.1
252.0090 3.286725272752847E-4     400.2     208.6
253.0095 3.378036304147279E-4     405.6     210.6
254.0150 3.477307983345255E-4     411.4     210.9
255.0045 3.563710019387787E-4     416.4     211.0
256.0055 3.659391691823159E-4     422.0     212.7
257.0140 3.760729285110011E-4     428.0     212.5
257.9955 3.8634116716535595E-4     434.0     212.0
258.9990 3.944541911448831E-4     438.7     212.1
260.0065 4.045423385489303E-4     444.6     210.3
261.0000 4.1358598148582854E-4     449.9     210.3
262.0015 4.231424366857611E-4     455.5     211.2
263.0075 4.3315094966925365E-4     461.3     210.2
263.9990 4.425013872593693E-4     466.8     210.1
265.0050 4.5253416356648185E-4     472.7     211.0
266.0100 4.6195146588513044E-4     478.2     210.2
267.0020 4.708499000129495E-4     483.4     211.1
268.0125 4.800634320095557E-4     488.7     211.9
269.0000 4.890254878015368E-4     494.0     211.5
270.0155 4.986411634355889E-4     499.6     213.0
271.0115 5.082241388117507E-4     505.2     214.2
271.9960 5.174239198237505E-4     510.6     215.2
273.0050 5.269640693088162E-4     516.2     216.6
274.0030 5.3622748536549E-4     521.6     217.2
275.0180 5.462168536886314E-4     527.4     218.4
276.0085 5.551761610901292E-4     532.7     219.1
277.0075 5.646695224092327E-4     538.2     219.7
278.0010 5.739355274878572E-4     543.6     219.9
279.0060 5.833528759609563E-4     549.1     220.4
280.0095 5.924592540546182E-4     554.5     219.8
281.0055 6.016468122366527E-4     559.8     218.5
282.0010 6.107148981294876E-4     565.1     219.2
283.0000 6.204184941910097E-4     570.8     218.9
284.0070 6.308232861086897E-4     576.9     219.2
285.0020 6.390226604875916E-4     581.7     217.8
286.0045 6.485986738386461E-4     587.3     218.1
286.9970 6.573026455833386E-4     592.4     217.7
288.0060 6.673349036885197E-4     598.2     219.1
289.0000 6.770135150569205E-4     603.9     218.6
290.0065 6.860888181800033E-4     609.2     219.7
291.0025 6.960015148618469E-4     615.0     219.4
292.0155 7.053699333360445E-4     620.5     220.8
292.9980 7.146410516795244E-4     625.9     221.0
294.0000 7.237681525052964E-4     631.2     222.0
295.0105 7.322927357630555E-4     636.2     221.9
295.9980 7.418086826101979E-4     641.8     222.3
297.0145 7.512199453763999E-4     647.3     223.4
298.0125 7.60720265038732E-4     652.8     223.9
299.0035 7.692493232205411E-4     657.8     224.1
300.0205 7.786228505283384E-4     663.3     225.7
301.0095 7.877362275455452E-4     668.6     225.6
302.0055 7.970903831801305E-4     674.1     225.3
303.0135 8.073333668748752E-4     680.1     226.5
304.0115 8.161663576464542E-4     685.2     225.1
304.9995 8.24574244125522E-4     690.1     224.6
306.0260 8.347973608812911E-4     696.1     225.1
307.0125 8.434058723913521E-4     701.2     223.8
308.0070 8.529121847085053E-4     706.7     222.9
309.0155 8.615522154664548E-4     711.8     224.4
310.0180 8.715967812146327E-4     717.6     223.4
310.9995 8.798169389981644E-4     722.4     222.5
312.0255 8.895938907109497E-4     728.2     224.3
313.0130 8.988139937846727E-4     733.5     224.5
313.9960 9.073832398928138E-4     738.6     224.3
315.0235 9.176831910609475E-4     744.6     227.0
316.0165 9.262413073773537E-4     749.6     226.3
317.0025 9.356576808870787E-4     755.1     226.6
318.0230 9.446103298622063E-4     760.3     228.3
319.0045 9.537495540340007E-4     765.7     228.4
320.0215 9.625832162092352E-4     770.8     229.2
320.9975 9.714881797983742E-4     776.0     229.1
322.0185 9.811995568060998E-4     781.7     230.6
323.0050 9.909135043623999E-4     787.4     230.3
324.0150 0.001000044059080509     792.7     231.2
325.0035 0.001008967553958506     797.9     230.7
326.0210 0.001018020579043971     803.2     231.5
327.0110 0.0010274161703120168     808.7     230.1
328.0035 0.0010365637666276256     814.1     228.7
329.0060 0.001045341100592005     819.2     228.5
329.9980 0.001054374674211951     824.5     228.0
331.0145 0.0010633926589165097     829.8     228.5
332.0040 0.0010727836462684475     835.3     228.5
333.0160 0.001081660045989215     840.4     229.1
334.0020 0.0010911807338123895     846.0     229.1
335.0180 0.0011001290696860163     851.2     230.8
336.0050 0.001108912262502212     856.4     230.8
337.0080 0.0011183070332380213     861.9     232.1
337.9975 0.0011274160567950678     867.2     232.4
339.0205 0.0011360623943055868     872.2     233.5
340.0060 0.0011452219380957273     877.6     233.8
340.9995 0.0011538189117567832     882.6     234.6
342.0205 0.0011638361301435443     888.5     235.5
343.0110 0.00117262452333053     893.6     236.0
344.0010 0.001181493055477954     898.8     236.2
345.0210 0.0011913118552612796     904.5     238.5
346.0045 0.0012007697595968676     910.1     237.8
347.0150 0.0012094806914678118     915.2     238.5
347.9995 0.001218659093072374     920.5     238.0
