!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0000 mm
!STOP POSITION: 348.0160 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0000 -0.0014186444949101252    -621.2     -84.5
48.9945 -0.0014119423928816007    -617.3     -83.5
49.9985 -0.001402067299687671    -611.6     -81.7
51.0015 -0.0013933144568404865    -606.4     -80.4
52.0000 -0.0013846612840098195    -601.4     -80.8
53.0000 -0.0013756988674247662    -596.1     -80.9
54.0000 -0.001366946707306845    -591.0     -82.2
55.0005 -0.0013588919366773198    -586.3     -82.3
56.0135 -0.0013482472439601885    -580.1     -82.2
56.9960 -0.0013406880763542244    -575.7     -83.1
58.0015 -0.001330879027399    -569.9     -82.7
59.0035 -0.0013229715222337576    -565.3     -82.1
59.9980 -0.0013146508168372666    -560.4     -81.3
61.0035 -0.0013057716955517651    -555.3     -80.7
61.9995 -0.001297081614457078    -550.2     -79.2
63.0000 -0.001288805992951677    -545.3     -78.6
64.0035 -0.001279015000824901    -539.6     -76.6
65.0025 -0.001270781182077499    -534.8     -77.1
66.0030 -0.001262954498081853    -530.2     -75.8
67.0045 -0.0012557216422369962    -526.0     -75.6
68.0045 -0.001245911058792131    -520.3     -74.2
69.0020 -0.0012369422766838464    -515.0     -74.1
70.0035 -0.001229094397887444    -510.4     -72.2
71.0010 -0.0012202713745846036    -505.3     -71.8
71.9990 -0.0012119619416293833    -500.4     -71.0
72.9970 -0.001203367972497143    -495.4     -70.9
74.0020 -0.00119507141509832    -490.5     -72.4
74.9990 -0.001186518899220561    -485.5     -73.3
76.0010 -0.0011778354287820478    -480.5     -73.3
77.0050 -0.00116795406115291    -474.7     -74.0
78.0025 -0.0011601119973596325    -470.1     -73.2
79.0010 -0.0011528814492563191    -465.9     -73.2
79.9995 -0.001142938539338882    -460.1     -73.4
80.9980 -0.0011360888640912442    -456.1     -73.3
82.0025 -0.0011260730681261278    -450.2     -73.0
83.0020 -0.0011179812025386353    -445.5     -73.1
84.0040 -0.0011099573419881745    -440.8     -72.4
85.0085 -0.0011005944855235297    -435.3     -71.4
86.0100 -0.001092610755145626    -430.6     -70.2
86.9950 -0.0010852084683654866    -426.3     -70.0
88.0085 -0.0010751327924813407    -420.4     -68.8
89.0010 -0.0010661293684203633    -415.2     -68.7
90.0040 -0.0010582642068897284    -410.6     -66.9
91.0030 -0.0010498105060784547    -405.6     -68.0
92.0020 -0.0010430658071426914    -401.7     -66.0
92.9975 -0.0010338410257186787    -396.3     -66.1
94.0060 -0.0010254460625575314    -391.4     -65.4
94.9995 -0.0010169441890427093    -386.4     -66.1
96.0070 -0.0010091267361528099    -381.8     -65.0
97.0105 -0.0010005838145173318    -376.8     -67.2
97.9960 -9.930950820094132E-4    -372.5     -68.1
99.0000 -9.83250672626284E-4    -366.7     -67.7
100.0040 -9.742175402282745E-4    -361.4     -68.3
101.0215 -9.665913956541254E-4    -357.0     -68.2
102.0065 -9.593246744246154E-4    -352.7     -68.6
102.9980 -9.508165489368404E-4    -347.7     -68.5
104.0005 -9.424415221972545E-4    -342.9     -67.8
105.0140 -9.336566170476616E-4    -337.7     -67.5
105.9960 -9.254701502130593E-4    -332.9     -67.4
107.0050 -9.16554445416838E-4    -327.7     -65.5
108.0050 -9.084705747173966E-4    -323.0     -65.3
109.0040 -9.004046260755948E-4    -318.3     -64.4
110.0110 -8.923278538558653E-4    -313.6     -63.4
111.0050 -8.838252476191889E-4    -308.6     -63.6
111.9995 -8.768608710614286E-4    -304.5     -61.6
113.0105 -8.680415142688643E-4    -299.4     -61.6
