!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 47.9985 mm
!STOP POSITION: 348.0105 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

47.9985 -0.0017979633340787307    -843.0     133.9
48.9965 -0.0017856723566330617    -835.8     134.7
49.9980 -0.0017741648295347163    -829.1     135.9
51.0005 -0.0017627041561390619    -822.4     136.7
52.0045 -0.0017498702884576624    -814.9     135.7
53.0020 -0.001739049345233392    -808.6     135.9
53.9975 -0.0017276702700734416    -801.9     134.7
55.0000 -0.0017154582963651418    -794.8     135.1
55.9960 -0.0017034478190534272    -787.7     134.7
57.0005 -0.001692060232745262    -781.1     135.4
58.0005 -0.0016814303107636974    -774.9     135.2
59.0020 -0.0016695180388811522    -767.9     136.3
60.0025 -0.0016573457812513834    -760.8     135.8
60.9970 -0.0016464761288955893    -754.4     137.3
62.0020 -0.0016353812823783663    -747.9     136.9
63.0040 -0.0016244590909039675    -741.6     138.3
64.0020 -0.0016131072299411786    -734.9     137.9
64.9985 -0.0016016807416207608    -728.2     139.9
65.9970 -0.001589691759954077    -721.2     140.0
67.0070 -0.001579041860850481    -715.0     142.1
67.9990 -0.0015664439716658626    -707.6     142.6
69.0000 -0.0015556305391783958    -701.3     143.6
70.0005 -0.0015443696844669285    -694.7     144.1
71.0050 -0.0015327245937561621    -687.9     145.1
72.0000 -0.0015222738612680861    -681.8     144.6
73.0010 -0.0015110485145260685    -675.3     145.0
74.0020 -0.0014992604350976043    -668.4     143.8
75.0000 -0.0014878025992145372    -661.7     143.6
76.0030 -0.001477204302724775    -655.5     143.3
76.9990 -0.0014655396704753613    -648.7     142.5
78.0005 -0.0014544223938397732    -642.2     142.0
79.0025 -0.0014434070984684075    -635.7     142.4
80.0005 -0.001432388869452105    -629.3     142.4
80.9980 -0.0014206774369896688    -622.4     142.5
82.0020 -0.0014099049931810205    -616.1     143.1
82.9965 -0.0013984471926976876    -609.4     144.3
84.0030 -0.0013872699896618457    -602.9     144.6
84.9990 -0.0013761895549398394    -596.4     145.6
85.9970 -0.0013650690725884162    -589.9     146.0
87.0005 -0.001354413263451241    -583.7     148.3
88.0040 -0.001342756755303083    -576.9     147.6
89.0015 -0.001331842498275819    -570.5     148.8
90.0010 -0.001322477127103904    -565.0     149.1
91.0025 -0.0013104436374570861    -558.0     150.4
92.0025 -0.001298878692941768    -551.2     150.5
93.0010 -0.0012881545140704304    -545.0     151.4
94.0060 -0.0012770212146549548    -538.4     151.7
94.9965 -0.0012659384315492504    -532.0     151.1
96.0050 -0.001254995046097597    -525.6     151.0
