!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0270 mm
!STOP POSITION: 348.0245 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0270 -0.0017357575676059359    -806.6    -295.2
48.9975 -0.0017247426728218534    -800.2    -292.9
50.0040 -0.0017130621874075346    -793.4    -290.9
51.0200 -0.001700234939367923    -785.9    -289.1
52.0040 -0.0016885873211693809    -779.1    -288.9
53.0085 -0.0016755195507975572    -771.4    -285.9
54.0175 -0.0016647384200317715    -765.1    -285.2
54.9975 -0.0016534409358594374    -758.5    -283.6
56.0030 -0.0016404304343879616    -750.9    -283.4
57.0105 -0.0016293976821060972    -744.4    -282.6
58.0010 -0.0016171905495474192    -737.3    -281.9
58.9975 -0.0016054211402297494    -730.4    -280.8
60.0170 -0.001593703051434137    -723.6    -279.6
60.9990 -0.0015820821018271175    -716.8    -279.3
62.0220 -0.0015708898947061286    -710.2    -276.7
63.0060 -0.0015595128970520265    -703.6    -276.0
64.0075 -0.001547039799156243    -696.3    -274.6
65.0035 -0.001535820906421587    -689.7    -273.1
66.0270 -0.001524828654540681    -683.3    -270.8
67.0175 -0.0015128575291193124    -676.3    -270.1
67.9970 -0.0015013337933533657    -669.6    -269.3
69.0265 -0.0014901297942292347    -663.0    -267.0
70.0250 -0.0014782527883052579    -656.1    -265.4
71.0125 -0.001467604657381408    -649.9    -262.9
71.9965 -0.0014562126796372355    -643.2    -262.5
73.0270 -0.0014434705088190688    -635.8    -260.1
74.0265 -0.0014332243210656971    -629.8    -258.9
75.0130 -0.0014215135479969895    -622.9    -258.2
76.0075 -0.0014106021836546032    -616.5    -257.0
77.0065 -0.0013993817346883311    -610.0    -254.7
78.0085 -0.0013865312034451193    -602.5    -253.8
79.0115 -0.0013755912544972928    -596.1    -251.3
80.0065 -0.001364097187788066    -589.4    -251.1
81.0160 -0.0013535035944750129    -583.2    -249.8
81.9970 -0.0013418215221063599    -576.3    -248.7
83.0305 -0.0013301659346436517    -569.5    -247.0
84.0210 -0.0013195863318914186    -563.3    -247.0
85.0135 -0.0013079794728139958    -556.5    -246.5
86.0085 -0.0012957543703421644    -549.4    -245.5
87.0090 -0.0012846596623532808    -542.9    -243.9
88.0065 -0.001273745270592371    -536.5    -243.6
89.0170 -0.00126296139670429    -530.2    -241.8
90.0025 -0.001251914154308708    -523.8    -241.3
91.0115 -0.0012409275163607599    -517.3    -238.5
