!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION:  0.0020 mm
!STOP POSITION: 360.0120 mm
!NUMBER OF STEPS: 360
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------



50.0025 3.6055375311709045E-4     418.9    -378.5
51.0040 3.5738690425898996E-4     417.0    -378.7
52.0165 3.5482178025563713E-4     415.5    -378.2
53.0125 3.502647024294172E-4     412.9    -378.5
54.0005 3.477659954943276E-4     411.4    -379.8
55.0085 3.431516518304012E-4     408.7    -378.6
56.0130 3.4064719589947044E-4     407.2    -377.5
57.0060 3.3620046066134895E-4     404.6    -377.4
58.0200 3.3408619477899625E-4     403.4    -376.6
59.0015 3.3006496188020773E-4     401.1    -376.0
60.0255 3.2701757285331413E-4     399.3    -374.0
61.0115 3.2260912616971954E-4     396.7    -374.1
62.0005 3.190441584082325E-4     394.6    -373.8
63.0170 3.154624657693081E-4     392.5    -373.2
64.0240 3.12116896254512E-4     390.6    -372.1
65.0145 3.092448824449934E-4     388.9    -373.0
66.0065 3.055281031299775E-4     386.7    -372.6
67.0050 3.0249002218714094E-4     384.9    -372.3
68.0195 2.980116861701764E-4     382.3    -371.9
69.0050 2.9421114773095356E-4     380.1    -372.9
70.0240 2.908428522903508E-4     378.1    -371.8
71.0140 2.8625298472142655E-4     375.4    -372.2
72.0010 2.830158636963443E-4     373.6    -373.5
73.0215 2.792739572009047E-4     371.4    -370.6
74.0235 2.766938616752044E-4     369.9    -371.0
75.0025 2.739415494652909E-4     368.2    -372.6
76.0265 2.686693647241245E-4     365.2    -370.1
77.0190 2.6599948116463147E-4     363.6    -368.8
77.9970 2.6214596074816536E-4     361.4    -371.1
79.0280 2.596450982865786E-4     359.9    -369.6
80.0220 2.544010417567217E-4     356.8    -370.9
81.0075 2.520620779365228E-4     355.5    -370.2
82.0050 2.478813409176097E-4     353.0    -370.1
83.0190 2.435035103383206E-4     350.5    -369.6
84.0220 2.4074980692795822E-4     348.8    -368.3
85.0090 2.3718236450540533E-4     346.8    -369.5
86.0065 2.3463997568027564E-4     345.3    -369.4
87.0090 2.3148003722902466E-4     343.4    -367.7
88.0220 2.2705739909216824E-4     340.8    -367.6
89.0075 2.2366080179355165E-4     338.9    -368.0
90.0075 2.1942826305793356E-4     336.4    -369.0
91.0355 2.1586375562392276E-4     334.3    -367.4
92.0190 2.124713903597962E-4     332.3    -368.3
92.9985 2.0926758553069762E-4     330.4    -369.0
94.0330 2.0397242580820376E-4     327.3    -368.2
95.0215 2.0195551567461114E-4     326.2    -368.6
96.0040 1.9841714955769684E-4     324.1    -369.5
97.0320 1.9578495658127104E-4     322.6    -367.4
98.0180 1.9056240115315737E-4     319.5    -367.6
98.9990 1.873830090983715E-4     317.6    -369.2
100.0375 1.8498785198639233E-4     316.2    -367.4
101.0235 1.8198608469399623E-4     314.5    -366.3
102.0075 1.794476039891708E-4     313.0    -367.2
103.0055 1.738258898242201E-4     309.7    -368.4
104.0350 1.6927155261352138E-4     307.1    -365.5
105.0335 1.6721028843760994E-4     305.9    -365.6
106.0270 1.6302374557768758E-4     303.4    -366.3
107.0105 1.580997379461419E-4     300.5    -366.1
108.0045 1.54813210030324E-4     298.6    -367.1
109.0305 1.5251696444490895E-4     297.3    -364.6
110.0300 1.5043177162936853E-4     296.0    -364.6
111.0195 1.455250739193385E-4     293.2    -364.5
112.0070 1.4212275638116238E-4     291.2    -366.2
113.0065 1.3893031594768614E-4     289.3    -366.1
113.9950 1.3457513674628314E-4     286.8    -365.6
115.0080 1.308644860672747E-4     284.6    -365.6
116.0025 1.2723122800685109E-4     282.5    -366.1
117.0285 1.2446064924518245E-4     280.9    -363.7
118.0140 1.206547331861984E-4     278.6    -363.6
118.9950 1.1609913746191613E-4     276.0    -363.2
120.0235 1.1350544236224345E-4     274.5    -362.2
121.0050 1.1003783719016797E-4     272.4    -362.6
122.0135 1.054792868730582E-4     269.8    -361.4
123.0015 1.0241291452323456E-4     268.0    -362.6
124.0320 9.988621537210376E-5     266.5    -360.3
125.0185 9.529053506112556E-5     263.8    -359.9
126.0025 9.319631025635352E-5     262.6    -360.7
127.0240 8.891091166718126E-5     260.1    -360.1
128.0110 8.379472845033679E-5     257.1    -359.6
129.0025 8.038682864784664E-5     255.1    -360.5
130.0230 7.803381386952715E-5     253.7    -358.3
131.0045 7.503261476550429E-5     252.0    -359.2
132.0200 7.119281206718955E-5     249.7    -359.2
133.0000 6.736423824364888E-5     247.5    -359.9
134.0190 6.336835280343239E-5     245.1    -358.9
135.0040 6.068784301880298E-5     243.6    -359.1
136.0235 5.62468517935357E-5     241.0    -358.5
