50.0195 -0.0010253183615882072    -391.3    -408.2
51.0045 -0.0010177142265513602    -386.9    -408.1
51.9990 -0.0010113792555149369    -383.2    -407.9
53.0120 -0.0010040190452160697    -378.9    -408.0
54.0070 -9.964821937759275E-4    -374.4    -408.8
55.0020 -9.907307123767442E-4    -371.1    -407.5
56.0140 -9.831902620995568E-4    -366.7    -408.1
57.0065 -9.762847909964792E-4    -362.6    -407.7
58.0205 -9.69028648053764E-4    -358.4    -406.3
59.0195 -9.610864804572545E-4    -353.8    -406.2
60.0035 -9.555247784508949E-4    -350.5    -407.4
61.0335 -9.474977991578393E-4    -345.8    -405.8
62.0140 -9.408051762482096E-4    -341.9    -405.5
63.0075 -9.336173833173672E-4    -337.7    -405.3
64.0345 -9.262445956966757E-4    -333.4    -404.0
65.0215 -9.185574227081414E-4    -328.9    -403.9
66.0020 -9.123960878409857E-4    -325.3    -404.8
67.0225 -9.048787642741478E-4    -320.9    -403.6
68.0005 -8.98107048435558E-4    -316.9    -404.1
69.0250 -8.905365411281643E-4    -312.5    -403.6
70.0065 -8.837406655136501E-4    -308.5    -403.6
71.0040 -8.770036687050784E-4    -304.6    -403.7
72.0390 -8.692365032524762E-4    -300.1    -402.0
73.0225 -8.623102074820717E-4    -296.0    -401.9
74.0115 -8.55780217161246E-4    -292.2    -402.4
75.0065 -8.48210465494098E-4    -287.8    -403.4
76.0225 -8.409302737244855E-4    -283.5    -401.6
77.0105 -8.335558532714521E-4    -279.2    -401.3
77.9955 -8.273539172913117E-4    -275.6    -401.9
79.0345 -8.204845908443261E-4    -271.6    -399.6
80.0245 -8.134819196105525E-4    -267.5    -399.8
81.0135 -8.067516113229587E-4    -263.5    -399.1
82.0040 -7.99321273182403E-4    -259.2    -398.8
83.0295 -7.931788462250923E-4    -255.6    -397.2
84.0165 -7.85483980816554E-4    -251.1    -396.9
85.0000 -7.788480101820967E-4    -247.2    -397.0
86.0195 -7.712344867218616E-4    -242.8    -395.5
87.0075 -7.643270817796573E-4    -238.7    -395.4
88.0045 -7.571639539143612E-4    -234.5    -395.9
89.0350 -7.50398174172925E-4    -230.6    -394.3
90.0295 -7.418812977261083E-4    -225.6    -394.4
91.0205 -7.369870447008917E-4    -222.7    -393.7
92.0020 -7.30375496039666E-4    -218.9    -394.6
93.0140 -7.224449001400973E-4    -214.2    -394.4
94.0000 -7.154730132223094E-4    -210.2    -394.4
