!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0015 mm
!STOP POSITION: 348.0055 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0015 -0.0017786214858866655    -831.7    -299.6
48.9975 -0.001765763575737603    -824.2    -297.5
50.0020 -0.0017537278572355875    -817.1    -296.4
51.0000 -0.001742155260371421    -810.4    -294.5
52.0015 -0.0017304367602154474    -803.5    -293.3
53.0035 -0.0017180021473105192    -796.2    -290.3
54.0080 -0.001705403266316957    -788.9    -289.3
55.0020 -0.0016932474661590323    -781.8    -288.5
56.0020 -0.0016813922761068957    -774.8    -286.1
57.0135 -0.0016691568996160303    -767.7    -284.3
58.0035 -0.0016569190316302839    -760.5    -283.2
59.0045 -0.00164534420064444    -753.8    -280.8
60.0180 -0.0016324191337796455    -746.2    -279.5
60.9995 -0.0016203862206609085    -739.2    -278.6
62.0080 -0.001608685998943499    -732.3    -276.5
63.0180 -0.001597037879110171    -725.5    -275.5
64.0110 -0.001584521723793959    -718.2    -275.6
65.0000 -0.0015723321802418738    -711.1    -274.7
66.0050 -0.0015613713527084547    -704.7    -273.4
67.0175 -0.0015484902134352799    -697.2    -272.1
68.0000 -0.0015370272659944225    -690.4    -272.1
69.0065 -0.0015254560133669702    -683.7    -270.0
70.0130 -0.0015152924676061163    -677.7    -267.5
71.0070 -0.0015013768212606786    -669.6    -266.7
72.0180 -0.001490183587675019    -663.1    -263.7
73.0055 -0.0014789651002555617    -656.5    -262.1
74.0035 -0.0014674372660632806    -649.8    -261.0
75.0030 -0.0014550050514440145    -642.5    -258.4
76.0155 -0.001443106601427958    -635.5    -256.8
77.0005 -0.0014319919983352867    -629.0    -256.1
78.0265 -0.0014190702527266696    -621.5    -253.1
79.0090 -0.0014080659205411264    -615.1    -251.3
80.0025 -0.0013959044084627856    -607.9    -250.8
81.0045 -0.0013850762720267243    -601.6    -247.6
82.0080 -0.0013728542791678444    -594.5    -246.7
83.0055 -0.0013616188235045844    -587.9    -246.1
84.0040 -0.0013495122372404788    -580.8    -244.1
85.0110 -0.0013391273054966114    -574.8    -243.6
86.0065 -0.0013272577016651167    -567.8    -244.0
87.0075 -0.0013156269502051286    -561.0    -242.7
88.0075 -0.0013040767399523873    -554.3    -242.3
89.0110 -0.0012916173481140802    -547.0    -241.2
