!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0245 mm
!STOP POSITION: 348.0095 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0245 -0.0017412291337075816    -809.8    -294.4
49.0070 -0.0017306708552137292    -803.7    -293.3
49.9970 -0.0017179235592575683    -796.2    -292.3
51.0200 -0.0017062167034442644    -789.4    -289.9
52.0150 -0.0016951375855839173    -782.9    -288.0
53.0000 -0.001682791373085093    -775.7    -288.1
54.0025 -0.0016707512709658258    -768.6    -286.7
55.0095 -0.0016591099267163983    -761.8    -286.6
56.0010 -0.0016474943504085685    -755.0    -286.2
57.0240 -0.0016351011526737733    -747.8    -283.9
58.0150 -0.0016227551693637789    -740.6    -283.0
58.9990 -0.001610994595174396    -733.7    -283.3
60.0065 -0.0015995242797112532    -727.0    -281.1
61.0190 -0.0015876400637948162    -720.0    -279.5
61.9995 -0.0015763335686564456    -713.4    -278.4
63.0230 -0.0015653897659848243    -707.0    -275.5
64.0185 -0.0015531206890656206    -699.9    -274.5
65.0000 -0.0015428330468712022    -693.8    -273.5
66.0205 -0.0015299511588946354    -686.3    -271.1
67.0220 -0.0015184761013492581    -679.6    -269.7
68.0075 -0.0015088034051179684    -673.9    -268.7
69.0070 -0.001496417967911012    -666.7    -267.9
70.0085 -0.0014849699216111724    -660.0    -265.8
70.9950 -0.001473370385634145    -653.2    -264.5
72.0270 -0.001461117703872256    -646.1    -261.5
73.0085 -0.0014497206160970998    -639.4    -259.5
74.0090 -0.0014388400538653616    -633.0    -258.2
75.0010 -0.001427434033122    -626.4    -257.1
76.0275 -0.0014163895219297365    -619.9    -255.9
77.0140 -0.001404798109463683    -613.1    -256.0
78.0020 -0.0013930600307968232    -606.3    -255.9
79.0090 -0.0013814292217770214    -599.5    -254.1
80.0200 -0.0013699744309261471    -592.8    -253.7
81.0005 -0.0013593546728089413    -586.6    -253.4
82.0320 -0.00134740034447093    -579.6    -250.9
83.0160 -0.0013363318476932596    -573.1    -249.9
84.0005 -0.0013253344061815802    -566.7    -249.6
85.0175 -0.00131415537984978    -560.2    -247.2
86.0195 -0.0013018954029404106    -553.0    -245.8
86.9985 -0.001291452167399624    -546.9    -244.9
