!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0035 mm
!STOP POSITION: 347.9980 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0035 -0.0018052729920051969    -847.3     130.2
49.0070 -0.0017931758319020153    -840.2     131.3
50.0125 -0.0017819196084365285    -833.6     131.1
50.9975 -0.0017703626896639325    -826.9     130.2
51.9985 -0.0017589680283881626    -820.2     130.9
52.9960 -0.0017468429866117317    -813.1     130.7
54.0015 -0.0017353407977260505    -806.4     132.0
55.0000 -0.0017235839043000113    -799.5     131.5
56.0105 -0.0017120649709793916    -792.8     132.4
57.0060 -0.0017005504040575339    -786.0     132.9
58.0015 -0.0016883957102174175    -778.9     133.4
59.0000 -0.001677093942275025    -772.3     134.9
60.0070 -0.001665410334059456    -765.5     135.4
60.9965 -0.0016544902489976983    -759.1     135.9
62.0015 -0.0016432664024849885    -752.6     137.3
63.0005 -0.0016314284402684565    -745.6     137.7
64.0075 -0.0016202927556723367    -739.1     139.4
64.9970 -0.0016090509048992967    -732.6     139.0
66.0030 -0.0015971961948450706    -725.6     140.4
67.0135 -0.0015860264236702063    -719.1     141.0
68.0040 -0.0015756156227305297    -713.0     141.8
69.0025 -0.0015644770163639682    -706.5     143.0
69.9995 -0.001551865355399251    -699.1     142.8
71.0030 -0.0015405081899559781    -692.5     142.9
72.0030 -0.001528662067225086    -685.6     141.5
73.0005 -0.0015179281227168898    -679.3     142.0
74.0005 -0.001506768455161615    -672.8     142.0
75.0000 -0.0014948658389809257    -665.8     142.1
76.0005 -0.0014846160738326859    -659.8     141.0
76.9980 -0.0014722707960527195    -652.6     141.7
78.0005 -0.0014613874467921232    -646.2     141.5
78.9985 -0.00145034292215637    -639.8     142.5
79.9985 -0.0014395269327247867    -633.4     143.0
81.0045 -0.0014271863681469426    -626.2     144.0
82.0000 -0.0014164108464619217    -619.9     144.1
83.0005 -0.0014064903929135908    -614.1     146.1
83.9965 -0.0013952605338041436    -607.6     145.7
84.9980 -0.0013836404105417085    -600.8     146.9
86.0005 -0.0013718349867736016    -593.9     147.1
