!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0330 mm
!STOP POSITION: 328.0270 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0330 -0.0017230556183037559    -799.2    -322.2
29.0095 -0.001711613746589032    -792.5    -323.2
30.0110 -0.0017010729699186088    -786.4    -324.1
31.0070 -0.0016879677761514231    -778.7    -323.0
31.9965 -0.0016752988682355574    -771.3    -323.5
32.9945 -0.0016647962628884168    -765.1    -321.6
34.0085 -0.001652289433494982    -757.8    -321.1
35.0085 -0.0016405036963709771    -750.9    -320.7
36.0140 -0.0016287833474897362    -744.1    -318.3
36.9980 -0.0016168001238087415    -737.1    -318.2
38.0035 -0.0016051188381647696    -730.3    -317.5
39.0115 -0.001593330497272153    -723.4    -317.8
39.9975 -0.00158150298156863    -716.4    -319.0
41.0030 -0.0015704256714879716    -710.0    -318.7
42.0200 -0.0015575169993434696    -702.4    -318.6
43.0125 -0.0015468879294681084    -696.2    -318.9
43.9970 -0.0015353196546008222    -689.5    -318.3
45.0015 -0.0015241192657734555    -682.9    -317.4
46.0155 -0.0015125141153225637    -676.1    -316.6
47.0010 -0.0015003052349540419    -669.0    -317.0
48.0030 -0.0014897333635105806    -662.8    -314.6
49.0065 -0.001478506558758702    -656.2    -313.2
50.0035 -0.0014662038915315926    -649.0    -312.7
51.0030 -0.001454791919621445    -642.4    -310.7
52.0165 -0.0014433227160025252    -635.7    -310.1
53.0005 -0.0014308605952005296    -628.4    -311.2
53.9985 -0.001420312018589361    -622.2    -310.6
55.0115 -0.0014087746987980472    -615.5    -311.2
56.0045 -0.0013983084835925393    -609.4    -311.8
57.0170 -0.0013855994571350116    -601.9    -310.6
58.0145 -0.0013746227167662725    -595.5    -311.1
58.9995 -0.0013632340813502306    -588.8    -310.9
60.0030 -0.0013528621233738828    -582.8    -309.6
61.0250 -0.001340860011063411    -575.8    -309.5
62.0065 -0.0013285990208647227    -568.6    -308.7
63.0000 -0.001317502197498723    -562.1    -308.0
64.0185 -0.0013062219658013954    -555.5    -306.1
65.0205 -0.0012946324602911019    -548.7    -305.1
66.0065 -0.001283297580232063    -542.1    -305.6
67.0045 -0.0012717650824191123    -535.4    -305.8
68.0230 -0.001260943998353859    -529.0    -304.9
69.0240 -0.0012494052893532617    -522.3    -306.7
70.0080 -0.0012383857137945927    -515.9    -307.5
71.0045 -0.0012275638454409285    -509.5    -306.4
72.0345 -0.0012157824780779634    -502.6    -305.5
73.0210 -0.001204551165442528    -496.1    -305.3
74.0075 -0.00119345586235987    -489.6    -305.5
75.0050 -0.0011821880136980768    -483.0    -305.4
76.0335 -0.0011703093135797223    -476.1    -303.0
77.0235 -0.001159437891611577    -469.7    -302.4
