!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0230 mm
!STOP POSITION: 348.0050 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0230 -0.0018354755508169305    -864.9    -297.6
49.0055 -0.0018239861934172103    -858.2    -299.9
50.0125 -0.00181053574622566    -850.3    -298.2
51.0070 -0.0017971185128177948    -842.5    -296.2
52.0170 -0.0017853515939930916    -835.6    -294.5
52.9965 -0.0017734292420116787    -828.7    -293.0
54.0015 -0.0017608692287291563    -821.3    -290.7
55.0140 -0.001748451184260837    -814.0    -289.3
56.0045 -0.0017365047601170009    -807.1    -288.0
57.0015 -0.0017243243884949254    -799.9    -285.3
58.0125 -0.0017120977026629546    -792.8    -284.0
58.9975 -0.001700148755960171    -785.8    -283.0
60.0105 -0.0016873043286531064    -778.3    -280.3
61.0160 -0.0016743766040634388    -770.7    -278.8
62.0040 -0.0016626300788756166    -763.9    -278.5
63.0035 -0.0016502898703751336    -756.7    -277.1
64.0145 -0.0016378500375248736    -749.4    -277.3
65.0020 -0.001625414987824217    -742.1    -277.0
66.0245 -0.001612840228022113    -734.8    -275.8
67.0200 -0.0016000748339441732    -727.3    -274.9
68.0110 -0.0015885737472503844    -720.6    -274.3
68.9980 -0.0015772403489342907    -714.0    -273.4
70.0245 -0.0015645336382459835    -706.5    -270.3
71.0225 -0.0015524719215378828    -699.5    -268.0
72.0015 -0.0015410591013361027    -692.8    -266.9
73.0245 -0.0015283163951602264    -685.4    -264.0
74.0170 -0.0015168529569925054    -678.7    -262.2
75.0060 -0.0015041552392341226    -671.2    -261.0
75.9955 -0.0014927178260353382    -664.5    -259.5
77.0220 -0.0014796983226318045    -656.9    -256.5
78.0150 -0.0014677637641349213    -650.0    -255.2
78.9985 -0.0014569873800802827    -643.7    -253.7
80.0215 -0.0014447775606533687    -636.5    -251.6
81.0140 -0.001432883291466408    -629.6    -250.1
81.9975 -0.0014207854499794293    -622.5    -248.6
83.0175 -0.0014084975101773807    -615.3    -245.6
84.0105 -0.0013961650062977837    -608.1    -245.2
85.0070 -0.0013845583408499704    -601.3    -246.1
86.0055 -0.0013724749301903462    -594.3    -245.0
86.9955 -0.001360119332830551    -587.0    -244.7
88.0280 -0.0013479719525595244    -579.9    -243.1
89.0130 -0.0013366313956487388    -573.3    -242.8
90.0060 -0.0013255214017615783    -566.8    -241.9
91.0015 -0.0013142045267790943    -560.2    -240.2
92.0175 -0.00130146612035968    -552.7    -239.0
93.0030 -0.0012898201878045533    -545.9    -238.4
94.0270 -0.001277144795934069    -538.5    -236.4
95.0155 -0.0012662790566439442    -532.2    -234.9
96.0030 -0.0012538271704152701    -524.9    -233.9
97.0270 -0.001242270169697787    -518.1    -230.3
98.0145 -0.0012302481221163624    -511.1    -229.4
98.9985 -0.0012186234215918609    -504.3    -228.5
100.0305 -0.0012056296306852483    -496.7    -225.7
101.0195 -0.0011942115443995152    -490.0    -224.1
102.0060 -0.001182826714475848    -483.4    -222.6
103.0065 -0.0011709885794380036    -476.5    -222.0
104.0070 -0.0011597106588244921    -469.9    -220.0
105.0045 -0.0011473610782491489    -462.6    -218.8
106.0195 -0.0011350583067978256    -455.5    -216.5
107.0260 -0.0011233245339785113    -448.6    -216.0
108.0130 -0.0011118648203093822    -441.9    -216.7
108.9970 -0.0011005354622886242    -435.3    -216.3
110.0335 -0.0010874170133340466    -427.6    -214.4
111.0265 -0.0010759700335218792    -420.9    -213.7
112.0170 -0.001064881502687413    -414.4    -213.1
113.0055 -0.001053772768054227    -407.9    -212.0
114.0240 -0.0010413315614722061    -400.7    -209.2
115.0265 -0.0010298407276462512    -393.9    -208.0
116.0160 -0.0010181624522007501    -387.1    -206.9
117.0040 -0.0010062037538164286    -380.1    -205.8
118.0260 -9.947910205866878E-4    -373.5    -203.2
119.0100 -9.83781433918763E-4    -367.0    -202.2
120.0065 -9.719513367345163E-4    -360.1    -201.0
121.0020 -9.598079070749587E-4    -353.0    -199.3
122.0250 -9.478254324386425E-4    -346.0    -196.9
123.0110 -9.361719090830806E-4    -339.2    -195.6
124.0050 -9.255618562580593E-4    -333.0    -194.7
125.0275 -9.12969720084584E-4    -325.6    -191.9
126.0180 -9.013317097148259E-4    -318.8    -190.5
127.0075 -8.896202343148538E-4    -312.0    -190.2
127.9970 -8.780088207199347E-4    -305.2    -189.1
129.0210 -8.664344528747428E-4    -298.4    -187.9
130.0060 -8.547878000717004E-4    -291.6    -187.6
131.0075 -8.42943410456892E-4    -284.7    -186.2
132.0060 -8.317588221099323E-4    -278.1    -185.0
133.0055 -8.200816651269127E-4    -271.3    -184.4
134.0305 -8.082806619887534E-4    -264.4    -182.4
135.0155 -7.970339675608093E-4    -257.8    -181.0
136.0035 -7.858482903735633E-4    -251.3    -179.9
137.0195 -7.74098809617774E-4    -244.4    -177.3
138.0095 -7.627338308740881E-4    -237.8    -175.9
138.9950 -7.514780549957084E-4    -231.2    -175.2
140.0305 -7.392986603788148E-4    -224.1    -171.7
141.0145 -7.280919193141654E-4    -217.5    -170.6
141.9985 -7.163794334583144E-4    -210.7    -169.6
143.0115 -7.051029133772977E-4    -204.1    -167.1
144.0000 -6.94237862921946E-4    -197.8    -166.2
145.0280 -6.819950133490143E-4    -190.6    -164.3
146.0195 -6.70550325236287E-4    -183.9    -163.0
147.0060 -6.594481062471534E-4    -177.4    -161.7
148.0055 -6.472017443560638E-4    -170.3    -160.7
149.0065 -6.361257925679003E-4    -163.8    -157.9
150.0060 -6.247966312111876E-4    -157.2    -157.9
151.0040 -6.131201896754247E-4    -150.3    -157.5
152.0195 -6.021835581072998E-4    -143.9    -156.3
153.0150 -5.891009709688141E-4    -136.3    -155.6
154.0010 -5.785954404389648E-4    -130.1    -155.6
155.0195 -5.674408281215944E-4    -123.6    -154.4
156.0010 -5.556377867892388E-4    -116.7    -153.9
157.0110 -5.444095216512493E-4    -110.2    -152.0
157.9965 -5.331772013584223E-4    -103.6    -150.8
159.0280 -5.214928708148726E-4     -96.8    -147.8
160.0180 -5.09784410753634E-4     -89.9    -146.6
160.9985 -4.98332709607824E-4     -83.2    -145.9
162.0145 -4.868770556350124E-4     -76.5    -142.6
163.0210 -4.7578741923028805E-4     -70.0    -141.7
164.0065 -4.649840471878448E-4     -63.7    -141.0
165.0045 -4.5387651437647726E-4     -57.2    -139.7
166.0280 -4.41263403913995E-4     -49.9    -137.0
167.0195 -4.3050340967213E-4     -43.6    -136.2
168.0040 -4.1981940858312815E-4     -37.3    -135.5
169.0290 -4.0792660052737655E-4     -30.4    -133.3
170.0175 -3.9666885820522333E-4     -23.8    -132.0
171.0005 -3.8626989390458556E-4     -17.7    -131.0
172.0255 -3.7408696127316316E-4     -10.6    -129.5
173.0090 -3.6233152465119616E-4      -3.7    -129.9
174.0115 -3.51916596411807E-4       2.4    -129.8
174.9965 -3.409728743049567E-4       8.8    -128.9
176.0210 -3.291036037664895E-4      15.7    -126.5
177.0230 -3.1796210451415593E-4      22.2    -126.3
178.0105 -3.066820303285908E-4      28.8    -125.4
179.0075 -2.960468183769014E-4      35.0    -124.4
180.0125 -2.836057964938243E-4      42.3    -122.4
181.0060 -2.722736105399984E-4      48.9    -121.4
182.0130 -2.613081145903912E-4      55.3    -119.6
183.0020 -2.5066317654102375E-4      61.6    -118.4
184.0340 -2.3932583519746506E-4      68.2    -115.7
185.0190 -2.277839617833004E-4      74.9    -114.8
186.0030 -2.166265149675076E-4      81.5    -114.3
187.0275 -2.043661572065645E-4      88.6    -111.8
188.0175 -1.9356446980658485E-4      94.9    -110.7
189.0100 -1.8210257820548491E-4     101.6    -109.3
190.0075 -1.717407537987193E-4     107.7    -107.5
190.9965 -1.6104985302652677E-4     114.0    -105.8
192.0255 -1.4887520957023508E-4     121.1    -103.0
193.0095 -1.378978368092347E-4     127.5    -101.7
194.0060 -1.2694791150140742E-4     133.9    -101.3
195.0310 -1.154638961514614E-4     140.6     -99.0
196.0185 -1.0530436842258894E-4     146.5     -98.3
197.0050 -9.411919780997891E-5     153.1     -98.4
198.0175 -8.306933846111188E-5     159.5     -95.7
199.0070 -7.147666887169718E-5     166.3     -96.1
200.0070 -6.0820498774952686E-5     172.5     -95.7
201.0030 -4.9595168839105046E-5     179.1     -94.5
202.0210 -3.9161923034704774E-5     185.2     -91.4
203.0095 -2.7843298710300623E-5     191.8     -91.3
203.9970 -1.6056752065659054E-5     198.7     -90.1
205.0260 -5.331665904345063E-6     205.0     -86.5
206.0240 4.997918933845493E-6     211.0     -84.6
207.0175 1.6926308277202126E-5     218.0     -84.3
207.9995 2.9028901650543704E-5     225.1     -83.9
209.0210 3.911472983661246E-5     231.0     -81.1
210.0065 4.9493355810015507E-5     237.0     -79.6
211.0085 6.113241603898599E-5     243.8     -78.0
211.9985 7.206705569191542E-5     250.2     -76.8
213.0170 8.280203162281397E-5     256.5     -74.3
214.0020 9.498148531551684E-5     263.6     -74.3
215.0225 1.0552025385908449E-4     269.8     -71.6
216.0055 1.1630063344804531E-4     276.1     -71.1
217.0045 1.2770255935411169E-4     282.8     -70.9
218.0210 1.3825671298900216E-4     288.9     -69.4
219.0070 1.4817655953434635E-4     294.7     -69.1
220.0060 1.5906186701797909E-4     301.1     -68.1
220.9990 1.707272450547666E-4     307.9     -67.4
222.0215 1.82123643243588E-4     314.6     -65.8
223.0105 1.930329945700027E-4     320.9     -65.7
224.0065 2.0490180719762475E-4     327.9     -64.7
225.0015 2.1483861330885706E-4     333.7     -63.6
226.0215 2.2506118943700873E-4     339.7     -61.5
227.0045 2.357913504826972E-4     345.9     -60.5
228.0240 2.47083175525326E-4     352.5     -58.2
229.0075 2.576729940335246E-4     358.7     -57.2
230.0105 2.693473013238357E-4     365.6     -55.8
230.9970 2.795846607517309E-4     371.5     -54.7
232.0330 2.909989998774936E-4     378.2     -51.8
233.0210 3.0210776516089875E-4     384.7     -50.7
234.0065 3.124700004745082E-4     390.8     -49.6
235.0115 3.2321855283465545E-4     397.1     -48.3
235.9955 3.345266719197951E-4     403.7     -47.1
237.0310 3.448289180059708E-4     409.7     -44.1
238.0150 3.5571308551648394E-4     416.0     -43.3
239.0040 3.6648822106362893E-4     422.3     -42.6
240.0290 3.780325440527838E-4     429.1     -40.6
241.0095 3.8801133687691434E-4     434.9     -41.2
241.9960 3.988688059747094E-4     441.3     -40.6
243.0290 4.10531218675508E-4     448.1     -39.0
244.0170 4.2017020170802163E-4     453.7     -37.9
245.0030 4.3179184365077847E-4     460.5     -38.1
246.0265 4.431030315036047E-4     467.1     -36.1
247.0130 4.534573601357516E-4     473.2     -35.3
247.9990 4.637916609526676E-4     479.2     -35.0
249.0215 4.747815598521268E-4     485.7     -32.7
250.0150 4.858773982895568E-4     492.1     -30.7
251.0105 4.966586680226235E-4     498.4     -29.6
252.0010 5.067308260688648E-4     504.3     -28.1
253.0245 5.180828735762481E-4     511.0     -25.5
254.0140 5.27735195800845E-4     516.6     -23.4
254.9990 5.392222887664589E-4     523.3     -22.4
256.0200 5.500688423502968E-4     529.7     -20.5
257.0050 5.60503783344403E-4     535.8     -19.1
258.0050 5.715439009117364E-4     542.2     -17.2
259.0145 5.824546895031686E-4     548.6     -15.1
260.0000 5.927692602113047E-4     554.6     -14.0
261.0235 6.029798126158085E-4     560.6     -12.0
262.0085 6.136642131372001E-4     566.8     -11.2
263.0060 6.240842479591799E-4     572.9     -10.6
264.0185 6.356302938339532E-4     579.7      -9.1
265.0030 6.45565780164504E-4     585.5      -8.8
266.0135 6.563497788702954E-4     591.8      -7.6
266.9995 6.670818376287027E-4     598.1      -7.3
268.0260 6.782767806247256E-4     604.6      -5.6
269.0110 6.887317933237454E-4     610.7      -5.9
269.9970 6.99164292750479E-4     616.8      -5.1
271.0225 7.103105244659995E-4     623.3      -2.6
272.0025 7.202389027889513E-4     629.2      -1.8
273.0175 7.31056937134735E-4     635.5       0.6
274.0045 7.423648088067934E-4     642.1       1.4
275.0200 7.524918879779298E-4     648.0       3.7
