!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0215 mm
!STOP POSITION: 348.0050 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0215 -0.001825746855002516    -859.2    -297.9
49.0060 -0.0018132705697948132    -851.9    -298.9
50.0120 -0.0018005562203936847    -844.5    -297.3
50.9980 -0.0017882691662954925    -837.3    -296.5
52.0020 -0.0017765450758425788    -830.5    -294.0
53.0170 -0.0017628231549816878    -822.5    -292.8
54.0020 -0.0017507912895421125    -815.4    -292.1
55.0020 -0.0017399057499349342    -809.1    -289.3
56.0125 -0.0017264502321809483    -801.2    -287.7
57.0065 -0.001714381896507551    -794.1    -286.0
58.0010 -0.0017018327411449923    -786.8    -283.9
59.0160 -0.0016901664052008571    -780.0    -281.9
60.0025 -0.001677859559419715    -772.8    -281.1
61.0140 -0.0016657334040525642    -765.7    -279.3
62.0160 -0.0016530067790559398    -758.3    -279.0
62.9970 -0.0016411539437104167    -751.3    -279.1
64.0070 -0.001629493918608421    -744.5    -277.4
65.0125 -0.001615771191120417    -736.5    -277.2
65.9965 -0.0016040639629886218    -729.6    -276.8
67.0125 -0.001591468862453979    -722.3    -275.0
68.0200 -0.0015793481165316597    -715.2    -274.5
69.0060 -0.001568078640209032    -708.6    -273.5
70.0000 -0.0015565633773344646    -701.9    -272.4
71.0175 -0.0015440498025707581    -694.6    -270.3
72.0080 -0.001532480629875504    -687.8    -268.0
73.0055 -0.0015197404358522266    -680.3    -266.2
74.0245 -0.0015080398079335834    -673.5    -263.1
75.0135 -0.0014959578066813988    -666.4    -261.9
75.9960 -0.0014842931876006716    -659.6    -260.1
77.0215 -0.0014730010085389376    -653.0    -257.1
78.0150 -0.001460243449252131    -645.6    -255.3
79.0015 -0.0014480669508798965    -638.4    -253.8
80.0240 -0.0014368759502778928    -631.9    -251.4
81.0070 -0.0014249489599663426    -624.9    -249.8
82.0065 -0.0014125457463093048    -617.7    -249.1
83.0015 -0.0014001969102646885    -610.5    -248.0
84.0180 -0.001388104848249208    -603.4    -247.5
85.0090 -0.0013768793903216022    -596.8    -247.4
85.9955 -0.0013652560138701765    -590.0    -246.7
87.0280 -0.001353012406369091    -582.9    -244.7
88.0140 -0.001341080185330272    -575.9    -244.8
89.0020 -0.001328739626596896    -568.7    -244.2
90.0060 -0.0013180440937297126    -562.4    -241.7
91.0185 -0.001305912237253107    -555.3    -240.6
92.0045 -0.0012944922056990962    -548.7    -239.7
93.0240 -0.0012821608340163753    -541.5    -236.9
94.0110 -0.0012699928673782681    -534.3    -235.7
95.0065 -0.001258807214503587    -527.8    -234.2
95.9990 -0.0012471467976029318    -521.0    -232.7
97.0260 -0.001234922259778765    -513.8    -230.7
98.0105 -0.001222808984861055    -506.8    -229.3
98.9965 -0.00121147171532421    -500.1    -228.5
100.0235 -0.0011992915706839835    -493.0    -225.3
101.0110 -0.00118785678713134    -486.3    -224.0
102.0065 -0.001176574303668781    -479.7    -222.2
103.0030 -0.0011650681702212167    -473.0    -221.3
104.0190 -0.0011529445381300424    -465.9    -220.5
104.9960 -0.0011412576825978562    -459.1    -220.8
106.0305 -0.0011292194788074359    -452.0    -219.1
107.0175 -0.0011175479627216927    -445.2    -218.9
108.0010 -0.0011056007455411607    -438.2    -218.4
109.0225 -0.0010939767801432711    -431.4    -216.3
110.0110 -0.0010826538584314137    -424.8    -216.5
111.0075 -0.001070493114432844    -417.7    -215.3
112.0070 -0.001057606144320407    -410.2    -213.1
113.0045 -0.0010469268176182384    -403.9    -212.9
114.0315 -0.0010347925637520488    -396.8    -209.7
115.0190 -0.001024654552133192    -390.9    -208.2
116.0090 -0.0010119636202363563    -383.5    -207.5
117.0075 -0.0010015456632331053    -377.4    -206.0
