!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0155 mm
!STOP POSITION: 348.0200 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0155 -0.0017943963596485134    -840.9    -296.4
49.0070 -0.0017828551678605717    -834.2    -295.8
50.0075 -0.0017699362365226788    -826.6    -294.9
51.0115 -0.0017572516117717067    -819.2    -293.7
52.0070 -0.0017442192466790064    -811.6    -292.0
53.0170 -0.001732968789042366    -805.0    -290.3
54.0020 -0.001721569848883981    -798.3    -289.2
55.0145 -0.0017094929884881756    -791.3    -287.0
56.0120 -0.0016977784815809256    -784.4    -285.8
56.9970 -0.0016842080365988116    -776.5    -284.1
58.0135 -0.0016722555741337144    -769.5    -282.0
59.0185 -0.0016591393336993169    -761.8    -281.8
60.0020 -0.001647238083669244    -754.9    -282.7
61.0300 -0.0016351932952187965    -747.8    -280.9
62.0205 -0.0016226991371701498    -740.5    -280.3
63.0010 -0.0016112967027642681    -733.9    -280.0
64.0130 -0.0015998502316195988    -727.2    -278.2
65.0180 -0.001586790931447795    -719.5    -277.4
66.0000 -0.0015743983657233076    -712.3    -277.0
67.0020 -0.0015633951144709151    -705.9    -274.2
68.0165 -0.0015503569886876178    -698.2    -273.7
69.0020 -0.0015405224321981476    -692.5    -272.1
70.0165 -0.0015268853016906726    -684.5    -269.5
71.0300 -0.0015153264071346567    -677.8    -267.3
72.0190 -0.0015034033638558302    -670.8    -266.2
73.0000 -0.0014919775336326509    -664.1    -265.5
74.0270 -0.0014791176783015333    -656.6    -262.5
75.0115 -0.001467710905919181    -649.9    -262.7
76.0060 -0.0014562650065106217    -643.2    -260.7
77.0120 -0.0014434130672891364    -635.7    -258.2
77.9955 -0.0014331816120007588    -629.7    -257.4
79.0015 -0.0014206820700528374    -622.4    -254.8
80.0135 -0.0014080004669737927    -615.0    -254.4
81.0090 -0.0013968780802810791    -608.5    -252.5
81.9960 -0.0013847398666788889    -601.4    -251.5
83.0025 -0.0013725608402376309    -594.3    -248.7
84.0195 -0.0013615474079756824    -587.9    -246.4
85.0020 -0.0013501272483152878    -581.2    -246.7
86.0255 -0.001337866285156628    -574.0    -243.7
87.0150 -0.0013262539239130356    -567.2    -243.9
88.0035 -0.0013142132240775847    -560.2    -243.0
89.0265 -0.0013023596230920054    -553.3    -241.7
90.0185 -0.0012912204570180257    -546.7    -240.2
91.0015 -0.0012800692717730804    -540.2    -239.5
92.0235 -0.001267616152669493    -532.9    -238.5
93.0160 -0.0012560900954101842    -526.2    -237.0
94.0030 -0.0012440518786967364    -519.2    -236.8
95.0190 -0.0012323248055757933    -512.3    -234.2
96.0065 -0.0012215740658153395    -506.0    -232.9
97.0030 -0.0012092734669238404    -498.8    -231.5
98.0100 -0.001197584338727026    -492.0    -229.9
99.0220 -0.001184959692590293    -484.6    -228.1
100.0050 -0.0011745185281609996    -478.5    -227.3
101.0160 -0.0011628863124118656    -471.7    -225.1
101.9970 -0.001151306550572    -465.0    -223.7
103.0280 -0.0011393611342822435    -458.0    -221.3
104.0115 -0.0011278815155859958    -451.3    -219.6
104.9960 -0.0011161539786287075    -444.4    -219.0
106.0265 -0.0011045184246367525    -437.6    -216.6
107.0140 -0.0010931842045188312    -431.0    -214.5
108.0000 -0.001081768579869336    -424.3    -214.8
109.0315 -0.0010696977841059463    -417.2    -212.0
110.0210 -0.0010596606933727622    -411.4    -210.7
111.0135 -0.0010469044617854699    -403.9    -210.4
112.0010 -0.0010351023927789818    -397.0    -210.5
113.0300 -0.001024247170832868    -390.7    -208.6
114.0195 -0.0010131277434724695    -384.2    -208.0
115.0070 -0.0010015245199716165    -377.4    -206.6
116.0050 -9.896864769708149E-4    -370.5    -207.2
117.0190 -9.784587369130928E-4    -363.9    -204.6
118.0275 -9.669665614960537E-4    -357.2    -203.6
119.0165 -9.558855229629474E-4    -350.7    -202.0
120.0065 -9.445653940467881E-4    -344.1    -201.8
120.9985 -9.334481759573035E-4    -337.6    -200.7
122.0350 -9.21298323777974E-4    -330.5    -199.0
123.0220 -9.096841445071553E-4    -323.7    -197.4
124.0060 -8.980185031389782E-4    -316.9    -196.6
125.0045 -8.868252087961158E-4    -310.3    -195.2
126.0190 -8.757872084600888E-4    -303.9    -192.7
127.0255 -8.637043784098747E-4    -296.8    -191.1
128.0175 -8.529610234082409E-4    -290.5    -189.1
129.0010 -8.415807063428959E-4    -283.9    -188.5
130.0205 -8.303118763319056E-4    -277.3    -185.3
131.0325 -8.18919652110599E-4    -270.6    -183.7
132.0245 -8.065672242027319E-4    -263.4    -182.1
133.0145 -7.960244806279397E-4    -257.3    -181.3
134.0070 -7.84922617266689E-4    -250.8    -180.1
135.0135 -7.73527790582198E-4    -244.1    -178.7
135.9970 -7.624973168565459E-4    -237.7    -178.2
137.0315 -7.505517587575384E-4    -230.7    -176.8
138.0245 -7.388709094515477E-4    -223.8    -176.1
139.0145 -7.284709753587544E-4    -217.8    -176.0
140.0025 -7.175170297676304E-4    -211.4    -174.7
141.0250 -7.07506564149079E-4    -205.5    -173.7
142.0180 -6.946440838405975E-4    -198.0    -173.1
143.0090 -6.829806311584801E-4    -191.2    -172.2
143.9985 -6.724719945098949E-4    -185.0    -172.4
145.0265 -6.610088857239716E-4    -178.3    -169.7
146.0115 -6.50019133455341E-4    -171.9    -168.3
147.0005 -6.387509744311421E-4    -165.3    -165.8
148.0165 -6.271506474172856E-4    -158.5    -163.7
149.0210 -6.158081605067648E-4    -151.9    -160.6
150.0080 -6.053657585646658E-4    -145.8    -159.8
151.0065 -5.936633622058192E-4    -139.0    -158.6
152.0075 -5.828346727060038E-4    -132.6    -156.5
153.0050 -5.713410419369182E-4    -125.9    -155.8
154.0125 -5.600848627946161E-4    -119.3    -152.1
155.0235 -5.496601876869423E-4    -113.2    -150.7
156.0195 -5.381094497814347E-4    -106.5    -149.9
157.0110 -5.264014640785109E-4     -99.6    -147.7
157.9950 -5.153938352275763E-4     -93.2    -146.2
159.0295 -5.045244263252184E-4     -86.8    -144.6
160.0185 -4.924179796694406E-4     -79.8    -144.0
161.0045 -4.8220621014834664E-4     -73.8    -144.3
162.0220 -4.7138094416906165E-4     -67.5    -142.8
163.0080 -4.5956800207880836E-4     -60.6    -141.7
164.0065 -4.490238924723126E-4     -54.4    -141.2
165.0100 -4.3723862189208823E-4     -47.5    -140.4
166.0070 -4.269197215477199E-4     -41.5    -139.9
167.0040 -4.1516382702820305E-4     -34.6    -139.5
168.0255 -4.045434175199417E-4     -28.4    -137.5
169.0200 -3.9317576250431517E-4     -21.8    -136.8
170.0065 -3.8268503939878606E-4     -15.6    -136.0
170.9970 -3.729519557858147E-4      -9.9    -134.6
172.0255 -3.6101336073449456E-4      -2.9    -132.2
173.0130 -3.509306185774618E-4       2.9    -130.7
173.9995 -3.398213398810244E-4       9.4    -130.5
175.0270 -3.275999319078575E-4      16.6    -126.9
176.0170 -3.168720296467709E-4      22.9    -126.2
177.0045 -3.059901530372211E-4      29.2    -125.8
178.0245 -2.949854576697353E-4      35.7    -123.5
