!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0010 mm
!STOP POSITION: 347.9995 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0010 -0.0017306591162278928    -803.6     134.8
49.0010 -0.0017200241464164921    -797.4     135.9
49.9975 -0.0017090747201306833    -791.0     135.5
51.0035 -0.0016976941583881837    -784.4     136.3
52.0050 -0.0016869752869459575    -778.1     135.9
53.0015 -0.001676391798986279    -771.9     136.0
54.0000 -0.0016653768539116338    -765.5     135.9
55.0020 -0.0016551885453273164    -759.5     137.2
56.0010 -0.0016438647608108768    -752.9     137.6
57.0045 -0.0016331375878485873    -746.6     138.2
58.0085 -0.0016217602151231984    -740.0     139.0
59.0075 -0.001611706648424565    -734.1     139.7
60.0155 -0.0016010432524505556    -727.9     140.3
60.9980 -0.001589859230561717    -721.3     139.9
62.0000 -0.001580370207299321    -715.8     141.9
63.0015 -0.0015691064408254376    -709.2     141.5
64.0025 -0.0015580601525206465    -702.7     142.7
64.9995 -0.0015480840287898318    -696.9     143.3
66.0000 -0.0015365932122715772    -690.2     144.4
67.0130 -0.0015257510967918646    -683.9     144.6
68.0000 -0.001515967825343409    -678.1     144.6
69.0025 -0.0015053047166310055    -671.9     143.9
70.0000 -0.0014948362533156818    -665.8     143.9
71.0030 -0.0014833062981262492    -659.0     143.4
72.0000 -0.0014729013212561005    -653.0     144.0
72.9980 -0.0014633003893151884    -647.3     143.7
74.0005 -0.0014528681435901207    -641.2     144.1
75.0005 -0.0014419093187714412    -634.8     142.9
76.0005 -0.0014312911886521205    -628.6     144.2
77.0000 -0.0014213922561533835    -622.8     144.0
78.0030 -0.0014102107375826337    -616.3     144.6
79.0040 -0.0014004310610927126    -610.6     144.9
80.0060 -0.0013897466032615565    -604.3     146.6
81.0035 -0.0013794611426011768    -598.3     147.0
81.9985 -0.001369550361740843    -592.5     148.6
82.9995 -0.001358221208699019    -585.9     149.4
84.0040 -0.0013474321488694384    -579.6     150.5
