!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0045 mm
!STOP POSITION: 348.0220 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0045 -0.0012259242440419529    -508.6      27.3
48.9995 -0.0012176715122523788    -503.8      25.9
50.0110 -0.0012107121912074874    -499.7      27.6
51.0055 -0.0012027620843785456    -495.0      27.3
52.0030 -0.001195190808607657    -490.6      28.2
53.0030 -0.0011878924954576    -486.3      27.4
53.9995 -0.0011792832691831377    -481.3      29.0
55.0075 -0.0011718121950217292    -476.9      29.0
55.9960 -0.0011650567254474116    -473.0      28.8
57.0130 -0.0011564375563916833    -468.0      30.7
58.0050 -0.0011502820176399072    -464.4      32.4
58.9955 -0.0011426778280644952    -459.9      30.7
60.0015 -0.0011345024491511751    -455.1      31.9
61.0045 -0.0011271494924897083    -450.8      30.4
62.0155 -0.001120293617185031    -446.8      32.1
63.0045 -0.0011115779263965013    -441.7      31.3
64.0045 -0.0011060109860970629    -438.5      32.4
65.0060 -0.001096154098296647    -432.7      32.2
66.0010 -0.0010896918261414643    -428.9      31.5
67.0000 -0.0010819228440379141    -424.4      34.6
68.0090 -0.0010739834429725843    -419.8      33.6
69.0045 -0.0010665206964142258    -415.4      33.3
70.0035 -0.0010600552561187112    -411.6      34.4
71.0030 -0.0010521410315789078    -407.0      34.1
72.0005 -0.0010450739902778915    -402.9      35.7
73.0060 -0.0010372852183778388    -398.3      36.7
74.0020 -0.0010313151938597287    -394.8      35.9
75.0025 -0.001023243992512017    -390.1      36.8
76.0125 -0.0010161579804118703    -385.9      36.7
76.9960 -0.0010090962382958047    -381.8      36.3
78.0010 -0.0010009431503020065    -377.1      37.4
79.0005 -9.933642248378838E-4    -372.6      37.2
80.0140 -9.863007748938037E-4    -368.5      38.1
81.0060 -9.792570768831165E-4    -364.4      38.5
81.9990 -9.722679956909342E-4    -360.3      38.1
83.0005 -9.647275922159119E-4    -355.9      38.6
84.0100 -9.570867919372419E-4    -351.4      37.8
85.0060 -9.501532206699922E-4    -347.4      38.0
86.0205 -9.432207973283133E-4    -343.3      39.2
87.0055 -9.351387284874975E-4    -338.6      38.8
88.0090 -9.274669606451145E-4    -334.1      39.0
89.0095 -9.197083691639825E-4    -329.6      39.1
90.0110 -9.136886969277006E-4    -326.0      40.5
90.9955 -9.066958514035895E-4    -322.0      39.4
91.9985 -8.992449549489046E-4    -317.6      40.7
93.0120 -8.911788451819703E-4    -312.9      41.3
94.0075 -8.836959244771927E-4    -308.5      42.1
95.0130 -8.768373378342203E-4    -304.5      42.4
96.0050 -8.702162362268785E-4    -300.6      41.9
96.9995 -8.624672167044221E-4    -296.1      42.2
98.0085 -8.547515231984651E-4    -291.6      42.5
99.0035 -8.492255072774133E-4    -288.4      42.8
100.0025 -8.410644320448012E-4    -283.6      43.3
101.0090 -8.335605295635821E-4    -279.2      43.2
101.9980 -8.266603868258634E-4    -275.2      43.0
103.0030 -8.19962587449852E-4    -271.3      43.7
104.0155 -8.133811798146015E-4    -267.4      43.9
105.0035 -8.051764962352754E-4    -262.6      43.9
106.0135 -7.976015498639223E-4    -258.2      44.7
106.9960 -7.899660185568456E-4    -253.7      45.9
108.0010 -7.834404689858818E-4    -249.9      45.9
109.0130 -7.755802814937886E-4    -245.3      46.3
110.0000 -7.682193247254188E-4    -241.0      47.4
110.9995 -7.617887823765298E-4    -237.2      46.4
112.0130 -7.542071954568504E-4    -232.8      47.0
113.0005 -7.466867205763693E-4    -228.4      47.8
114.0000 -7.392296149947E-4    -224.1      47.6
115.0150 -7.316231060119831E-4    -219.6      48.4
115.9975 -7.263590334795862E-4    -216.5      47.5
117.0090 -7.179630497030872E-4    -211.6      49.1
118.0090 -7.122902157620291E-4    -208.3      48.9
118.9985 -7.052394751328012E-4    -204.2      48.5
120.0025 -6.982093501686113E-4    -200.1      50.0
121.0080 -6.899926040487464E-4    -195.3      50.1
122.0080 -6.837048178264854E-4    -191.6      50.1
123.0145 -6.761021042068428E-4    -187.1      50.8
124.0000 -6.694626437252746E-4    -183.3      50.6
125.0090 -6.609735921672342E-4    -178.3      51.4
126.0135 -6.546238079368024E-4    -174.6      51.1
126.9960 -6.473171651061659E-4    -170.3      51.5
128.0025 -6.39806271460404E-4    -165.9      53.3
129.0065 -6.339329582559798E-4    -162.5      52.9
129.9995 -6.272444252565155E-4    -158.6      53.5
131.0030 -6.188005287254426E-4    -153.7      53.1
132.0140 -6.110807778373508E-4    -149.1      53.9
132.9990 -6.040187633978411E-4    -145.0      53.5
134.0160 -5.976891224803592E-4    -141.3      54.2
135.0150 -5.910849889068908E-4    -137.4      55.5
135.9995 -5.837097694194642E-4    -133.1      54.5
137.0150 -5.761570945090189E-4    -128.7      56.1
138.0160 -5.696384222300051E-4    -124.9      56.3
139.0000 -5.620585383336203E-4    -120.5      55.7
140.0015 -5.536818912687897E-4    -115.6      56.3
141.0160 -5.482027249745215E-4    -112.4      56.5
141.9975 -5.403606593884945E-4    -107.8      56.8
143.0015 -5.347905894981662E-4    -104.5      57.7
144.0130 -5.275617431742558E-4    -100.3      57.2
145.0000 -5.206649216383333E-4     -96.3      57.0
146.0010 -5.129149693391286E-4     -91.8      57.4
147.0135 -5.05936779291575E-4     -87.7      57.9
148.0000 -5.001323531803445E-4     -84.3      57.1
148.9990 -4.920412481165946E-4     -79.5      58.7
150.0160 -4.8471279745039174E-4     -75.3      58.5
151.0005 -4.7704427033088033E-4     -70.8      58.7
152.0020 -4.709523536522089E-4     -67.2      59.8
153.0110 -4.6335175913960364E-4     -62.8      59.9
154.0070 -4.572703243797307E-4     -59.2      59.4
155.0135 -4.5067540012403817E-4     -55.4      61.1
155.9955 -4.424467167915704E-4     -50.6      60.8
157.0005 -4.361748227419023E-4     -46.9      61.5
158.0210 -4.293696136206444E-4     -42.9      61.5
159.0075 -4.2236592127434274E-4     -38.8      62.0
160.0050 -4.150303661503712E-4     -34.5      61.2
161.0045 -4.0740617773651157E-4     -30.1      62.5
162.0190 -4.003849895395698E-4     -26.0      63.1
163.0025 -3.9452647431562445E-4     -22.5      61.5
164.0050 -3.868380418715104E-4     -18.0      62.9
165.0150 -3.804156141564575E-4     -14.3      63.1
166.0085 -3.728478864276913E-4      -9.9      63.0
166.9955 -3.655145826260908E-4      -5.6      62.8
168.0115 -3.5859015219612245E-4      -1.5      64.2
169.0120 -3.498132781155193E-4       3.6      64.2
170.0045 -3.4630576857263895E-4       5.6      65.5
171.0025 -3.3691452745740887E-4      11.1      65.8
172.0100 -3.308484703084044E-4      14.7      66.7
173.0015 -3.231699427054029E-4      19.2      66.2
174.0030 -3.178342253777759E-4      22.3      68.0
175.0080 -3.1016117417244815E-4      26.8      68.5
176.0070 -3.034311888209842E-4      30.7      68.1
177.0135 -2.967949036701916E-4      34.6      68.5
178.0015 -2.9025479950836895E-4      38.4      68.9
179.0005 -2.8296608410619006E-4      42.7      70.7
180.0135 -2.77473997408675E-4      45.9      68.9
180.9965 -2.69359820889209E-4      50.6      68.9
182.0020 -2.623298202419156E-4      54.7      70.5
183.0040 -2.5470429601117056E-4      59.2      70.0
184.0205 -2.490215089580947E-4      62.5      70.7
185.0030 -2.426257868508743E-4      66.3      70.2
186.0125 -2.3450605186071916E-4      71.0      70.4
187.0100 -2.281942694680189E-4      74.7      71.7
187.9960 -2.2134398117569658E-4      78.7      70.6
189.0025 -2.1547241083541457E-4      82.1      72.8
190.0080 -2.0779834918341412E-4      86.6      72.3
191.0070 -2.0037168250245467E-4      91.0      71.4
192.0055 -1.9281862907626174E-4      95.4      73.0
193.0065 -1.861922605833047E-4      99.3      73.6
194.0085 -1.7932459442380707E-4     103.3      73.6
195.0040 -1.7227059454470787E-4     107.4      73.2
196.0010 -1.6640187472526674E-4     110.8      76.1
197.0080 -1.5919737343366122E-4     115.0      74.9
198.0040 -1.513326756087255E-4     119.6      73.9
199.0010 -1.4514733103206812E-4     123.2      75.3
200.0185 -1.3703442921046208E-4     128.0      74.8
201.0050 -1.3067085503541047E-4     131.7      74.1
202.0115 -1.2428354210736455E-4     135.4      75.8
203.0120 -1.1763660817685218E-4     139.3      75.0
203.9990 -1.1124614690215229E-4     143.1      75.5
205.0235 -1.0401549453383333E-4     147.3      76.9
206.0175 -9.694768256214933E-5     151.4      75.5
206.9975 -9.014148455767632E-5     155.4      75.1
208.0130 -8.215366817027482E-5     160.1      77.5
209.0170 -7.728689087491211E-5     162.9      76.2
210.0005 -7.147826032366835E-5     166.3      76.7
211.0205 -6.308288069859504E-5     171.2      77.2
212.0140 -5.654705594375644E-5     175.0      77.5
212.9990 -4.9203620886189606E-5     179.3      77.6
214.0265 -4.302834886872251E-5     182.9      79.4
215.0120 -3.632184030660464E-5     186.9      79.1
215.9950 -2.947199999378313E-5     190.9      79.3
217.0255 -2.2248269646575015E-5     195.1      80.3
218.0180 -1.422965914659579E-5     199.8      81.2
219.0000 -9.20279124709811E-6     202.7      79.4
220.0195 -2.7121796627404366E-6     206.5      78.9
221.0215 3.8097432041134255E-6     210.3      78.5
222.0065 1.12480319000337E-5     214.7      78.1
222.9995 1.825056943663971E-5     218.8      77.4
224.0055 2.457619452576463E-5     222.5      79.5
225.0200 3.164967431794169E-5     226.6      78.4
226.0080 3.7439233438828325E-5     230.0      78.4
227.0010 4.494563372506591E-5     234.4      78.0
228.0165 5.1608075454146753E-5     238.3      79.5
229.0060 5.846870284748577E-5     242.3      79.7
230.0035 6.48596918204332E-5     246.0      80.1
231.0060 7.230732475745476E-5     250.4      81.9
232.0140 7.837999336975888E-5     253.9      81.8
232.9995 8.515661097257288E-5     257.9      82.1
234.0225 9.195602029494621E-5     261.9      84.6
235.0140 9.851049346883134E-5     265.7      84.1
235.9955 1.0506947800191156E-4     269.5      83.7
237.0210 1.1145506629031736E-4     273.3      85.0
238.0105 1.1876339198747223E-4     277.5      84.8
238.9970 1.249863153226184E-4     281.2      84.3
240.0225 1.3191053838584445E-4     285.2      86.0
241.0060 1.3836075819972257E-4     289.0      85.6
241.9975 1.449418896053083E-4     292.8      85.2
243.0065 1.5161081712755393E-4     296.7      86.8
244.0165 1.5746317999780206E-4     300.2      86.6
244.9985 1.6476954088505394E-4     304.4      86.0
246.0180 1.7164928469285418E-4     308.4      86.6
246.9995 1.7727234113365425E-4     311.7      87.4
248.0180 1.8493933660640428E-4     316.2      87.8
249.0050 1.917774082069635E-4     320.2      86.7
250.0150 1.9782280985662382E-4     323.7      87.9
251.0015 2.0485221301648997E-4     327.9      88.0
252.0205 2.1127080163061828E-4     331.6      89.1
253.0190 2.1795767527237875E-4     335.5      89.7
254.0065 2.2387694733240894E-4     339.0      89.3
255.0050 2.3024500595308884E-4     342.7      88.9
256.0230 2.3821294207261836E-4     347.4      90.3
257.0200 2.4388970359317814E-4     350.7      90.6
258.0105 2.5107013400145825E-4     354.9      91.0
258.9960 2.570928546988442E-4     358.4      90.3
260.0010 2.6323802891590385E-4     362.0      93.1
261.0180 2.7037804401969576E-4     366.2      91.3
262.0080 2.77079723509664E-4     370.1      91.0
263.0105 2.8352779263822686E-4     373.9      91.3
263.9995 2.8955875808112634E-4     377.4      91.6
265.0215 2.9743816521686E-4     382.0      93.4
266.0080 3.026475624937449E-4     385.0      92.9
266.9965 3.102580128470291E-4     389.5      92.1
268.0000 3.161987257342818E-4     392.9      92.8
269.0180 3.21952040401664E-4     396.3      93.3
