!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0120 mm
!STOP POSITION: 348.0065 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0120 -0.0017927082402288837    -839.9    -489.7
48.9965 -0.0017805231004469986    -832.8    -490.8
50.0070 -0.001767600255035396    -825.2    -488.1
51.0045 -0.001755938583890143    -818.4    -487.0
52.0165 -0.0017436695417225353    -811.3    -484.4
53.0160 -0.0017323569919904867    -804.6    -482.8
53.9995 -0.0017198502133342552    -797.3    -481.6
55.0010 -0.0017073898410458006    -790.0    -478.9
56.0120 -0.0016957363772251903    -783.2    -477.3
56.9960 -0.001683817262709296    -776.3    -475.9
58.0200 -0.0016715333573540509    -769.1    -473.6
59.0035 -0.0016603538834203352    -762.5    -473.4
60.0250 -0.0016477184593923684    -755.2    -470.6
61.0075 -0.0016359004967312577    -748.3    -469.3
62.0070 -0.0016233767467649463    -740.9    -468.0
63.0095 -0.0016127912862824014    -734.7    -467.9
64.0050 -0.0016008053135971273    -727.7    -467.1
65.0055 -0.0015889026757017163    -720.8    -465.8
66.0125 -0.0015764185732272211    -713.5    -465.0
67.0050 -0.0015642410041005986    -706.4    -464.8
68.0065 -0.0015533663110156425    -700.0    -463.2
69.0120 -0.0015421482661726585    -693.4    -462.7
70.0015 -0.0015311261784910957    -687.0    -461.2
71.0025 -0.0015185804106057133    -679.7    -458.9
72.0230 -0.0015060163200420295    -672.3    -456.4
73.0075 -0.0014960346446042387    -666.5    -455.0
74.0030 -0.0014831610286979082    -659.0    -454.1
75.0015 -0.0014726414648757247    -652.8    -452.3
76.0190 -0.0014606024515469954    -645.8    -450.1
76.9955 -0.0014493146733679122    -639.2    -448.4
78.0300 -0.0014365806798092553    -631.7    -446.1
79.0130 -0.0014257837031076432    -625.4    -444.8
79.9965 -0.0014150166764573138    -619.1    -444.1
81.0320 -0.0014033125234344098    -612.3    -440.3
82.0220 -0.0013919610720898215    -605.6    -439.6
83.0095 -0.0013792701374192634    -598.2    -438.4
84.0080 -0.001367770309310149    -591.5    -438.9
85.0050 -0.001357275139099736    -585.4    -437.9
86.0280 -0.001343905961117571    -577.5    -436.6
87.0125 -0.0013325377398365175    -570.9    -436.9
87.9995 -0.0013218482195312923    -564.7    -436.3
89.0190 -0.0013105612678211208    -558.1    -434.3
90.0305 -0.0012995646827649782    -551.6    -432.7
91.0230 -0.0012882762033193588    -545.0    -430.6
92.0050 -0.0012758628771703312    -537.8    -430.7
93.0270 -0.0012639121869363374    -530.8    -428.3
94.0095 -0.0012534300290212733    -524.7    -427.2
95.0065 -0.0012426678953756363    -518.4    -424.9
96.0260 -0.001231089848778413    -511.6    -422.7
97.0205 -0.001218897610905298    -504.5    -421.2
98.0070 -0.0012065203547991848    -497.2    -420.2
99.0000 -0.0011958677014199564    -491.0    -419.2
100.0080 -0.0011851797760061204    -484.8    -416.5
101.0270 -0.0011728834305237935    -477.6    -414.7
102.0165 -0.0011623926884602991    -471.4    -414.0
103.0005 -0.0011514240586750384    -465.0    -413.1
104.0075 -0.0011383202309623757    -457.4    -411.6
104.9965 -0.0011281277011923655    -451.4    -411.3
106.0270 -0.0011159787269024745    -444.3    -409.7
107.0115 -0.0011036931400770901    -437.1    -408.5
107.9990 -0.0010932102917733397    -431.0    -408.2
109.0255 -0.0010820845553346189    -424.5    -405.5
110.0080 -0.00107127622055518    -418.2    -404.6
111.0030 -0.0010590119126988524    -411.0    -403.5
112.0280 -0.001047683013112672    -404.4    -401.4
113.0130 -0.0010369970467509987    -398.1    -400.1
113.9985 -0.0010259196197601776    -391.7    -399.1
115.0360 -0.0010144804655328207    -385.0    -396.1
116.0215 -0.001002849968235673    -378.2    -394.8
117.0095 -9.922486465354142E-4    -372.0    -393.6
118.0035 -9.81149823829386E-4    -365.5    -392.0
119.0245 -9.701378646965376E-4    -359.0    -389.6
120.0130 -9.585402501221316E-4    -352.3    -387.7
120.9980 -9.477949339164088E-4    -346.0    -387.2
122.0320 -9.354997310651617E-4    -338.8    -385.2
123.0250 -9.24677550546198E-4    -332.5    -382.6
124.0145 -9.132920209180031E-4    -325.8    -382.4
125.0000 -9.026621638683331E-4    -319.6    -381.2
126.0325 -8.91165936524821E-4    -312.9    -377.5
127.0270 -8.806581779666636E-4    -306.7    -376.4
128.0185 -8.689201104942937E-4    -299.9    -375.7
129.0060 -8.579553821064505E-4    -293.5    -375.2
130.0075 -8.469523888171394E-4    -287.0    -375.1
131.0065 -8.358618275518699E-4    -280.5    -374.5
132.0090 -8.258723677818338E-4    -274.7    -373.7
132.9950 -8.140242781474222E-4    -267.8    -373.0
134.0195 -8.026467575526528E-4    -261.1    -370.7
134.9990 -7.922012883373243E-4    -255.0    -369.9
136.0215 -7.80408579958287E-4    -248.1    -367.9
137.0060 -7.701879760682244E-4    -242.2    -366.9
138.0030 -7.589955436276111E-4    -235.6    -365.7
139.0370 -7.468992209066618E-4    -228.5    -362.6
140.0215 -7.360016914057067E-4    -222.2    -361.3
141.0045 -7.263788585477632E-4    -216.5    -360.3
142.0215 -7.147111709864778E-4    -209.7    -358.0
143.0010 -7.036033278402023E-4    -203.2    -356.8
144.0205 -6.925317863320178E-4    -196.8    -355.0
145.0015 -6.819081226497827E-4    -190.5    -354.4
146.0270 -6.698877259998875E-4    -183.5    -352.1
147.0155 -6.588280350468356E-4    -177.1    -351.4
148.0020 -6.485149153775596E-4    -171.0    -349.7
149.0300 -6.373184131806301E-4    -164.5    -347.6
150.0290 -6.266004221161609E-4    -158.2    -347.2
151.0190 -6.164741578716114E-4    -152.3    -346.4
151.9960 -6.041082779421899E-4    -145.1    -346.5
153.0265 -5.931950601050706E-4    -138.7    -344.6
154.0170 -5.825259021596656E-4    -132.4    -344.1
154.9965 -5.719502135309536E-4    -126.3    -343.9
156.0325 -5.60652529502678E-4    -119.7    -341.8
157.0240 -5.494625804423883E-4    -113.1    -340.5
158.0120 -5.387712629043878E-4    -106.9    -339.2
159.0020 -5.278230330201838E-4    -100.5    -338.2
160.0365 -5.172362794814504E-4     -94.3    -335.5
161.0315 -5.052855585974095E-4     -87.3    -334.3
162.0215 -4.945728098680464E-4     -81.0    -332.8
163.0015 -4.842712785348634E-4     -75.0    -332.5
164.0190 -4.737208978644819E-4     -68.8    -330.4
165.0025 -4.624497385930901E-4     -62.2    -330.0
166.0010 -4.5112504965602086E-4     -55.6    -328.2
167.0160 -4.3944857339955624E-4     -48.8    -325.9
167.9965 -4.303576935804713E-4     -43.5    -324.5
169.0245 -4.192141836375225E-4     -37.0    -322.0
170.0100 -4.1010172276946874E-4     -31.6    -319.9
171.0050 -3.985952045408998E-4     -24.9    -318.6
172.0300 -3.874461074874799E-4     -18.4    -317.1
173.0165 -3.7671475527906927E-4     -12.1    -316.6
174.0000 -3.662150669055577E-4      -6.0    -316.2
175.0150 -3.5464677586191754E-4       0.8    -315.0
175.9980 -3.4402981291951657E-4       7.0    -314.2
177.0275 -3.329728374838785E-4      13.4    -312.3
178.0210 -3.228789131744637E-4      19.3    -311.6
179.0065 -3.1121480246517626E-4      26.2    -311.1
180.0055 -3.0053109391994077E-4      32.4    -309.9
181.0090 -2.8938385005063924E-4      38.9    -307.7
182.0040 -2.795695733401495E-4      44.7    -306.9
183.0310 -2.6881605281386565E-4      51.0    -303.7
184.0160 -2.5802383896501656E-4      57.3    -302.5
184.9995 -2.4739539012378714E-4      63.5    -301.9
186.0160 -2.373236317263324E-4      69.4    -299.6
186.9995 -2.2603952317725245E-4      76.0    -298.7
188.0280 -2.156180751829757E-4      82.0    -295.7
189.0130 -2.0503469142565007E-4      88.2    -294.0
189.9970 -1.9439130523886606E-4      94.5    -293.8
191.0270 -1.837327407831168E-4     100.7    -290.6
192.0120 -1.7322955482230293E-4     106.8    -290.4
192.9955 -1.620219697320062E-4     113.4    -289.7
194.0210 -1.5241188064158133E-4     119.0    -287.9
195.0070 -1.421140437203527E-4     125.0    -287.5
196.0090 -1.3037168074451737E-4     131.9    -287.6
197.0000 -1.1954009755980356E-4     138.2    -286.8
198.0255 -1.0943375046316732E-4     144.1    -284.3
199.0120 -9.871605602944685E-5     150.4    -283.8
200.0015 -8.881506957808352E-5     156.2    -283.3
201.0340 -7.755699724848335E-5     162.8    -281.0
202.0200 -6.780542382641086E-5     168.5    -280.4
203.0025 -5.6184366252859024E-5     175.3    -279.1
204.0230 -4.5692510114986814E-5     181.4    -277.1
205.0080 -3.642052315190153E-5     186.8    -275.9
206.0035 -2.5326367807639964E-5     193.3    -275.1
207.0360 -1.4434841532202805E-5     199.7    -272.5
208.0240 -3.61673432101186E-6     206.0    -270.8
209.0120 6.117969455963459E-6     211.7    -269.2
210.0050 1.6383262336764225E-5     217.7    -269.1
211.0375 2.674854767875698E-5     223.7    -265.4
212.0245 3.77466921284942E-5     230.2    -263.4
213.0120 4.875253668671806E-5     236.6    -262.5
214.0075 5.8585771136327864E-5     242.3    -262.4
215.0075 6.920550757179498E-5     248.6    -261.4
216.0075 7.972261472778706E-5     254.7    -261.0
217.0055 9.011998700019485E-5     260.8    -259.7
218.0045 9.985266542369983E-5     266.5    -259.7
219.0405 1.1152478827484012E-4     273.3    -257.3
220.0285 1.2120126379757659E-4     279.0    -256.5
221.0215 1.3220051064554043E-4     285.4    -255.8
222.0090 1.4216356865035104E-4     291.2    -255.2
223.0070 1.528787700870404E-4     297.5    -253.9
224.0060 1.6377943099650773E-4     303.8    -252.8
225.0050 1.7318139937725686E-4     309.3    -251.5
226.0150 1.8244704407412708E-4     314.8    -249.0
227.0085 1.9277049157875008E-4     320.8    -246.7
227.9980 2.0327355081395393E-4     326.9    -245.1
229.0195 2.1397540646807064E-4     333.2    -243.3
229.9995 2.2403591873915304E-4     339.1    -241.9
231.0145 2.3373577823825712E-4     344.7    -238.6
232.0010 2.4397619874131163E-4     350.7    -237.7
233.0275 2.55507759276549E-4     357.5    -234.6
234.0160 2.65333459974059E-4     363.2    -233.4
235.0010 2.7518682452029814E-4     369.0    -231.7
236.0215 2.8444247727209444E-4     374.4    -230.5
237.0080 2.95420727841435E-4     380.8    -230.8
238.0100 3.060187365783817E-4     387.0    -230.5
238.9955 3.156481821522158E-4     392.6    -229.6
240.0110 3.271062446013816E-4     399.3    -227.4
240.9960 3.3705874500165515E-4     405.1    -226.9
242.0190 3.4749630943428514E-4     411.2    -225.1
243.0040 3.5758532308897837E-4     417.1    -224.8
244.0175 3.6706417817743343E-4     422.7    -223.1
245.0090 3.7757549576838327E-4     428.8    -222.2
246.0060 3.8765284675737114E-4     434.7    -220.0
247.0015 3.979265143371855E-4     440.7    -219.3
248.0185 4.083221736639107E-4     446.8    -216.1
248.9980 4.178259467066403E-4     452.4    -216.0
250.0170 4.281328055876244E-4     458.4    -213.3
251.0010 4.3805405877274216E-4     464.2    -212.4
252.0160 4.4867008731537414E-4     470.4    -210.3
253.0015 4.5749025265771865E-4     475.5    -209.7
254.0170 4.681040923055565E-4     481.8    -207.9
255.0085 4.7841665658372273E-4     487.8    -206.2
256.0065 4.876466426522889E-4     493.2    -204.3
256.9960 4.984590495086021E-4     499.5    -203.2
258.0255 5.080541987955281E-4     505.1    -200.9
259.0135 5.181935104653788E-4     511.0    -201.8
259.9985 5.28178477037571E-4     516.9    -201.2
261.0220 5.380502448584578E-4     522.6    -200.2
262.0105 5.484641043993724E-4     528.7    -200.1
262.9970 5.59071593123203E-4     534.9    -199.6
264.0315 5.693023266718746E-4     540.9    -197.1
265.0195 5.792621464036081E-4     546.7    -196.8
266.0005 5.88884157706457E-4     552.4    -195.9
267.0280 5.990362434936947E-4     558.3    -193.6
268.0130 6.090293402596789E-4     564.1    -193.3
269.0045 6.182954397114623E-4     569.6    -191.5
270.0300 6.280612367588636E-4     575.3    -189.2
271.0240 6.392588949026207E-4     581.8    -187.9
272.0090 6.471516006079625E-4     586.4    -186.1
273.0090 6.57479282388225E-4     592.5    -184.6
273.9990 6.675440811103301E-4     598.3    -182.7
275.0230 6.780870104723717E-4     604.5    -181.2
275.9990 6.872792899956709E-4     609.9    -179.9
277.0175 6.976226682696891E-4     615.9    -177.8
277.9975 7.076196365898302E-4     621.8    -176.9
279.0290 7.178853032901867E-4     627.8    -174.1
280.0200 7.27525093641239E-4     633.4    -173.2
281.0015 7.380508744034468E-4     639.6    -173.1
282.0265 7.479879083790838E-4     645.4    -172.1
283.0105 7.56872731530853E-4     650.6    -171.5
283.9965 7.670663641430207E-4     656.5    -171.9
285.0035 7.761130374129885E-4     661.8    -170.0
286.0095 7.863084539288745E-4     667.8    -169.8
287.0065 7.959418415288242E-4     673.4    -169.4
287.9965 8.064828472382287E-4     679.6    -168.4
289.0240 8.158408932647968E-4     685.0    -165.1
290.0155 8.267959016246554E-4     691.4    -163.3
290.9995 8.355224386267962E-4     696.5    -161.9
292.0240 8.456358347337933E-4     702.5    -159.4
293.0135 8.557204324047427E-4     708.4    -158.0
293.9985 8.642332756945486E-4     713.3    -157.3
295.0260 8.733780416792415E-4     718.7    -153.6
296.0130 8.831333044118362E-4     724.4    -152.4
296.9980 8.932418043650143E-4     730.3    -151.6
298.0255 9.022779613928988E-4     735.6    -148.9
299.0180 9.138363907089085E-4     742.3    -146.9
300.0050 9.21484029221094E-4     746.8    -146.0
301.0105 9.31649176747686E-4     752.7    -144.1
301.9965 9.412908619246936E-4     758.4    -143.9
303.0215 9.515860353194712E-4     764.4    -142.2
304.0110 9.62590190450007E-4     770.8    -142.2
305.0060 9.710707763554487E-4     775.8    -143.2
