!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0030 mm
!STOP POSITION: 347.9990 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0030 -0.001809030329180007    -849.5     131.7
49.0000 -0.0017963640409408852    -842.1     132.8
50.0030 -0.001785026545063117    -835.4     134.0
50.9985 -0.0017729505904488664    -828.4     135.5
52.0005 -0.0017617544741463094    -821.8     135.7
53.0040 -0.0017504483208838411    -815.2     135.5
54.0025 -0.0017383599877495754    -808.1     134.2
55.0010 -0.0017265168101691568    -801.2     134.9
56.0000 -0.0017154929926695888    -794.8     134.6
56.9960 -0.0017033267756148844    -787.7     134.8
58.0015 -0.0016914484033833293    -780.7     134.6
59.0035 -0.0016803360618988855    -774.2     134.6
60.0105 -0.001668498018884727    -767.3     134.4
61.0095 -0.0016577159412067997    -761.0     134.2
61.9990 -0.001645573437154022    -753.9     134.3
63.0060 -0.0016343369411875705    -747.3     135.9
64.0095 -0.0016220562878626473    -740.2     136.3
65.0075 -0.0016108022294475347    -733.6     137.1
66.0025 -0.001599785823432093    -727.1     138.8
67.0000 -0.001587911554136776    -720.2     139.9
68.0030 -0.0015773417395685125    -714.0     141.5
69.0030 -0.0015656064313119076    -707.2     142.4
70.0020 -0.0015540904343488864    -700.4     143.7
71.0000 -0.0015429800559312048    -693.9     144.2
72.0020 -0.0015319976030341276    -687.5     145.6
72.9980 -0.0015206839246903643    -680.9     146.2
74.0000 -0.00150949030285264    -674.4     146.7
74.9965 -0.001498254135688934    -667.8     146.2
75.9990 -0.0014868932532734072    -661.1     146.2
77.0035 -0.0014755704826663954    -654.5     145.5
78.0015 -0.0014643084896623464    -647.9     145.9
79.0020 -0.0014530337945774074    -641.3     145.9
80.0035 -0.0014415179864062989    -634.6     145.7
81.0025 -0.0014298410420731276    -627.8     144.5
82.0035 -0.0014191782609573689    -621.6     145.8
83.0030 -0.0014082899705285532    -615.2     146.2
84.0020 -0.0013966580715439037    -608.4     146.6
84.9950 -0.0013860637873032117    -602.2     147.0
86.0040 -0.0013745352075735663    -595.5     148.1
86.9980 -0.001363864440104593    -589.2     148.5
87.9995 -0.001352232969539419    -582.4     149.9
89.0005 -0.0013407662793833138    -575.7     149.8
90.0025 -0.0013304157344676054    -569.7     150.7
91.0030 -0.0013188967628071418    -562.9     151.3
91.9995 -0.0013076478369695723    -556.4     152.4
92.9980 -0.001296493480426257    -549.8     152.7
93.9970 -0.0012864747725121189    -544.0     154.0
94.9975 -0.0012746682771953006    -537.1     154.4
96.0040 -0.001263430548533828    -530.5     154.8
96.9980 -0.001252648690974678    -524.2     154.2
97.9995 -0.0012407572618884101    -517.2     153.7
99.0070 -0.0012299566531951153    -510.9     153.2
100.0065 -0.0012190231912537998    -504.5     153.1
101.0020 -0.0012076123392892424    -497.9     153.0
101.9990 -0.0011969490684150144    -491.6     152.6
102.9965 -0.0011863632736563575    -485.4     152.9
104.0045 -0.0011747706367834707    -478.7     152.1
104.9995 -0.0011639214645795329    -472.3     153.2
105.9990 -0.0011525184314583872    -465.7     152.7
107.0005 -0.0011416190176965538    -459.3     154.7
108.0015 -0.001131040532439139    -453.1     154.3
109.0090 -0.0011201769885204377    -446.8     156.2
110.0010 -0.0011091634403825046    -440.3     156.6
110.9990 -0.0010983531453936234    -434.0     157.8
111.9965 -0.001086839763333529    -427.3     157.3
113.0040 -0.0010760364440540883    -421.0     158.7
114.0005 -0.0010650916086697947    -414.6     159.1
115.0005 -0.00105400452690009    -408.1     160.3
115.9975 -0.001043380108513033    -401.9     160.9
117.0020 -0.001032740460128932    -395.6     161.6
118.0010 -0.0010219826035929905    -389.4     161.7
119.0110 -0.0010114752044276289    -383.2     163.4
119.9995 -0.0010013142675841852    -377.3     162.8
121.0010 -9.89237863357432E-4    -370.2     161.9
122.0005 -9.780653769013673E-4    -363.7     160.3
123.0070 -9.671790465223161E-4    -357.3     160.7
124.0075 -9.567312397013713E-4    -351.2     160.7
125.0060 -9.453002414958793E-4    -344.5     160.3
126.0040 -9.340932840441938E-4    -338.0     160.5
126.9990 -9.242685140511424E-4    -332.2     161.2
128.0030 -9.130364117964375E-4    -325.7     162.1
129.0055 -9.021660287963608E-4    -319.3     163.6
129.9990 -8.91474128195601E-4    -313.1     163.9
131.0015 -8.808344888333671E-4    -306.8     165.6
132.0025 -8.694505074388852E-4    -300.2     166.1
133.0100 -8.590433770861331E-4    -294.1     167.2
134.0050 -8.489762016017058E-4    -288.2     167.7
135.0000 -8.377235382269841E-4    -281.6     168.3
136.0030 -8.268310082098755E-4    -275.3     168.8
137.0040 -8.16054542800972E-4    -269.0     170.9
138.0005 -8.050196658446064E-4    -262.5     170.3
