!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 47.9980 mm
!STOP POSITION: 348.0060 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

47.9980 -0.0017926411135697378    -839.9     157.4
48.9990 -0.0017812156434557967    -833.2     162.0
49.9980 -0.001769759495024001    -826.5     159.9
50.9980 -0.0017581762375187932    -819.7     159.6
52.0045 -0.0017468123781623833    -813.1     158.5
53.0005 -0.001734770073029925    -806.1     159.2
53.9965 -0.0017235640377427427    -799.5     158.7
54.9980 -0.0017128845700550765    -793.3     160.0
56.0065 -0.0017006048970801327    -786.1     160.2
56.9985 -0.001689195386572717    -779.4     160.6
57.9985 -0.0016761762343271158    -771.8     161.8
59.0085 -0.0016663569809658037    -766.1     162.6
60.0070 -0.0016543314228932506    -759.0     163.7
61.0120 -0.0016429892882651005    -752.4     164.8
62.0050 -0.0016318372492917903    -745.9     165.7
62.9995 -0.001620569166750717    -739.3     166.7
64.0020 -0.001608853065239126    -732.4     167.0
65.0165 -0.0015974465332701398    -725.8     168.6
66.0000 -0.0015863595596494332    -719.3     168.9
67.0010 -0.001575101565943666    -712.7     170.1
68.0025 -0.0015637377643441227    -706.1     169.4
69.0030 -0.0015532146898345513    -699.9     170.0
69.9975 -0.0015413532820572834    -693.0     169.3
71.0065 -0.001529349173310592    -686.0     169.2
72.0035 -0.0015198774570638128    -680.4     168.9
73.0010 -0.0015072972461518792    -673.1     168.8
73.9985 -0.001496710500111425    -666.9     167.8
75.0010 -0.0014850415521350901    -660.1     168.2
76.0035 -0.0014744215526751835    -653.8     168.5
77.0005 -0.0014624737780532923    -646.9     168.8
78.0070 -0.0014516933851857932    -640.6     169.6
78.9965 -0.0014404130310133175    -634.0     169.5
80.0030 -0.0014292846695719492    -627.5     170.8
81.0010 -0.001417976637509465    -620.9     171.0
81.9995 -0.0014071750746815475    -614.5     172.2
83.0000 -0.0013961132843203093    -608.1     172.2
84.0020 -0.0013856062660285854    -601.9     172.8
85.0055 -0.0013736304439885174    -594.9     173.0
85.9960 -0.0013627982163182657    -588.6     173.9
87.0010 -0.0013518300963675988    -582.2     175.5
88.0010 -0.001340718602672147    -575.7     175.2
88.9990 -0.0013297254584413005    -569.3     176.2
90.0050 -0.0013184194149510377    -562.6     176.4
90.9975 -0.0013077530055023532    -556.4     175.9
92.0000 -0.0012965470566444707    -549.9     174.9
93.0005 -0.0012850321922803832    -543.1     174.6
94.0045 -0.0012747809083702992    -537.1     174.3
95.0025 -0.0012632715191035295    -530.4     174.4
95.9960 -0.0012534523093209358    -524.7     173.6
96.9995 -0.0012415758040004762    -517.7     173.6
98.0035 -0.0012308853414036358    -511.5     173.0
99.0010 -0.0012198177220069035    -505.0     174.2
100.0015 -0.0012083387445398404    -498.3     174.2
101.0045 -0.0011985347905463842    -492.6     175.5
102.0025 -0.0011872802486928593    -486.0     175.2
102.9990 -0.0011762055582517558    -479.5     176.9
104.0000 -0.001165358901063794    -473.2     177.2
104.9995 -0.0011546420919042028    -466.9     178.5
106.0000 -0.0011434395121305246    -460.4     177.9
106.9995 -0.0011321825901654044    -453.8     179.7
108.0020 -0.0011218923538964967    -447.8     179.6
108.9980 -0.001111181278651402    -441.5     181.3
110.0060 -0.0010997502666093264    -434.8     181.2
110.9975 -0.0010890219683785912    -428.5     181.7
112.0030 -0.0010787631781102765    -422.5     183.3
113.0070 -0.0010668433009080375    -415.6     181.1
114.0000 -0.0010560418579961667    -409.3     180.2
115.0010 -0.0010456664718570996    -403.2     180.6
116.0030 -0.0010350894214677844    -397.0     179.1
117.0150 -0.001024303336748784    -390.7     179.1
118.0100 -0.0010136395904265978    -384.5     178.8
119.0005 -0.0010033398802133512    -378.5     178.8
120.0015 -9.923697389189216E-4    -372.0     179.9
121.0105 -9.820474163512566E-4    -366.0     181.0
122.0060 -9.711758072093916E-4    -359.7     181.5
123.0165 -9.59582096446891E-4    -352.9     182.8
123.9950 -9.500070853073776E-4    -347.3     183.8
125.0105 -9.395633098197425E-4    -341.2     186.3
126.0100 -9.287476926891203E-4    -334.8     186.7
126.9965 -9.179721370666043E-4    -328.5     186.5
127.9975 -9.06804626434735E-4    -322.0     187.3
129.0100 -8.961866643764404E-4    -315.8     187.8
130.0050 -8.850481560172679E-4    -309.3     187.9
131.0000 -8.735611049212627E-4    -302.6     189.6
132.0040 -8.635616010515585E-4    -296.7     189.0
133.0100 -8.528649163074444E-4    -290.5     190.4
134.0045 -8.427182222758066E-4    -284.6     189.2
134.9995 -8.322826578708491E-4    -278.5     189.2
136.0025 -8.207203134400394E-4    -271.7     188.2
137.0010 -8.106556314970172E-4    -265.8     189.0
138.0010 -8.000419384343487E-4    -259.6     187.9
138.9980 -7.888721177470003E-4    -253.1     187.8
139.9970 -7.782770980801006E-4    -246.9     187.5
141.0065 -7.679923093776854E-4    -240.9     187.9
142.0050 -7.572498134941518E-4    -234.6     187.8
143.0030 -7.471744845416482E-4    -228.7     188.7
144.0005 -7.373604001182393E-4    -223.0     188.4
145.0055 -7.266702279054609E-4    -216.7     190.0
146.0000 -7.161106690671065E-4    -210.5     189.2
147.0180 -7.057990823723104E-4    -204.5     191.0
148.0045 -6.947301266730483E-4    -198.0     192.1
149.0135 -6.84124875260957E-4    -191.8     193.0
149.9965 -6.741927657341314E-4    -186.0     192.6
151.0005 -6.626946630578184E-4    -179.3     194.4
152.0055 -6.524683040886354E-4    -173.3     194.5
152.9950 -6.423310194096717E-4    -167.4     194.1
154.0025 -6.320044303578193E-4    -161.4     195.5
155.0080 -6.20641266063531E-4    -154.7     195.9
156.0070 -6.109975947107407E-4    -149.1     196.0
157.0100 -6.002196335672523E-4    -142.8     194.6
158.0070 -5.899500953715441E-4    -136.8     193.5
159.0185 -5.789221359226918E-4    -130.3     193.3
160.0005 -5.690202963267876E-4    -124.5     192.4
161.0100 -5.580538132526268E-4    -118.1     193.0
162.0020 -5.48223400878124E-4    -112.4     192.4
163.0135 -5.375306676010784E-4    -106.1     192.7
164.0060 -5.268065134967672E-4     -99.9     193.0
165.0070 -5.173223121156025E-4     -94.3     193.3
166.0035 -5.07107727025376E-4     -88.4     194.4
167.0105 -4.959502679935333E-4     -81.8     194.8
168.0085 -4.853005630141928E-4     -75.6     195.3
169.0040 -4.752184513620081E-4     -69.7     196.5
169.9995 -4.6489513130975924E-4     -63.7     196.0
171.0020 -4.5521178572757005E-4     -58.0     197.1
172.0060 -4.445487140009848E-4     -51.8     197.5
172.9960 -4.348386849771681E-4     -46.1     197.8
173.9985 -4.2455076855852156E-4     -40.1     198.6
175.0020 -4.142419964966471E-4     -34.1     198.4
176.0010 -4.0349291218852234E-4     -27.8     199.4
177.0070 -3.9274112615021717E-4     -21.5     199.7
177.9990 -3.833563831029627E-4     -16.0     199.2
179.0140 -3.7306966166125293E-4     -10.0     199.3
180.0045 -3.61944171236771E-4      -3.5     198.7
181.0150 -3.52510771101652E-4       2.0     198.7
181.9975 -3.426788580251957E-4       7.8     198.6
183.0160 -3.31426566370179E-4      14.3     198.9
184.0085 -3.219160936936273E-4      19.9     198.9
184.9955 -3.11805393602052E-4      25.8     198.6
186.0040 -3.007170459361161E-4      32.3     199.7
187.0090 -2.91517405412324E-4      37.7     200.1
187.9955 -2.8114086789191646E-4      43.7     200.2
189.0070 -2.719500743025235E-4      49.1     201.7
190.0100 -2.607571427057644E-4      55.7     202.4
191.0045 -2.504297602789096E-4      61.7     202.1
191.9990 -2.405972584566916E-4      67.4     204.2
193.0115 -2.302638010624453E-4      73.5     204.2
194.0010 -2.202870494765807E-4      79.3     204.5
195.0080 -2.1044387886404807E-4      85.1     206.3
196.0070 -2.0039902523293085E-4      90.9     205.8
197.0065 -1.9076397340291601E-4      96.6     207.1
198.0020 -1.8062879739974054E-4     102.5     207.6
199.0060 -1.6948875000344124E-4     109.0     206.9
200.0035 -1.5967429345170136E-4     114.8     206.4
201.0015 -1.4990698895300415E-4     120.5     205.9
202.0115 -1.3978875684457511E-4     126.4     204.9
202.9950 -1.2950653387243976E-4     132.4     205.2
204.0055 -1.1960993485720547E-4     138.2     205.5
205.0085 -1.0921959385037271E-4     144.3     204.7
206.0005 -9.948300473616506E-5     149.9     203.6
206.9990 -8.952898272732286E-5     155.8     205.0
208.0200 -7.950734175766131E-5     161.6     205.1
209.0120 -6.931396949347754E-5     167.6     205.9
210.0050 -5.92829093327613E-5     173.4     206.1
211.0150 -5.029255564943273E-5     178.7     208.1
212.0045 -3.99101748911256E-5     184.8     207.5
213.0145 -2.964725867515659E-5     190.8     208.4
213.9990 -1.9696563316181718E-5     196.6     208.6
215.0235 -1.0576345954915452E-5     201.9     209.8
216.0065 -5.75088577735133E-7     207.8     210.1
217.0050 9.357158176925134E-6     213.6     210.5
218.0030 1.9389067051405522E-5     219.4     211.6
219.0140 2.9740444892489273E-5     225.5     211.6
220.0030 4.049865904191544E-5     231.8     211.2
221.0045 4.908021752296935E-5     236.8     212.5
222.0130 5.952532468420258E-5     242.9     210.8
223.0100 6.992495312189208E-5     249.0     209.3
224.0055 7.948358383350326E-5     254.6     208.9
225.0210 8.942869964393315E-5     260.4     208.9
226.0130 9.906897373679773E-5     266.0     208.8
227.0060 1.0813984641568159E-4     271.3     208.5
