!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 50.0210 mm
!STOP POSITION: 310.0045 mm
!NUMBER OF STEPS: 260
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

50.0210 -0.0014753219133321898    -654.4    -415.0
51.0090 -0.0014639490597107986    -647.7    -413.2
51.9990 -0.0014517710438440923    -640.6    -414.3
53.0240 -0.0014389864138015893    -633.1    -414.3
54.0070 -0.00142864939750479    -627.1    -414.8
55.0025 -0.0014173994647013982    -620.5    -414.5
56.0000 -0.0014061111172784697    -613.9    -413.4
57.0160 -0.0013947111364213647    -607.3    -413.1
57.9990 -0.0013823487279865608    -600.0    -412.5
59.0245 -0.001370695123160039    -593.2    -411.4
60.0125 -0.001358865497648223    -586.3    -411.5
60.9955 -0.0013476681966371397    -579.7    -410.6
62.0305 -0.0013364181045597018    -573.2    -408.4
63.0260 -0.0013251924405222608    -566.6    -408.0
64.0145 -0.0013141253670239889    -560.1    -407.0
64.9985 -0.001302783897849431    -553.5    -407.0
66.0135 -0.0012896948641116285    -545.9    -406.2
66.9960 -0.0012795569946171574    -539.9    -406.7
68.0310 -0.0012674270062623153    -532.8    -405.0
69.0160 -0.00125709740287862    -526.8    -405.5
69.9975 -0.001245454811570099    -520.0    -405.4
71.0275 -0.0012340795200457425    -513.3    -402.8
72.0090 -0.0012227343994378765    -506.7    -403.0
73.0055 -0.00121204929262263    -500.5    -403.0
74.0110 -0.0011996316280752282    -493.2    -402.4
75.0190 -0.0011890074944622695    -487.0    -403.0
76.0015 -0.0011775257627757727    -480.3    -403.9
77.0220 -0.0011655851759545285    -473.3    -403.6
78.0055 -0.0011534842576514976    -466.2    -404.3
79.0025 -0.0011424777405851158    -459.8    -404.8
80.0285 -0.0011305573037881202    -452.8    -403.2
81.0085 -0.0011195405793234805    -446.4    -403.2
82.0025 -0.001108512759009865    -439.9    -403.3
83.0305 -0.0010972984003032472    -433.4    -401.2
84.0210 -0.0010862326155193659    -426.9    -400.5
85.0095 -0.0010753614631215725    -420.6    -400.4
86.0030 -0.0010637272341220206    -413.8    -400.4
87.0380 -0.0010524918466021395    -407.2    -398.0
88.0285 -0.001040438925877845    -400.1    -397.6
89.0200 -0.0010311629434670813    -394.7    -396.9
89.9985 -0.0010191012373555136    -387.7    -397.4
91.0280 -0.001007857351012943    -381.1    -396.5
92.0135 -9.97445946539886E-4    -375.0    -396.8
93.0025 -9.86095088518621E-4    -368.4    -396.9
94.0365 -9.742510485665654E-4    -361.4    -395.1
95.0260 -9.626813551174006E-4    -354.7    -396.2
96.0160 -9.512789865170768E-4    -348.0    -397.6
96.9985 -9.404581435344653E-4    -341.7    -397.4
98.0365 -9.296403003638085E-4    -335.4    -395.3
99.0245 -9.185991620269589E-4    -328.9    -396.7
100.0145 -9.073407825160771E-4    -322.3    -398.1
100.9995 -8.961784110963525E-4    -315.8    -398.0
102.0315 -8.84602078193776E-4    -309.0    -395.8
103.0210 -8.736186661067012E-4    -302.6    -395.9
104.0045 -8.622210302673321E-4    -296.0    -395.9
105.0170 -8.509736503178667E-4    -289.4    -394.4
105.9960 -8.404498706041315E-4    -283.2    -394.3
107.0260 -8.295575407859559E-4    -276.9    -392.8
108.0125 -8.19100713084514E-4    -270.7    -392.7
109.0025 -8.078481254716579E-4    -264.2    -392.8
110.0405 -7.960320633528988E-4    -257.3    -390.9
111.0185 -7.855574383120515E-4    -251.1    -391.6
112.0110 -7.747312077610595E-4    -244.8    -390.4
113.0010 -7.643926350451357E-4    -238.8    -389.9
114.0150 -7.535984149479185E-4    -232.5    -388.5
114.9980 -7.415970680425121E-4    -225.4    -387.9
116.0200 -7.304256867276505E-4    -218.9    -386.8
117.0015 -7.199621174061566E-4    -212.8    -387.5
118.0150 -7.086376936530853E-4    -206.2    -388.1
118.9960 -6.974862709138147E-4    -199.7    -388.3
120.0185 -6.859835856266039E-4    -192.9    -387.2
120.9970 -6.754148890894229E-4    -186.7    -387.7
122.0205 -6.652336829901464E-4    -180.8    -387.4
123.0070 -6.537125308572364E-4    -174.1    -386.9
124.0050 -6.437834843699803E-4    -168.3    -387.2
125.0345 -6.320089665977195E-4    -161.4    -385.2
126.0220 -6.201924049928638E-4    -154.5    -384.7
127.0125 -6.098960781724991E-4    -148.4    -384.1
127.9975 -5.989177131944815E-4    -142.0    -383.9
129.0250 -5.883807581602842E-4    -135.9    -382.9
130.0080 -5.770707837985484E-4    -129.3    -382.6
131.0065 -5.669531838776501E-4    -123.3    -382.3
132.0020 -5.569390626886395E-4    -117.5    -381.5
133.0170 -5.453140959197324E-4    -110.7    -380.2
133.9965 -5.340203137966824E-4    -104.1    -380.2
135.0310 -5.24044959690537E-4     -98.3    -378.8
136.0100 -5.123345786765071E-4     -91.4    -378.4
136.9995 -5.022876941474632E-4     -85.5    -379.0
138.0285 -4.906970732664891E-4     -78.8    -377.7
139.0205 -4.8095067610586477E-4     -73.1    -378.9
140.0045 -4.6964703462270033E-4     -66.5    -380.6
141.0125 -4.5845082135916536E-4     -59.9    -379.4
142.0020 -4.4814076735436243E-4     -53.9    -380.0
143.0355 -4.371156320972853E-4     -47.4    -378.7
144.0255 -4.2654409808018574E-4     -41.3    -379.0
145.0215 -4.1645987528169374E-4     -35.4    -378.9
146.0080 -4.03691649666985E-4     -27.9    -378.6
147.0030 -3.943446186431205E-4     -22.4    -379.0
148.0395 -3.8329265040122276E-4     -16.0    -376.9
149.0285 -3.7273315049881733E-4      -9.8    -376.9
150.0200 -3.615182246263889E-4      -3.2    -375.2
151.0035 -3.514791525861711E-4       2.6    -375.8
152.0220 -3.40159556632571E-4       9.2    -374.8
153.0045 -3.300493600984277E-4      15.2    -374.9
154.0195 -3.194549670313412E-4      21.3    -374.0
155.0030 -3.09271677178047E-4      27.3    -374.7
156.0245 -2.993145742224374E-4      33.1    -372.4
157.0145 -2.882185279876973E-4      39.6    -372.0
157.9995 -2.77208158471973E-4      46.0    -372.2
159.0435 -2.661980219371442E-4      52.5    -370.2
160.0330 -2.5603321235131266E-4      58.4    -370.5
161.0255 -2.4493897763698595E-4      64.9    -371.7
162.0170 -2.346677712206197E-4      70.9    -372.2
162.9970 -2.243511207013663E-4      76.9    -373.5
164.0415 -2.1236850076564626E-4      83.9    -372.4
165.0260 -2.0244568961908543E-4      89.8    -372.1
166.0110 -1.9118002633062282E-4      96.3    -372.5
167.0035 -1.8141048852950929E-4     102.0    -372.6
168.0370 -1.7057969779497842E-4     108.4    -371.1
169.0210 -1.5960571256401707E-4     114.8    -370.7
170.0080 -1.5036898428873015E-4     120.2    -371.3
171.0030 -1.402890744042284E-4     126.1    -371.4
172.0240 -1.2806986200749107E-4     133.2    -369.9
173.0165 -1.1756790705146608E-4     139.4    -368.9
174.0100 -1.081551807356974E-4     144.9    -368.7
174.9970 -9.793832352621295E-5     150.8    -368.2
176.0215 -8.692016508655149E-5     157.3    -367.1
177.0100 -7.611200658461474E-5     163.6    -365.6
178.0060 -6.577757371668171E-5     169.6    -364.8
179.0065 -5.534668332265469E-5     175.7    -363.9
180.0035 -4.5075371901125975E-5     181.7    -364.2
181.0335 -3.339582883435367E-5     188.6    -363.2
182.0255 -2.435251682641622E-5     193.9    -363.6
183.0235 -1.3777477876701593E-5     200.0    -364.3
184.0130 -3.9080591686410794E-6     205.8    -364.3
184.9995 7.0299911458740025E-6     212.2    -365.3
186.0175 1.8285027185683485E-5     218.8    -364.5
187.0080 2.7493678044227284E-5     224.2    -365.3
188.0040 3.8179947611098214E-5     230.4    -365.1
189.0265 4.824518771846039E-5     236.3    -363.0
190.0145 5.81282861218988E-5     242.1    -362.3
190.9960 6.912748170359432E-5     248.5    -362.9
192.0120 7.931753672888471E-5     254.5    -361.5
193.0010 8.945446694090031E-5     260.4    -361.8
194.0300 1.0070228350428854E-4     267.0    -359.3
195.0165 1.1052220221185327E-4     272.7    -359.9
196.0005 1.2098583461054481E-4     278.8    -359.3
197.0120 1.3092595999911015E-4     284.6    -358.3
198.0010 1.4092399322445927E-4     290.5    -358.5
199.0235 1.5143274270186828E-4     296.6    -356.7
200.0105 1.6224877197649096E-4     303.0    -357.0
200.9995 1.7205046181764666E-4     308.7    -357.7
202.0210 1.8259422732815435E-4     314.8    -357.0
203.0100 1.933787791507349E-4     321.1    -357.8
204.0015 2.037130091355413E-4     327.2    -358.5
205.0170 2.1274606750412738E-4     332.5    -357.8
206.0050 2.2329825897576737E-4     338.6    -358.8
207.0080 2.3444052316478088E-4     345.2    -358.6
208.0090 2.4420911604512263E-4     350.9    -359.1
209.0075 2.547164100635111E-4     357.0    -359.0
209.9960 2.641644160171301E-4     362.5    -358.7
211.0210 2.7388777406340257E-4     368.2    -357.1
212.0060 2.848761146328836E-4     374.6    -357.1
213.0050 2.957611150817157E-4     381.0    -357.3
214.0330 3.06532802649635E-4     387.3    -355.6
215.0195 3.1602608716640144E-4     392.8    -355.8
216.0060 3.268314273045327E-4     399.2    -355.4
217.0060 3.3579300766816014E-4     404.4    -355.1
218.0045 3.4654111919254517E-4     410.7    -354.1
219.0105 3.5625163709766805E-4     416.4    -353.0
220.0055 3.668199077366606E-4     422.5    -352.7
221.0325 3.7584991702785587E-4     427.8    -351.0
222.0165 3.863939227558736E-4     434.0    -350.2
223.0045 3.9618308477667297E-4     439.7    -350.7
224.0230 4.0683139392118763E-4     445.9    -349.9
225.0075 4.168221383799332E-4     451.8    -351.1
226.0075 4.272996907972916E-4     457.9    -351.9
227.0325 4.3702684532732943E-4     463.6    -351.2
228.0230 4.464436673057086E-4     469.1    -351.4
229.0085 4.567295964846708E-4     475.1    -352.5
230.0065 4.672745165078708E-4     481.3    -353.1
231.0055 4.773101987663672E-4     487.1    -352.6
232.0040 4.8715072179763647E-4     492.9    -352.6
233.0210 4.972496497674718E-4     498.8    -351.4
234.0145 5.071507931420356E-4     504.6    -350.7
235.0065 5.174069563914227E-4     510.6    -349.9
236.0100 5.272354502724949E-4     516.3    -348.4
237.0005 5.369963713514902E-4     522.0    -348.7
238.0245 5.467013906495755E-4     527.7    -346.7
239.0075 5.570051140310373E-4     533.7    -346.8
240.0015 5.663689904651774E-4     539.2    -345.9
241.0230 5.764876639356587E-4     545.1    -343.8
242.0110 5.860460296975127E-4     550.7    -343.4
242.9995 5.967668819393735E-4     557.0    -343.8
244.0235 6.06378446931956E-4     562.6    -342.3
245.0115 6.168957280049515E-4     568.7    -343.3
246.0015 6.268030844586177E-4     574.5    -344.4
247.0090 6.367067203977703E-4     580.3    -343.8
248.0005 6.467317165341523E-4     586.2    -344.5
249.0090 6.568400645617212E-4     592.1    -343.8
250.0045 6.661267774055687E-4     597.5    -345.2
251.0290 6.767262261270611E-4     603.7    -343.6
252.0165 6.858324036746587E-4     609.0    -343.8
253.0025 6.957403873077379E-4     614.8    -343.7
254.0095 7.065560158075531E-4     621.2    -342.5
254.9955 7.150892126537479E-4     626.1    -342.7
256.0245 7.254211850909313E-4     632.2    -340.8
257.0145 7.346676127833613E-4     637.6    -340.6
257.9995 7.453153233560287E-4     643.8    -340.5
259.0175 7.554868670362246E-4     649.8    -339.4
260.0025 7.646027906601861E-4     655.1    -340.0
261.0110 7.742572025367187E-4     660.7    -339.0
261.9965 7.837039769237132E-4     666.3    -338.3
263.0225 7.938344428095267E-4     672.2    -336.6
264.0110 8.039137177356367E-4     678.1    -336.1
265.0060 8.134435999633744E-4     683.6    -336.2
266.0315 8.233249469136649E-4     689.4    -334.8
267.0165 8.32410333567196E-4     694.7    -336.2
268.0065 8.425233724052186E-4     700.6    -337.3
269.0060 8.529467267429005E-4     706.7    -337.9
270.0295 8.627606362167315E-4     712.5    -336.3
271.0200 8.725480231946589E-4     718.2    -337.2
