!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0010 mm
!STOP POSITION: 348.0105 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0010 -0.0018077588460610062    -848.7     131.7
48.9945 -0.0017968435268844929    -842.3     132.5
49.9965 -0.0017849817504067115    -835.4     132.5
50.9990 -0.0017734945896913427    -828.7     130.9
52.0090 -0.0017617211199662491    -821.8     133.2
53.0100 -0.0017500451578619858    -815.0     134.8
54.0070 -0.0017384588038210557    -808.2     131.4
55.0005 -0.0017268752145327192    -801.4     133.9
56.0065 -0.001714966235548026    -794.5     135.1
56.9980 -0.0017032035928358977    -787.6     132.4
58.0155 -0.0016913782045116076    -780.7     134.5
59.0030 -0.0016800881355017244    -774.1     136.6
60.0030 -0.0016689908237322293    -767.6     134.7
61.0000 -0.001657453153964215    -760.9     135.2
62.0175 -0.0016459224033917106    -754.1     139.1
63.0055 -0.0016347602737211892    -747.6     137.2
64.0020 -0.0016228047634629114    -740.6     136.9
65.0055 -0.0016115552170771201    -734.0     140.9
66.0050 -0.001600272818952552    -727.4     140.0
67.0080 -0.0015887646044207846    -720.7     139.2
67.9990 -0.00157743454774467    -714.1     141.1
69.0040 -0.0015659621786844433    -707.4     143.0
70.0015 -0.0015540872220405212    -700.4     140.7
71.0000 -0.0015431245855816542    -694.0     143.0
72.0045 -0.0015319812453960379    -687.5     143.8
73.0015 -0.001520349584537822    -680.7     142.6
74.0040 -0.0015093404261852003    -674.3     142.8
75.0015 -0.0014981564962930297    -667.7     145.8
75.9955 -0.0014866207898616914    -661.0     143.2
77.0035 -0.0014747971223390702    -654.1     143.6
78.0005 -0.0014639715814284116    -647.7     146.1
79.0045 -0.0014530832471189188    -641.4     145.6
80.0045 -0.001441342898966502    -634.5     144.0
80.9970 -0.0014302301315545884    -628.0     147.3
81.9975 -0.0014191436991833008    -621.5     147.1
82.9995 -0.001407253888913884    -614.6     145.3
