!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0235 mm
!STOP POSITION: 328.0095 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0235 -0.0017342156084791005    -805.7    -422.3
29.0080 -0.0017217360516243335    -798.4    -422.1
30.0065 -0.0017106136494237864    -791.9    -421.7
31.0190 -0.0016992281417972622    -785.3    -419.9
32.0045 -0.0016867302464650597    -778.0    -420.1
33.0210 -0.001673983539408517    -770.5    -417.9
34.0075 -0.0016628077018172689    -764.0    -417.1
35.0085 -0.001650887606634476    -757.0    -417.1
36.0065 -0.0016388943795611827    -750.0    -415.8
37.0055 -0.0016265572226487695    -742.8    -415.1
38.0005 -0.0016152787593331217    -736.2    -414.4
39.0070 -0.0016034228175937687    -729.3    -413.9
40.0060 -0.001591072405369687    -722.0    -412.6
41.0170 -0.0015799596904659808    -715.5    -413.0
41.9960 -0.001568031124629641    -708.6    -414.4
43.0035 -0.001556024967101353    -701.6    -413.8
44.0055 -0.0015450204777613817    -695.1    -414.3
44.9960 -0.0015332084513824018    -688.2    -415.5
46.0190 -0.0015204809646546115    -680.8    -414.7
47.0070 -0.0015091141607036535    -674.1    -415.6
48.0025 -0.0014986492445548704    -668.0    -415.2
49.0205 -0.001486697278690875    -661.0    -412.9
50.0045 -0.0014756156063991843    -654.5    -412.6
51.0205 -0.0014634355730649608    -647.4    -412.3
52.0080 -0.001451623109754173    -640.5    -411.6
53.0035 -0.001439390374944655    -633.4    -412.5
54.0040 -0.001428162965136658    -626.8    -410.7
55.0180 -0.0014173394312813655    -620.5    -409.7
56.0005 -0.0014059339662008143    -613.8    -409.6
57.0275 -0.0013936331424014318    -606.6    -408.4
58.0160 -0.0013819521272350923    -599.8    -407.4
59.0005 -0.0013717718641510156    -593.8    -407.3
60.0335 -0.0013594303619171983    -586.6    -405.2
61.0210 -0.0013481021555381211    -580.0    -405.5
62.0100 -0.0013365227312982122    -573.2    -405.7
63.0050 -0.001324365569772778    -566.1    -406.4
64.0310 -0.0013133441932105978    -559.7    -405.5
65.0275 -0.0013017290043646323    -552.9    -406.0
66.0155 -0.0012911134654472033    -546.7    -407.6
67.0055 -0.0012797220114710562    -540.0    -408.6
68.0360 -0.001267772385970104    -533.0    -407.6
69.0250 -0.0012571341244180623    -526.8    -407.8
70.0170 -0.0012449735024739068    -519.7    -407.8
70.9955 -0.0012337130323271139    -513.1    -407.2
72.0335 -0.0012215648370647002    -506.0    -404.9
73.0180 -0.0012111196181461893    -499.9    -404.3
73.9970 -0.0011996875834759343    -493.2    -404.4
75.0340 -0.001188696059827988    -486.8    -401.5
76.0215 -0.001177214168313781    -480.1    -401.8
77.0020 -0.0011659012291622528    -473.5    -401.9
78.0335 -0.0011537661672201978    -466.4    -400.4
79.0195 -0.0011429661451560357    -460.1    -399.9
79.9950 -0.0011323888551616722    -453.9    -399.8
81.0305 -0.0011194166873291563    -446.3    -397.7
82.0180 -0.0011101129550333698    -440.9    -398.2
