!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 50.0240 mm
!STOP POSITION: 310.0060 mm
!NUMBER OF STEPS: 260
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

50.0240 -4.529763173095107E-4     -56.7    -397.5
50.9980 -4.496131222497862E-4     -54.7    -398.4
51.9990 -4.4711571027917444E-4     -53.3    -396.5
53.0075 -4.44274737483686E-4     -51.6    -397.5
54.0065 -4.4174103590265113E-4     -50.1    -397.3
55.0205 -4.3927647722360823E-4     -48.7    -395.6
56.0005 -4.352070118190445E-4     -46.3    -397.5
57.0240 -4.3244999345920824E-4     -44.7    -395.5
58.0115 -4.309949095130054E-4     -43.9    -396.0
59.0060 -4.275372710523234E-4     -41.8    -396.1
60.0175 -4.2547679365461023E-4     -40.6    -394.8
61.0200 -4.216220971084934E-4     -38.4    -395.3
61.9990 -4.1920109583450213E-4     -37.0    -395.4
63.0325 -4.1578207275234946E-4     -35.0    -393.7
64.0175 -4.134781225868624E-4     -33.6    -394.4
65.0020 -4.1106053923986623E-4     -32.2    -395.4
66.0345 -4.081524237026399E-4     -30.5    -393.5
67.0220 -4.0467676648643907E-4     -28.5    -394.6
68.0090 -4.0315138236778026E-4     -27.6    -395.3
68.9980 -4.0009652942351654E-4     -25.8    -395.2
70.0195 -3.969081691876213E-4     -23.9    -393.5
71.0000 -3.936389298641875E-4     -22.0    -393.4
72.0130 -3.909503094945868E-4     -20.4    -392.7
73.0050 -3.88331145615333E-4     -18.9    -391.7
74.0375 -3.864295416510609E-4     -17.8    -389.9
75.0260 -3.835306443008498E-4     -16.1    -390.3
76.0145 -3.796504076730837E-4     -13.8    -389.7
76.9985 -3.7680080659312025E-4     -12.2    -388.9
78.0230 -3.745350196756492E-4     -10.9    -387.4
79.0045 -3.7155382316831633E-4      -9.1    -389.7
80.0235 -3.6843547911869385E-4      -7.3    -387.6
81.0070 -3.6539266762370494E-4      -5.5    -388.5
82.0055 -3.6272708893348896E-4      -4.0    -388.5
83.0325 -3.611510512515645E-4      -3.0    -387.7
84.0200 -3.580509713245525E-4      -1.2    -387.5
85.0080 -3.5529601363522935E-4       0.4    -387.1
86.0050 -3.5229389898948154E-4       2.1    -387.9
87.0295 -3.490403112286963E-4       4.1    -386.4
88.0245 -3.4618775887894067E-4       5.7    -386.2
89.0040 -3.441577419997311E-4       6.9    -386.9
90.0140 -3.410267048193174E-4       8.7    -386.9
90.9980 -3.370341506392768E-4      11.1    -387.2
92.0380 -3.3451914109051603E-4      12.5    -385.8
93.0225 -3.325851420360599E-4      13.7    -385.7
94.0025 -3.295992919256635E-4      15.4    -385.6
95.0105 -3.270690627475233E-4      16.9    -385.9
96.0010 -3.254149902734448E-4      17.9    -386.6
97.0330 -3.2165756575358627E-4      20.1    -384.8
98.0190 -3.1968846052517994E-4      21.2    -385.3
99.0015 -3.1516906098549266E-4      23.9    -385.3
100.0245 -3.130578763019108E-4      25.1    -383.5
101.0105 -3.1153039385603244E-4      26.0    -383.7
102.0045 -3.072499515635969E-4      28.5    -384.5
103.0355 -3.044713222389745E-4      30.1    -382.0
104.0245 -3.0211351221779304E-4      31.5    -382.6
105.0135 -2.9925902593456034E-4      33.2    -383.4
106.0020 -2.9617058049519706E-4      35.0    -384.1
107.0320 -2.9453493452664465E-4      35.9    -382.3
108.0220 -2.9087183214129787E-4      38.1    -382.6
109.0040 -2.881029968684665E-4      39.7    -383.5
110.0190 -2.8575925415629764E-4      41.0    -382.7
110.9990 -2.8196109736459903E-4      43.3    -382.6
112.0275 -2.7983694536413116E-4      44.5    -382.1
113.0130 -2.7695587211269056E-4      46.2    -381.8
114.0040 -2.7306975978045884E-4      48.5    -382.3
115.0395 -2.716357372813142E-4      49.3    -380.9
116.0305 -2.6916277576083457E-4      50.7    -380.4
117.0210 -2.6626428232532013E-4      52.4    -380.2
118.0035 -2.6282688196483945E-4      54.5    -380.7
119.0255 -2.608157641040788E-4      55.6    -379.5
120.0130 -2.585361322744067E-4      57.0    -379.4
121.0005 -2.5477604257309085E-4      59.2    -380.5
122.0430 -2.5175568159862486E-4      60.9    -378.8
123.0335 -2.493958464527015E-4      62.3    -378.9
124.0200 -2.460614431815803E-4      64.3    -378.2
125.0020 -2.432018168268912E-4      65.9    -379.2
126.0240 -2.4059691715164671E-4      67.4    -378.0
127.0090 -2.393053266760809E-4      68.2    -378.6
128.0060 -2.355722586277943E-4      70.4    -378.9
129.0015 -2.315738054546607E-4      72.7    -379.9
130.0055 -2.304796691084624E-4      73.4    -379.7
131.0095 -2.269624318206054E-4      75.4    -378.5
132.0030 -2.2529775364854774E-4      76.4    -378.7
133.0320 -2.2190292918386565E-4      78.4    -376.6
134.0205 -2.1897002439627818E-4      80.1    -375.5
135.0065 -2.1701188562836906E-4      81.2    -375.3
136.0070 -2.146959886415983E-4      82.6    -375.5
137.0065 -2.1148381493981536E-4      84.5    -375.2
138.0065 -2.0870621941119062E-4      86.1    -375.0
139.0085 -2.0588334631897937E-4      87.7    -373.9
140.0020 -2.023424039810736E-4      89.8    -374.0
141.0380 -1.9954114947225496E-4      91.4    -372.7
142.0280 -1.972745884541411E-4      92.8    -373.0
143.0175 -1.9514213837710476E-4      94.0    -373.3
144.0000 -1.927946939321407E-4      95.4    -374.3
145.0080 -1.897077874657153E-4      97.2    -373.0
146.0010 -1.867062215169052E-4      99.0    -373.2
147.0410 -1.8310958806312344E-4     101.1    -372.1
148.0285 -1.8080642728829482E-4     102.4    -372.7
149.0180 -1.7841796109775457E-4     103.8    -372.2
149.9995 -1.7474854496771073E-4     105.9    -372.4
151.0210 -1.72498277729097E-4     107.3    -371.5
152.0010 -1.7000656243214523E-4     108.7    -372.0
153.0215 -1.6762145492236441E-4     110.1    -370.4
154.0045 -1.6526331934203607E-4     111.5    -371.2
155.0135 -1.626922769324068E-4     113.0    -370.6
155.9960 -1.5968536208251101E-4     114.7    -371.5
157.0210 -1.5651682195174085E-4     116.6    -370.4
158.0040 -1.5469511994606767E-4     117.7    -371.2
159.0075 -1.5129422622159417E-4     119.7    -370.0
160.0035 -1.4876134354588997E-4     121.1    -370.6
161.0305 -1.4514324027703796E-4     123.2    -368.9
162.0195 -1.433245638632601E-4     124.3    -368.3
163.0110 -1.4044595148080436E-4     126.0    -368.5
164.0015 -1.3857111892186195E-4     127.1    -369.0
165.0350 -1.351994647986234E-4     129.1    -367.9
166.0265 -1.3252824755959384E-4     130.6    -368.1
167.0185 -1.2895262202532423E-4     132.7    -368.0
168.0000 -1.2705158022319145E-4     133.8    -368.4
169.0240 -1.2494909269306054E-4     135.1    -367.8
170.0090 -1.218505922237455E-4     136.9    -368.4
171.0070 -1.1906661426480874E-4     138.5    -369.0
172.0110 -1.1594715871359127E-4     140.3    -369.0
173.0055 -1.1362319263806338E-4     141.7    -369.8
174.0430 -1.110591653911761E-4     143.2    -367.7
175.0300 -1.0807712415500538E-4     144.9    -368.0
176.0145 -1.057638679097684E-4     146.3    -367.4
177.0010 -1.0260773882566566E-4     148.1    -367.9
178.0380 -1.0011265028302097E-4     149.6    -366.0
179.0260 -9.734698424352356E-5     151.2    -366.7
180.0130 -9.460852972668828E-5     152.8    -366.4
181.0025 -9.249308310047654E-5     154.0    -366.9
182.0335 -8.889674965663104E-5     156.1    -365.2
183.0185 -8.697139288760151E-5     157.3    -365.7
184.0005 -8.395575956994637E-5     159.0    -365.8
185.0200 -8.132215323949502E-5     160.6    -365.2
186.0005 -7.859853156916932E-5     162.2    -365.9
187.0195 -7.552481268461077E-5     163.9    -365.5
187.9980 -7.300067438948094E-5     165.4    -366.1
189.0240 -7.055465630274944E-5     166.9    -364.9
190.0155 -6.820608187432621E-5     168.2    -365.1
191.0055 -6.524426799786526E-5     170.0    -365.2
192.0020 -6.336666965159025E-5     171.1    -365.4
193.0240 -5.935252800579517E-5     173.4    -363.9
194.0090 -5.682115106829075E-5     174.9    -363.8
195.0015 -5.3746032955057415E-5     176.7    -363.4
196.0305 -5.229013548748973E-5     177.5    -361.7
197.0200 -4.9359302373040844E-5     179.2    -361.4
198.0010 -4.661385932983777E-5     180.8    -361.8
199.0135 -4.4207258967603653E-5     182.3    -360.9
200.0040 -4.085388138034065E-5     184.2    -361.0
201.0285 -3.82309661873183E-5     185.8    -359.7
202.0205 -3.565763766669337E-5     187.3    -358.7
203.0095 -3.189403307482644E-5     189.5    -359.6
204.0050 -2.9568934884719805E-5     190.8    -360.3
205.0165 -2.8229379005517387E-5     191.6    -359.4
206.0040 -2.5420485774166295E-5     193.2    -359.1
207.0085 -2.194815793327255E-5     195.3    -358.9
208.0035 -1.8859340730876148E-5     197.1    -359.8
209.0315 -1.6741048651872574E-5     198.3    -357.8
210.0175 -1.3936402480568384E-5     200.0    -357.9
211.0040 -1.1077855473013877E-5     201.6    -358.5
212.0085 -8.345715308802622E-6     203.2    -357.4
213.0060 -5.640108896896917E-6     204.8    -358.3
214.0330 -3.802099074254583E-6     205.9    -356.8
215.0190 -1.1542279931619179E-6     207.4    -356.8
216.0030 1.8488184039729407E-6     209.2    -357.6
217.0135 4.76594815335359E-6     210.9    -356.8
218.0020 8.309308880750297E-6     213.0    -357.2
219.0310 9.92607336002348E-6     213.9    -355.8
220.0265 1.2407411414413555E-5     215.4    -355.4
221.0190 1.5615043303669748E-5     217.2    -355.3
222.0045 1.7636023289562914E-5     218.4    -355.7
223.0235 2.0666382895193486E-5     220.2    -354.6
224.0120 2.378020991730063E-5     222.0    -354.5
225.0055 2.575143502839621E-5     223.2    -354.9
226.0365 2.8534090945988538E-5     224.8    -353.5
227.0275 3.118958924576962E-5     226.3    -353.7
228.0205 3.377121794810825E-5     227.8    -353.7
229.0035 3.603724364442764E-5     229.2    -354.3
230.0205 3.8711111154777666E-5     230.7    -353.6
231.0030 4.138459362469256E-5     232.3    -354.5
232.0175 4.426272604961331E-5     234.0    -353.9
233.0005 4.7341465867866615E-5     235.8    -354.7
234.0330 4.9829009115892984E-5     237.2    -353.3
235.0160 5.222457893223484E-5     238.6    -353.8
235.9985 5.575167119280682E-5     240.7    -354.9
237.0265 5.796663377667593E-5     242.0    -352.4
238.0125 5.932427950856689E-5     242.8    -352.6
239.0030 6.313717573456973E-5     245.0    -353.4
240.0345 6.502386829810063E-5     246.1    -350.9
241.0220 6.845573730765264E-5     248.1    -351.3
242.0095 7.01637948406016E-5     249.1    -351.6
243.0075 7.306311344044817E-5     250.8    -351.9
244.0040 7.608002583367624E-5     252.6    -351.9
245.0250 7.875737417036733E-5     254.1    -349.6
246.0150 8.180693593606066E-5     255.9    -350.3
247.0030 8.439025661561726E-5     257.4    -351.0
248.0405 8.697403574825227E-5     258.9    -349.3
249.0285 8.948640135362895E-5     260.4    -350.0
250.0220 9.212053973527247E-5     262.0    -350.3
251.0130 9.454351357781686E-5     263.4    -350.7
252.0000 9.748952513137686E-5     265.1    -350.9
253.0080 9.938902062558518E-5     266.2    -349.6
