!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0070 mm
!STOP POSITION: 347.9980 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0070 -0.0017846470499835348    -835.2    -297.2
49.0055 -0.0017714094016944083    -827.5    -297.3
49.9985 -0.0017597265778534835    -820.6    -296.5
51.0005 -0.001746804411902867    -813.1    -294.3
52.0020 -0.0017345118325919368    -805.9    -294.0
53.0100 -0.001723567987843664    -799.5    -291.8
54.0025 -0.0017114560075604146    -792.4    -290.4
55.0175 -0.0016993827550038137    -785.4    -288.1
56.0025 -0.0016872583093148809    -778.3    -287.0
57.0230 -0.0016749967840026503    -771.1    -284.1
58.0045 -0.001663241387460212    -764.2    -282.7
59.0255 -0.0016505513560532258    -756.8    -279.7
60.0110 -0.0016383183311127348    -749.7    -278.3
61.0070 -0.001626895026652252    -743.0    -276.7
62.0065 -0.0016150426015406534    -736.1    -274.2
63.0080 -0.0016035286382644063    -729.3    -271.9
64.0015 -0.001590835390299851    -721.9    -270.7
65.0230 -0.0015792261878065494    -715.1    -269.3
66.0115 -0.00156721731750286    -708.1    -270.0
67.0075 -0.0015555177134454756    -701.3    -269.8
67.9985 -0.0015436009115769383    -694.3    -269.5
69.0135 -0.0015321660678708398    -687.6    -267.4
69.9960 -0.0015213583480312327    -681.3    -267.3
71.0120 -0.001509747765584064    -674.5    -265.1
72.0170 -0.0014971976120391741    -667.2    -264.1
73.0025 -0.0014853927399926905    -660.3    -262.9
74.0130 -0.001473577887715986    -653.4    -260.8
75.0120 -0.0014623891393950982    -646.8    -259.5
76.0045 -0.001450478282918054    -639.9    -258.1
77.0025 -0.001438956374838265    -633.1    -255.1
78.0075 -0.001426664435042688    -625.9    -254.4
79.0060 -0.0014147270457268864    -619.0    -253.2
80.0160 -0.001404176515709223    -612.8    -250.6
81.0040 -0.0013920578959772016    -605.7    -249.9
82.0150 -0.001380115397785515    -598.7    -247.3
83.0140 -0.0013683582651201286    -591.8    -245.1
84.0010 -0.0013573556648375715    -585.4    -243.7
85.0270 -0.0013447814424904956    -578.1    -241.9
86.0145 -0.001333516613832679    -571.5    -240.3
87.0030 -0.0013224353963800087    -565.0    -239.9
88.0115 -0.001310740271300627    -558.2    -238.5
89.0155 -0.001297990977900077    -550.7    -238.9
89.9980 -0.0012868302091732743    -544.2    -238.6
91.0285 -0.0012761384712029562    -537.9    -236.4
92.0170 -0.0012642384162594126    -531.0    -236.1
93.0015 -0.0012525233395568292    -524.1    -236.5
94.0305 -0.0012405344334565052    -517.1    -235.3
95.0160 -0.0012292782654886483    -510.5    -233.7
96.0050 -0.0012179563655113394    -503.9    -233.0
97.0100 -0.0012063568824160042    -497.1    -230.3
98.0195 -0.0011951638848549642    -490.6    -228.8
99.0020 -0.001184009424992036    -484.1    -228.4
100.0300 -0.0011720094096702336    -477.1    -225.6
101.0245 -0.0011600837959252924    -470.1    -223.5
102.0120 -0.0011491980821037246    -463.7    -222.2
103.0060 -0.0011382485133843018    -457.3    -221.1
104.0050 -0.0011268495722587969    -450.7    -218.2
105.0220 -0.001114264595323393    -443.3    -216.9
106.0040 -0.0011033059085035603    -436.9    -215.7
107.0290 -0.001091720321048484    -430.1    -213.2
108.0165 -0.001079395975375727    -422.9    -212.1
109.0000 -0.0010684453077087286    -416.5    -211.4
110.0260 -0.001056603146201708    -409.6    -209.2
111.0130 -0.001045720137872416    -403.2    -209.3
111.9955 -0.001034547545901358    -396.7    -209.3
113.0265 -0.0010231617095594924    -390.0    -207.9
114.0200 -0.0010121170977612874    -383.6    -207.6
115.0080 -0.0010011116473395273    -377.2    -207.5
115.9960 -9.904539181352428E-4    -370.9    -206.9
117.0215 -9.78246566686152E-4    -363.8    -204.6
118.0065 -9.672051917759278E-4    -357.3    -202.9
119.0035 -9.567122276622532E-4    -351.2    -200.9
120.0345 -9.440289157408748E-4    -343.8    -198.3
121.0185 -9.331049871461022E-4    -337.4    -196.7
121.9995 -9.217705569572677E-4    -330.8    -195.5
123.0145 -9.098608530353823E-4    -323.8    -193.4
124.0000 -8.993437144197692E-4    -317.7    -191.5
125.0225 -8.877647829434136E-4    -310.9    -189.7
126.0035 -8.76567712682619E-4    -304.3    -188.2
127.0195 -8.651639793964551E-4    -297.7    -186.2
128.0025 -8.538555131875951E-4    -291.1    -184.7
129.0215 -8.42243665327715E-4    -284.3    -182.8
130.0050 -8.314942376936235E-4    -278.0    -182.1
131.0155 -8.198141402857747E-4    -271.2    -179.2
131.9985 -8.081305296293971E-4    -264.3    -178.5
133.0280 -7.967833205360646E-4    -257.7    -177.9
134.0175 -7.866753732527484E-4    -251.8    -177.8
135.0030 -7.7559550709492E-4    -245.3    -177.1
136.0220 -7.645676679013271E-4    -238.9    -176.2
137.0025 -7.527623526851334E-4    -232.0    -175.9
138.0205 -7.41100604635786E-4    -225.1    -173.7
139.0090 -7.301997089667874E-4    -218.8    -173.4
140.0045 -7.197257957246454E-4    -212.7    -172.3
141.0285 -7.082114389034571E-4    -205.9    -169.6
142.0160 -6.975022511382628E-4    -199.7    -168.9
142.9980 -6.86536558652473E-4    -193.2    -168.2
144.0215 -6.752544190836082E-4    -186.7    -165.8
145.0055 -6.645532300973983E-4    -180.4    -164.0
146.0055 -6.525440556406783E-4    -173.4    -162.9
147.0295 -6.407788542957463E-4    -166.5    -159.5
148.0120 -6.301918906621206E-4    -160.3    -158.6
149.0065 -6.186831182644311E-4    -153.6    -157.1
150.0025 -6.077605982780977E-4    -147.2    -156.3
151.0290 -5.959786609970768E-4    -140.3    -154.1
152.0125 -5.853348004128932E-4    -134.1    -152.7
152.9990 -5.742616212398045E-4    -127.6    -151.5
154.0270 -5.626701351436372E-4    -120.8    -149.9
155.0090 -5.521215774520205E-4    -114.7    -150.2
156.0065 -5.411866155613822E-4    -108.3    -150.5
157.0085 -5.29737507802522E-4    -101.6    -149.9
158.0080 -5.188027400864504E-4     -95.2    -149.1
159.0070 -5.085068983190035E-4     -89.2    -147.9
160.0050 -4.974974661166562E-4     -82.7    -147.0
161.0300 -4.854703000460023E-4     -75.7    -144.8
162.0310 -4.747554147112976E-4     -69.4    -143.2
163.0180 -4.6384073238355113E-4     -63.1    -141.5
163.9970 -4.5242032513364525E-4     -56.4    -140.7
165.0305 -4.421154854451452E-4     -50.4    -137.7
166.0265 -4.310332108285854E-4     -43.9    -136.4
167.0110 -4.1971783533475683E-4     -37.3    -135.4
168.0080 -4.0823276867000326E-4     -30.6    -134.4
169.0110 -3.981558467920389E-4     -24.7    -132.5
170.0085 -3.8701326903419343E-4     -18.1    -130.8
171.0095 -3.7572229895255205E-4     -11.5    -128.8
