!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0090 mm
!STOP POSITION: 348.0070 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0090 -0.00181249851991144    -851.5    -486.1
49.0015 -0.0018008913444350295    -844.7    -489.0
50.0030 -0.0017881147811280374    -837.2    -487.0
50.9975 -0.0017761853874004234    -830.3    -486.5
52.0000 -0.001763551335534553    -822.9    -484.1
53.0065 -0.0017512463174026798    -815.7    -481.5
54.0095 -0.001738563068500376    -808.3    -480.8
55.0085 -0.0017267513555149154    -801.4    -478.8
56.0070 -0.001714964722086847    -794.5    -477.5
57.0160 -0.001701887836985242    -786.8    -474.8
58.0000 -0.0016904364418467068    -780.1    -474.1
59.0045 -0.0016784450130061502    -773.1    -471.2
60.0110 -0.0016658458599969617    -765.8    -468.8
61.0020 -0.0016547662136211486    -759.3    -468.9
62.0090 -0.0016430782885228363    -752.4    -466.6
63.0185 -0.0016308370869733554    -745.3    -465.3
64.0025 -0.0016188695430548825    -738.3    -465.5
65.0230 -0.0016073376680029062    -731.6    -463.3
65.9995 -0.0015949076000466658    -724.3    -463.5
67.0255 -0.0015815692450813535    -716.5    -462.0
68.0135 -0.0015706634802980458    -710.1    -462.0
69.0025 -0.0015593675075821923    -703.5    -461.4
70.0095 -0.0015471911778954653    -696.4    -459.6
71.0245 -0.0015350979369904818    -689.3    -458.0
72.0070 -0.0015236419107283246    -682.6    -456.1
73.0075 -0.001511284824021284    -675.4    -454.2
74.0095 -0.0014995005214941788    -668.5    -452.7
75.0055 -0.001487645702455908    -661.6    -452.3
76.0190 -0.0014758321869060332    -654.7    -450.1
76.9970 -0.0014651101849820888    -648.4    -448.6
78.0355 -0.0014517829600877016    -640.6    -445.8
79.0255 -0.0014406094763814087    -634.1    -445.0
80.0170 -0.0014286035414849524    -627.1    -443.3
81.0000 -0.0014177952454131697    -620.7    -441.8
82.0065 -0.001405908505251495    -613.8    -438.6
83.0195 -0.0013935796240939712    -606.6    -436.9
84.0030 -0.0013819496328903013    -599.8    -436.2
85.0295 -0.0013694205756185852    -592.5    -434.5
86.0160 -0.0013587867601745677    -586.2    -434.8
87.0015 -0.0013472410455293677    -579.5    -434.6
88.0070 -0.0013359495120803158    -572.9    -432.2
89.0260 -0.0013239091341202007    -565.9    -432.0
90.0150 -0.0013124774013930965    -559.2    -430.6
91.0020 -0.0013007497294342924    -552.3    -431.2
92.0065 -0.0012893430853338898    -545.7    -429.3
93.0225 -0.001278210091081341    -539.1    -427.7
94.0060 -0.0012654297661861171    -531.7    -427.1
95.0030 -0.0012536656510051226    -524.8    -426.0
96.0190 -0.0012426959748035535    -518.4    -422.9
97.0075 -0.0012310582284154002    -511.6    -421.9
98.0045 -0.0012192214788719674    -504.7    -420.4
99.0330 -0.0012073670758219132    -497.7    -417.0
100.0225 -0.0011960151004639292    -491.1    -415.6
101.0105 -0.0011849244827505441    -484.6    -413.2
102.0065 -0.001173421827766955    -477.9    -411.4
103.0065 -0.001162255786882948    -471.4    -409.9
104.0075 -0.0011514339362657794    -465.0    -407.3
105.0050 -0.0011383222311844288    -457.4    -406.1
106.0215 -0.0011262933740832186    -450.3    -403.5
107.0050 -0.0011149649138849148    -443.7    -403.8
108.0245 -0.0011037761875241044    -437.2    -402.0
109.0170 -0.0010919492889894455    -430.3    -401.6
110.0045 -0.0010814610698056286    -424.1    -402.2
111.0080 -0.0010707884704518878    -417.9    -400.0
112.0040 -0.0010588398907279701    -410.9    -399.9
113.0360 -0.0010465748377441997    -403.7    -397.7
114.0305 -0.0010350563748542083    -397.0    -396.5
115.0205 -0.0010236825021545117    -390.3    -394.6
116.0055 -0.0010125768573456457    -383.9    -394.1
117.0055 -0.0010009260229239768    -377.0    -392.5
118.0130 -9.901905309551479E-4    -370.8    -390.5
119.0045 -9.79513018705238E-4    -364.5    -388.9
120.0310 -9.670911486616435E-4    -357.3    -386.5
121.0170 -9.553961592268224E-4    -350.4    -384.3
121.9990 -9.451882419323883E-4    -344.5    -383.6
123.0220 -9.327723504507355E-4    -337.2    -381.6
124.0090 -9.21294784860291E-4    -330.5    -380.6
125.0065 -9.100567224754627E-4    -323.9    -378.6
126.0015 -8.998385019352625E-4    -317.9    -377.1
127.0165 -8.871198528577982E-4    -310.5    -374.6
127.9970 -8.760015793918719E-4    -304.0    -374.2
129.0220 -8.647585063366608E-4    -297.4    -372.5
130.0060 -8.540188553370521E-4    -291.2    -372.6
131.0030 -8.422820749335358E-4    -284.3    -372.8
132.0385 -8.309449049864422E-4    -277.7    -370.5
133.0280 -8.19972385206309E-4    -271.3    -370.2
134.0210 -8.081978155289623E-4    -264.4    -369.2
135.0030 -7.981535019491393E-4    -258.5    -369.3
136.0250 -7.867654825161408E-4    -251.8    -367.4
137.0065 -7.764285786223541E-4    -245.8    -365.8
138.0080 -7.636934690482782E-4    -238.4    -364.4
139.0120 -7.530813650012206E-4    -232.2    -362.7
140.0040 -7.409106915495258E-4    -225.0    -361.2
141.0050 -7.304490143020931E-4    -218.9    -358.2
142.0295 -7.199011811964748E-4    -212.8    -356.9
143.0210 -7.091879762207547E-4    -206.5    -355.0
144.0030 -6.98258121817036E-4    -200.1    -353.6
145.0185 -6.87208969356784E-4    -193.6    -351.9
145.9970 -6.767586425845899E-4    -187.5    -350.2
147.0260 -6.633462327390705E-4    -179.7    -348.2
148.0115 -6.530291904815078E-4    -173.7    -347.9
149.0115 -6.417318874680043E-4    -167.1    -346.7
149.9960 -6.315227722057551E-4    -161.1    -346.2
151.0370 -6.188073660601442E-4    -153.7    -344.1
152.0255 -6.081060522279219E-4    -147.4    -344.1
153.0205 -5.963721489925159E-4    -140.5    -343.7
154.0010 -5.864472048594475E-4    -134.7    -343.5
155.0270 -5.745359016565535E-4    -127.8    -341.6
156.0135 -5.641781995243862E-4    -121.7    -341.4
157.0020 -5.544036602614733E-4    -116.0    -340.3
158.0090 -5.425282085965654E-4    -109.1    -338.6
159.0015 -5.323441016863387E-4    -103.1    -337.3
160.0360 -5.193733814384377E-4     -95.5    -333.8
161.0175 -5.080017534106206E-4     -88.9    -332.9
162.0070 -4.971936139300378E-4     -82.6    -331.2
163.0010 -4.8731753071711394E-4     -76.8    -329.4
164.0350 -4.753040680923065E-4     -69.8    -326.3
165.0270 -4.654995156228881E-4     -64.0    -324.4
166.0205 -4.540154894690599E-4     -57.3    -322.6
167.0080 -4.426426178843176E-4     -50.7    -321.9
168.0070 -4.312698684339655E-4     -44.0    -320.2
169.0050 -4.2098447279737813E-4     -38.0    -319.1
170.0190 -4.100317310876362E-4     -31.6    -316.7
171.0005 -3.994891786915217E-4     -25.4    -316.1
172.0080 -3.885306403497814E-4     -19.0    -314.1
173.0030 -3.7802447458738244E-4     -12.9    -314.0
174.0110 -3.674299687888805E-4      -6.7    -312.9
175.0240 -3.5620544193407864E-4      -0.1    -312.1
176.0125 -3.446382192979755E-4       6.6    -312.2
177.0070 -3.345088065781896E-4      12.5    -311.3
178.0025 -3.2314162502081114E-4      19.2    -310.6
179.0180 -3.1217165276906854E-4      25.6    -308.6
180.0075 -3.0218097919560794E-4      31.4    -307.6
181.0100 -2.907846690040817E-4      38.1    -304.8
182.0065 -2.793630770014399E-4      44.8    -303.9
183.0065 -2.6893447788276203E-4      50.9    -302.6
184.0070 -2.580644166452392E-4      57.2    -301.3
185.0065 -2.4739601929928964E-4      63.5    -300.0
186.0065 -2.3619633527155836E-4      70.0    -298.3
187.0040 -2.2546522706957318E-4      76.3    -296.6
188.0215 -2.157225779399177E-4      82.0    -293.5
189.0050 -2.047545274095935E-4      88.4    -292.9
190.0215 -1.9412507104017544E-4      94.6    -290.0
191.0080 -1.8346784061309805E-4     100.8    -289.3
192.0085 -1.7268815210480222E-4     107.1    -288.8
193.0025 -1.6079035596608211E-4     114.1    -287.3
194.0135 -1.511817740796126E-4     119.7    -286.6
194.9990 -1.4019266746164553E-4     126.1    -286.0
196.0320 -1.2840957071214677E-4     133.0    -284.8
197.0240 -1.1854427428252707E-4     138.8    -284.4
198.0115 -1.0783187856134068E-4     145.1    -283.9
199.0030 -9.693399835479154E-5     151.4    -284.0
200.0395 -8.685355405134193E-5     157.3    -281.5
201.0285 -7.605630818189532E-5     163.6    -280.5
202.0165 -6.475535967910314E-5     170.2    -279.2
203.0020 -5.507066553555994E-5     175.9    -278.4
204.0340 -4.445220828771092E-5     182.1    -275.4
205.0235 -3.291435527296996E-5     188.9    -272.8
206.0115 -2.2690482021712693E-5     194.8    -272.3
207.0045 -1.1823937169608276E-5     201.2    -271.6
208.0375 -1.0274090054337178E-6     207.5    -267.8
209.0305 8.566709586866083E-6     213.1    -266.0
210.0180 1.9612671764424097E-5     219.6    -265.0
210.9955 2.972459118917509E-5     225.5    -264.6
212.0270 4.023103510236188E-5     231.6    -261.4
213.0090 5.153139342600887E-5     238.2    -260.5
214.0025 6.182557698854922E-5     244.2    -259.9
215.0420 7.229682705563952E-5     250.4    -257.3
216.0220 8.187241542834726E-5     256.0    -258.2
217.0110 9.362615034949138E-5     262.8    -258.1
217.9995 1.0438081038988199E-4     269.1    -257.3
219.0100 1.1446694724356711E-4     275.0    -255.9
219.9950 1.2438462569140053E-4     280.8    -255.8
221.0245 1.3568012117399646E-4     287.4    -253.2
222.0080 1.4652472521386792E-4     293.8    -252.3
223.0045 1.5669099203523759E-4     299.7    -250.7
224.0340 1.667559423479231E-4     305.6    -247.9
225.0245 1.7574629063219692E-4     310.8    -245.3
226.0185 1.8698903671372438E-4     317.4    -243.8
227.0050 1.9715856770853658E-4     323.4    -242.7
228.0140 2.0870203091300467E-4     330.1    -241.0
229.0000 2.1877880458807703E-4     336.0    -240.0
230.0340 2.289093930654785E-4     341.9    -237.1
231.0225 2.3787253087254523E-4     347.2    -235.8
232.0180 2.489661211384794E-4     353.6    -234.0
233.0050 2.5892666244694613E-4     359.5    -232.9
234.0150 2.695575390579237E-4     365.7    -230.3
234.9965 2.7904433418282626E-4     371.2    -230.1
236.0260 2.8897471381543477E-4     377.0    -227.8
237.0150 3.000421146325121E-4     383.5    -227.1
237.9950 3.107645146219187E-4     389.8    -227.3
239.0215 3.2183567417536736E-4     396.2    -225.0
240.0065 3.329407611974136E-4     402.7    -225.0
241.0040 3.417084469434439E-4     407.9    -224.4
242.0290 3.533980227695202E-4     414.7    -222.6
243.0165 3.6383511357353606E-4     420.8    -221.4
244.0010 3.736940964978119E-4     426.6    -221.7
245.0180 3.838038804263489E-4     432.5    -219.8
246.0025 3.9412858210166813E-4     438.5    -218.6
247.0090 4.047107113275482E-4     444.7    -216.7
248.0005 4.140901573306734E-4     450.2    -215.0
249.0250 4.235048955899866E-4     455.7    -212.2
250.0165 4.338149798996093E-4     461.7    -210.6
250.9990 4.4413870340261974E-4     467.7    -210.3
252.0165 4.537636455250307E-4     473.4    -208.2
253.0015 4.645278306999896E-4     479.7    -207.5
254.0230 4.758207560581362E-4     486.3    -205.1
255.0095 4.8372399898804504E-4     490.9    -203.8
256.0075 4.941761357414318E-4     497.0    -202.7
257.0030 5.052373897947742E-4     503.5    -201.9
258.0255 5.147406860771824E-4     509.0    -199.9
259.0080 5.247178134137338E-4     514.9    -199.5
260.0030 5.358625922654402E-4     521.4    -199.8
261.0320 5.455062546973159E-4     527.0    -198.0
262.0275 5.552964240544584E-4     532.7    -198.4
263.0185 5.651113598356731E-4     538.5    -197.2
263.9960 5.757581565212324E-4     544.7    -196.3
265.0350 5.862214777635943E-4     550.8    -194.0
266.0215 5.969640053774914E-4     557.1    -193.0
267.0045 6.069548207735184E-4     562.9    -191.9
268.0210 6.160846599172873E-4     568.3    -190.0
268.9995 6.266809114134764E-4     574.5    -189.2
270.0230 6.370996810951258E-4     580.5    -186.3
271.0015 6.466498309889103E-4     586.1    -186.0
272.0225 6.561150074279935E-4     591.7    -183.3
273.0035 6.660767571770822E-4     597.5    -182.8
274.0215 6.759537943460085E-4     603.3    -180.8
275.0085 6.861397097718838E-4     609.2    -179.3
276.0115 6.961555272964567E-4     615.1    -178.1
276.9980 7.065165828722143E-4     621.1    -177.4
278.0140 7.166656581140167E-4     627.1    -174.8
