!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 48.0110 mm
!STOP POSITION: 348.0235 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

48.0110 -0.0017969922020864618    -842.4     164.0
48.9990 -0.001784781686093331    -835.3     162.3
50.0050 -0.0017724852708709265    -828.1     163.8
51.0045 -0.0017607129184089583    -821.2     164.6
52.0025 -0.0017503440306223588    -815.2     166.7
53.0035 -0.0017384933590405601    -808.2     167.3
54.0160 -0.0017268600190956068    -801.4     169.0
55.0015 -0.001715424800532374    -794.7     169.5
56.0145 -0.001702928235352026    -787.4     170.4
57.0070 -0.0016916622682877447    -780.8     169.3
58.0050 -0.00168018352518924    -774.1     168.7
58.9980 -0.001668848103805384    -767.5     169.2
60.0055 -0.0016568125541038784    -760.5     168.4
61.0055 -0.0016459817940034178    -754.1     168.2
62.0005 -0.0016350073772640138    -747.7     169.1
63.0050 -0.001623230061798706    -740.8     169.2
64.0020 -0.0016123754921173238    -734.5     169.6
65.0025 -0.0016006507138747786    -727.6     171.0
66.0055 -0.001589743438388854    -721.3     171.8
66.9990 -0.001578476061590646    -714.7     172.8
68.0010 -0.0015668499052958946    -707.9     174.5
69.0060 -0.0015564671288830075    -701.8     174.5
69.9990 -0.0015436831498408094    -694.3     174.2
71.0040 -0.001533504316591652    -688.4     174.4
72.0030 -0.001521275933202045    -681.2     172.7
73.0000 -0.001510419890473613    -674.9     173.0
74.0030 -0.001499213526708268    -668.3     172.6
75.0005 -0.001488075348235462    -661.8     172.5
75.9980 -0.0014768461226106735    -655.3     172.8
77.0005 -0.001465304654303347    -648.5     174.6
77.9985 -0.0014541356896109207    -642.0     174.9
79.0025 -0.0014429666824461456    -635.5     176.7
80.0020 -0.00143250928039918    -629.3     177.3
81.0065 -0.0014215877370439055    -623.0     178.5
82.0050 -0.001410464200582373    -616.5     178.1
83.0085 -0.0013985351085474486    -609.5     178.2
84.0060 -0.0013876611386704162    -603.1     177.4
85.0065 -0.001376318228173113    -596.5     176.4
86.0000 -0.001365049324009621    -589.9     176.4
87.0050 -0.0013543542388750292    -583.7     175.6
88.0005 -0.0013437789983178898    -577.5     175.7
89.0100 -0.0013328299921326122    -571.1     176.2
90.0100 -0.001322071684670438    -564.8     177.0
91.0160 -0.0013104259934584128    -558.0     178.1
92.0060 -0.0012996216327825216    -551.7     179.1
