50.0185 0.0
50.9985 -0.925420619218748
52.017 -1.8441501232122692
53.01 -2.7548815270389917
54.011 -3.65772444824511
54.9975 -4.553918769571545
56.0255 -5.443846985451732
57.01 -6.3261544117176545
58.0075 -7.2023894147809155
59.008 -8.070640355236314
60.008 -8.931663446045528
61.031 -9.786121948341806
62.0175 -10.63369406390924
62.998 -11.474047752570126
64.0295 -12.307350785752345
65.0045 -13.13339920078856
66.0195 -13.952684472256282
66.997 -14.763473446052943
68.0245 -15.568046128304996
69.0045 -16.364782506416706
70.0185 -17.155103783841074
71.0005 -17.93849661184622
72.0355 -18.71472382951172
73.021 -19.484077830114302
74.0015 -20.24634898867853
75.027 -21.001092058663065
76.0075 -21.74934710761925
77.008 -22.49024537698612
78.013 -23.223863496733017
79.0055 -23.950839287302937
80.0355 -24.670673525996733
81.03 -25.382779852927616
82.0165 -26.088558983519984
82.9955 -26.787103095504968
84.014 -27.479258650034627
85.001 -28.164972566741145
86.018 -28.84323867370868
86.9995 -29.512771617817716
88.018 -30.17521249949319
88.9995 -30.8313481012086
90.0255 -31.48111678954274
91.0145 -32.12267411363649
91.9985 -32.757968316979195
93.0355 -33.385798333287795
94.026 -34.00685795765842
95.0135 -34.62057693753953
95.998 -35.22718272260891
97.0355 -35.82665503923149
98.0235 -36.418604788681385
98.9995 -37.00334719559464
100.002 -37.582144354744756
101.0265 -38.15258488778741
102.0165 -38.716409890658134
102.9995 -39.273230989739055
104.0275 -39.82227908322903
105.008 -40.36519406127476
106.002 -40.901195411559804
107.035 -41.43028629885427
108.0165 -41.95183504535703
109.0005 -42.465810014823575
110.015 -42.973000814241445
110.9975 -43.47356482119047
112.022 -43.96612894116979
113.004 -44.45107972730743
114.016 -44.930510569327026
115.0025 -45.402986508604315
116.023 -45.86818794363528
117.014 -46.324918467142865
118.003 -46.776036372638536
119.0315 -47.21981093812898
120.029 -47.65490521930362
121.0195 -48.083859885748524
122.004 -48.50580275353108
123.026 -48.92152769156841
124.017 -49.32974163283522
125.0 -49.73125810397431
126.04 -50.1247671771383
127.029 -50.511310455606385
128.016 -50.891562502463195
129.001 -51.26436330665257
130.0385 -51.62985120407094
131.024 -51.98783341106033
132.006 -52.3393065280791
133.0015 -52.683771757818484
134.0385 -53.02133188408012
135.021 -53.350310084664834
136.0035 -53.672907556088035
137.025 -53.98934009353072
138.011 -54.29718524832598
139.011 -54.59829854668839
140.002 -54.8928783485064
141.0225 -55.179697901002044
142.008 -55.45923652206867
143.0065 -55.7323659354146
144.01 -55.99838381223032
144.9995 -56.257218245191645
146.0185 -56.50918232712625
147.0085 -56.753649321372905
148.0045 -56.99074179422361
149.036 -57.22082934565182
150.026 -57.44447350493832
151.013 -57.66083842261126
151.9985 -57.869930884853346
153.035 -58.07348169902833
154.0265 -58.268830709834425
155.0185 -58.457038556286335
156.003 -58.638517164570096
157.0245 -58.81185322532509
158.015 -58.97800362693532
158.9975 -59.13719887510994
160.0215 -59.28885425812961
161.0085 -59.43392467175923
162.0095 -59.572097753293704
162.9975 -59.702658750160154
164.022 -59.82619243011988
165.0055 -59.94330374387592
166.0035 -60.052613353950065
167.037 -60.15374906584631
168.023 -60.24854818492688
169.01 -60.33555738705429
170.0015 -60.4161437207087
171.0355 -60.489734984238105
172.023 -60.55571309742196
173.005 -60.61434248282828
174.0115 -60.66633499152711
174.9995 -60.71123278720935
176.0295 -60.74933456149704
177.0225 -60.779590320975956
178.0175 -60.80341201671022
179.0005 -60.82022211562787
180.02 -60.83020203303124
181.0 -60.83233030239136
182.018 -60.82740493384045
183.008 -60.81600658092612
184.0065 -60.796769823615776
185.009 -60.77081692851037
186.0085 -60.73712387936884
187.0035 -60.696339370804104
188.023 -60.64756856154082
189.0035 -60.5914818092261
190.0155 -60.52743012511532
191.0 -60.457361949276695
192.035 -60.38064150856693
193.025 -60.29682723715343
194.008 -60.20558514685162
195.0035 -60.10748231180236
196.037 -60.0012921284813
197.023 -59.8887722430202
198.0055 -59.76899276251171
199.003 -59.641917707468835
200.0375 -59.50744396447624
201.0225 -59.366157386395095
202.0105 -59.21773369487516
203.007 -59.06118542011971
204.009 -58.8982921737965
205.005 -58.72718395995453
206.0265 -58.55001520753912
207.017 -58.36624713060777
208.006 -58.17512565187264
209.0055 -57.97673145716909
210.0345 -57.771145476049895
211.02 -57.558484846345664
212.0065 -57.33912062662145
213.005 -57.11117888242702
214.028 -56.87676890947467
215.014 -56.63561606036459
215.9995 -56.387580281765665
217.021 -56.13276201474352
218.0075 -55.87100716108226
219.009 -55.60082395407962
220.0025 -55.322970436108534
221.0135 -55.038978735037546
221.9965 -54.74758246268061
223.0205 -54.449402498804176
224.0035 -54.14360865341453
225.019 -53.830808999098416
226.0025 -53.510634903722206
227.018 -53.18317367721944
228.0015 -52.84856430722127
229.0245 -52.50668201520255
230.01 -52.15789822632811
231.0065 -51.80133537052308
231.9995 -51.437683612548625
233.018 -51.066854302453585
234.009 -50.6894098469246
235.0065 -50.30481559101761
236.0035 -49.91189049672633
237.013 -49.51276379582395
237.998 -49.10686304709917
239.0295 -48.694240767398824
240.0145 -48.27347693087003
240.996 -47.84576353297325
242.0235 -47.410400553400585
243.007 -46.9686351790753
244.007 -46.51993874983305
245.0065 -46.06356471111037
246.006 -45.59926075979599
247.002 -45.12840465196506
248.0225 -44.65011412419391
249.0045 -44.16481897002364
250.013 -43.672312232972246
251.002 -43.172745767349085
252.037 -42.66555325428752
253.0265 -42.1515246116407
254.016 -41.6293169973707
255.0035 -41.101298439715805
256.0335 -40.565913506878644
257.025 -40.02248905435159
258.011 -39.471540313610014
259.0085 -38.9145688177552
260.033 -38.3499112427091
261.022 -37.77858916797455
262.009 -37.19911867530566
263.0075 -36.61335712805798
264.0115 -36.019733462686325
265.003 -35.41907719218393
266.024 -34.81145659739193
267.0135 -34.19682816351768
268.0015 -33.57491085063399
269.006 -32.94614204201038
269.9975 -32.30968263627547
271.0255 -31.665308055070813
272.006 -31.013221959713874
273.006 -30.35446583799908
274.03 -29.68865285990543
275.01 -29.015268490566726
276.004 -28.335037816935216
277.0325 -27.647897045896432
278.022 -26.95303353132779
279.0105 -26.251278874797855
280.009 -25.54231673436057
280.9965 -24.826941508471336
282.015 -24.103382660948327
283.0045 -23.372689977312323
284.0225 -22.63460369449115
285.0075 -21.88891016488842
286.0065 -21.136963999531627
287.03 -20.377578305795016
288.017 -19.610373354973017
289.009 -18.836616871799137
290.0065 -18.05567605944648
291.0015 -17.268221827949382
292.0175 -16.474187956732557
293.0 -15.672417001852644
294.023 -14.863439571789069
295.003 -14.046861250703305
296.0075 -13.222925175270664
297.0065 -12.391716307484078
298.0005 -11.553302791707882
299.013 -10.708088914519628
299.996 -9.855705850880913
301.0195 -8.995851398448952
302.001 -8.129970653527792
303.018 -7.256655113231908
304.0035 -6.374759607968243
305.0135 -5.486323828109562
305.9975 -4.5899740600167105
307.022 -3.6869236301511163
308.0055 -2.7760548317907325
309.0145 -1.8585521871564656
310.008 -0.9336931989790657
