!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0410 mm
!STOP POSITION: 327.9970 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0410 -0.0029271338223836986   -1503.1    -205.0
29.0085 -0.002913461741834784   -1495.1    -202.9
30.0070 -0.0029009869164221412   -1487.8    -203.0
31.0225 -0.0028871695502197888   -1479.8    -202.3
32.0030 -0.002874251251925553   -1472.2    -202.5
33.0050 -0.0028613135897275913   -1464.6    -201.3
34.0155 -0.002848218072705116   -1457.0    -202.6
35.0065 -0.002834855393878493   -1449.2    -203.1
35.9965 -0.0028225610532356584   -1442.0    -203.2
37.0145 -0.0028098972688827854   -1434.6    -202.0
38.0095 -0.0027961192147668776   -1426.5    -201.2
39.0065 -0.0027832932197390885   -1419.0    -199.9
40.0145 -0.0027710652815478003   -1411.9    -198.3
41.0045 -0.0027586453548473435   -1404.6    -197.6
42.0055 -0.0027444968452912644   -1396.3    -196.0
43.0090 -0.002731960583200708   -1389.0    -194.8
44.0045 -0.0027200318774028365   -1382.0    -195.1
45.0090 -0.002708028710332182   -1375.0    -192.7
46.0130 -0.00269424351438046   -1367.0    -193.1
47.0005 -0.00268176561943052   -1359.7    -192.7
48.0195 -0.002668025221680563   -1351.6    -190.8
49.0140 -0.002656331469889055   -1344.8    -190.7
50.0025 -0.00264397322421862   -1337.6    -190.1
51.0130 -0.002631003253238517   -1330.0    -188.1
52.0035 -0.0026175491776443075   -1322.1    -188.4
53.0325 -0.002604560015977972   -1314.5    -187.3
54.0220 -0.0025906496162347303   -1306.4    -188.3
55.0075 -0.002578866785499448   -1299.5    -188.1
56.0075 -0.002565685654345653   -1291.8    -188.5
57.0020 -0.002553506259046292   -1284.7    -188.2
58.0260 -0.0025395203422453423   -1276.5    -186.7
59.0110 -0.0025276332034593844   -1269.6    -185.9
60.0035 -0.0025145481255462775   -1261.9    -185.7
61.0345 -0.002501091275402308   -1254.1    -183.6
62.0245 -0.002488992130167688   -1247.0    -182.8
63.0125 -0.0024763370462726553   -1239.6    -182.1
64.0015 -0.0024639963259780774   -1232.4    -181.7
65.0325 -0.0024502027033382013   -1224.3    -179.5
66.0180 -0.0024369841214310958   -1216.6    -178.8
66.9985 -0.0024245951041311077   -1209.3    -178.5
68.0290 -0.002410050466038687   -1200.8    -176.7
69.0160 -0.002397666890083079   -1193.6    -176.5
70.0015 -0.002384695590316213   -1186.0    -176.4
71.0260 -0.0023718554842505025   -1178.5    -174.7
72.0140 -0.002359003982818626   -1171.0    -174.5
73.0045 -0.002345508335851815   -1163.1    -174.4
74.0365 -0.0023324193800944334   -1155.4    -173.8
75.0210 -0.002319944881156746   -1148.1    -174.5
76.0010 -0.002307367172064046   -1140.8    -175.5
77.0240 -0.002293382605052258   -1132.6    -174.3
78.0065 -0.0022804650562894477   -1125.1    -174.2
78.9960 -0.0022667854326148653   -1117.1    -173.8
80.0290 -0.002253537370854501   -1109.3    -171.3
81.0120 -0.0022406217476752597   -1101.8    -171.3
82.0030 -0.002226959906483948   -1093.8    -170.9
83.0200 -0.0022132414500216665   -1085.8    -168.4
84.0215 -0.0022005208988313423   -1078.3    -168.2
85.0095 -0.0021876725443208574   -1070.8    -167.6
86.0100 -0.002174421885082357   -1063.1    -166.9
86.9995 -0.002160744043438838   -1055.1    -166.1
88.0285 -0.0021475221635010697   -1047.3    -164.6
89.0125 -0.002133646197063171   -1039.2    -164.1
90.0025 -0.0021206155781405152   -1031.6    -163.7
91.0205 -0.0021070098303419362   -1023.7    -161.7
92.0265 -0.002093588689133057   -1015.8    -161.5
93.0165 -0.0020805413198461947   -1008.2    -161.5
93.9990 -0.002067384677574355   -1000.5    -162.5
95.0235 -0.0020536709613356227    -992.5    -161.5
96.0190 -0.00204084016936559    -985.0    -162.2
97.0145 -0.0020256947749152524    -976.1    -161.1
98.0030 -0.002012687060704716    -968.5    -160.7
99.0235 -0.0019989082911815287    -960.5    -158.3
100.0090 -0.0019857430095248183    -952.8    -157.9
101.0060 -0.0019725076217359376    -945.0    -156.5
102.0100 -0.0019582122366499184    -936.7    -154.8
102.9955 -0.001945814361258566    -929.4    -154.2
104.0225 -0.0019320121026438523    -921.4    -152.4
105.0060 -0.0019185494452065668    -913.5    -151.8
106.0105 -0.0019046513053703384    -905.4    -150.9
107.0020 -0.0018914810243208862    -897.7    -150.6
108.0350 -0.001877219122381289    -889.3    -147.8
109.0230 -0.0018633710596000761    -881.2    -147.3
110.0090 -0.0018497287473775114    -873.3    -146.7
110.9960 -0.001836458294347837    -865.5    -147.0
112.0170 -0.0018223021855555876    -857.2    -144.8
113.0005 -0.0018088798605519903    -849.4    -145.5
114.0255 -0.0017945115989750574    -841.0    -145.4
115.0135 -0.0017809565484369191    -833.1    -145.9
115.9960 -0.0017675321317448549    -825.2    -145.4
117.0265 -0.0017530402965039017    -816.7    -143.8
118.0080 -0.0017398955235798422    -809.0    -143.2
119.0125 -0.001726112482131245    -801.0    -142.5
120.0010 -0.001711569539955265    -792.5    -142.2
