!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0115 mm
!STOP POSITION: 328.0085 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0115 -0.0029055506272721173   -1490.5    -191.5
29.0035 -0.00289219475305455   -1482.7    -193.0
29.9970 -0.002879338693863184   -1475.2    -192.1
31.0030 -0.0028657761759372977   -1467.3    -192.6
31.9985 -0.0028537996105161435   -1460.2    -191.5
32.9985 -0.0028405154732602457   -1452.5    -191.1
34.0015 -0.002828489291000164   -1445.5    -189.8
35.0065 -0.0028153840407355046   -1437.8    -190.3
35.9990 -0.0028026102553109057   -1430.3    -189.6
37.0020 -0.002789852537569598   -1422.9    -188.6
38.0140 -0.0027765354279830757   -1415.1    -187.8
39.0090 -0.002765571334481819   -1408.7    -187.6
40.0070 -0.0027519849101091407   -1400.7    -187.1
41.0085 -0.002740158887172866   -1393.8    -186.2
42.0095 -0.00272746221300804   -1386.4    -185.7
43.0060 -0.0027143146689610213   -1378.7    -185.7
44.0220 -0.002701396828581221   -1371.2    -184.4
45.0100 -0.0026896863376921153   -1364.3    -184.2
46.0065 -0.0026771559302718718   -1357.0    -184.9
47.0015 -0.0026642307355645625   -1349.4    -185.0
48.0140 -0.002652053127295095   -1342.3    -183.7
49.0080 -0.0026391216765675046   -1334.7    -184.2
49.9970 -0.002627424051025787   -1327.9    -183.3
51.0000 -0.0026143634369601336   -1320.3    -181.5
52.0055 -0.0026012357665054536   -1312.6    -180.1
52.9980 -0.0025893185481329095   -1305.6    -179.5
54.0095 -0.0025753824157160646   -1297.5    -177.5
55.0135 -0.0025634330435890325   -1290.5    -176.6
55.9980 -0.002551436538730801   -1283.5    -176.3
57.0205 -0.002537718670961277   -1275.5    -174.5
58.0155 -0.0025250334555837715   -1268.0    -174.3
58.9970 -0.002513495462199122   -1261.3    -174.2
60.0070 -0.002499932147536387   -1253.4    -172.1
61.0075 -0.002487966687649797   -1246.4    -171.8
62.0085 -0.0024762421644886476   -1239.5    -170.6
62.9990 -0.0024630106242122542   -1231.8    -170.1
64.0135 -0.0024496970591338747   -1224.0    -168.1
65.0085 -0.0024366832612603122   -1216.4    -168.3
66.0080 -0.0024244946923197242   -1209.3    -169.0
67.0070 -0.0024118725646062405   -1201.9    -168.7
68.0050 -0.0023988683041133436   -1194.3    -168.4
69.0025 -0.0023850787032386237   -1186.2    -167.4
70.0085 -0.0023735432838110013   -1179.5    -167.0
71.0085 -0.0023600137524730324   -1171.6    -165.6
72.0095 -0.0023474549920851   -1164.2    -165.0
73.0110 -0.0023344382835978855   -1156.6    -164.0
74.0005 -0.0023215281610341042   -1149.1    -164.1
75.0000 -0.002309103100199139   -1141.8    -162.7
76.0210 -0.002296029172057331   -1134.2    -161.9
77.0130 -0.0022824443914861137   -1126.2    -160.5
78.0040 -0.002270584694030692   -1119.3    -160.3
79.0005 -0.002257178551848464   -1111.5    -158.8
80.0195 -0.0022442303673365287   -1103.9    -157.6
80.9965 -0.0022318606549136264   -1096.7    -157.5
82.0050 -0.00221797269533619   -1088.5    -155.9
83.0180 -0.0022048404396658077   -1080.9    -155.2
84.0090 -0.002192429910385401   -1073.6    -154.7
85.0110 -0.0021801515316056844   -1066.4    -154.8
85.9985 -0.002166633845721535   -1058.5    -155.6
87.0290 -0.00215361927140504   -1050.9    -154.4
88.0130 -0.0021406560439777927   -1043.3    -154.8
89.0025 -0.002128012465527321   -1035.9    -155.4
90.0015 -0.002114805174438183   -1028.2    -153.1
91.0170 -0.002101287666419254   -1020.3    -152.6
92.0000 -0.0020885577416464023   -1012.9    -152.4
93.0045 -0.002074991791823238   -1004.9    -150.7
94.0235 -0.00206131637699224    -997.0    -149.4
95.0040 -0.0020485267534180378    -989.5    -149.4
96.0260 -0.0020352307579582576    -981.7    -147.6
97.0160 -0.002023001370541637    -974.6    -147.0
98.0040 -0.002009345134118283    -966.6    -146.7
99.0025 -0.0019955586450456455    -958.5    -144.4
100.0220 -0.00198204545007468    -950.6    -144.2
101.0045 -0.0019695893102193002    -943.3    -143.8
102.0300 -0.001956111529100625    -935.4    -141.9
103.0180 -0.0019425464066296684    -927.5    -141.0
104.0025 -0.0019285418014281307    -919.3    -141.7
105.0175 -0.0019156720464161253    -911.8    -140.4
106.0205 -0.001902004047290764    -903.8    -141.1
