!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0270 mm
!STOP POSITION: 327.9970 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0270 -0.0029395021759953616   -1510.4    -238.1
29.0005 -0.0029262334739037226   -1502.6    -235.8
30.0045 -0.0029125066482720884   -1494.6    -239.1
31.0005 -0.0028992144442159637   -1486.8    -236.4
32.0160 -0.002886287911928608   -1479.2    -235.2
33.0040 -0.0028732056884085014   -1471.6    -238.7
34.0025 -0.0028602811872485787   -1464.0    -232.4
35.0095 -0.0028473189912160304   -1456.5    -236.0
36.0065 -0.0028344134914933526   -1448.9    -235.6
37.0195 -0.002821487978262333   -1441.4    -231.1
37.9970 -0.0028083606914413297   -1433.7    -236.1
39.0210 -0.002795272233422414   -1426.0    -231.8
40.0115 -0.0027825422828207397   -1418.6    -230.7
41.0065 -0.002769879432734021   -1411.2    -234.0
42.0105 -0.002756528970663214   -1403.4    -228.1
43.0060 -0.0027437237678829937   -1395.9    -231.1
44.0115 -0.002730922525862314   -1388.4    -230.9
45.0050 -0.0027185354700659057   -1381.2    -226.8
46.0050 -0.0027055241541038195   -1373.6    -229.8
47.0085 -0.0026923897321922204   -1365.9    -227.3
48.0060 -0.002679381964490834   -1358.3    -225.7
49.0195 -0.002666483786050857   -1350.7    -227.7
50.0190 -0.002653582466731769   -1343.2    -223.2
50.9980 -0.002641046058168527   -1335.9    -226.2
52.0315 -0.0026277037809714736   -1328.1    -225.5
53.0140 -0.002615077286064454   -1320.7    -221.1
54.0065 -0.0026019958428857444   -1313.0    -225.8
55.0095 -0.0025889467382035456   -1305.4    -222.8
56.0030 -0.002576070763878825   -1297.9    -221.0
57.0165 -0.0025627434191444805   -1290.1    -223.3
58.0210 -0.002550032345347944   -1282.7    -218.6
59.0040 -0.0025373344169567287   -1275.2    -220.4
60.0280 -0.0025243721141202688   -1267.7    -220.8
61.0155 -0.002511587669793426   -1260.2    -215.5
62.0030 -0.0024982975243354917   -1252.4    -219.5
63.0030 -0.002485553837755858   -1245.0    -216.4
64.0125 -0.0024723709791880694   -1237.3    -213.3
65.0065 -0.0024595631935548407   -1229.8    -217.9
66.0205 -0.002446485445892599   -1222.1    -212.5
66.9990 -0.002433211411931439   -1214.4    -213.1
68.0070 -0.002420299508273056   -1206.8    -214.1
69.0095 -0.002407132559288544   -1199.1    -209.9
70.0050 -0.002393962097377289   -1191.4    -214.0
71.0270 -0.002380453938619713   -1183.5    -211.8
72.0130 -0.0023674822539288274   -1175.9    -208.4
73.0030 -0.0023543146767233984   -1168.2    -212.3
74.0100 -0.002341099244760821   -1160.5    -208.1
75.0045 -0.0023281103564747213   -1152.9    -207.5
76.0275 -0.0023143435477111104   -1144.9    -208.6
77.0105 -0.002301322695046258   -1137.3    -203.2
78.0035 -0.0022880907661266344   -1129.5    -206.6
79.0260 -0.00227437622036401   -1121.5    -204.6
80.0150 -0.002261542389538643   -1114.0    -200.8
80.9995 -0.002248360714311512   -1106.3    -204.8
82.0200 -0.002234987533746733   -1098.5    -200.6
83.0000 -0.0022216106910920227   -1090.7    -199.7
84.0250 -0.0022077588706297373   -1082.6    -202.0
85.0125 -0.0021946169427453886   -1074.9    -197.3
86.0010 -0.00218132922756328   -1067.1    -200.2
87.0235 -0.002167863741073362   -1059.2    -198.8
88.0095 -0.002154406612466713   -1051.4    -194.8
89.0040 -0.002140786204453087   -1043.4    -199.4
90.0020 -0.0021277899899441724   -1035.8    -195.8
91.0155 -0.0021139453203233745   -1027.7    -193.8
91.9995 -0.0021002500393098545   -1019.7    -198.0
93.0190 -0.002086816252929473   -1011.9    -192.6
94.0160 -0.002072911184530215   -1003.7    -193.4
95.0015 -0.0020595402316014593    -995.9    -195.9
96.0210 -0.002046267290653316    -988.2    -189.2
97.0155 -0.0020323901288662335    -980.0    -193.1
97.9985 -0.002018864124310821    -972.1    -192.3
99.0300 -0.002004756158053589    -963.9    -187.8
100.0170 -0.00199100513418252    -955.8    -192.4
100.9960 -0.0019776369690288945    -948.0    -188.3
102.0195 -0.001963993051348518    -940.1    -186.6
102.9965 -0.0019505941415203858    -932.2    -189.7
104.0170 -0.0019367058845923839    -924.1    -183.9
104.9990 -0.0019232506272763357    -916.2    -187.2
106.0210 -0.001909063825745554    -907.9    -186.4
107.0030 -0.0018955091559278553    -900.0    -182.6
108.0200 -0.001881741092190226    -892.0    -185.7
108.9970 -0.0018683094831642376    -884.1    -183.7
110.0190 -0.001854017396768236    -875.8    -180.5
110.9955 -0.001840381898631375    -867.8    -185.0
112.0300 -0.001826458032950359    -859.7    -178.8
113.0120 -0.001812618439255449    -851.6    -181.1
114.0055 -0.001798591533636616    -843.4    -182.6
115.0310 -0.0017849393948852423    -835.4    -176.2
116.0155 -0.0017709679457859155    -827.2    -181.1
116.9990 -0.0017571493211643193    -819.1    -178.8
118.0350 -0.0017424877251799615    -810.6    -175.2
119.0235 -0.0017286531017753559    -802.5    -178.5
120.0000 -0.0017150197053403572    -794.5    -174.4
121.0175 -0.0017008892086735742    -786.2    -175.0
121.9985 -0.0016869900064640844    -778.1    -176.8
123.0310 -0.0016725172666120377    -769.7    -170.1
124.0235 -0.0016584795688810512    -761.5    -174.2
125.0035 -0.0016449282112314942    -753.5    -172.6
126.0205 -0.001630793328031355    -745.3    -169.2
127.0005 -0.0016165473885717627    -736.9    -173.4
128.0250 -0.0016020878831298332    -728.5    -167.5
129.0060 -0.0015879897626512936    -720.2    -169.5
130.0070 -0.0015740574082443392    -712.1    -170.5
131.0160 -0.0015597202839610581    -703.7    -165.4
131.9970 -0.0015456345721731911    -695.5    -170.6
133.0100 -0.0015309466646358791    -686.9    -167.9
133.9950 -0.001517009908002235    -678.7    -164.7
135.0210 -0.0015024117874319616    -670.2    -168.1
135.9995 -0.0014887076778507028    -662.2    -164.2
137.0165 -0.001474149936310407    -653.7    -162.4
138.0005 -0.001459941347767334    -645.4    -164.8
139.0260 -0.001445327785150099    -636.8    -157.9
140.0120 -0.001431059950552982    -628.5    -161.1
140.9995 -0.0014164981060709773    -620.0    -160.8
142.0285 -0.001401655385882827    -611.3    -155.1
143.0110 -0.0013875730645247374    -603.1    -159.7
144.0020 -0.0013731976044798115    -594.7    -156.4
145.0295 -0.0013582748500661035    -585.9    -153.7
146.0115 -0.0013440189994831087    -577.6    -156.6
146.9960 -0.0013299399436502671    -569.4    -152.0
148.0130 -0.0013151558050233944    -560.7    -153.8
148.9955 -0.0013011521071577133    -552.6    -154.0
150.0275 -0.0012860133116735985    -543.7    -148.5
151.0085 -0.001271372322159688    -535.1    -153.3
152.0035 -0.001256826752207072    -526.6    -150.6
153.0290 -0.0012419563666814838    -517.9    -147.8
154.0095 -0.001227595084366037    -509.6    -151.3
155.0065 -0.0012128904027535344    -501.0    -146.1
156.0050 -0.0011982475375534255    -492.4    -148.4
157.0215 -0.0011831784655427272    -483.6    -148.5
158.0025 -0.0011689661721702286    -475.3    -143.9
159.0140 -0.0011540472699017664    -466.6    -147.1
160.0000 -0.0011393428218204093    -458.0    -145.8
161.0310 -0.0011242394454208373    -449.1    -142.2
162.0160 -0.0011093456510430884    -440.4    -146.0
162.9955 -0.0010944199937597393    -431.7    -141.7
164.0245 -0.001079617801907942    -423.0    -141.0
165.0110 -0.0010647540425326313    -414.4    -143.2
166.0050 -0.0010499941299315682    -405.7    -138.7
167.0275 -0.0010347601528082886    -396.8    -141.3
168.0165 -0.0010199482770496357    -388.2    -139.9
169.0015 -0.0010056992092637833    -379.8    -137.5
170.0240 -9.905202646782632E-4    -371.0    -140.4
171.0070 -9.759905565159343E-4    -362.5    -135.8
172.0070 -9.608147862825263E-4    -353.6    -137.0
173.0030 -9.45417126468714E-4    -344.6    -138.8
174.0255 -9.302366793464831E-4    -335.7    -133.0
175.0065 -9.155826453242473E-4    -327.2    -137.2
176.0010 -9.006347421349999E-4    -318.4    -135.6
177.0385 -8.853862139320014E-4    -309.5    -131.6
178.0185 -8.702163346719322E-4    -300.6    -136.2
178.9950 -8.554034733469693E-4    -292.0    -132.1
180.0220 -8.395667511786867E-4    -282.7    -131.3
181.0015 -8.24989917799395E-4    -274.2    -133.6
182.0180 -8.093034642159298E-4    -265.0    -127.9
183.0005 -7.943246126741213E-4    -256.3    -132.2
184.0305 -7.791143589349401E-4    -247.4    -129.1
185.0160 -7.638281860361066E-4    -238.4    -126.2
185.9965 -7.489076333585764E-4    -229.7    -130.9
187.0360 -7.33208474265685E-4    -220.5    -125.0
188.0265 -7.180088773906824E-4    -211.6    -125.1
189.0140 -7.027966366873839E-4    -202.8    -127.7
190.0035 -6.883266492910507E-4    -194.3    -123.1
191.0315 -6.722762639162687E-4    -184.9    -125.0
192.0210 -6.569701926771019E-4    -176.0    -124.8
193.0055 -6.417719992056415E-4    -167.1    -122.3
194.0020 -6.261843411892737E-4    -158.0    -125.9
195.0045 -6.107648707419652E-4    -149.0    -122.3
196.0145 -5.952924025498824E-4    -139.9    -120.1
196.9965 -5.797249477939446E-4    -130.8    -123.6
198.0185 -5.642335060819079E-4    -121.8    -117.6
198.9965 -5.489079354291655E-4    -112.8    -119.4
200.0135 -5.328569786311096E-4    -103.4    -119.3
200.9990 -5.17857992623036E-4     -94.6    -114.1
202.0170 -5.02323552468008E-4     -85.6    -117.4
203.0005 -4.8671337168268463E-4     -76.4    -115.0
204.0135 -4.709372070838356E-4     -67.2    -111.8
205.0010 -4.5551703682485486E-4     -58.2    -116.3
206.0295 -4.3981869013537715E-4     -49.0    -110.2
207.0110 -4.2424309426816406E-4     -39.9    -111.3
207.9965 -4.0854705217904384E-4     -30.7    -113.8
209.0140 -3.928113589122537E-4     -21.5    -107.4
210.0015 -3.772216557490309E-4     -12.4    -111.7
211.0230 -3.613673594938912E-4      -3.2    -109.4
212.0060 -3.45997477934383E-4       5.8    -106.5
213.0055 -3.3003246721948035E-4      15.2    -110.9
