!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0055 mm
!STOP POSITION: 327.9965 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0055 -0.0029391002342148394   -1510.1    -179.4
29.0015 -0.002926972723103186   -1503.0    -177.6
30.0105 -0.0029133013940810886   -1495.0    -178.3
31.0055 -0.002900837547163834   -1487.7    -178.6
32.0040 -0.0028873411236591423   -1479.9    -177.2
33.0085 -0.002874715646743884   -1472.5    -177.4
33.9965 -0.0028615678812835953   -1464.8    -176.9
35.0005 -0.002849789027480314   -1457.9    -175.2
36.0005 -0.002836592110714703   -1450.2    -174.6
36.9995 -0.0028244635006888018   -1443.1    -172.7
37.9975 -0.0028112637987190267   -1435.4    -171.9
39.0005 -0.002798321257862301   -1427.8    -171.0
40.0085 -0.002786433312615925   -1420.9    -170.4
41.0055 -0.0027729696122501114   -1413.0    -170.6
42.0005 -0.0027606353081626265   -1405.8    -170.0
43.0090 -0.0027476932314429393   -1398.2    -170.3
43.9975 -0.0027355554351040164   -1391.1    -170.5
45.0015 -0.00272272150317516   -1383.6    -168.9
46.0020 -0.0027105399665920205   -1376.5    -168.8
47.0060 -0.0026968056926760854   -1368.5    -166.9
47.9990 -0.002684166151068629   -1361.1    -166.6
49.0000 -0.002672291935957678   -1354.1    -165.9
50.0010 -0.0026584522355769537   -1346.0    -165.4
51.0005 -0.0026471648745795234   -1339.4    -164.1
52.0040 -0.0026343730282259166   -1332.0    -164.0
52.9980 -0.002621290982503215   -1324.3    -162.3
53.9990 -0.0026080507828480466   -1316.6    -162.3
54.9995 -0.0025959605533632563   -1309.5    -161.2
56.0055 -0.0025832093783539965   -1302.1    -159.5
56.9970 -0.002569068944555829   -1293.8    -159.9
58.0075 -0.0025562502451396156   -1286.3    -158.6
59.0080 -0.002543919012780921   -1279.1    -159.1
59.9980 -0.0025324500040183064   -1272.4    -158.1
60.9990 -0.0025186138431615556   -1264.3    -156.6
62.0100 -0.0025053983248041717   -1256.6    -156.1
63.0025 -0.0024929730543103196   -1249.3    -156.5
64.0000 -0.0024802879145323768   -1241.9    -155.9
65.0040 -0.00246683163794026   -1234.0    -155.6
66.0025 -0.0024546653802461947   -1226.9    -154.5
67.0135 -0.002441168127342677   -1219.0    -154.2
67.9965 -0.002428655378410783   -1211.7    -154.2
69.0005 -0.0024152783537094986   -1203.9    -152.5
70.0130 -0.002402320232364494   -1196.3    -151.6
71.0000 -0.0023899546555964054   -1189.1    -151.5
71.9990 -0.0023760330280935037   -1180.9    -150.2
73.0120 -0.0023630604241433317   -1173.4    -149.6
73.9960 -0.002350302901827001   -1165.9    -150.1
75.0035 -0.0023373358510519926   -1158.3    -148.7
76.0195 -0.0023246059901291874   -1150.9    -148.2
77.0040 -0.002310390992501744   -1142.6    -148.3
78.0040 -0.002297748454196619   -1135.2    -146.4
79.0240 -0.002283393015698876   -1126.8    -144.9
80.0090 -0.0022709030596364385   -1119.5    -144.4
81.0090 -0.002257064823985824   -1111.4    -144.1
82.0115 -0.002244269303586888   -1103.9    -143.3
83.0065 -0.00223176713372551   -1096.6    -143.0
84.0225 -0.0022180517878891445   -1088.6    -142.8
85.0055 -0.0022052832724411718   -1081.1    -143.2
86.0030 -0.002191461110892677   -1073.0    -142.3
87.0025 -0.0021783151600344402   -1065.4    -141.3
88.0190 -0.0021645390876563063   -1057.3    -140.0
88.9980 -0.0021506270947493945   -1049.2    -140.9
90.0015 -0.002137676631646298   -1041.6    -138.5
91.0210 -0.002124813941392149   -1034.1    -138.4
92.0070 -0.002111738046497401   -1026.4    -138.1
93.0000 -0.002099017388138474   -1019.0    -137.7
94.0165 -0.0020852743336862278   -1011.0    -136.1
95.0150 -0.0020712513328889634   -1002.8    -134.9
96.0070 -0.0020580916685392888    -995.1    -134.3
96.9955 -0.0020448196559589237    -987.3    -133.7
98.0080 -0.002030940190235727    -979.2    -131.2
99.0215 -0.0020172528888001986    -971.2    -130.2
100.0150 -0.0020040101579037336    -963.5    -129.5
101.0030 -0.001990448927997862    -955.5    -128.8
102.0225 -0.0019775421451867455    -948.0    -127.7
103.0080 -0.001963365126721612    -939.7    -128.4
104.0100 -0.0019498498193699493    -931.8    -128.3
