27.996 -0.0
29.0015 -2.271413080837635e-05
30.0025 -2.7082479396840255e-05
31.005 -4.994314853051882e-05
31.9955 -5.5510604638660255e-05
32.9985 -7.889110463013202e-05
34.0025 -8.517389375083985e-05
34.998 -0.00010987481268744104
35.996 -0.00011759888941552735
37.003 -0.00014377903802948247
37.998 -0.000152268319231659
39.0035 -0.0001794567706759724
39.996 -0.00018968922167327332
41.0015 -0.0002178865395649314
42.001 -0.0002289123199791243
43.002 -0.00025838879157868283
44.0105 -0.00027091848417480635
45.0085 -0.00030116967747351175
46.0145 -0.0003154860533838358
47.0 -0.0003474642253507021
47.996 -0.00036224371046485876
49.0025 -0.00039379122241759573
50.004 -0.0004096443588858939
51.0 -0.0004435321625884739
51.9965 -0.00046132691987710306
52.9975 -0.0004968169109357962
54.0045 -0.0005145360004185084
55.0135 -0.0005513057066932198
55.9985 -0.0005714599323861577
56.9985 -0.0006097064847037925
58.0175 -0.0006314518429793442
59.002 -0.0006711283092044606
59.999 -0.0006933327634535552
61.017 -0.0007330644396122271
62.0 -0.0007560168088825009
62.993 -0.0007967729234680532
64.001 -0.000821849675941469
65.0035 -0.00086374291913352
66.02 -0.000888529363536672
66.997 -0.0009315222414445767
67.999 -0.0009576599449411527
69.0175 -0.0010010854861406682
69.9955 -0.0010287236834619767
71.0025 -0.0010738318910663708
72.015 -0.00110211662894881
73.0025 -0.0011482145876488825
73.994 -0.0011789648917522044
75.024 -0.0012263223757891795
76.0165 -0.0012566862796460077
77.002 -0.0013041995213775026
78.0145 -0.001334546808926751
79.0025 -0.00138201088085739
80.022 -0.0014135010888188665
81.0105 -0.0014633112605765275
82.009 -0.0014944820656984659
83.0025 -0.0015439237913218995
84.029 -0.0015760876474077423
85.027 -0.0016260480279561146
86.0205 -0.0016597800284142428
87.0125 -0.001710272263387047
88.001 -0.0017453062790107055
89.004 -0.001797990811889874
90.029 -0.0018352981452574857
91.0255 -0.0018877828480660802
92.0225 -0.0019239471655269902
93.009 -0.001977474868681925
94.0125 -0.0020148990855668597
94.996 -0.0020688390657113143
96.028 -0.0021076821397298384
97.0165 -0.002160985496860224
98.0015 -0.002199650540884196
99.0255 -0.002254172051733977
100.022 -0.0022928612689035455
101.013 -0.002347668833029559
102.0105 -0.002386312763065973
102.9955 -0.0024419902542213434
104.0295 -0.002481452977499632
105.021 -0.0025372749443869913
106.0095 -0.002576948774926535
107.006 -0.0026337324326357048
108.017 -0.0026740847552627067
109.011 -0.002731154723001755
109.998 -0.002771974519550996
111.005 -0.0028292303730316493
112.0265 -0.002870698962886248
113.028 -0.0029281179339723518
114.022 -0.002970134000272878
115.0105 -0.0030278429973483456
116.006 -0.003069852873748863
117.023 -0.003127734391953574
118.004 -0.0031689135143621594
119.029 -0.003226431906113686
120.024 -0.0032678891701183044
