!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0020 mm
!STOP POSITION: 328.0005 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0020 -0.00295646198850258   -1520.3    -187.7
28.9945 -0.0029409984606386364   -1511.2    -187.6
30.0030 -0.0029258667565632574   -1502.4    -186.3
30.9980 -0.0029089990643737617   -1492.5    -186.0
32.0045 -0.0028937699992594708   -1483.6    -186.3
33.0000 -0.002878355603043125   -1474.6    -186.2
33.9990 -0.002861233853937962   -1464.6    -186.3
35.0005 -0.0028471348464732993   -1456.4    -186.1
36.0050 -0.0028312974583880714   -1447.1    -185.6
37.0050 -0.0028157772612963502   -1438.0    -185.7
37.9990 -0.002801066464914445   -1429.4    -185.5
38.9965 -0.0027861997210905246   -1420.7    -185.2
39.9975 -0.002770298212543615   -1411.4    -185.4
41.0015 -0.0027549964960020576   -1402.5    -183.7
42.0015 -0.0027395332712130175   -1393.4    -183.0
43.0025 -0.002724594090314157   -1384.7    -180.9
44.0155 -0.002709641781375986   -1376.0    -179.8
45.0000 -0.002693803108873703   -1366.7    -180.0
46.0010 -0.00267928495360298   -1358.2    -178.9
47.0085 -0.0026646152917064935   -1349.6    -179.0
47.9960 -0.0026494632296889006   -1340.8    -179.4
49.0010 -0.0026348131646400665   -1332.2    -177.4
50.0080 -0.0026200746897466517   -1323.6    -177.0
51.0070 -0.002603964093450411   -1314.2    -176.6
52.0150 -0.002589482744816483   -1305.7    -175.2
53.0000 -0.0025742738990139928   -1296.8    -175.1
54.0000 -0.0025598300985582027   -1288.4    -173.3
55.0120 -0.002544381670401121   -1279.4    -172.2
55.9995 -0.0025302202143048834   -1271.1    -171.9
57.0025 -0.0025148336290319205   -1262.1    -169.5
58.0125 -0.0024992016648697313   -1252.9    -169.1
59.0035 -0.0024854008240677923   -1244.9    -168.8
60.0015 -0.0024710450371367688   -1236.5    -166.3
61.0060 -0.00245505850615023   -1227.1    -167.1
62.0035 -0.0024409256870121412   -1218.9    -166.8
62.9995 -0.002426142007530493   -1210.2    -165.7
64.0130 -0.002410668860549483   -1201.2    -165.0
64.9965 -0.002395767343730004   -1192.5    -166.4
66.0035 -0.002382019180971834   -1184.4    -165.2
67.0220 -0.0023649597951184292   -1174.5    -164.7
68.0005 -0.002350795017203119   -1166.2    -164.8
69.0015 -0.0023364603738101164   -1157.8    -163.7
70.0150 -0.002321261230155652   -1148.9    -162.7
70.9965 -0.0023067475072122263   -1140.4    -161.9
72.0010 -0.0022924867762898547   -1132.1    -158.9
