!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0180 mm
!STOP POSITION: 328.0035 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0180 -0.0028593235150951297   -1463.5    -205.0
29.0050 -0.0028469164992914494   -1456.2    -203.7
30.0030 -0.0028345552345797327   -1449.0    -203.2
31.0050 -0.0028210311269216163   -1441.1    -202.9
32.0155 -0.0028091058060883117   -1434.1    -202.1
33.0160 -0.0027965882462044024   -1426.8    -202.9
34.0070 -0.0027833713441640035   -1419.1    -202.5
35.0150 -0.0027710508243692458   -1411.9    -202.1
36.0035 -0.0027586718932733198   -1404.6    -203.1
37.0005 -0.002746068804516918   -1397.3    -202.9
38.0065 -0.0027343182419027057   -1390.4    -201.6
39.0040 -0.002720826055486543   -1382.5    -201.1
40.0000 -0.0027091393824104255   -1375.7    -200.3
41.0095 -0.0026964093010276176   -1368.2    -199.7
42.0070 -0.0026839137261621777   -1360.9    -199.5
43.0025 -0.0026724575124719976   -1354.2    -197.5
44.0145 -0.0026586762392929314   -1346.2    -197.6
45.0065 -0.0026468847380608698   -1339.3    -197.0
46.0000 -0.0026352406294014577   -1332.5    -195.4
47.0055 -0.0026232567670475527   -1325.5    -195.1
47.9980 -0.0026105817556988206   -1318.1    -194.8
49.0050 -0.002597064119975308   -1310.2    -192.6
50.0085 -0.0025857902112812205   -1303.6    -193.4
51.0040 -0.002573987485474692   -1296.7    -192.5
52.0215 -0.0025605468849112345   -1288.8    -190.9
53.0150 -0.002548114916386877   -1281.5    -190.4
54.0020 -0.0025368521217413328   -1275.0    -190.2
55.0055 -0.002524344462327301   -1267.6    -189.1
56.0175 -0.0025109241875782835   -1259.8    -189.3
57.0025 -0.0024991623064494627   -1252.9    -188.9
58.0090 -0.0024864498244091785   -1245.5    -187.0
59.0060 -0.002474683215416901   -1238.6    -186.4
60.0050 -0.0024622991337635435   -1231.4    -185.7
61.0175 -0.0024496175386832584   -1224.0    -183.7
61.9980 -0.0024378629677831542   -1217.1    -183.2
63.0250 -0.00242462939981991   -1209.3    -181.1
64.0110 -0.002413374548854789   -1202.8    -180.8
65.0060 -0.002399784094731537   -1194.8    -180.2
66.0100 -0.0023868308304184375   -1187.3    -178.1
67.0085 -0.002376245108463799   -1181.1    -177.5
68.0025 -0.002363089480022189   -1173.4    -177.5
69.0050 -0.0023495884913330464   -1165.5    -175.8
70.0030 -0.0023378386317222163   -1158.6    -175.8
71.0215 -0.0023254976053833985   -1151.4    -174.3
72.0110 -0.002312105014191515   -1143.6    -173.4
73.0025 -0.002300060761731652   -1136.5    -174.4
74.0060 -0.002286963196103568   -1128.9    -173.8
75.0055 -0.0022751414432570652   -1122.0    -174.0
76.0020 -0.002262807938556956   -1114.7    -174.2
77.0025 -0.002249002119689847   -1106.7    -171.7
78.0115 -0.0022364289631970568   -1099.3    -171.4
79.0050 -0.0022236124355594655   -1091.8    -171.4
80.0045 -0.0022102183152365434   -1084.0    -169.9
81.0180 -0.0021978551860177774   -1076.8    -168.9
82.0005 -0.002185926375002105   -1069.8    -168.3
83.0225 -0.0021726215089104975   -1062.0    -166.9
84.0045 -0.0021597021687709884   -1054.5    -166.8
85.0250 -0.002146940532376429   -1047.0    -165.4
