!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0305 mm
!STOP POSITION: 327.9975 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0305 -0.0029383423399134538   -1509.7    -240.3
29.0065 -0.0029263929088720487   -1502.7    -234.9
29.9955 -0.002912600555722006   -1494.6    -234.5
31.0150 -0.002899199478331319   -1486.8    -232.5
32.0060 -0.0028857022639877414   -1478.9    -232.7
33.0035 -0.0028731211593532578   -1471.5    -232.3
34.0015 -0.002859779782487413   -1463.7    -231.5
35.0155 -0.002846866614981968   -1456.2    -232.6
36.0000 -0.002834149541356748   -1448.8    -233.6
37.0045 -0.0028209872274504422   -1441.1    -232.9
38.0160 -0.00280764585000814   -1433.3    -232.5
39.0015 -0.002795100854752976   -1425.9    -233.2
40.0050 -0.0027822927006125545   -1418.4    -231.9
41.0170 -0.002768969295880889   -1410.7    -232.2
41.9995 -0.0027559621608475205   -1403.1    -233.4
43.0135 -0.0027425551312188637   -1395.2    -232.2
44.0100 -0.0027306949580251814   -1388.3    -232.2
45.0090 -0.002717956368158825   -1380.8    -232.1
46.0045 -0.0027050703074633538   -1373.3    -232.0
47.0265 -0.002691688438156316   -1365.5    -230.8
48.0110 -0.0026790318064557287   -1358.1    -231.1
49.0050 -0.0026653247765921584   -1350.1    -231.3
50.0355 -0.0026532675889973443   -1343.0    -229.5
51.0210 -0.002639980779261269   -1335.2    -229.0
52.0015 -0.0026277703683207625   -1328.1    -228.2
53.0280 -0.0026137045823412665   -1319.9    -226.1
54.0135 -0.0026017584388909683   -1312.9    -225.2
55.0035 -0.0025889250265782315   -1305.4    -225.1
56.0225 -0.00257604245796945   -1297.9    -222.1
57.0290 -0.002562941491071376   -1290.2    -220.4
58.0195 -0.0025501887027735695   -1282.8    -220.4
59.0010 -0.002536935705801439   -1275.0    -220.1
60.0320 -0.002523714170031296   -1267.3    -217.9
61.0200 -0.0025105906390020393   -1259.6    -217.0
61.9955 -0.0024972486772853594   -1251.8    -216.0
63.0310 -0.0024849927604160744   -1244.6    -213.9
64.0160 -0.0024716758867197935   -1236.9    -213.1
64.9990 -0.0024586878200364816   -1229.3    -212.9
66.0265 -0.0024457372695086315   -1221.7    -210.7
67.0190 -0.0024332750877325933   -1214.4    -210.9
68.0050 -0.002419666525764018   -1206.4    -211.8
69.0075 -0.0024065874096805056   -1198.8    -211.5
69.9965 -0.002394104852441886   -1191.5    -211.9
71.0295 -0.00237903283680322   -1182.7    -210.8
72.0095 -0.0023667566779187075   -1175.5    -210.3
73.0045 -0.002353494041884056   -1167.8    -210.0
74.0335 -0.0023404675495894375   -1160.1    -208.5
75.0180 -0.002327012750813716   -1152.3    -208.9
76.0050 -0.0023135660670456173   -1144.4    -208.9
77.0195 -0.0023005543652134877   -1136.8    -207.8
77.9995 -0.0022868081763624507   -1128.8    -207.8
79.0265 -0.002273031090980055   -1120.7    -206.5
80.0170 -0.002260932229814867   -1113.6    -206.2
81.0020 -0.0022470192813294934   -1105.5    -206.7
82.0160 -0.002234776012398355   -1098.4    -205.0
83.0035 -0.0022210907781836176   -1090.4    -205.5
84.0195 -0.002207630021978759   -1082.5    -203.5
85.0040 -0.0021939181661719434   -1074.5    -203.9
86.0240 -0.0021804082503850317   -1066.6    -202.4
87.0175 -0.0021672749506064987   -1058.9    -201.4
87.9965 -0.0021532794223141044   -1050.7    -200.8
89.0280 -0.002139690612108794   -1042.8    -198.7
90.0175 -0.0021271199535835474   -1035.4    -197.4
90.9990 -0.002113099009131429   -1027.2    -197.2
92.0255 -0.0020999953889547967   -1019.6    -194.9
93.0080 -0.002086976324954352   -1012.0    -194.4
94.0060 -0.002072645297056106   -1003.6    -193.3
95.0070 -0.0020599940866809774    -996.2    -191.9
96.0090 -0.0020450646566736322    -987.5    -191.9
97.0000 -0.0020325184380725566    -980.1    -190.6
98.0275 -0.002018165563847263    -971.7    -188.0
99.0055 -0.0020043220432187374    -963.6    -187.4
100.0065 -0.001990506025020134    -955.6    -186.5
101.0065 -0.0019768542138275664    -947.6    -185.5
102.0075 -0.0019640997401341818    -940.1    -185.5
103.0000 -0.0019508305136078762    -932.4    -185.7
104.0255 -0.0019357490198050032    -923.5    -186.1
105.0155 -0.0019224922788741393    -915.8    -186.3
106.0010 -0.0019080161350310356    -907.3    -186.8
107.0360 -0.0018945024394875067    -899.4    -185.7
108.0260 -0.0018819917036740732    -892.1    -185.0
109.0130 -0.0018668546910971932    -883.3    -185.0
110.0055 -0.0018529413211221058    -875.1    -185.8
111.0405 -0.0018390779938464474    -867.0    -184.2
112.0230 -0.0018257804681380088    -859.3    -184.5
113.0100 -0.0018126121313446143    -851.6    -184.4
114.0130 -0.0017981955945482564    -843.1    -183.7
114.9955 -0.0017839220052220273    -834.8    -183.7
116.0335 -0.0017701124287861504    -826.7    -181.7
117.0225 -0.0017559852042685487    -818.5    -181.9
118.0050 -0.0017423011343255473    -810.5    -181.3
119.0145 -0.001728662526788301    -802.5    -180.1
120.0010 -0.0017138815863093095    -793.8    -179.0
121.0395 -0.0017002319567283003    -785.9    -176.8
122.0270 -0.0016860162642719121    -777.5    -176.1
123.0160 -0.0016721259863650166    -769.4    -174.6
123.9980 -0.001657923674744299    -761.1    -174.8
125.0360 -0.001644851901249166    -753.5    -172.1
126.0205 -0.0016303306888104797    -745.0    -171.5
127.0030 -0.0016162248995173396    -736.7    -172.2
128.0160 -0.0016024048250360208    -728.7    -169.7
