!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0035 mm
!STOP POSITION: 328.0075 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0035 -0.002927226391580531   -1503.2    -181.6
29.0020 -0.0029138128004486544   -1495.3    -181.4
30.0085 -0.0029006770956108174   -1487.7    -181.0
31.0070 -0.00288814470738831   -1480.3    -180.5
32.0030 -0.0028744246213977995   -1472.3    -180.0
33.0010 -0.0028624355420410674   -1465.3    -179.9
34.0040 -0.0028495548588026933   -1457.8    -179.0
34.9995 -0.0028360984945233884   -1449.9    -179.6
36.0000 -0.0028242727938654465   -1443.0    -178.2
37.0100 -0.002810851556816664   -1435.1    -178.0
38.0015 -0.0027987932326837663   -1428.1    -177.5
39.0005 -0.0027856967404130185   -1420.4    -176.1
40.0075 -0.0027735134923999602   -1413.3    -175.7
41.0075 -0.002760529938961773   -1405.7    -174.6
42.0135 -0.0027480723895790264   -1398.4    -173.2
43.0015 -0.002735726975718136   -1391.2    -172.7
44.0080 -0.0027221241736965756   -1383.3    -171.6
45.0090 -0.0027107522579293813   -1376.6    -172.1
46.0080 -0.002698330758025475   -1369.4    -172.2
47.0090 -0.0026854212431630447   -1361.8    -171.3
48.0060 -0.0026718047219008753   -1353.9    -170.5
49.0135 -0.0026595293762411106   -1346.7    -169.2
50.0035 -0.002647214072576584   -1339.5    -169.0
50.9980 -0.0026346986318258082   -1332.2    -167.8
52.0040 -0.0026214107315078406   -1324.4    -167.5
53.0080 -0.0026089892219635655   -1317.1    -165.8
54.0065 -0.0025966365051176806   -1309.9    -165.5
54.9960 -0.002584065769751314   -1302.6    -165.5
56.0005 -0.002570958089879873   -1294.9    -164.0
57.0130 -0.002558256454659616   -1287.5    -163.0
58.0050 -0.0025447554791467627   -1279.6    -162.9
59.0030 -0.0025322802147022204   -1272.3    -162.1
60.0125 -0.0025208763798203696   -1265.6    -160.9
61.0050 -0.002507343806330779   -1257.7    -160.7
62.0035 -0.0024950390417745596   -1250.5    -159.2
63.0130 -0.002482076337575342   -1242.9    -158.0
63.9980 -0.0024684011040985447   -1234.9    -158.0
65.0020 -0.002455930634762203   -1227.6    -158.0
66.0175 -0.002443251418268155   -1220.2    -158.7
67.0050 -0.0024304253684497602   -1212.7    -157.9
68.0100 -0.002416927446233391   -1204.8    -156.5
69.0060 -0.0024039057144303977   -1197.2    -156.1
69.9975 -0.002391316790437774   -1189.9    -156.2
71.0030 -0.002379318081314894   -1182.9    -154.4
72.0085 -0.0023661678542223888   -1175.2    -153.8
73.0100 -0.00235254469609106   -1167.2    -153.1
74.0075 -0.0023395391339298337   -1159.6    -152.3
75.0030 -0.0023263914162727733   -1151.9    -151.8
76.0065 -0.002313090015963173   -1144.1    -150.9
77.0150 -0.0023005940728611325   -1136.8    -150.4
78.0015 -0.0022873260233847513   -1129.1    -150.8
79.0025 -0.0022744277180733103   -1121.5    -149.2
80.0175 -0.0022611448078150216   -1113.8    -148.7
80.9960 -0.0022475479080888857   -1105.8    -148.2
82.0045 -0.0022341740774202853   -1098.0    -146.8
83.0185 -0.00222097530493794   -1090.3    -146.1
84.0055 -0.002208762304909121   -1083.2    -145.6
85.0185 -0.002196157185633143   -1075.8    -144.7
86.0020 -0.0021822731784536904   -1067.7    -145.9
87.0015 -0.0021697386739329937   -1060.3    -144.5
88.0200 -0.0021555375603835446   -1052.0    -144.2
88.9980 -0.0021422630183182477   -1044.3    -144.1
89.9985 -0.0021297729943732064   -1037.0    -142.4
91.0090 -0.0021160233809082506   -1028.9    -142.3
92.0035 -0.0021025893063587177   -1021.1    -141.5
93.0005 -0.002090065249119838   -1013.8    -140.4
94.0145 -0.0020761555168921416   -1005.6    -139.8
95.0000 -0.002062523352217755    -997.7    -139.9
96.0030 -0.002049824257538059    -990.2    -138.6
97.0165 -0.002036234628682455    -982.3    -138.1
98.0035 -0.002022077289654019    -974.0    -137.9
99.0110 -0.0020089027736869412    -966.3    -136.4
100.0050 -0.001995735196459341    -958.6    -135.6
101.0240 -0.0019823842468950407    -950.8    -133.9
102.0165 -0.001969592631906029    -943.3    -133.0
103.0090 -0.0019557605046899838    -935.2    -132.2
104.0055 -0.0019418365264693097    -927.1    -131.0
104.9990 -0.0019284072567484422    -919.3    -129.6
