!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0105 mm
!STOP POSITION: 328.0135 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0105 -0.003036281784462137   -1566.9    -199.3
29.0035 -0.0030187409655495255   -1556.7    -197.6
29.9980 -0.0030029664511813715   -1547.5    -196.3
31.0065 -0.0029854072457671985   -1537.2    -195.8
32.0085 -0.002968526575726537   -1527.3    -196.6
32.9985 -0.0029522803796179138   -1517.8    -197.4
34.0030 -0.0029351498674157882   -1507.8    -196.7
35.0050 -0.0029194676696496016   -1498.6    -196.9
36.0080 -0.0029028422283413923   -1488.9    -197.3
37.0060 -0.002886384501411054   -1479.3    -197.8
37.9990 -0.0028709427951600208   -1470.3    -196.4
39.0090 -0.0028553329218305164   -1461.1    -196.1
40.0125 -0.00283795212271124   -1451.0    -193.9
40.9975 -0.002822353766401535   -1441.9    -193.0
42.0015 -0.0028067405372779047   -1432.7    -190.8
43.0025 -0.0027906531664760995   -1423.3    -191.6
43.9965 -0.002774991303232178   -1414.2    -189.8
45.0025 -0.002758453211627265   -1404.5    -190.6
45.9985 -0.0027426280006018875   -1395.3    -189.8
47.0145 -0.002724735604889649   -1384.8    -190.6
48.0060 -0.0027101537697678765   -1376.3    -190.6
49.0025 -0.002694489443140073   -1367.1    -189.4
50.0075 -0.002678326419940196   -1357.7    -189.8
50.9975 -0.0026622251773581337   -1348.3    -189.2
51.9980 -0.002646756193761433   -1339.2    -187.5
53.0060 -0.002631497229431348   -1330.3    -186.4
53.9975 -0.0026155250787092805   -1320.9    -185.2
55.0025 -0.002599673342601319   -1311.7    -183.2
56.0045 -0.002583528458685725   -1302.2    -182.6
57.0075 -0.002567625887501579   -1292.9    -181.4
58.0110 -0.002551769446402278   -1283.7    -181.6
59.0035 -0.0025367268872698895   -1274.9    -183.0
59.9975 -0.002520923257744704   -1265.6    -181.8
61.0125 -0.002504937867422907   -1256.3    -182.1
62.0080 -0.002490114991346433   -1247.6    -181.5
63.0200 -0.0024739002112997006   -1238.2    -180.0
64.0085 -0.0024590089360595263   -1229.4    -179.7
65.0085 -0.00244303097441328   -1220.1    -177.8
66.0095 -0.00242708321094462   -1210.8    -175.5
66.9975 -0.002411126632457083   -1201.5    -175.1
67.9980 -0.002396241195780054   -1192.8    -173.6
69.0070 -0.0023802765199174877   -1183.4    -174.6
69.9970 -0.002364304626623388   -1174.1    -174.8
71.0025 -0.0023492710625843943   -1165.3    -173.9
72.0190 -0.0023334359156497227   -1156.0    -173.2
73.0075 -0.0023180378536475977   -1147.0    -173.5
74.0055 -0.002302467282683779   -1137.9    -173.0
75.0025 -0.002286925234990618   -1128.8    -171.2
76.0125 -0.00227046077940842   -1119.2    -170.5
77.0010 -0.002256587085437841   -1111.1    -169.2
78.0015 -0.002239450807086105   -1101.1    -166.1
79.0145 -0.0022250616033936714   -1092.7    -164.9
80.0030 -0.0022094619048656154   -1083.6    -163.8
81.0025 -0.0021938578979234305   -1074.4    -161.9
82.0175 -0.0021773594331217106   -1064.8    -161.3
83.0055 -0.002163112310489398   -1056.5    -162.5
83.9965 -0.0021477857642875605   -1047.5    -162.3
85.0230 -0.0021322326362448346   -1038.4    -161.1
86.0125 -0.002115882622437156   -1028.9    -161.2
86.9965 -0.0021011825235206175   -1020.3    -161.7
88.0010 -0.0020854949453451713   -1011.1    -159.7
89.0075 -0.002070256298931262   -1002.2    -158.3
89.9950 -0.002053336066575961    -992.3    -157.9
91.0025 -0.00203946764426941    -984.2    -155.7
92.0070 -0.002023747714588824    -975.0    -154.6
93.0070 -0.0020086670942279093    -966.2    -153.1
94.0170 -0.0019925106333423376    -956.7    -152.8
94.9955 -0.001977611891426448    -948.0    -153.5
96.0160 -0.001962104569923529    -939.0    -152.6
97.0135 -0.0019475616305208337    -930.5    -152.4
98.0020 -0.001932027373024625    -921.4    -152.5
99.0045 -0.0019168323391169858    -912.5    -151.8
100.0225 -0.0019014661026583604    -903.5    -151.0
101.0060 -0.0018856891672833819    -894.3    -150.3
102.0030 -0.0018713803636392365    -885.9    -148.9
103.0025 -0.0018562732146776258    -877.1    -146.1
104.0165 -0.0018407048333582438    -868.0    -144.8
105.0020 -0.001824848522656292    -858.7    -144.6
106.0185 -0.0018101789739658075    -850.1    -143.4
107.0180 -0.001795656670755958    -841.6    -143.5
108.0055 -0.0017797903622206717    -832.4    -143.9
108.9995 -0.0017648062838777772    -823.6    -144.1
110.0275 -0.001749086352842924    -814.4    -142.0
111.0130 -0.0017329637615967435    -805.0    -143.2
112.0020 -0.0017189008575087328    -796.8    -143.1
113.0010 -0.001704038643768562    -788.1    -141.5
114.0160 -0.0016881837404670325    -778.8    -140.6
115.0020 -0.0016726783236415757    -769.8    -139.0
116.0110 -0.0016590780878535723    -761.8    -137.2
117.0260 -0.0016432036282885644    -752.5    -136.3
118.0155 -0.0016275281478141427    -743.4    -136.3
119.0030 -0.0016133058077738994    -735.0    -136.5
120.0035 -0.0015981593512146514    -726.2    -135.9
121.0225 -0.0015819784851482238    -716.7    -135.0
122.0025 -0.001567468111553898    -708.2    -135.5
123.0035 -0.0015526790229888727    -699.6    -134.6
124.0215 -0.001536803237529401    -690.3    -133.7
125.0070 -0.0015222063774646686    -681.8    -132.9
126.0020 -0.0015069096472589093    -672.8    -132.4
127.0005 -0.0014911695077927214    -663.6    -129.8
128.0210 -0.0014765708919391137    -655.1    -128.2
129.0025 -0.0014620847564027935    -646.6    -127.9
130.0020 -0.0014463348893123031    -637.4    -126.9
131.0240 -0.001430674960514037    -628.3    -127.6
132.0200 -0.001415788045816469    -619.6    -128.5
133.0060 -0.001400113450648859    -610.4    -128.6
133.9955 -0.0013855259485563494    -601.9    -127.7
135.0155 -0.0013709219096645004    -593.3    -126.8
136.0185 -0.0013556407123444362    -584.4    -125.9
137.0030 -0.0013417508251314038    -576.3    -125.6
138.0210 -0.0013260227939410878    -567.1    -122.0
139.0175 -0.0013098509906379334    -557.6    -120.9
140.0070 -0.0012962051254236282    -549.7    -120.0
141.0040 -0.0012810786266630406    -540.8    -119.0
141.9960 -0.0012660741351215548    -532.0    -116.9
143.0180 -0.0012505883312736482    -523.0    -116.6
144.0070 -0.0012349391405318418    -513.8    -117.0
144.9960 -0.0012203734044115798    -505.3    -117.2
146.0015 -0.0012056409211937016    -496.7    -116.4
147.0185 -0.0011904543304630123    -487.8    -116.1
148.0025 -0.0011755940343772591    -479.2    -117.0
149.0235 -0.0011604758770818048    -470.3    -115.2
150.0110 -0.0011455234950190037    -461.6    -114.2
150.9955 -0.0011308440658493787    -453.0    -114.1
152.0060 -0.001116315656828079    -444.5    -111.5
153.0230 -0.001101067800699651    -435.6    -109.9
154.0120 -0.0010855153497065517    -426.5    -108.2
155.0030 -0.001070132933273187    -417.5    -109.1
156.0030 -0.0010562122032994204    -409.4    -108.6
157.0215 -0.0010411827824166385    -400.6    -108.7
158.0150 -0.001026287700061687    -391.9    -109.0
158.9985 -0.0010112745830158209    -383.1    -109.2
160.0000 -9.969464850621474E-4    -374.7    -108.3
161.0260 -9.812980957288231E-4    -365.6    -108.0
162.0200 -9.671389096969178E-4    -357.3    -106.3
163.0125 -9.518336765991054E-4    -348.3    -105.4
163.9970 -9.370785066785179E-4    -339.7    -105.1
165.0245 -9.225074048924117E-4    -331.2    -102.8
166.0210 -9.07012019805673E-4    -322.1    -101.5
167.0085 -8.919758866611935E-4    -313.3    -102.1
168.0130 -8.769530192976698E-4    -304.6    -102.7
168.9980 -8.624862166747586E-4    -296.1    -102.2
170.0145 -8.477401604829976E-4    -287.5    -101.3
171.0270 -8.325250754846183E-4    -278.6    -100.7
172.0175 -8.169707216970055E-4    -269.5    -100.5
173.0005 -8.032902179244195E-4    -261.5    -100.7
174.0220 -7.88237311303972E-4    -252.7     -99.4
175.0255 -7.738290333552688E-4    -244.3     -98.8
176.0155 -7.583193331661685E-4    -235.2     -97.9
176.9955 -7.439251294988049E-4    -226.8     -97.7
178.0230 -7.294786787490118E-4    -218.4     -95.0
179.0230 -7.135349124104406E-4    -209.0     -94.4
180.0025 -6.996675136130299E-4    -200.9     -95.2
181.0255 -6.847679413216007E-4    -192.2     -94.1
182.0220 -6.700962732959628E-4    -183.6     -94.5
183.0075 -6.548259582729522E-4    -174.7     -94.9
183.9950 -6.405660039262023E-4    -166.4     -94.6
185.0270 -6.258348854185823E-4    -157.8     -92.6
186.0250 -6.10226242680591E-4    -148.6     -92.6
187.0155 -5.958078748520547E-4    -140.2     -91.7
187.9980 -5.818230429397019E-4    -132.0     -90.9
189.0195 -5.661589880486023E-4    -122.9     -87.9
190.0245 -5.520275202779406E-4    -114.6     -87.4
191.0165 -5.377009198555874E-4    -106.2     -86.4
192.0010 -5.231438037258652E-4     -97.7     -87.6
193.0030 -5.079771836604725E-4     -88.9     -87.1
194.0185 -4.939502427443106E-4     -80.7     -87.6
195.0110 -4.792596009861766E-4     -72.1     -87.2
196.0030 -4.6472391801964566E-4     -63.6     -88.0
197.0190 -4.4900561408543033E-4     -54.4     -86.3
198.0245 -4.3529129599832283E-4     -46.4     -85.1
199.0215 -4.1991519522022793E-4     -37.4     -83.1
200.0040 -4.0620586181097786E-4     -29.4     -83.2
201.0175 -3.915965337741591E-4     -20.8     -80.1
202.0060 -3.774093891080352E-4     -12.5     -78.7
202.9985 -3.6207136526217044E-4      -3.6     -77.9
204.0285 -3.472962243803751E-4       5.1     -76.3
205.0220 -3.331910711949557E-4      13.3     -77.2
206.0190 -3.1912173879282104E-4      21.5     -77.3
207.0080 -3.0506944051748424E-4      29.8     -77.8
208.0035 -2.9000066595325614E-4      38.6     -77.8
209.0220 -2.7411004141162493E-4      47.9     -76.1
210.0190 -2.601212591082272E-4      56.0     -75.7
211.0025 -2.455329314450915E-4      64.6     -75.5
212.0230 -2.3081923317985515E-4      73.2     -73.5
213.0075 -2.1643030240773632E-4      81.6     -72.9
214.0120 -2.0144040011606026E-4      90.3     -71.9
214.9960 -1.8712436909102624E-4      98.7     -70.8
216.0120 -1.7221870260755636E-4     107.4     -69.2
217.0180 -1.575169506827227E-4     116.0     -70.0
218.0090 -1.4327878383381152E-4     124.3     -70.3
219.0070 -1.2852312946588107E-4     133.0     -70.5
220.0070 -1.1455719119201154E-4     141.1     -69.8
221.0050 -9.960503819960601E-5     149.9     -70.0
222.0160 -8.576106768886231E-5     158.0     -69.0
223.0230 -7.099028051864527E-5     166.6     -68.0
224.0190 -5.70262161864925E-5     174.8     -66.8
225.0060 -4.208958414723832E-5     183.5     -66.2
225.9970 -2.725592920197667E-5     192.2     -65.2
227.0170 -1.3598298966440237E-5     200.2     -62.9
228.0240 9.145244680492261E-7     208.6     -61.9
229.0145 1.524416955544648E-5     217.0     -62.4
229.9955 2.9900803959223794E-5     225.6     -63.3
231.0280 4.478205780616475E-5     234.3     -62.0
232.0200 5.8940548233023616E-5     242.6     -62.4
233.0120 7.323894603654441E-5     250.9     -62.7
233.9980 8.781110219636074E-5     259.4     -63.2
235.0130 1.0273504503410544E-4     268.2     -61.1
236.0295 1.177481145590257E-4     276.9     -60.0
237.0245 1.3176070192607802E-4     285.1     -58.7
238.0130 1.450854781940487E-4     292.9     -58.2
239.0025 1.5998960326296218E-4     301.6     -57.6
240.0235 1.741329252954974E-4     309.9     -55.1
241.0275 1.891599547080559E-4     318.7     -55.2
242.0255 2.0304152917252478E-4     326.8     -55.0
243.0140 2.1729612292231142E-4     335.1     -55.5
244.0035 2.3087831574394337E-4     343.1     -56.1
245.0040 2.455683131962537E-4     351.7     -54.4
246.0190 2.604468252322163E-4     360.4     -54.9
247.0060 2.738853388327939E-4     368.2     -54.7
247.9990 2.8813384212039733E-4     376.5     -53.6
249.0275 3.0356908586395246E-4     385.6     -52.1
250.0130 3.180752161117018E-4     394.0     -50.7
251.0020 3.320346868554661E-4     402.2     -49.4
252.0080 3.4539032170341114E-4     410.0     -47.9
253.0225 3.599587514971678E-4     418.5     -48.0
254.0095 3.747435079557402E-4     427.2     -48.2
