!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0330 mm
!STOP POSITION: 328.0110 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0330 -0.0029403487557776034   -1510.8    -236.9
29.0095 -0.002926627268713765   -1502.8    -233.7
30.0065 -0.002913272806589205   -1495.0    -233.9
31.0155 -0.0029003957322670964   -1487.5    -233.9
31.9965 -0.0028870504003152995   -1479.7    -235.5
33.0070 -0.0028743615601495042   -1472.3    -235.3
34.0100 -0.002862200315871475   -1465.2    -235.9
35.0105 -0.002847576876212483   -1456.6    -235.9
36.0060 -0.002835428873066078   -1449.5    -235.2
36.9970 -0.002822288791633764   -1441.8    -235.7
38.0040 -0.002809796916273937   -1434.5    -235.4
39.0195 -0.0027964412882734843   -1426.7    -235.3
40.0005 -0.0027830243059481946   -1418.9    -236.4
41.0260 -0.0027706198396436114   -1411.6    -234.7
42.0155 -0.0027568622458881645   -1403.6    -235.4
43.0020 -0.002743801766862336   -1395.9    -235.3
44.0085 -0.0027311698849378607   -1388.6    -234.0
45.0230 -0.002718855932484598   -1381.4    -234.1
46.0065 -0.0027059597564554594   -1373.8    -233.2
47.0015 -0.0026924242654026926   -1365.9    -232.5
48.0065 -0.002680030708705443   -1358.7    -230.1
49.0190 -0.002667058837571024   -1351.1    -229.1
50.0025 -0.0026547122392329807   -1343.9    -228.5
51.0320 -0.0026409829527382664   -1335.8    -226.5
52.0150 -0.002628470305370354   -1328.5    -225.3
53.0050 -0.002615954569631927   -1321.2    -225.3
54.0275 -0.0026022058225283443   -1313.2    -222.5
55.0170 -0.0025890013455215424   -1305.4    -222.6
56.0010 -0.0025757148049910163   -1297.7    -222.7
57.0350 -0.0025627269326750604   -1290.1    -220.2
58.0175 -0.0025505955476658572   -1283.0    -220.0
59.0065 -0.0025382487203797458   -1275.8    -219.8
59.9965 -0.002524828564013967   -1267.9    -218.5
61.0220 -0.002511443974302859   -1260.1    -216.5
62.0125 -0.0024984572132998803   -1252.5    -215.0
63.0005 -0.002484821633301479   -1244.5    -214.3
64.0365 -0.002471640638212819   -1236.8    -212.3
65.0205 -0.0024591668427172875   -1229.5    -212.8
66.0065 -0.002445503076212312   -1221.6    -213.2
66.9955 -0.002433738539464007   -1214.7    -213.2
68.0290 -0.0024200485239902875   -1206.7    -211.7
69.0215 -0.002406528246234673   -1198.8    -211.7
70.0065 -0.002394723268175951   -1191.9    -211.4
71.0020 -0.0023808653565354177   -1183.8    -211.9
72.0170 -0.002366907873954941   -1175.6    -210.0
73.0225 -0.002353857953204612   -1168.0    -209.3
74.0100 -0.0023409034950706243   -1160.4    -210.2
75.0055 -0.00232789096415393   -1152.8    -210.3
76.0220 -0.0023147050530685966   -1145.1    -208.9
77.0220 -0.00230098959442264   -1137.1    -208.8
78.0075 -0.0022871165742966533   -1129.0    -209.2
79.0030 -0.002275025021443855   -1121.9    -208.9
80.0310 -0.002260458939857148   -1113.4    -206.4
81.0215 -0.002247354943812862   -1105.7    -205.8
82.0080 -0.0022340239005878386   -1097.9    -205.0
83.0045 -0.0022212748094591487   -1090.5    -204.6
84.0335 -0.0022073771285153736   -1082.3    -202.3
85.0165 -0.0021939018441058853   -1074.5    -201.2
85.9975 -0.00218101283233025   -1066.9    -201.0
87.0265 -0.0021664829092991546   -1058.4    -199.4
88.0150 -0.0021543554128453336   -1051.3    -198.3
88.9950 -0.002140139402719976   -1043.0    -197.1
90.0225 -0.0021267471193394186   -1035.2    -195.2
91.0025 -0.002114037540052162   -1027.8    -195.1
92.0115 -0.0021002791560593985   -1019.7    -193.5
93.0010 -0.0020861947755500794   -1011.5    -192.7
94.0320 -0.002073015626816726   -1003.8    -191.0
95.0160 -0.0020592402786147076    -995.7    -190.1
95.9980 -0.0020461069027054627    -988.1    -189.9
97.0305 -0.0020318811298453976    -979.7    -189.1
98.0150 -0.002018902764391872    -972.2    -189.8
98.9950 -0.002004671031049649    -963.8    -191.1
100.0310 -0.001990648031554677    -955.6    -190.6
101.0160 -0.001977548713598802    -948.0    -190.7
101.9980 -0.0019642451744642697    -940.2    -191.5
103.0315 -0.0019502299248508276    -932.0    -189.9
104.0060 -0.0019363649281887653    -923.9    -190.2
105.0080 -0.0019224378418905798    -915.8    -189.6
106.0095 -0.0019097040335608088    -908.3    -189.3
107.0045 -0.001895889193438253    -900.2    -188.9
108.0375 -0.0018817510600158435    -892.0    -187.3
109.0265 -0.0018681320660687971    -884.0    -187.2
110.0120 -0.0018533063377444315    -875.3    -187.0
110.9995 -0.0018401453685411885    -867.7    -187.3
112.0390 -0.0018260486948389295    -859.4    -184.9
113.0255 -0.001812364167754678    -851.4    -184.5
114.0140 -0.001799070989449636    -843.6    -183.4
115.0010 -0.001785095262643166    -835.5    -182.7
