!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0205 mm
!STOP POSITION: 328.0005 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0205 -0.002940922446889433   -1511.2    -237.0
28.9960 -0.0029277031019507445   -1503.5    -237.0
30.0180 -0.0029136992091072563   -1495.3    -235.0
30.9990 -0.0029006341747822764   -1487.6    -236.1
32.0010 -0.00288781449365637   -1480.1    -232.9
33.0005 -0.0028744225487326207   -1472.3    -234.5
34.0185 -0.0028615521461710846   -1464.8    -231.0
35.0010 -0.0028485714843135244   -1457.2    -233.0
36.0085 -0.00283539937167669   -1449.5    -229.6
37.0005 -0.0028224926815039442   -1441.9    -230.6
38.0110 -0.0028096338113819458   -1434.4    -228.8
38.9990 -0.002796672619159125   -1426.9    -228.8
40.0160 -0.002783640037481758   -1419.2    -228.5
41.0040 -0.002770747149331265   -1411.7    -226.7
42.0155 -0.00275740606621021   -1403.9    -227.8
43.0025 -0.0027447922592940587   -1396.5    -225.3
44.0050 -0.0027318127834934786   -1388.9    -226.1
44.9990 -0.0027189160203073925   -1381.4    -224.2
46.0015 -0.002706473956664412   -1374.1    -224.8
47.0030 -0.002693106304964185   -1366.3    -223.1
48.0200 -0.002679848107183392   -1358.6    -222.5
49.0005 -0.002667665544418265   -1351.4    -222.2
50.0240 -0.0026544472233564933   -1343.7    -220.1
51.0035 -0.0026418032030584263   -1336.3    -221.2
52.0205 -0.002628634978860003   -1328.6    -218.0
53.0140 -0.002615639537992442   -1321.0    -219.8
54.0050 -0.0026027928807584397   -1313.5    -217.3
55.0030 -0.002589754899764366   -1305.9    -218.0
56.0135 -0.002576978649502811   -1298.4    -216.4
56.9955 -0.0025640366414897385   -1290.8    -217.6
58.0245 -0.0025509144321924563   -1283.2    -214.9
59.0080 -0.002538209409788513   -1275.7    -214.6
60.0065 -0.0025253422117245384   -1268.2    -214.6
61.0150 -0.0025130264820883833   -1261.0    -211.6
62.0055 -0.00249974569560914   -1253.3    -213.3
63.0055 -0.002486614722374781   -1245.6    -209.7
64.0165 -0.002473697601283568   -1238.0    -211.2
64.9960 -0.0024609051348475357   -1230.6    -209.3
66.0235 -0.002447649286354838   -1222.8    -209.0
67.0110 -0.0024346542566185863   -1215.2    -207.8
68.0060 -0.0024216071229877824   -1207.6    -207.6
69.0145 -0.002408205085322945   -1199.7    -207.4
70.0030 -0.0023956671812710626   -1192.4    -206.8
71.0030 -0.0023824378236526745   -1184.7    -206.1
72.0155 -0.002369163928619701   -1176.9    -204.2
72.9995 -0.0023557969873367235   -1169.1    -206.0
74.0020 -0.0023429868598427587   -1161.6    -202.3
75.0140 -0.002329621724304912   -1153.8    -203.8
76.0035 -0.002316386229737901   -1146.1    -201.7
76.9995 -0.0023034083043721207   -1138.5    -201.0
78.0075 -0.0022897332367754013   -1130.5    -200.8
79.0060 -0.00227631875768402   -1122.6    -199.7
80.0190 -0.002263029083336857   -1114.9    -199.8
81.0010 -0.0022502514475806223   -1107.4    -197.9
82.0035 -0.002237044359983736   -1099.7    -198.4
83.0130 -0.0022236215840441506   -1091.8    -196.2
84.0040 -0.002210022482524104   -1083.9    -197.6
85.0005 -0.00219669997604831   -1076.1    -195.2
86.0145 -0.0021827171506743973   -1067.9    -194.9
87.0025 -0.0021696858454388823   -1060.3    -196.0
88.0060 -0.0021568121123145337   -1052.8    -192.8
89.0185 -0.002142690108134874   -1044.5    -194.8
90.0050 -0.002129563378839184   -1036.9    -192.8
91.0065 -0.002116225564530388   -1029.1    -193.8
