!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0025 mm
!STOP POSITION: 327.9965 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0025 -0.003208539067525091   -1667.6    -185.3
28.9965 -0.0031942958918819413   -1659.3    -184.0
30.0015 -0.003175679191682581   -1648.4    -185.1
31.0130 -0.0031575042103124   -1637.8    -184.4
32.0015 -0.003140133461771892   -1627.6    -184.4
33.0000 -0.0031230612238053227   -1617.7    -183.9
34.0085 -0.0031050984012984703   -1607.2    -183.0
34.9980 -0.0030882055348531302   -1597.3    -182.0
35.9995 -0.0030696743233920064   -1586.5    -180.0
37.0055 -0.0030516706859710033   -1575.9    -178.0
37.9975 -0.0030347523320957952   -1566.0    -177.0
39.0030 -0.003016880305580854   -1555.6    -175.4
40.0040 -0.0029983580279544383   -1544.8    -176.1
41.0120 -0.0029820639096233724   -1535.2    -175.1
42.0050 -0.002963921517600405   -1524.6    -175.8
43.0070 -0.0029464942293848024   -1514.4    -175.3
44.0075 -0.0029292404809103376   -1504.4    -174.9
45.0105 -0.0029116753400192127   -1494.1    -174.6
45.9995 -0.00289563697914386   -1484.7    -175.0
47.0030 -0.0028780772902968783   -1474.4    -173.3
48.0045 -0.0028604458809478495   -1464.1    -173.5
49.0010 -0.0028429636024481487   -1453.9    -172.9
50.0030 -0.0028265927882123124   -1444.3    -171.9
50.9990 -0.0028097024823118613   -1434.5    -169.9
52.0060 -0.002792495383389219   -1424.4    -168.6
52.9970 -0.0027746354211948686   -1414.0    -167.4
54.0025 -0.002758443783062595   -1404.5    -165.4
55.0005 -0.002741599993298943   -1394.7    -165.1
56.0015 -0.0027242918640223955   -1384.5    -164.7
57.0070 -0.0027076008836121692   -1374.8    -165.1
58.0045 -0.0026891221195506896   -1364.0    -166.1
58.9990 -0.0026722022271468025   -1354.1    -165.0
60.0165 -0.002656219255795378   -1344.7    -164.6
61.0080 -0.002639346933605996   -1334.9    -163.7
62.0035 -0.002622065550393872   -1324.8    -163.5
62.9985 -0.002605438417863592   -1315.1    -162.0
64.0110 -0.0025883509410256082   -1305.1    -161.0
65.0085 -0.002571266714454286   -1295.1    -159.4
66.0160 -0.0025544141113009707   -1285.2    -158.1
66.9990 -0.0025389558337063686   -1276.2    -156.6
68.0030 -0.00252115805495542   -1265.8    -154.5
69.0160 -0.0025036694761377677   -1255.6    -153.9
70.0025 -0.0024864058226411793   -1245.5    -154.9
71.0040 -0.002469963081467068   -1235.9    -154.5
72.0160 -0.002453312378836847   -1226.1    -154.4
72.9990 -0.00243661411048988   -1216.4    -154.6
73.9975 -0.0024197352953988097   -1206.5    -153.6
75.0120 -0.002402744704924136   -1196.6    -153.8
76.0095 -0.0023866440776082196   -1187.1    -153.3
77.0200 -0.0023694852049248264   -1177.1    -152.2
78.0100 -0.002352273581380395   -1167.0    -152.1
79.0085 -0.002335941114430633   -1157.5    -150.4
80.0240 -0.002317782227973365   -1146.9    -148.9
81.0045 -0.0023019589633258104   -1137.6    -148.0
82.0255 -0.002285247873444642   -1127.9    -145.5
83.0130 -0.0022689676716883883   -1118.3    -143.6
84.0050 -0.002252460748844539   -1108.7    -143.9
84.9980 -0.0022361610485394055   -1099.2    -143.4
86.0170 -0.002218604233490951   -1088.9    -143.2
86.9990 -0.0022024752468032495   -1079.5    -143.9
88.0010 -0.002185899032134778   -1069.8    -141.9
89.0145 -0.002169430891680183   -1060.2    -142.3
90.0005 -0.0021525692401904435   -1050.3    -142.4
91.0035 -0.0021369513068610567   -1041.2    -141.5
92.0230 -0.002119687650417108   -1031.1    -141.2
93.0120 -0.0021026612955106516   -1021.1    -139.7
94.0025 -0.0020860549480023003   -1011.4    -138.9
95.0080 -0.0020694838143833633   -1001.7    -136.3
96.0170 -0.0020532675030040934    -992.2    -134.5
97.0010 -0.002037541870501862    -983.1    -132.6
98.0160 -0.002019939676124596    -972.8    -131.8
99.0235 -0.0020029959335569896    -962.9    -131.9
100.0150 -0.0019873452199818    -953.7    -131.1
100.9965 -0.001970074304091094    -943.6    -130.8
102.0190 -0.001953558880471354    -934.0    -129.9
103.0220 -0.0019369414756124765    -924.2    -129.5
104.0150 -0.0019201207823227114    -914.4    -128.9
104.9965 -0.0019049932074223829    -905.6    -129.3
106.0005 -0.001888825318291169    -896.1    -128.1
107.0165 -0.0018721932310595902    -886.4    -126.7
108.0105 -0.001855066829043038    -876.4    -125.1
109.0075 -0.0018381865872690198    -866.5    -123.8
110.0120 -0.0018229862893797614    -857.6    -121.8
111.0015 -0.001807319761473605    -848.5    -121.8
112.0045 -0.0017899272650699152    -838.3    -120.3
113.0100 -0.001773818744964201    -828.9    -120.7
114.0100 -0.001757940909767787    -819.6    -120.5
115.0025 -0.0017415566908222163    -810.0    -120.6
116.0080 -0.0017254985515464476    -800.6    -119.4
117.0140 -0.0017083923445752713    -790.6    -119.1
117.9960 -0.0016932287385752105    -781.8    -119.1
119.0000 -0.001676961400819536    -772.3    -117.6
120.0130 -0.0016603772665563362    -762.6    -117.3
120.9960 -0.0016443028361911743    -753.2    -117.1
122.0120 -0.0016273681960512815    -743.3    -114.5
123.0215 -0.0016111351370925737    -733.8    -112.7
124.0055 -0.001595937077428052    -724.9    -111.8
125.0030 -0.0015795040570187396    -715.3    -111.6
126.0050 -0.0015635952143019472    -706.0    -109.6
127.0260 -0.0015468987234194757    -696.2    -109.5
128.0080 -0.00153006839513595    -686.4    -110.0
129.0090 -0.0015150507849053419    -677.6    -110.4
130.0060 -0.001499356772540237    -668.4    -109.5
131.0035 -0.0014823168212725615    -658.5    -109.7
132.0015 -0.001465929373482799    -648.9    -108.5
133.0240 -0.0014498898291713522    -639.5    -108.8
134.0185 -0.001433992081569716    -630.2    -108.7
135.0005 -0.0014177457430955974    -620.7    -108.5
136.0000 -0.0014024758556243754    -611.8    -106.3
137.0265 -0.0013849820416303958    -601.6    -104.6
138.0210 -0.0013699288341377921    -592.8    -103.2
138.9980 -0.0013534427627114876    -583.1    -102.8
139.9980 -0.0013379782150997027    -574.1    -101.5
141.0205 -0.001321505283997035    -564.5    -101.6
142.0040 -0.0013051116475122628    -554.9    -102.6
142.9970 -0.0012894773631934395    -545.7    -101.0
144.0175 -0.0012722066479438723    -535.6    -100.9
144.9970 -0.0012573375497534165    -526.9    -100.8
146.0055 -0.001241224896686317    -517.5     -99.4
147.0195 -0.0012249133916182177    -508.0     -99.5
147.9990 -0.0012091921964309921    -498.8     -99.3
148.9995 -0.0011930490316454465    -489.4     -96.7
150.0235 -0.0011760937317076975    -479.4     -95.8
151.0130 -0.0011601046205063266    -470.1     -94.7
152.0040 -0.0011450180770769013    -461.3     -94.1
153.0010 -0.0011296011626498465    -452.3     -92.1
