!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0270 mm
!STOP POSITION: 328.0145 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0270 -0.002926679858841595   -1502.9    -204.4
29.0065 -0.0029137927757142833   -1495.3    -204.0
29.9965 -0.0029010305016517013   -1487.9    -205.1
31.0215 -0.0028868776803888615   -1479.6    -203.8
32.0085 -0.0028742750514330257   -1472.2    -203.4
33.0045 -0.0028615538654487584   -1464.8    -202.8
34.0070 -0.002848045021611759   -1456.9    -201.5
35.0075 -0.0028351949130568845   -1449.4    -200.7
36.0050 -0.00282214131083706   -1441.7    -200.0
37.0010 -0.002809488237233187   -1434.3    -198.1
38.0070 -0.0027964251861847464   -1426.7    -197.5
39.0075 -0.0027842120238692845   -1419.6    -196.5
39.9970 -0.0027726150517415715   -1412.8    -196.3
41.0220 -0.0027577531259020383   -1404.1    -194.6
42.0065 -0.002745085634100961   -1396.7    -195.6
43.0065 -0.002732077806116148   -1389.1    -195.9
44.0060 -0.002720186912153724   -1382.1    -194.7
45.0090 -0.0027073011772403757   -1374.6    -194.8
46.0010 -0.002693799486625779   -1366.7    -194.5
47.0280 -0.0026814413496873135   -1359.5    -192.1
48.0160 -0.0026686619879951476   -1352.0    -191.8
49.0015 -0.002655330885608015   -1344.2    -192.4
50.0225 -0.002642775469427394   -1336.9    -190.4
51.0225 -0.0026308930453762393   -1329.9    -189.9
52.0090 -0.0026174918626211013   -1322.1    -188.9
53.0040 -0.002604155295356869   -1314.3    -189.2
54.0160 -0.0025913249468142866   -1306.8    -186.9
55.0260 -0.0025783263291317394   -1299.2    -186.3
56.0175 -0.002566132105311873   -1292.1    -185.4
57.0020 -0.0025539179519609282   -1284.9    -185.8
58.0305 -0.002540471788524718   -1277.1    -184.3
59.0205 -0.0025272687504517733   -1269.4    -183.5
60.0110 -0.002515370589150398   -1262.4    -183.1
61.0060 -0.002502596618668971   -1254.9    -182.2
62.0120 -0.00249000333082633   -1247.6    -180.7
62.9960 -0.0024764612362898585   -1239.7    -180.8
64.0280 -0.0024630601239882667   -1231.8    -180.2
65.0225 -0.002450662599820028   -1224.6    -181.0
66.0025 -0.0024371858813048105   -1216.7    -181.4
67.0210 -0.0024245251760090375   -1209.3    -179.9
68.0045 -0.0024117400327456928   -1201.8    -180.0
69.0190 -0.0023982694817166464   -1193.9    -178.1
70.0005 -0.0023848982089260096   -1186.1    -178.2
71.0310 -0.002371825185671786   -1178.5    -176.3
72.0180 -0.002358440269673214   -1170.7    -176.3
72.9975 -0.002345829110628498   -1163.3    -176.3
74.0345 -0.0023323216762254594   -1155.4    -174.4
75.0225 -0.002319938034968639   -1148.1    -174.4
76.0090 -0.0023069425251045234   -1140.5    -173.7
77.0045 -0.0022933926582302186   -1132.6    -173.2
78.0030 -0.0022806527238619003   -1125.2    -171.3
79.0230 -0.0022663146633415004   -1116.8    -170.7
80.0025 -0.0022536629546450076   -1109.4    -170.6
81.0265 -0.0022398754380814024   -1101.3    -168.5
82.0095 -0.0022270657782252398   -1093.9    -168.3
83.0080 -0.002214160592795256   -1086.3    -167.6
84.0140 -0.002200582171940877   -1078.4    -166.6
85.0050 -0.002187574687371077   -1070.8    -167.3
86.0375 -0.002173220144048759   -1062.4    -165.3
87.0225 -0.0021610453743626224   -1055.3    -166.4
88.0050 -0.0021470509675535292   -1047.1    -167.4
89.0230 -0.002133561338758991   -1039.2    -165.8
90.0060 -0.002120282198592803   -1031.4    -166.0
90.9975 -0.0021073488929213955   -1023.9    -166.0
92.0220 -0.00209362487274247   -1015.8    -164.3
93.0140 -0.002080325551899443   -1008.1    -163.3
94.0020 -0.0020680154074974176   -1000.9    -162.7
95.0290 -0.002054097008167347    -992.7    -160.3
96.0155 -0.002040753407373084    -984.9    -159.5
96.9970 -0.002026436566363427    -976.6    -159.2
98.0330 -0.0020126023427189292    -968.5    -156.4
99.0280 -0.001999061719660692    -960.6    -156.0
100.0210 -0.0019855432031892135    -952.7    -154.5
101.0035 -0.0019720104576347814    -944.7    -154.0
102.0060 -0.0019582537189716167    -936.7    -153.1
103.0035 -0.001944441173277694    -928.6    -152.3
104.0340 -0.0019307601516364917    -920.6    -150.3
105.0205 -0.0019185813688145884    -913.5    -149.8
106.0045 -0.0019043953648414777    -905.2    -150.5
107.0065 -0.0018902071519471234    -896.9    -149.1
108.0045 -0.001876663300227061    -889.0    -148.5
109.0335 -0.0018632277354552291    -881.1    -147.2
110.0195 -0.0018490811885883728    -872.9    -147.8
111.0015 -0.001835755868597815    -865.1    -148.4
112.0170 -0.001822337602614196    -857.2    -146.4
112.9975 -0.001809045425830799    -849.5    -146.5
114.0335 -0.001794461850122746    -840.9    -144.5
115.0185 -0.0017810120169357768    -833.1    -144.7
116.0005 -0.0017674663326096578    -825.2    -143.7
117.0220 -0.001753617077173754    -817.1    -143.1
118.0030 -0.0017408970124205738    -809.6    -142.5
119.0130 -0.001725840979771406    -800.8    -141.7
119.9970 -0.001712459841066917    -793.0    -142.0
121.0265 -0.0016974294481550386    -784.2    -139.3
122.0120 -0.0016828195441815083    -775.7    -138.2
122.9995 -0.0016694590135935235    -767.9    -138.4
124.0285 -0.0016550839170900904    -759.5    -136.6
125.0165 -0.0016419356925667676    -751.8    -135.9
126.0010 -0.001628846975210385    -744.1    -135.9
127.0330 -0.0016140927120906568    -735.5    -134.0
128.0240 -0.0015997765747781322    -727.1    -132.7
129.0180 -0.0015856408870453251    -718.9    -131.8
129.9970 -0.0015719661050418116    -710.9    -132.6
131.0245 -0.0015571692571548573    -702.2    -131.8
132.0075 -0.0015428977490503616    -693.9    -132.2
133.0070 -0.0015298054352585043    -686.2    -133.1
134.0095 -0.0015151662461711387    -677.7    -132.8
135.0045 -0.001501130230643076    -669.5    -132.6
136.0390 -0.0014868242391692663    -661.1    -130.7
137.0230 -0.0014731150905650304    -653.1    -130.3
138.0065 -0.0014587309389219752    -644.7    -129.9
139.0085 -0.0014440232773732444    -636.1    -128.6
140.0065 -0.0014289403073648392    -627.3    -127.4
141.0125 -0.0014152384787156779    -619.3    -126.9
141.9970 -0.00140038874733646    -610.6    -126.1
143.0255 -0.0013867936607338048    -602.6    -124.2
144.0075 -0.0013730705522444694    -594.6    -124.2
145.0080 -0.0013574258132243253    -585.5    -123.3
146.0150 -0.0013431010746204652    -577.1    -121.6
147.0055 -0.0013298127679913427    -569.3    -121.5
148.0025 -0.0013142819535445012    -560.2    -120.3
149.0225 -0.0013007449982369887    -552.3    -119.3
150.0075 -0.001287144488683222    -544.4    -118.9
151.0060 -0.0012716676287411054    -535.3    -118.8
152.0180 -0.001257254511422059    -526.9    -117.5
153.0150 -0.0012428101212207912    -518.4    -117.6
154.0025 -0.0012284597051675226    -510.1    -118.2
155.0130 -0.0012135520952101918    -501.3    -117.7
156.0030 -0.0011986653260557584    -492.6    -117.2
157.0270 -0.0011831914539415663    -483.6    -115.5
158.0165 -0.0011696201887244795    -475.7    -114.4
159.0035 -0.001155063260359479    -467.2    -114.1
160.0240 -0.0011400048016713571    -458.3    -111.9
161.0135 -0.001126188207696172    -450.3    -112.2
162.0015 -0.001111301240929733    -441.6    -112.1
163.0285 -0.001096273058089627    -432.8    -109.1
164.0155 -0.0010819060871718556    -424.4    -108.8
164.9960 -0.0010671391383771703    -415.8    -108.4
166.0250 -0.0010516082132641913    -406.7    -106.3
167.0160 -0.0010375666411667045    -398.5    -106.3
168.0015 -0.001022178310762579    -389.5    -106.8
169.0090 -0.0010080404677585701    -381.2    -104.2
170.0075 -9.92821404646203E-4    -372.3    -104.3
171.0045 -9.782912847988883E-4    -363.8    -104.0
172.0265 -9.624681343626257E-4    -354.6    -101.8
173.0095 -9.491289016700037E-4    -346.8    -101.5
174.0040 -9.336908680089011E-4    -337.7    -101.4
175.0330 -9.184462153329751E-4    -328.8     -99.2
176.0170 -9.032635490976568E-4    -319.9     -99.5
177.0030 -8.886912453527906E-4    -311.4    -100.1
178.0155 -8.742600024031489E-4    -303.0     -99.6
178.9975 -8.586023804041541E-4    -293.8     -99.9
180.0230 -8.43289744751685E-4    -284.9     -98.6
181.0110 -8.287212508068317E-4    -276.4     -98.8
181.9980 -8.135844416912992E-4    -267.5     -99.0
183.0160 -7.985333530751862E-4    -258.7     -96.6
184.0040 -7.839092178465681E-4    -250.2     -96.6
185.0175 -7.677031497393392E-4    -240.7     -95.0
186.0035 -7.537796741052057E-4    -232.6     -95.3
187.0165 -7.375832451154205E-4    -223.1     -93.6
188.0050 -7.231962696976737E-4    -214.7     -93.8
189.0160 -7.071610894099286E-4    -205.3     -92.1
190.0015 -6.927622231882622E-4    -196.9     -92.5
191.0180 -6.766491126238804E-4    -187.5     -90.2
192.0005 -6.618760905931061E-4    -178.8     -91.3
193.0215 -6.468822557155396E-4    -170.1     -89.0
194.0035 -6.320074681503752E-4    -161.4     -90.0
195.0170 -6.163899563208632E-4    -152.2     -88.2
196.0020 -6.00218193145565E-4    -142.8     -88.1
197.0190 -5.855428097558229E-4    -134.2     -87.4
197.9980 -5.70273119339178E-4    -125.3     -87.1
199.0245 -5.540593773195895E-4    -115.8     -85.3
200.0070 -5.387119576973922E-4    -106.8     -84.6
201.0050 -5.240824953942423E-4     -98.3     -84.2
202.0315 -5.078105772833022E-4     -88.8     -83.0
203.0230 -4.930018928846112E-4     -80.1     -83.7
204.0115 -4.781754986887797E-4     -71.4     -83.6
205.0025 -4.61994985393236E-4     -62.0     -83.9
