!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0330 mm
!STOP POSITION: 328.0000 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0330 -0.0029233580298519426   -1500.9    -235.2
29.0065 -0.0029097536388339685   -1493.0    -239.1
29.9990 -0.0028958734266225075   -1484.8    -239.9
31.0025 -0.002883202169501225   -1477.4    -239.4
32.0060 -0.002870367012007232   -1469.9    -239.3
33.0025 -0.00285671682137409   -1462.0    -238.7
34.0035 -0.0028436924923967368   -1454.3    -238.4
35.0080 -0.0028310906980693043   -1447.0    -238.0
36.0035 -0.0028190538896893783   -1439.9    -239.0
37.0000 -0.0028058221396774128   -1432.2    -237.6
38.0080 -0.002792737120479145   -1424.6    -236.7
39.0065 -0.002779539712046145   -1416.8    -236.7
40.0210 -0.0027672481003064046   -1409.6    -235.6
41.0075 -0.0027542805220578457   -1402.1    -235.0
42.0030 -0.0027408983758684616   -1394.2    -234.8
43.0215 -0.00272841071838276   -1386.9    -232.1
44.0040 -0.00271564370137047   -1379.5    -231.8
45.0095 -0.00270300505899764   -1372.1    -230.4
46.0055 -0.0026905483439531278   -1364.8    -229.2
47.0205 -0.0026773362577174544   -1357.1    -226.8
48.0080 -0.0026648483094096286   -1349.8    -225.4
49.0055 -0.0026524783376002305   -1342.6    -224.3
50.0270 -0.0026394020695905953   -1334.9    -222.2
51.0135 -0.0026266826267851797   -1327.5    -221.3
52.0020 -0.0026134051751880313   -1319.7    -220.5
53.0250 -0.0025993572851362085   -1311.5    -217.6
54.0075 -0.002586266406575772   -1303.8    -217.5
55.0055 -0.0025742482676959283   -1296.8    -217.6
56.0340 -0.0025616049922674577   -1289.4    -217.3
57.0130 -0.0025487865746164485   -1281.9    -218.3
57.9995 -0.0025354355587078044   -1274.1    -219.0
59.0210 -0.002522402598079724   -1266.5    -218.4
60.0045 -0.0025097205272448506   -1259.1    -218.7
61.0240 -0.0024971588176137334   -1251.8    -218.3
62.0050 -0.0024844763686772274   -1244.3    -218.0
62.9960 -0.002471605188340297   -1236.8    -217.4
64.0255 -0.002458071135846734   -1228.9    -216.4
65.0025 -0.0024441347369012997   -1220.8    -216.1
66.0245 -0.0024320181764294385   -1213.7    -215.0
67.0065 -0.002419118410792587   -1206.1    -214.9
68.0035 -0.0024061581033389713   -1198.6    -214.8
69.0295 -0.002392385952594152   -1190.5    -213.5
70.0195 -0.002379516040799361   -1183.0    -214.2
71.0015 -0.002366331803967395   -1175.3    -213.8
72.0225 -0.002353498767582237   -1167.8    -212.7
73.0100 -0.002340227899129899   -1160.0    -211.1
74.0100 -0.0023276435165004586   -1152.7    -210.0
74.9960 -0.002314640408911963   -1145.0    -209.6
76.0230 -0.002300988858313331   -1137.1    -207.7
77.0005 -0.0022884449508998096   -1129.7    -207.5
78.0205 -0.0022743945249609513   -1121.5    -205.8
79.0010 -0.0022617469991642433   -1114.1    -205.9
80.0240 -0.002248491875214209   -1106.4    -203.2
81.0005 -0.0022355685612646054   -1098.8    -202.7
82.0185 -0.0022217357278491346   -1090.7    -201.5
82.9960 -0.002208816751102974   -1083.2    -201.2
84.0320 -0.0021946994295467498   -1074.9    -199.4
85.0175 -0.0021818038906410444   -1067.4    -199.4
86.0020 -0.0021694422545928548   -1060.2    -198.5
87.0165 -0.0021554049094057617   -1052.0    -196.1
88.0205 -0.00214182105441125   -1044.0    -195.3
89.0020 -0.00212858152825696   -1036.3    -195.0
90.0240 -0.0021156298711794345   -1028.7    -194.0
91.0005 -0.002102836139034374   -1021.2    -193.7
92.0165 -0.002088040922287114   -1012.6    -194.4
92.9970 -0.0020754942025708405   -1005.2    -196.2
94.0285 -0.002061231968155137    -996.9    -194.7
95.0130 -0.002048080752659753    -989.2    -195.0
96.0035 -0.0020355105080883352    -981.9    -195.1
97.0340 -0.0020206349593020665    -973.2    -193.3
98.0260 -0.0020065524298849714    -964.9    -193.7
99.0090 -0.0019931515765714645    -957.1    -193.1
100.0050 -0.001980041070256495    -949.4    -193.9
101.0355 -0.0019667765775725037    -941.7    -192.0
102.0235 -0.0019529879773789902    -933.6    -192.2
103.0085 -0.001939648089667645    -925.8    -192.2
103.9970 -0.0019253659563062769    -917.5    -192.5
105.0140 -0.001911988785448346    -909.7    -191.8
105.9980 -0.0018989163381643466    -902.0    -191.5
107.0200 -0.0018850479148435283    -893.9    -189.6
108.0050 -0.001871504138355409    -886.0    -188.6
109.0210 -0.001857737172013828    -877.9    -186.3
110.0030 -0.0018448756958495062    -870.4    -185.3
111.0105 -0.0018305325869473047    -862.0    -183.7
112.0040 -0.0018175559754757308    -854.4    -182.6
113.0310 -0.0018016521951757214    -845.2    -179.0
114.0085 -0.0017889237230057536    -837.7    -179.4
115.0045 -0.0017759508754730763    -830.1    -178.6
116.0355 -0.0017604655353372686    -821.1    -175.5
117.0195 -0.0017483065612871013    -814.0    -175.2
