!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0215 mm
!STOP POSITION: 328.0030 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0215 -0.002955828606886824   -1519.9    -237.4
28.9960 -0.0029418835659438484   -1511.7    -238.8
30.0180 -0.002928983869529969   -1504.2    -237.2
30.9965 -0.002916069567401959   -1496.7    -237.1
32.0070 -0.0029020217992237053   -1488.4    -235.6
32.9980 -0.0028882908581907714   -1480.4    -236.1
34.0155 -0.0028750795127415836   -1472.7    -234.4
35.0080 -0.002862654005716137   -1465.4    -233.3
36.0050 -0.002849469075365827   -1457.7    -232.9
37.0050 -0.002836614016618279   -1450.2    -231.3
38.0055 -0.002823362431467974   -1442.5    -230.7
39.0000 -0.0028106699099465513   -1435.0    -230.3
40.0190 -0.002797212642911303   -1427.2    -228.2
40.9990 -0.0027849304143520285   -1420.0    -228.3
42.0045 -0.0027715902609463223   -1412.2    -226.9
43.0150 -0.0027585053993180327   -1404.5    -226.2
44.0025 -0.002746771442030494   -1397.7    -225.6
45.0000 -0.0027331928074590802   -1389.7    -223.0
46.0175 -0.0027194467577383507   -1381.7    -222.4
47.0000 -0.0027072557667073135   -1374.6    -221.9
48.0275 -0.002693273175370838   -1366.4    -220.2
49.0175 -0.0026808454714798272   -1359.1    -220.6
50.0000 -0.002668499133876016   -1351.9    -221.7
51.0265 -0.002654772126754468   -1343.9    -221.2
52.0130 -0.002642599794594059   -1336.8    -222.0
53.0035 -0.0026287442991634554   -1328.7    -222.2
54.0265 -0.002615144959686074   -1320.7    -221.0
55.0210 -0.0026034096204240196   -1313.9    -221.9
55.9995 -0.002589441875123877   -1305.7    -222.0
57.0260 -0.0025769034218729773   -1298.4    -222.1
58.0065 -0.0025634265203535434   -1290.5    -222.9
59.0050 -0.002551284371803873   -1283.4    -222.9
60.0355 -0.0025378389831207074   -1275.5    -221.2
61.0175 -0.0025240538929366466   -1267.5    -221.5
62.0010 -0.0025116645239600045   -1260.2    -220.2
63.0295 -0.0024980922846203207   -1252.3    -218.5
64.0085 -0.0024843423991832265   -1244.3    -217.5
65.0060 -0.0024718126598380357   -1236.9    -217.0
66.0175 -0.002459823012418951   -1229.9    -214.6
66.9995 -0.002446096836883939   -1221.9    -214.9
68.0110 -0.002431695276528575   -1213.5    -212.6
69.0165 -0.0024186085376483217   -1205.8    -211.8
70.0025 -0.002406847598094638   -1199.0    -211.5
71.0040 -0.0023937257426813767   -1191.3    -209.2
72.0185 -0.002378813726059433   -1182.6    -208.6
73.0025 -0.0023664016846151577   -1175.3    -208.4
74.0235 -0.002352552010785386   -1167.2    -206.8
75.0125 -0.0023398072706042896   -1159.8    -206.6
76.0045 -0.0023266759049400043   -1152.1    -205.7
77.0125 -0.002312865797111749   -1144.0    -204.5
77.9965 -0.0022993529800817763   -1136.1    -204.0
79.0225 -0.002286538116740894   -1128.6    -202.1
80.0055 -0.00227329985099857   -1120.9    -200.8
81.0045 -0.00225886897536903   -1112.4    -199.6
82.0265 -0.0022460921413230365   -1105.0    -197.3
83.0210 -0.0022328284877502565   -1097.2    -196.7
84.0055 -0.0022199392034713203   -1089.7    -196.7
85.0035 -0.0022058145070796725   -1081.4    -197.6
86.0155 -0.002192552419403026   -1073.7    -196.6
87.0170 -0.0021782710352677725   -1065.3    -197.8
88.0090 -0.0021656011864506926   -1057.9    -197.4
89.0035 -0.002151914818169395   -1049.9    -197.1
90.0175 -0.002137356601731862   -1041.4    -195.8
91.0140 -0.002124353089320206   -1033.8    -196.0
91.9965 -0.0021113353819231166   -1026.2    -196.4
93.0265 -0.0020970086086157975   -1017.8    -194.8
94.0130 -0.0020838025052822666   -1010.1    -195.3
95.0025 -0.002069930439729126   -1002.0    -196.1
96.0335 -0.002056501651844132    -994.1    -194.1
97.0155 -0.0020421596533244145    -985.8    -194.7
97.9995 -0.002027852144801604    -977.4    -194.4
99.0205 -0.002014225042617614    -969.4    -192.8
99.9980 -0.0020009824307074997    -961.7    -192.8
101.0255 -0.001986986089875477    -953.5    -190.8
102.0125 -0.0019742380605644464    -946.0    -189.0
103.0050 -0.0019594010099057676    -937.4    -189.5
104.0330 -0.001946331692862214    -929.7    -186.6
105.0165 -0.0019317444131007845    -921.2    -186.0
105.9980 -0.0019181264517249739    -913.2    -185.0
107.0185 -0.0019048742813568636    -905.5    -182.9
108.0010 -0.001890885492472162    -897.3    -183.3
109.0210 -0.0018766280089703782    -889.0    -181.5
110.0010 -0.001863195231907612    -881.1    -180.9
111.0210 -0.0018494692677844188    -873.1    -178.5
112.0035 -0.0018362048803278526    -865.4    -178.4
113.0265 -0.001821367451483752    -856.7    -176.3
114.0105 -0.0018083137500014116    -849.0    -175.8
115.0055 -0.0017934901641926    -840.4    -175.5
116.0285 -0.0017802372175054176    -832.6    -173.9
117.0290 -0.001766107989518387    -824.4    -172.2
118.0145 -0.0017506991606457566    -815.4    -172.5
119.0050 -0.001737603675387953    -807.7    -172.3
120.0300 -0.0017233382232599251    -799.4    -170.7
121.0235 -0.001708976138496345    -791.0    -171.0
122.0080 -0.0016947705466315128    -782.7    -172.9
123.0080 -0.0016811339330923159    -774.7    -173.0
124.0035 -0.0016669503758149295    -766.4    -172.3
125.0225 -0.00165234861046393    -757.9    -171.5
126.0030 -0.0016386836280327078    -749.9    -172.2
127.0260 -0.0016237815173384344    -741.2    -169.8
128.0060 -0.0016096810315376904    -732.9    -170.1
129.0050 -0.0015954702729689043    -724.6    -170.6
130.0375 -0.0015810088402112973    -716.2    -168.5
131.0220 -0.001567368173480719    -708.2    -169.5
132.0015 -0.0015533412823308097    -700.0    -169.4
133.0235 -0.0015383630024384982    -691.2    -168.5
134.0060 -0.0015233034890141488    -682.4    -168.9
134.9955 -0.0015098512575065068    -674.6    -168.2
