!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0305 mm
!STOP POSITION: 328.0005 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0305 -0.002869070922304231   -1469.2    -200.0
29.0080 -0.002856575825552183   -1461.9    -201.4
30.0060 -0.0028443963213576956   -1454.8    -201.5
31.0085 -0.0028315397639164194   -1447.2    -200.2
32.0060 -0.002819093904457405   -1440.0    -200.1
33.0115 -0.002806013463486844   -1432.3    -198.6
34.0065 -0.002793596503827603   -1425.1    -199.1
35.0155 -0.0027807959905151174   -1417.6    -197.6
35.9970 -0.0027685795700287644   -1410.4    -198.2
37.0220 -0.0027544150144825884   -1402.1    -196.4
38.0070 -0.002742871190299749   -1395.4    -196.3
39.0075 -0.002730439841149164   -1388.1    -195.6
40.0125 -0.0027177723853249397   -1380.7    -194.8
40.9975 -0.0027055416366187812   -1373.6    -194.9
42.0165 -0.0026919868389242946   -1365.7    -193.2
43.0135 -0.002680342411372218   -1358.8    -193.2
43.9995 -0.002668012268524058   -1351.6    -192.9
45.0085 -0.0026556587184428356   -1344.4    -191.5
46.0140 -0.002642760241955232   -1336.9    -190.9
47.0035 -0.002630396268622828   -1329.6    -190.9
48.0295 -0.0026168236619752865   -1321.7    -188.2
49.0165 -0.002605822154616232   -1315.3    -188.3
49.9970 -0.0025920689112939746   -1307.2    -188.9
51.0210 -0.00258019951234181   -1300.3    -188.1
52.0045 -0.002567908432371208   -1293.1    -187.6
53.0170 -0.0025550420416366572   -1285.6    -187.5
54.0010 -0.0025426575652147563   -1278.4    -187.7
55.0210 -0.0025298750820413507   -1270.9    -186.4
56.0025 -0.002517275293089323   -1263.5    -186.3
57.0225 -0.0025045166027703246   -1256.1    -185.2
58.0045 -0.00249141489229433   -1248.4    -185.5
59.0220 -0.0024795841611096473   -1241.5    -184.4
60.0040 -0.0024670825849550495   -1234.2    -184.3
61.0235 -0.0024545910330146374   -1226.9    -182.3
62.0045 -0.00244150412041233   -1219.2    -183.3
63.0280 -0.002428677957494661   -1211.7    -181.3
64.0140 -0.0024169556469552417   -1204.9    -180.5
65.0040 -0.0024042678919138313   -1197.4    -180.6
66.0080 -0.002390966857116058   -1189.7    -178.7
67.0205 -0.0023790430013622328   -1182.7    -178.2
68.0020 -0.002365785045105582   -1174.9    -177.4
69.0330 -0.0023526048300609873   -1167.2    -176.3
70.0245 -0.002340673121158851   -1160.3    -175.4
71.0085 -0.0023276103246903748   -1152.6    -174.9
72.0095 -0.0023147568793153474   -1145.1    -173.8
73.0125 -0.0023020008004549573   -1137.7    -173.0
74.0015 -0.0022891011938995145   -1130.1    -172.6
75.0270 -0.0022767371523384557   -1122.9    -170.9
76.0240 -0.0022641780922098773   -1115.5    -171.1
77.0080 -0.0022508417387296256   -1107.8    -170.5
78.0075 -0.002236963007665854   -1099.6    -169.5
79.0125 -0.0022246024014861534   -1092.4    -168.9
80.0025 -0.002212480777036727   -1085.3    -169.7
81.0130 -0.002198363954763397   -1077.1    -168.7
82.0200 -0.002185594930929712   -1069.6    -169.6
83.0030 -0.002173237656418508   -1062.4    -170.2
84.0010 -0.0021607669017766444   -1055.1    -169.6
85.0155 -0.002146516728578842   -1046.8    -168.4
86.0035 -0.00213467138940463   -1039.8    -167.4
87.0130 -0.0021210557889920476   -1031.9    -166.0
88.0040 -0.0021081830448394174   -1024.4    -165.1
89.0330 -0.0020951497540266885   -1016.7    -162.9
90.0210 -0.002082811346809501   -1009.5    -161.4
91.0030 -0.0020691913592502066   -1001.6    -161.3
92.0135 -0.00205671607668839    -994.3    -159.6
93.0055 -0.0020431188099295024    -986.3    -159.7
94.0245 -0.0020289380889384925    -978.0    -158.1
95.0130 -0.002016394449886096    -970.7    -157.7
95.9990 -0.0020038696578849923    -963.4    -157.0
97.0350 -0.0019901099166102962    -955.3    -154.9
98.0185 -0.001976144509215297    -947.2    -154.7
99.0015 -0.001963734108708944    -939.9    -154.9
100.0145 -0.0019501816943606888    -932.0    -152.8
100.9960 -0.0019373075845269313    -924.5    -152.3
102.0305 -0.0019235954047085344    -916.4    -150.5
103.0225 -0.0019098957723145175    -908.4    -149.8
104.0100 -0.001897176917879575    -901.0    -149.9
105.0110 -0.0018846787329814371    -893.7    -149.1
106.0005 -0.0018712068586800561    -885.8    -149.2
107.0310 -0.0018575444313700536    -877.8    -146.9
108.0170 -0.0018442388627877993    -870.0    -146.7
108.9980 -0.0018311539646373174    -862.4    -147.7
110.0170 -0.0018171895889430557    -854.2    -147.8
110.9965 -0.001804600007203583    -846.9    -148.3
112.0230 -0.0017906358545976817    -838.7    -146.8
113.0045 -0.0017768921219087428    -830.7    -146.3
114.0130 -0.001764206953739946    -823.3    -143.6
114.9950 -0.0017506671296330534    -815.3    -143.6
116.0265 -0.001736761478094176    -807.2    -142.0
117.0110 -0.0017229512368691889    -799.1    -142.0
