!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 27.9960 mm
!STOP POSITION: 328.0055 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

27.9960 -0.0026521074584534886   -1342.3    -192.7
29.0015 -0.002636185720615433   -1333.0    -190.4
30.0025 -0.0026207693744184175   -1324.0    -189.6
31.0050 -0.0026058452648939014   -1315.3    -188.3
31.9955 -0.0025907735807311322   -1306.5    -188.3
32.9985 -0.0025762338824137677   -1298.0    -187.9
34.0025 -0.0025615649615998563   -1289.4    -188.9
34.9980 -0.0025466550736071105   -1280.7    -188.7
35.9960 -0.0025316347578268226   -1271.9    -189.3
37.0030 -0.002516499099734253   -1263.1    -188.5
37.9980 -0.0025024998703431422   -1254.9    -189.2
39.0035 -0.0024874181144140368   -1246.1    -188.3
39.9960 -0.0024729917721813145   -1237.6    -188.7
41.0015 -0.0024581369900471364   -1228.9    -187.0
42.0010 -0.002444252621371246   -1220.8    -186.8
43.0020 -0.002430363028990323   -1212.7    -184.2
44.0105 -0.0024139537849905295   -1203.1    -183.1
45.0085 -0.0024016804103481194   -1195.9    -182.0
46.0145 -0.0023855794084040125   -1186.5    -180.5
47.0000 -0.0023709297268940895   -1178.0    -181.5
47.9960 -0.0023576630954146322   -1170.2    -180.7
49.0025 -0.0023430108391400985   -1161.6    -181.4
50.0040 -0.0023291019541964286   -1153.5    -180.2
51.0000 -0.0023148263183035154   -1145.2    -181.2
51.9965 -0.002301132410239538   -1137.2    -179.5
52.9975 -0.00228571025164295   -1128.1    -179.4
54.0045 -0.0022718288606747815   -1120.0    -177.1
55.0135 -0.0022564984799534225   -1111.1    -176.6
55.9985 -0.002244269555467439   -1103.9    -176.2
56.9985 -0.002230044775036797   -1095.6    -174.9
58.0175 -0.002216071670147002   -1087.4    -174.6
59.0020 -0.002202544715600216   -1079.5    -173.9
59.9990 -0.0021883520785028693   -1071.2    -173.4
61.0170 -0.002173813575470135   -1062.7    -173.2
62.0000 -0.002160179527505589   -1054.7    -173.0
62.9930 -0.0021455908773876675   -1046.2    -172.2
64.0010 -0.002131872095266916   -1038.2    -171.8
65.0035 -0.0021184369291639125   -1030.3    -169.9
66.0200 -0.0021043382327793876   -1022.1    -169.0
66.9970 -0.0020914662409393225   -1014.6    -168.2
67.9990 -0.0020769589233735875   -1006.1    -165.9
69.0175 -0.0020631125949666304    -998.0    -165.0
69.9955 -0.002048625882483866    -989.5    -165.0
71.0025 -0.002035688949618773    -982.0    -162.4
72.0150 -0.0020201663677489644    -972.9    -162.8
73.0025 -0.002006783581921346    -965.1    -163.5
73.9940 -0.0019932134728402645    -957.1    -162.9
75.0240 -0.00197939586000058    -949.1    -163.3
76.0165 -0.0019656819116395056    -941.0    -164.0
77.0020 -0.001952867462033331    -933.6    -163.5
78.0145 -0.0019379770030770115    -924.8    -162.5
79.0025 -0.0019254399797042137    -917.5    -161.4
80.0220 -0.0019105313029890258    -908.8    -158.8
81.0105 -0.0018974806001736107    -901.2    -157.1
82.0090 -0.0018834807626807025    -893.0    -155.7
83.0025 -0.0018702896001360923    -885.3    -154.5
84.0290 -0.0018557399191372595    -876.8    -152.8
85.0270 -0.001843111125840325    -869.4    -153.1
86.0205 -0.0018295237855677632    -861.4    -153.2
87.0125 -0.0018164746497689452    -853.8    -152.9
88.0010 -0.0018023508347330569    -845.6    -153.3
89.0040 -0.001789028253436395    -837.8    -151.7
90.0290 -0.001774992837904507    -829.6    -150.3
91.0255 -0.0017615286734170266    -821.7    -149.0
92.0225 -0.001748618591949025    -814.1    -148.4
93.0090 -0.0017342455362637915    -805.7    -146.7
94.0125 -0.0017212429459546495    -798.1    -145.2
94.9960 -0.00170784792684087    -790.3    -145.3
96.0280 -0.0016938036804955445    -782.1    -144.3
97.0165 -0.0016812604003974296    -774.8    -145.2
98.0015 -0.0016680268327249773    -767.0    -145.9
99.0255 -0.0016544498906481558    -759.1    -144.2
100.0220 -0.0016404234040784081    -750.9    -143.9
101.0130 -0.00162760429805778    -743.4    -143.6
102.0105 -0.0016149945423135227    -736.0    -142.6
102.9955 -0.0016013778499728928    -728.1    -142.2
104.0295 -0.0015867062110672713    -719.5    -139.8
105.0210 -0.0015733941746685727    -711.7    -138.5
106.0095 -0.0015615069856832664    -704.8    -137.9
107.0060 -0.0015475990742939573    -696.6    -137.6
108.0170 -0.0015337466036067673    -688.5    -137.3
109.0110 -0.0015206071352298104    -680.8    -137.5
109.9980 -0.0015073578934310212    -673.1    -137.7
111.0050 -0.0014935205449489594    -665.0    -136.7
112.0265 -0.0014807446819054962    -657.5    -135.7
113.0280 -0.0014679213471953912    -650.0    -135.0
114.0220 -0.0014546674490787449    -642.3    -133.7
115.0105 -0.0014414868263055657    -634.6    -133.2
116.0060 -0.0014289324564448554    -627.3    -131.9
117.0230 -0.0014148751764129228    -619.0    -130.4
118.0040 -0.0014015522982082928    -611.2    -130.4
119.0290 -0.0013879512269527028    -603.3    -130.5
120.0240 -0.001375547544160784    -596.0    -131.0
121.0115 -0.0013627271825426542    -588.6    -130.8
122.0085 -0.0013484177966925578    -580.2    -131.0
123.0095 -0.0013352924033482284    -572.5    -130.9
124.0180 -0.0013220560893152256    -564.8    -129.8
125.0085 -0.0013101957736253544    -557.8    -129.0
126.0105 -0.0012967893010622678    -550.0    -127.2
126.9975 -0.0012838214456657975    -542.4    -126.4
127.9975 -0.0012706996475869523    -534.8    -123.4
129.0250 -0.0012570128360902856    -526.8    -122.3
130.0200 -0.0012443237831529308    -519.3    -122.2
131.0010 -0.0012313479905385043    -511.7    -123.7
132.0295 -0.0012194955767282631    -504.8    -122.7
133.0170 -0.0012061796977828453    -497.0    -122.7
133.9995 -0.0011928254396132872    -489.2    -123.3
135.0275 -0.0011790076755397187    -481.1    -122.0
136.0270 -0.0011662550794498375    -473.7    -122.1
137.0170 -0.0011538182594950277    -466.4    -122.6
138.0025 -0.0011411627272949626    -459.0    -122.1
139.0125 -0.0011281715841406194    -451.4    -120.2
139.9995 -0.001115098051049479    -443.8    -118.9
141.0270 -0.0011016664044630378    -435.9    -116.0
142.0160 -0.0010891024453563295    -428.6    -116.0
142.9950 -0.00107545838655725    -420.6    -115.5
144.0310 -0.0010619938866256477    -412.7    -114.4
145.0165 -0.0010494052897429941    -405.4    -114.0
146.0040 -0.0010368928871324085    -398.1    -114.7
147.0200 -0.001024643385020146    -390.9    -113.6
148.0070 -0.0010114387526455662    -383.2    -113.3
149.0080 -9.989734368403564E-4    -375.9    -112.2
150.0075 -9.865242620038784E-4    -368.6    -111.2
151.0165 -9.739386353758431E-4    -361.3    -109.9
151.9960 -9.618299447434993E-4    -354.2    -109.4
153.0305 -9.474810185457305E-4    -345.8    -106.1
154.0250 -9.357402208136229E-4    -338.9    -105.0
155.0240 -9.224899031771538E-4    -331.2    -104.9
