!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0040 mm
!STOP POSITION: 328.0175 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0040 -0.0029795246674750985   -1533.8    -200.6
28.9965 -0.002962376238577939   -1523.7    -199.0
30.0060 -0.0029458200463918878   -1514.0    -196.4
31.0025 -0.0029290912658974473   -1504.3    -196.3
32.0025 -0.0029125139132835432   -1494.6    -194.8
32.9995 -0.00289591904681742   -1484.9    -194.8
34.0000 -0.0028800078488399705   -1475.6    -194.3
35.0020 -0.0028635858023515126   -1466.0    -196.0
36.0015 -0.002846070621543244   -1455.7    -195.6
37.0110 -0.0028301459402834375   -1446.4    -196.3
38.0085 -0.002813948416936591   -1437.0    -195.9
39.0175 -0.0027982089310223317   -1427.8    -195.9
40.0005 -0.0027816991136292357   -1418.1    -196.1
40.9990 -0.0027662158085205325   -1409.0    -194.9
42.0030 -0.002748866123765926   -1398.9    -194.5
43.0025 -0.0027329951246617833   -1389.6    -192.9
44.0110 -0.002716842555555128   -1380.2    -191.5
45.0080 -0.0027018847171081796   -1371.4    -189.9
46.0180 -0.002685392549448881   -1361.8    -189.4
47.0015 -0.002668689166950994   -1352.0    -189.7
47.9945 -0.0026531184877419517   -1342.9    -189.7
49.0030 -0.002637097307058143   -1333.6    -189.8
49.9965 -0.002621883718057733   -1324.7    -189.0
51.0160 -0.0026063645508569173   -1315.6    -188.4
52.0020 -0.002589752506197   -1305.9    -188.8
52.9995 -0.0025737449526223046   -1296.5    -187.7
54.0015 -0.0025586064623810945   -1287.7    -186.8
54.9975 -0.0025419437963432666   -1277.9    -184.8
56.0165 -0.002526206360050208   -1268.7    -184.4
56.9965 -0.002510350903483474   -1259.5    -183.5
57.9995 -0.002494064754930896   -1249.9    -181.4
59.0130 -0.0024783394081593414   -1240.7    -181.9
59.9980 -0.002464004626142582   -1232.4    -182.6
61.0025 -0.002448712078449771   -1223.4    -181.8
62.0115 -0.002431710685774524   -1213.5    -181.7
