27.9985 0.0
28.9975 -0.0022146974980634124
30.004 -0.004412768996348005
30.9985 -0.006594698610741548
32.004 -0.008761543369901358
33.001 -0.010912032720576267
34.0025 -0.013045818143207428
35.0055 -0.01516288864689903
36.003 -0.017264233601116164
37.003 -0.01934750522467106
38.003 -0.021415499845275212
38.998 -0.0234673424319966
39.998 -0.025503890488780424
41.004 -0.027524227619484115
42.007 -0.029528569754559614
42.998 -0.031516157084094186
43.9975 -0.03348818123927916
45.0065 -0.03544452745823639
46.0025 -0.03738508257212374
47.0 -0.039309493890884915
48.0095 -0.04121797193615929
49.0105 -0.0431106593765334
50.01 -0.04498809699028322
51.001 -0.04684944439815935
51.995 -0.048695734058258486
52.998 -0.05052574939592544
54.0035 -0.05234064146404384
55.007 -0.054139543275010193
56.0025 -0.05592219884996873
57.002 -0.05769014012124219
58.0145 -0.05944135819428033
58.9965 -0.06117709200064375
60.0025 -0.0628983083824636
61.0175 -0.06460378580381887
62.001 -0.06629269275257417
62.9985 -0.06796749552717947
64.007 -0.06962703647979276
64.9975 -0.07127063409547514
66.004 -0.07289814359333623
67.0165 -0.07451087535721047
67.998 -0.07610881149858709
69.015 -0.0776912283294282
70.0135 -0.07925786701061356
70.999 -0.0808091380628273
71.9975 -0.08234425131130166
73.0175 -0.08386418066509375
74.0105 -0.08536857255297958
75.007 -0.08685774077381461
76.019 -0.08833183698198464
77.0085 -0.08979070362686713
78.0055 -0.09123526587567742
79.0225 -0.0926623706614097
80.0115 -0.0940756302721608
81.002 -0.0954739738286487
82.008 -0.09685685791128743
83.008 -0.09822531933278529
84.005 -0.09957800723110215
85.004 -0.10091604387182992
86.014 -0.10223826472917168
86.9965 -0.10354536132315229
88.02 -0.10483675066035197
89.009 -0.10611302383460583
90.0065 -0.10737478764856453
91.004 -0.10862134590466754
92.018 -0.10985275521080791
93.01 -0.1110692467713216
94.0045 -0.1122704155575064
94.9995 -0.11345657337732748
96.0175 -0.114627344273731
97.0025 -0.11578392629649734
98.0145 -0.11692448344039613
99.0145 -0.11805069782927313
99.9965 -0.11916154848865729
101.003 -0.12025717172909156
102.0245 -0.12133778716617376
103.0115 -0.1224037265925727
104.011 -0.12345558042226736
104.9965 -0.12449246106028855
106.012 -0.1255143809415272
107.023 -0.1265210819590263
108.007 -0.12751282000256123
108.9955 -0.12848977412662063
110.0025 -0.129452650013137
111.0225 -0.13039896954774366
112.005 -0.1313304383164202
112.9975 -0.1322473898344329
114.0155 -0.13315044219263575
115.002 -0.13403841008917086
115.997 -0.13491156840957327
117.02 -0.135769807596183
117.9975 -0.13661286684847246
119.001 -0.13744153076842813
120.02 -0.13825517485489308
120.999 -0.13905433053633848
122.001 -0.13983869782582384
123.0225 -0.1406079432395973
124.006 -0.1413620267558923
124.9975 -0.14210198224982237
126.019 -0.1428271197727327
127.016 -0.1435374118542428
128.013 -0.1442326692597504
129.0005 -0.14491361457573376
130.0235 -0.1455795853747107
131.0135 -0.14623079894204472
131.9955 -0.14686789836768388
133.0065 -0.14749015415015768
134.0175 -0.148097997541517
135.003 -0.14869082834214406
136.024 -0.14926967004128874
137.022 -0.1498334771048669
138.0095 -0.15038308236279438
138.9955 -0.1509181798740835
139.998 -0.1514379258472078
141.0185 -0.15194314125424926
142.011 -0.1524332708343885
142.997 -0.15290942495699597
144.0055 -0.15337086216981108
145.016 -0.1538176751693347
145.9995 -0.15424988715960514
147.0045 -0.15466781792204934
148.021 -0.15507099575211375
149.009 -0.15545932046610317
150.006 -0.15583361003976723
151.006 -0.156192386702046
152.0235 -0.15653637201455936
153.0145 -0.15686670655106089
153.996 -0.15718280071181093
154.9975 -0.15748472817116957
156.0235 -0.1577715179436693
157.018 -0.15804467988594
158.0095 -0.15830300069468045
159.013 -0.1585466138022183
160.0065 -0.15877620187191777
161.0155 -0.15899078534596134
161.9955 -0.15919056650862556
163.0265 -0.15937631509544148
164.023 -0.1595467810324021
165.008 -0.15970354023964964
166.0065 -0.15984620879643655
167.016 -0.1599752505175396
168.004 -0.16008813065011657
169.0295 -0.16018724423449837
170.0195 -0.16027203922213376
171.006 -0.16034213291645358
172.007 -0.16039881769718253
173.0045 -0.1604403924141433
173.999 -0.16046805261095146
175.028 -0.1604814564551994
176.021 -0.1604808898830517
177.0045 -0.16046584372764539
178.028 -0.16043636103693812
179.0145 -0.16039235607970104
179.998 -0.1603349813448806
181.0225 -0.16026381875712567
182.0235 -0.1601775795064629
183.013 -0.16007728161904466
184.007 -0.1599635091267379
185.018 -0.15983399997880704
186.0035 -0.159691547355732
187.0045 -0.15953444890915197
188.02 -0.15936324140726038
189.0165 -0.15917777619334056
190.0125 -0.15897836119827632
190.999 -0.15876590431929516
192.006 -0.1585392367018238
193.0245 -0.15829762413137285
194.0195 -0.15804121043250596
195.0045 -0.15777182315133328
196.023 -0.15748752357682577
197.0235 -0.1571887132395061
198.0125 -0.15687666482764537
199.002 -0.15654977931575062
200.0235 -0.15620872237529757
201.008 -0.1558542716804367
202.0055 -0.15548599875754518
203.0105 -0.15510434548554264
204.001 -0.1547078042113006
205.0185 -0.15429820555778886
206.0035 -0.15387418491374436
207.023 -0.1534362565031435
208.0065 -0.15298461719286754
208.9975 -0.1525184470202777
210.0155 -0.15203774466766057
211.023 -0.15154341462090803
212.0045 -0.15103567150853717
213.0205 -0.15051365612939538
214.008 -0.14997677226852396
215.0065 -0.14942580367318645
216.009 -0.14886058571583688
217.005 -0.14828156620155106
217.998 -0.14768945381092946
219.0235 -0.14708312408630517
220.0135 -0.1464627243877502
220.9985 -0.14583025447847933
222.014 -0.14518293855281822
223.0225 -0.14452138363799466
224.02 -0.14384661809324045
225.0075 -0.1431569247969712
226.007 -0.14245366429529854
227.008 -0.141737178214262
228.0075 -0.14100689953208223
229.013 -0.1402624135067347
229.995 -0.13950485824905137
231.019 -0.13873319015959154
232.027 -0.13794865621463295
233.0175 -0.13714934471631166
234.0025 -0.13633603243340667
235.015 -0.13550827243625677
236.0255 -0.13466694386090375
237.0145 -0.13381232497212134
238.003 -0.13294408326613497
239.019 -0.1320626624162532
240.0225 -0.13116705634270456
241.0125 -0.13025791611996348
242.0055 -0.1293351275035437
242.9985 -0.1283990423031115
244.025 -0.12744887944877756
245.0125 -0.12648519171032793
245.9995 -0.12550842940877072
247.009 -0.12451784900576877
248.0235 -0.12351335316911571
249.0115 -0.12249555380874252
250.003 -0.12146403697504579
251.018 -0.12041869134918515
252.008 -0.1193594305873342
252.998 -0.11828768005158721
254.0075 -0.1172020156480715
255.0155 -0.11610266107729571
256.0075 -0.11498977939978734
256.997 -0.11386321568818064
258.0095 -0.11272359424221819
259.0195 -0.11156967887852162
260.0075 -0.11040344765152268
261.006 -0.10922351283592767
261.9955 -0.10802988263313221
263.02 -0.10682346248269407
264.012 -0.10560269212472198
265.001 -0.10436913498241095
266.019 -0.10312269827041386
267.0055 -0.10186198075966445
268.0055 -0.10058804458650844
269.004 -0.09930032800153442
270.0135 -0.09799932370940721
271.0065 -0.09668500576736619
271.998 -0.09535775646605175
273.022 -0.0940167507420186
274.0105 -0.09266288808614195
