28.005 0.0
28.9975 -0.002063884993119177
29.9985 -0.004115960508640605
30.998 -0.0061541431983218025
31.9985 -0.008177878347832065
32.9995 -0.01018883996514628
34.0045 -0.012187519560975418
35.0085 -0.01417352434849416
36.01 -0.0161455092758677
37.0085 -0.018104508638172378
38.0105 -0.020050349641152616
39.006 -0.021983450247378068
40.0025 -0.02390452162570734
41.008 -0.0258121162749253
41.997 -0.027707500708327996
43.001 -0.029588787200532617
44.007 -0.03145661597734501
44.9995 -0.03331285781661037
45.999 -0.03515592496159895
47.0115 -0.03698663856041299
48.008 -0.03880357617528213
49.0175 -0.04060729684258751
50.003 -0.04239796323904625
50.998 -0.04417620944938344
52.0135 -0.04594194985550378
53.0035 -0.04769491891861358
54.0005 -0.04943492832342686
55.0095 -0.0511612060881199
56.0075 -0.05287465298644103
57.0205 -0.05457605526941555
58.005 -0.056264571949095905
59.014 -0.05793992269397718
59.998 -0.05960180491719051
61.0 -0.06125202999653495
62.013 -0.06288909239570604
63.0065 -0.0645140067141685
64.016 -0.06612501509914702
65.016 -0.06772327473225939
66.002 -0.06930813864277731
67.0095 -0.07088021284562446
68.014 -0.07243953790353004
69.0025 -0.07398538366816407
69.9995 -0.07551792701983744
71.009 -0.07703798867544498
72.0015 -0.0785450728021368
73.004 -0.08003880851181362
74.0175 -0.08151893269031502
75.003 -0.08298613088526997
76.026 -0.08444032708605367
77.013 -0.0858819742266711
77.996 -0.087310585072749
79.002 -0.08872503916921767
80.0135 -0.09012733966744221
80.997 -0.09151598791339784
82.022 -0.09289138065324276
83.017 -0.0942540358145984
83.9975 -0.09560395127527915
85.0025 -0.09694026605300883
86.0225 -0.09826340304084984
87.012 -0.09957424640566917
88.0075 -0.10087157745586273
89.018 -0.10215547455813496
90.0005 -0.10342630723989218
91.0 -0.10468355821270786
92.022 -0.10592818742761154
93.009 -0.10715914508690834
94.007 -0.1083769014184974
95.011 -0.1095817291323651
95.9955 -0.11077300322469115
97.0135 -0.11195037197250121
98.0215 -0.1131161236114026
99.012 -0.11426686763569831
100.0065 -0.1154051092695475
101.0155 -0.11652970591753938
102.0025 -0.1176404268426475
103.0105 -0.11873819161539496
104.0225 -0.11982284617907622
105.013 -0.12089448323150785
106.0045 -0.12195280989698858
106.999 -0.12299693531134769
108.024 -0.12402749076417294
109.012 -0.12504523632714523
110.0075 -0.12604939654578776
111.019 -0.12704073811004563
112.001 -0.1280175962349974
113.0005 -0.12898136871314453
114.012 -0.1299316879795945
115.003 -0.13086826808593688
115.993 -0.13179182205112666
117.0045 -0.1327016664017843
118.025 -0.13359752455863233
119.0185 -0.13448032991795414
119.999 -0.13534909492383085
121.009 -0.13620449272112184
122.016 -0.13704730879313679
123.0 -0.13787627465082217
124.0065 -0.1386906407551398
125.02 -0.13949090437702857
126.002 -0.14027829775542913
127.015 -0.14105164564202827
128.0205 -0.141811670701869
129.0085 -0.1425578276989059
129.996 -0.1432901807300548
131.0265 -0.14400871440711854
132.0125 -0.14471356048662956
133.003 -0.1454057217583536
134.018 -0.14608400276464437
135.0225 -0.14674742792506487
136.0105 -0.14739711480316284
137.004 -0.14803464049705664
138.01 -0.148657078380288
139.0235 -0.14926509078883568
140.0225 -0.14985987455985453
141.013 -0.15044079033228702
142.0 -0.1510076149933284
143.013 -0.15156005423120736
144.017 -0.15209906755357808
145.0035 -0.15262390370193454
146.007 -0.15313520037017805
147.0175 -0.15363206454467832
148.001 -0.15411532942509476
149.003 -0.15458402362387688
150.0175 -0.155039128179181
151.006 -0.155480063182548
151.9975 -0.15590728581853414
