!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0295 mm
!STOP POSITION: 328.0135 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0295 -0.0029347826943903355   -1507.6    -236.0
29.0015 -0.0029218511905601697   -1500.0    -239.0
30.0240 -0.002908461127493983   -1492.2    -238.7
31.0045 -0.0028947756662490855   -1484.2    -239.7
32.0240 -0.002881055732828215   -1476.2    -239.0
33.0110 -0.0028684965014856953   -1468.8    -238.4
34.0065 -0.0028555608536082727   -1461.3    -238.4
35.0210 -0.002842467636578228   -1453.6    -237.6
35.9985 -0.0028298926562250627   -1446.3    -237.6
37.0000 -0.002816733727438212   -1438.6    -236.9
38.0115 -0.002804175134570578   -1431.2    -237.3
39.0085 -0.002791124909082758   -1423.6    -237.4
40.0130 -0.0027782979058218315   -1416.1    -236.0
41.0055 -0.002765033370946357   -1408.4    -235.6
42.0005 -0.0027522486642722137   -1400.9    -233.7
43.0090 -0.002739571559759289   -1393.5    -233.4
44.0060 -0.0027265630301039428   -1385.9    -232.2
45.0190 -0.0027135661108956804   -1378.3    -230.4
46.0080 -0.002700430959869838   -1370.6    -229.8
47.0055 -0.0026886092673308057   -1363.7    -228.8
48.0205 -0.002675101700081544   -1355.8    -227.3
49.0050 -0.0026614164719474045   -1347.8    -226.4
50.0045 -0.00264984410222621   -1341.0    -225.1
51.0290 -0.002636463119105254   -1333.2    -222.4
52.0205 -0.0026234838589999153   -1325.6    -221.0
53.0080 -0.002610963290139589   -1318.3    -219.6
54.0055 -0.002597987826317665   -1310.7    -218.5
55.0140 -0.002585049387438436   -1303.1    -217.0
56.0005 -0.002572680242501725   -1295.9    -217.8
57.0285 -0.0025587850517449933   -1287.8    -217.4
58.0140 -0.0025451439838702823   -1279.8    -218.2
59.0055 -0.0025328653311247683   -1272.6    -218.7
60.0345 -0.0025196039437343077   -1264.9    -217.1
