!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0030 mm
!STOP POSITION: 328.0025 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0030 -0.002857992277265916   -1462.7    -197.1
28.9990 -0.0028414678021945424   -1453.0    -193.0
29.9990 -0.0028250772804934952   -1443.5    -194.4
31.0010 -0.0028089505025743126   -1434.0    -194.7
31.9970 -0.002792007272526087   -1424.1    -194.6
33.0025 -0.0027766538694747617   -1415.1    -192.8
34.0065 -0.002759142128848914   -1404.9    -192.4
35.0080 -0.002743744886706339   -1395.9    -191.3
36.0115 -0.00272848139573048   -1387.0    -189.9
37.0025 -0.0027130852027428885   -1378.0    -189.0
38.0005 -0.0026962771398618616   -1368.2    -188.0
39.0005 -0.002681025131670739   -1359.2    -189.0
39.9965 -0.002664733535358785   -1349.7    -188.3
41.0065 -0.0026479129755162508   -1339.9    -189.8
42.0100 -0.0026326901778799274   -1331.0    -189.3
43.0025 -0.0026166455992082853   -1321.6    -189.0
43.9935 -0.0026023095535854445   -1313.2    -188.9
44.9960 -0.0025858837038681155   -1303.6    -188.4
45.9990 -0.0025708000224949385   -1294.8    -187.0
46.9960 -0.002555601223929891   -1285.9    -186.3
47.9985 -0.0025397870821877323   -1276.7    -184.5
49.0070 -0.002524675508674282   -1267.8    -182.5
49.9970 -0.0025084456617065444   -1258.3    -182.0
50.9985 -0.002493161386781188   -1249.4    -180.3
52.0035 -0.0024782623482040166   -1240.7    -180.4
53.0000 -0.0024628047100570534   -1231.7    -179.9
54.0030 -0.002446979729484522   -1222.4    -180.7
55.0175 -0.002431609201552378   -1213.4    -180.4
56.0085 -0.002416285414576981   -1204.5    -180.9
57.0145 -0.0024011837917838077   -1195.6    -180.5
57.9965 -0.0023850486555362146   -1186.2    -180.1
59.0000 -0.0023695161601961236   -1177.1    -178.1
60.0180 -0.0023541566736523037   -1168.2    -177.7
61.0005 -0.0023407665705290483   -1160.3    -177.1
61.9990 -0.0023246637649147212   -1150.9    -174.5
63.0190 -0.0023093227713297687   -1141.9    -173.7
63.9990 -0.0022952804268051917   -1133.7    -173.5
65.0095 -0.0022797757195522567   -1124.7    -173.0
66.0190 -0.0022645489099037213   -1115.8    -172.8
66.9970 -0.0022502310318254894   -1107.4    -173.2
67.9990 -0.002234887888724261   -1098.4    -172.0
69.0115 -0.002219115355251361   -1089.2    -171.7
70.0105 -0.0022041043141104847   -1080.4    -171.6
71.0160 -0.002188541039076399   -1071.3    -169.8
72.0010 -0.002174214269874144   -1063.0    -169.2
72.9985 -0.0021591251959090845   -1054.1    -166.2
74.0220 -0.002144140000240419   -1045.4    -165.4
75.0060 -0.0021304785945785707   -1037.4    -164.4
75.9975 -0.0021147844108428534   -1028.2    -163.2
77.0215 -0.002100224689033864   -1019.7    -163.1
78.0190 -0.002085727695806041   -1011.2    -163.5
78.9970 -0.002070529816271821   -1002.3    -163.9
80.0025 -0.002054928741981001    -993.2    -163.5
81.0250 -0.0020400474688650246    -984.5    -163.7
82.0220 -0.0020249718543126627    -975.7    -163.6
83.0180 -0.0020105763896238666    -967.3    -161.8
84.0055 -0.0019953119745636    -958.4    -160.8
84.9970 -0.0019807382285826017    -949.8    -159.5
86.0140 -0.00196643823215488    -941.5    -156.5
87.0190 -0.0019508089174859484    -932.3    -154.8
88.0020 -0.0019370547026699068    -924.3    -153.8
89.0235 -0.0019217846884815966    -915.4    -153.0
90.0205 -0.0019058964974904753    -906.1    -153.1
91.0035 -0.0018924011188589072    -898.2    -153.6
92.0215 -0.001877560173405943    -889.5    -151.8
93.0215 -0.0018631746887138592    -881.1    -152.4
94.0085 -0.001847573457380036    -872.0    -152.1
94.9955 -0.0018344444620008503    -864.3    -151.6
96.0050 -0.0018191046439009117    -855.4    -149.5
97.0155 -0.0018049617621340287    -847.1    -148.0
98.0045 -0.0017904907735189518    -838.6    -146.9
99.0230 -0.0017756154140204233    -829.9    -144.9
100.0130 -0.0017611220112865613    -821.5    -144.3
100.9995 -0.0017465424522976063    -812.9    -144.2
102.0195 -0.0017320444581514895    -804.5    -143.6
103.0240 -0.0017176000301023146    -796.0    -143.4
104.0150 -0.0017030555850301532    -787.5    -143.6
104.9975 -0.0016888654274161315    -779.2    -144.1
106.0035 -0.0016745890337888888    -770.9    -142.9
107.0140 -0.0016596794972898877    -762.2    -142.2
107.9975 -0.001644899089887532    -753.5    -140.9
109.0015 -0.0016311423346970528    -745.5    -139.7
110.0230 -0.0016165150235307505    -736.9    -138.8
111.0140 -0.0016025185442550996    -728.7    -136.7
111.9965 -0.001587935417518524    -720.2    -136.3
113.0005 -0.0015735697155189441    -711.8    -134.4
114.0260 -0.0015588500444629252    -703.2    -135.1
115.0220 -0.0015447741196942004    -695.0    -134.7
116.0085 -0.0015294548070668688    -686.0    -135.1
117.0080 -0.0015152486338399621    -677.7    -135.5
118.0115 -0.001500943364011486    -669.4    -135.1
118.9950 -0.0014862422392581387    -660.8    -135.4
120.0000 -0.0014723372120651439    -652.6    -132.3
121.0240 -0.0014583263641627811    -644.4    -131.9
122.0145 -0.0014437345335856005    -635.9    -130.8
123.0005 -0.0014293404488016908    -627.5    -130.5
124.0115 -0.001415538078103998    -619.4    -128.5
125.0295 -0.0014009706289443312    -610.9    -127.0
126.0215 -0.001386984354919764    -602.7    -128.1
127.0020 -0.0013727365504594363    -594.4    -128.8
128.0290 -0.0013578412543738387    -585.7    -128.1
129.0095 -0.0013438728525660888    -577.5    -127.4
130.0110 -0.0013293815083307461    -569.1    -127.4
131.0020 -0.0013159998862039962    -561.2    -127.5
132.0265 -0.0013005844454365902    -552.2    -126.1
133.0225 -0.0012873136371041275    -544.5    -124.5
134.0125 -0.001273091773651098    -536.2    -123.6
135.0085 -0.0012592340086806711    -528.0    -122.3
136.0115 -0.0012443215214474343    -519.3    -120.7
136.9980 -0.0012305891830766379    -511.3    -121.4
137.9990 -0.0012174164238834132    -503.6    -119.9
139.0210 -0.0012020840727378927    -494.6    -120.1
140.0070 -0.0011878750943414462    -486.3    -120.8
140.9960 -0.0011736072701383192    -478.0    -121.7
142.0055 -0.0011600741306775702    -470.1    -120.4
143.0220 -0.0011469068566183672    -462.4    -120.4
144.0175 -0.0011324025244432824    -453.9    -118.7
145.0060 -0.0011179029502800862    -445.4    -118.2
146.0010 -0.0011047088773974217    -437.7    -117.1
