!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0015 mm
!STOP POSITION: 328.0105 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0015 -0.002896286672294911   -1485.1    -179.8
29.0025 -0.002885580882690139   -1478.8    -178.1
30.0010 -0.0028717336458870856   -1470.7    -177.5
31.0005 -0.002858005995116544   -1462.7    -176.2
32.0045 -0.0028458011922538828   -1455.6    -176.2
32.9975 -0.002833128445428543   -1448.2    -175.0
33.9980 -0.002819887317691463   -1440.4    -175.6
35.0015 -0.002807864450246344   -1433.4    -174.7
36.0035 -0.002795115437050777   -1425.9    -175.2
37.0025 -0.0027823887111103262   -1418.5    -174.7
38.0020 -0.0027699549903253454   -1411.2    -176.1
38.9980 -0.0027574519978744373   -1403.9    -174.6
40.0025 -0.002745753840028796   -1397.1    -175.0
40.9970 -0.0027329336530766087   -1389.6    -173.7
41.9980 -0.00272020342344801   -1382.1    -173.8
42.9980 -0.0027074070391612548   -1374.7    -172.6
44.0050 -0.0026952341969792605   -1367.5    -172.7
44.9970 -0.0026822135709054667   -1359.9    -171.4
46.0110 -0.002669760160368491   -1352.7    -169.7
47.0080 -0.0026575189452044067   -1345.5    -169.0
47.9975 -0.0026449117205219904   -1338.1    -168.5
49.0010 -0.002632675816560763   -1331.0    -167.8
50.0055 -0.002619446782746486   -1323.2    -166.8
51.0030 -0.0026069887538939275   -1316.0    -166.2
52.0015 -0.0025949344147262   -1308.9    -165.1
52.9965 -0.0025807447897834013   -1300.6    -165.1
54.0120 -0.0025689698184359145   -1293.7    -162.9
55.0090 -0.00255575364182749   -1286.0    -163.0
55.9970 -0.002543016820295151   -1278.6    -163.5
56.9990 -0.0025310225368495973   -1271.5    -163.2
58.0080 -0.0025177022503524455   -1263.8    -164.5
59.0050 -0.0025052560443300062   -1256.5    -164.2
59.9995 -0.0024927740943347576   -1249.2    -162.9
61.0090 -0.0024797096551005516   -1241.6    -162.4
62.0050 -0.002467819713156387   -1234.6    -161.8
62.9975 -0.0024550054217855216   -1227.1    -159.6
64.0105 -0.0024428452692236706   -1220.0    -157.8
65.0065 -0.002429655506662433   -1212.3    -159.0
65.9975 -0.0024177503145543424   -1205.3    -156.6
67.0130 -0.0024046693318833527   -1197.7    -156.0
68.0035 -0.002391961469878584   -1190.3    -155.8
69.0015 -0.002378514011546037   -1182.4    -154.1
70.0135 -0.0023661646158985583   -1175.2    -153.9
71.0070 -0.002353254573538528   -1167.6    -153.7
72.0220 -0.002340032782244109   -1159.9    -151.5
73.0110 -0.0023267664829475488   -1152.1    -151.5
73.9965 -0.0023146126482415756   -1145.0    -152.2
