28.0215 0.0
28.996 -0.0020915680945204
30.018 -0.004169172154109479
30.9965 -0.0062345485074413185
32.007 -0.008287087516274957
32.998 -0.010326090755111133
34.0155 -0.012351504208708433
35.008 -0.014364240360129916
36.005 -0.016364832367241507
37.005 -0.01835255200125099
38.0055 -0.020327740437431702
39.0 -0.022290062520834902
40.019 -0.024239822531130342
40.999 -0.026176775994884424
42.0045 -0.028101559329863794
43.015 -0.030013303254556416
44.0025 -0.03191247736323953
45.0 -0.033800137868960176
46.0175 -0.03567440827211945
47.0 -0.03753555916537604
48.0275 -0.03938447506073695
49.0175 -0.041220060651787085
50.0 -0.04304359459158476
51.0265 -0.04485475003441014
52.013 -0.046652843955138634
53.0035 -0.04843904439354251
54.0265 -0.05021148635149552
55.021 -0.05197090050864725
55.9995 -0.05371900475622534
57.026 -0.05545311890039677
58.0065 -0.05717537708516972
59.005 -0.0588843600785576
60.0355 -0.06058125819110937
61.0175 -0.06226543625108036
62.001 -0.06393616891142913
63.0295 -0.06559447325457421
64.0085 -0.06723994181533231
65.006 -0.0688718652187983
66.0175 -0.0704914679850523
66.9995 -0.07209961948157444
68.011 -0.07369416217835971
69.0165 -0.07527471787153012
70.0025 -0.07684267431775396
71.004 -0.0783990474929248
72.0185 -0.07994253089993392
73.0025 -0.08147172307458155
74.0235 -0.0829885279269744
75.0125 -0.08449208862929458
76.0045 -0.08598320592383256
77.0125 -0.08746140052399347
77.9965 -0.08892632644188157
79.0225 -0.09037775290091377
80.0055 -0.09181703038043906
81.0045 -0.09324328099146123
82.0265 -0.09465528733253516
83.021 -0.09605505951819211
84.0055 -0.09744198513502816
85.0035 -0.09881624368119363
86.0155 -0.10017662730450533
87.017 -0.10152416982804119
88.009 -0.10285787006124374
89.0035 -0.10417920381137759
90.0175 -0.10548704641552908
91.014 -0.10678084004553728
91.9965 -0.1080620721589204
93.0265 -0.10933024392391268
94.013 -0.11058479729621505
95.0025 -0.11182645766234316
96.0335 -0.11305427242500879
97.0155 -0.11426938725565076
97.9995 -0.11547051003641813
99.0205 -0.11665739836226267
99.998 -0.11783135012492699
101.0255 -0.11899200265435607
102.0125 -0.1201393351390667
103.005 -0.12127420129534158
104.033 -0.1223943287871201
105.0165 -0.12350207116349632
105.998 -0.12459561400806221
107.0185 -0.12567557858908288
108.001 -0.1267429286041057
109.021 -0.12779635081341376
110.001 -0.12883619455139242
111.021 -0.12986263260178033
112.0035 -0.13087599043107684
113.0265 -0.13187610272537453
114.0105 -0.13286206350544816
115.0055 -0.1338352167056829
116.0285 -0.13479370350910683
117.029 -0.13573945275455204
118.0145 -0.13667155135970258
119.005 -0.13758859463032386
120.03 -0.13849260427809046
121.0235 -0.13938296065675349
122.008 -0.1402593921592416
123.008 -0.1411218580769995
124.0035 -0.14197107060257705
125.0225 -0.14280627592686126
126.003 -0.14362755544791606
127.026 -0.14443518328185215
128.006 -0.1452286281137355
129.005 -0.14600818218519304
130.0375 -0.146773623686113
131.022 -0.14752535105642237
132.0015 -0.14826382502779561
133.0235 -0.1489882946320038
134.006 -0.1496984794057207
134.9955 -0.1503939334804955
136.0325 -0.15107590376313373
137.019 -0.15174422864700016
138.0105 -0.15239807878104564
139.005 -0.1530387104440671
140.025 -0.15366446730157132
141.008 -0.15427655560622333
142.0065 -0.1548742006452803
143.0085 -0.15545731413386552
144.008 -0.15602655130319715
144.9985 -0.15658215492648125
146.0235 -0.15712270169739959
147.0055 -0.1576486489748098
148.0045 -0.1581610856498135
149.0325 -0.15865977013764354
150.0255 -0.15914343289937632
151.0155 -0.15961381918988768
151.9955 -0.16007012892475875
153.013 -0.16051142664912812
153.996 -0.160938646869046
155.026 -0.16135139462524067
156.009 -0.16174935625787512
157.006 -0.1621325489098042
158.005 -0.16250196911921896
159.0235 -0.16285597255769257
159.9955 -0.16319645634023816
161.025 -0.1635223157119812
162.0115 -0.16383293496190215
163.001 -0.16413005322848287
164.0315 -0.1644121104253558
165.0165 -0.1646788676307105
166.0015 -0.16493160480995928
167.014 -0.16517016803033624
167.997 -0.1653941106159913
169.0235 -0.16560300990252072
170.0135 -0.16579771532819376
171.0035 -0.16597781158843536
172.0265 -0.1661434246933425
173.022 -0.1662938967636435
174.015 -0.16643023144543032
175.002 -0.16655067062634182
176.02 -0.16665611221651028
177.0085 -0.16674753463936473
178.006 -0.16682420631359662
179.007 -0.16688593689368428
180.006 -0.166932858506419
181.0125 -0.16696530111201308
182.004 -0.1669828988807762
183.036 -0.16698551068828907
184.021 -0.16697220559065062
185.006 -0.16694412570382008
186.007 -0.16690218145665506
187.011 -0.16684460920931551
188.0065 -0.1667721063251302
189.036 -0.16668452618160823
190.027 -0.166582542348645
191.0105 -0.1664662347264925
192.0065 -0.16633477864077328
193.008 -0.16618910369536605
194.005 -0.1660267484739406
195.034 -0.16584874997858773
196.021 -0.16565612748485278
197.0065 -0.1654480102720352
198.005 -0.1652245262376927
199.009 -0.16498654742857496
200.005 -0.1647331226306204
201.0135 -0.1644643216905694
201.9975 -0.16418026104133823
203.016 -0.1638815205072969
203.9965 -0.16356717453745295
205.021 -0.16323796121181108
206.009 -0.1628932863004048
207.0045 -0.1625332058972211
208.0255 -0.16215648421974851
209.0135 -0.1617645296863024
209.9995 -0.1613585283001862
211.0255 -0.16093749848328764
212.014 -0.16049963923955607
212.9965 -0.1600479934727053
214.012 -0.15957927995185467
214.9985 -0.1590961446938085
216.0225 -0.15859702188785152
217.0055 -0.15808288109236696
218.0085 -0.15755256039719268
218.996 -0.15700694385300948
220.0165 -0.15644551841571888
221.001 -0.15586802355032486
222.0185 -0.15527476545245697
223.0 -0.15466595191072344
224.0165 -0.1540411004832014
225.001 -0.15340184052521422
226.017 -0.15274613018360753
227.0005 -0.1520755051996358
228.0155 -0.15138807720413966
229.0015 -0.15068572561603824
230.016 -0.14996782348946724
231.0005 -0.149233220008854
232.02 -0.14848291777758213
233.0095 -0.1477165178068714
234.0025 -0.14693547713639626
235.026 -0.14613738975713492
236.0125 -0.14532348768030556
236.9965 -0.1444933111676242
238.0285 -0.1436478771612423
239.015 -0.14278632854707826
239.996 -0.1419076507926485
241.028 -0.1410133019064209
242.0095 -0.14010281386564197
243.0085 -0.13917661180979507
243.9985 -0.1382343672315458
245.015 -0.13727681655484475
245.9955 -0.13630372061526913
247.0195 -0.13531383278755002
248.0015 -0.1343073947610079
249.014 -0.13328545353216648
249.9975 -0.13224737063432218
251.0255 -0.13119311463956307
252.011 -0.13012258072867258
253.0055 -0.1290353235234586
254.0305 -0.1279325640150282
255.014 -0.1268129319908098
256.0015 -0.12567720118905562
257.028 -0.12452640581913631
258.0205 -0.12335811254050862
259.009 -0.12217382841620102
260.0005 -0.12097291445039832
261.014 -0.11975642974078961
262.0 -0.11852429964704334
263.0215 -0.11727445227735782
264.005 -0.11600883657302387
265.012 -0.1147255039120948
266.006 -0.11342643619071888
266.995 -0.11211057869232538
268.012 -0.11077914812781067
268.996 -0.10943129775806308
270.021 -0.1080665591050607
271.0045 -0.10668509357404736
272.0105 -0.10528777402003482
273.0035 -0.10387375635053728
274.015 -0.10244253975864302
275.0045 -0.10099468506254675
276.017 -0.09953061028414653
276.9985 -0.09805016737994124
278.0235 -0.09655269515584151
279.007 -0.09503825029738644
280.0065 -0.0935077408585772
281.0015 -0.09196075797086714
282.0215 -0.09039677020032141
283.0045 -0.08881621233131781
284.01 -0.08721904237488709
285.006 -0.08560560744536215
286.005 -0.08397495434171812
287.0225 -0.08232637740865759
288.0085 -0.08066121597229217
289.003 -0.07897905264649421
290.0205 -0.07728026348866365
291.01 -0.07556514296961402
291.996 -0.0738331906250645
293.023 -0.0720845765462014
294.0015 -0.070318708059349
295.0105 -0.06853532940983693
296.0045 -0.06673542001240486
297.0145 -0.06491800862445647
298.004 -0.06308337903228592
299.0175 -0.06123189364305667
300.0 -0.0593627717311344
301.0085 -0.057477251579447546
302.006 -0.05557453681511142
303.016 -0.05365449870497124
303.9995 -0.05171702493028336
305.016 -0.049761787521988184
306.0005 -0.04778989566680942
307.0165 -0.045800959593116176
308.003 -0.04379401379738068
309.016 -0.04177003101788169
309.9985 -0.03972941406185872
311.02 -0.037670172629738166
312.002 -0.03559409410993329
313.02 -0.03350052085780658
314.0005 -0.03139000761571506
315.008 -0.029261663749353458
315.998 -0.027115454224554837
317.0215 -0.024952535638031882
318.01 -0.022772080682440465
318.9995 -0.020573554071199446
320.0 -0.01835809281177992
321.0005 -0.016125191446271506
321.9965 -0.013875037810199192
323.002 -0.011607090346081516
324.0025 -0.009321592148521496
325.007 -0.007017529905303164
325.997 -0.004695970099585198
327.015 -0.002356926932733843
328.003 0.0
