!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 28.0200 mm
!STOP POSITION: 327.9960 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

28.0200 -0.002827084558731603   -1444.6    -198.7
29.0075 -0.002815183721584528   -1437.7    -200.5
30.0065 -0.002801848863237022   -1429.9    -199.8
30.9965 -0.0027895721889471866   -1422.7    -199.6
32.0030 -0.0027766820637921577   -1415.2    -199.0
32.9980 -0.0027645491829683057   -1408.1    -199.3
34.0205 -0.0027519944386795786   -1400.7    -197.9
34.9960 -0.0027402744023873973   -1393.9    -198.0
36.0220 -0.0027272500041780295   -1386.3    -196.2
37.0025 -0.002714569461123502   -1378.9    -196.2
38.0150 -0.0027028445596982966   -1372.0    -195.1
38.9985 -0.002690199577257867   -1364.6    -195.4
40.0170 -0.002678208957580156   -1357.6    -193.9
41.0070 -0.0026657728969120766   -1350.3    -193.8
42.0060 -0.0026524448582046795   -1342.5    -193.6
43.0165 -0.0026406437169292445   -1335.6    -192.4
43.9980 -0.0026287445944999503   -1328.7    -192.7
45.0025 -0.002616584313150796   -1321.6    -191.6
46.0095 -0.0026040997387043576   -1314.3    -191.2
47.0100 -0.0025917698944852457   -1307.1    -191.9
48.0105 -0.0025796173232869686   -1300.0    -192.1
49.0080 -0.0025663823065693136   -1292.2    -191.3
50.0010 -0.0025553689798406233   -1285.8    -191.0
51.0265 -0.0025421618963937104   -1278.1    -189.4
52.0210 -0.0025299587395421247   -1270.9    -188.2
53.0030 -0.0025168970985718444   -1263.3    -188.1
54.0255 -0.002505015508565403   -1256.3    -186.4
55.0140 -0.002494177967660689   -1250.0    -185.0
56.0055 -0.0024815195411067594   -1242.6    -185.8
57.0175 -0.0024685756878042916   -1235.0    -184.6
58.0215 -0.0024562822692982492   -1227.9    -183.7
58.9990 -0.002444758963508832   -1221.1    -183.6
60.0300 -0.002432674357067585   -1214.1    -181.9
61.0145 -0.0024204028122748796   -1206.9    -181.4
62.0035 -0.002407821732556023   -1199.5    -181.3
63.0070 -0.0023950398781982496   -1192.1    -178.8
64.0205 -0.002383265958179916   -1185.2    -179.4
65.0035 -0.002370174146306187   -1177.5    -178.4
66.0095 -0.0023585355049551794   -1170.7    -177.6
66.9960 -0.0023453012188017846   -1163.0    -176.9
68.0060 -0.00233244247042282   -1155.5    -175.2
69.0075 -0.0023203304164813024   -1148.4    -174.3
70.0060 -0.0023081666757257977   -1141.3    -173.7
71.0175 -0.0022952481242275017   -1133.7    -172.8
71.9960 -0.0022833891556065518   -1126.8    -173.5
73.0255 -0.002270439445998054   -1119.2    -170.9
74.0065 -0.002258205112156419   -1112.1    -170.5
75.0045 -0.0022451518047924535   -1104.4    -170.9
76.0130 -0.0022330584723574717   -1097.4    -168.9
77.0095 -0.002220248536647276   -1089.9    -168.6
78.0050 -0.00220828271573569   -1082.9    -167.9
79.0030 -0.0021949650836654636   -1075.1    -165.1
80.0095 -0.0021833469590621865   -1068.3    -166.1
81.0075 -0.0021700956767736397   -1060.5    -165.1
81.9975 -0.0021572965849929356   -1053.1    -164.5
83.0240 -0.002143931930663891   -1045.3    -162.4
84.0050 -0.0021328282412228215   -1038.8    -162.4
85.0050 -0.0021188368732146367   -1030.6    -162.1
86.0210 -0.00210757735994054   -1024.0    -160.9
87.0025 -0.0020953142426790375   -1016.8    -160.5
88.0275 -0.002081353452364026   -1008.7    -158.8
89.0085 -0.002068615454495576   -1001.2    -158.7
90.0070 -0.0020557555297011066    -993.7    -158.0
91.0110 -0.0020429918831715906    -986.2    -155.9
92.0055 -0.0020298971403240568    -978.6    -156.2
93.0055 -0.0020176072974675188    -971.4    -154.6
94.0195 -0.0020040496596373525    -963.5    -154.5
95.0060 -0.0019910267908189016    -955.9    -154.0
95.9960 -0.00197772916620403    -948.1    -153.8
97.0165 -0.0019661974512501868    -941.3    -152.6
98.0160 -0.0019520990581810317    -933.1    -152.9
98.9975 -0.0019397749563477853    -925.9    -152.8
100.0070 -0.0019266590369086507    -918.2    -151.2
101.0210 -0.0019136648029522622    -910.6    -150.3
102.0025 -0.001901700119973385    -903.6    -150.2
103.0255 -0.0018871800080722046    -895.2    -148.6
104.0075 -0.0018746871616532107    -887.8    -148.6
105.0050 -0.001862280462940872    -880.6    -148.0
106.0330 -0.0018489998792221548    -872.8    -146.7
107.0165 -0.0018359310860396776    -865.2    -146.0
107.9990 -0.0018227073636765362    -857.5    -146.5
109.0330 -0.0018097796803168767    -849.9    -144.7
110.0180 -0.001795965518407497    -841.8    -144.0
110.9960 -0.001783048501194212    -834.3    -144.2
112.0310 -0.001769997981936267    -826.6    -141.9
113.0215 -0.0017566380474202952    -818.8    -141.1
113.9995 -0.0017433611765952561    -811.1    -140.8
115.0285 -0.0017300515559980443    -803.3    -139.1
116.0105 -0.0017170121090311107    -795.7    -138.8
117.0050 -0.0017046109922947824    -788.4    -138.6
118.0025 -0.001691045282033118    -780.5    -136.4
119.0175 -0.001677871391155445    -772.8    -135.6
119.9995 -0.0016639017499006814    -764.6    -136.0
121.0050 -0.0016512728268651823    -757.2    -134.2
122.0245 -0.0016371870919808158    -749.0    -134.8
123.0070 -0.001623713796935005    -741.1    -135.4
124.0050 -0.001610311770684549    -733.3    -135.4
125.0120 -0.001596680312790129    -725.3    -134.3
126.0230 -0.0015836187846338312    -717.7    -133.4
127.0055 -0.0015706993375028157    -710.1    -133.3
127.9950 -0.0015568379919159324    -702.0    -132.4
129.0235 -0.0015434128639775628    -694.2    -131.2
130.0080 -0.0015293461872369367    -686.0    -130.5
131.0060 -0.0015168429620952355    -678.6    -129.5
132.0285 -0.0015018075122243775    -669.9    -127.2
133.0130 -0.0014891506655561946    -662.5    -126.8
134.0030 -0.0014755563086662194    -654.5    -126.2
135.0180 -0.0014618872924746572    -646.5    -123.9
136.0175 -0.001448156017979593    -638.5    -123.7
137.0070 -0.0014339927947503858    -630.2    -122.9
