!---------------------------------------------------------------------------------
!SCANNED AXIS: Motor5
!KIND OF MOVEMENT: Absolute
!START POSITION: 27.9985 mm
!STOP POSITION: 328.0135 mm
!NUMBER OF STEPS: 300
!STEP VALUE: 1.0 mm
!SCAN TIME: 0.1 s
!---------------------------------------------------------------------------------

27.9985 -0.0015260388426370293    -684.0    -179.9
29.0020 -0.0015179719864705623    -679.3    -177.9
29.9955 -0.0015098112720234548    -674.5    -176.2
31.0030 -0.0015012043990753664    -669.5    -174.8
32.0035 -0.0014939263729360685    -665.3    -176.0
33.0035 -0.001485630772821546    -660.4    -176.1
33.9970 -0.0014777602615565874    -655.8    -176.9
35.0025 -0.001470848722212681    -651.8    -177.0
36.0005 -0.001462029196185439    -646.6    -176.9
37.0000 -0.0014544339585734036    -642.2    -176.1
37.9995 -0.001446837071778633    -637.7    -176.7
39.0030 -0.0014380699819371294    -632.6    -175.3
40.0035 -0.001430922735119378    -628.4    -174.8
40.9995 -0.0014220846812360306    -623.3    -173.6
42.0025 -0.0014157853025777    -619.6    -172.8
42.9995 -0.0014079863623331478    -615.0    -172.0
44.0000 -0.0014002909176113153    -610.5    -171.4
44.9980 -0.0013932282624733025    -606.4    -170.0
46.0100 -0.0013850003884173015    -601.6    -170.3
47.0125 -0.0013779734775513995    -597.5    -170.9
48.0050 -0.0013700706140973174    -592.8    -172.0
48.9955 -0.0013637348589522823    -589.1    -172.3
50.0025 -0.001355901855238802    -584.6    -170.4
51.0085 -0.0013490074369378832    -580.5    -170.5
52.0030 -0.001340571803729176    -575.6    -170.2
53.0025 -0.0013333954404112062    -571.4    -168.3
54.0005 -0.0013261371923811182    -567.2    -167.5
55.0015 -0.00131987599548914    -563.5    -165.8
56.0175 -0.0013113548345090194    -558.5    -164.0
56.9965 -0.0013042314139153721    -554.4    -163.9
57.9965 -0.001297677691562054    -550.5    -162.9
59.0130 -0.0012890766088087045    -545.5    -163.4
60.0105 -0.0012825177361494864    -541.7    -164.4
